1775-05-08-en-bip39-blue-wrong-beaver-encode
abandon|6295 	ability|5494 	able|6861 	about|6373 	above|7456 	absent|5550 	
absorb|6539 	abstract|6140 	absurd|6734 	abuse|7082 	access|6597 	accident|6394 	
account|5585 	accuse|6974 	achieve|5554 	acid|6385 	acoustic|6049 	acquire|6857 	
across|5906 	action|5610 	actor|6960 	actress|5901 	actual|7214 	act|6827 	
adapt|5925 	addict|6471 	address|6129 	add|7227 	adjust|6112 	admit|6984 	
adult|5535 	advance|5969 	advice|5947 	aerobic|7178 	affair|6853 	afford|5848 	
afraid|5888 	again|5484 	agent|6581 	age|6188 	agree|6001 	ahead|6782 	
aim|5770 	airport|6040 	air|6505 	aisle|6715 	alarm|7446 	album|6016 	
alcohol|6832 	alert|7457 	alien|6671 	alley|7204 	allow|7028 	all|6563 	
almost|5467 	alone|6454 	alpha|7219 	already|5655 	also|5846 	alter|5789 	
always|6737 	amateur|6012 	amazing|6979 	among|6445 	amount|6858 	amused|6993 	
analyst|7160 	anchor|7306 	ancient|6269 	anger|6793 	angle|6288 	angry|5548 	
animal|6256 	ankle|6337 	announce|5884 	annual|7478 	another|6738 	answer|5671 	
antenna|6564 	antique|6932 	anxiety|5457 	any|7462 	apart|5508 	apology|5802 	
appear|7433 	apple|6830 	approve|6656 	april|6406 	arch|6173 	arctic|7140 	
area|6377 	arena|7208 	argue|6833 	armed|5746 	armor|6593 	army|5680 	
arm|6819 	around|6135 	arrange|6068 	arrest|7475 	arrive|7377 	arrow|7284 	
artefact|6013 	artist|6499 	artwork|6227 	art|6117 	ask|7332 	aspect|5712 	
assault|5581 	asset|6346 	assist|7249 	assume|6799 	asthma|6405 	athlete|6094 	
atom|7447 	attack|7425 	attend|6493 	attitude|6876 	attract|5515 	auction|5786 	
audit|7049 	august|6541 	aunt|7203 	author|6688 	auto|6924 	autumn|5897 	
average|6207 	avocado|5438 	avoid|7163 	awake|6764 	aware|6987 	away|6954 	
awesome|5622 	awful|6186 	awkward|5510 	axis|5989 	baby|5923 	bachelor|7334 	
bacon|7133 	badge|6699 	bag|5561 	balance|5487 	balcony|6330 	ball|5442 	
bamboo|5611 	banana|6048 	banner|6383 	barely|5575 	bargain|5750 	barrel|6078 	
bar|6918 	base|7335 	basic|5994 	basket|6494 	battle|6762 	beach|6323 	
bean|5643 	beauty|7244 	because|5505 	become|7171 	beef|7015 	before|5512 	
begin|6468 	behave|6098 	behind|5538 	believe|5695 	below|5933 	belt|5567 	
bench|6691 	benefit|6778 	best|6892 	betray|6854 	better|5473 	between|6763 	
