1775-07-21-en-bip39-white-disgusted-alpaca-encode
abandon|5711 	ability|6708 	able|5742 	about|7267 	above|6242 	absent|6632 	
absorb|6339 	abstract|6624 	absurd|6451 	abuse|6949 	access|6032 	accident|7105 	
account|5540 	accuse|5713 	achieve|6728 	acid|6387 	acoustic|5996 	acquire|6275 	
across|6116 	action|6938 	actor|6052 	actress|5486 	actual|7461 	act|7476 	
adapt|6768 	addict|6839 	address|6757 	add|7011 	adjust|5738 	admit|5555 	
adult|5639 	advance|5438 	advice|5732 	aerobic|5630 	affair|5500 	afford|6752 	
afraid|6357 	again|5566 	agent|6241 	age|6066 	agree|7187 	ahead|6756 	
aim|7360 	airport|6925 	air|6556 	aisle|6007 	alarm|5736 	album|6086 	
alcohol|6419 	alert|5551 	alien|5642 	alley|7027 	allow|5576 	all|6664 	
almost|6813 	alone|6713 	alpha|6180 	already|6486 	also|5727 	alter|6716 	
always|6427 	amateur|6576 	amazing|7442 	among|7437 	amount|7425 	amused|7185 	
analyst|5977 	anchor|6711 	ancient|6905 	anger|5877 	angle|6232 	angry|6198 	
animal|6013 	ankle|6213 	announce|5904 	annual|5465 	another|5525 	answer|5638 	
antenna|5594 	antique|5496 	anxiety|6376 	any|7410 	apart|6057 	apology|6594 	
appear|5855 	apple|6696 	approve|5556 	april|6916 	arch|7380 	arctic|6546 	
area|7062 	arena|6810 	argue|5761 	armed|7383 	armor|5506 	army|6124 	
arm|6392 	around|5997 	arrange|6843 	arrest|6473 	arrive|6698 	arrow|6461 	
artefact|6530 	artist|6540 	artwork|5804 	art|5748 	ask|6939 	aspect|5852 	
assault|6586 	asset|5823 	assist|6300 	assume|6868 	asthma|5564 	athlete|6192 	
atom|7102 	attack|6412 	attend|5778 	attitude|5666 	attract|7375 	auction|6006 	
audit|5926 	august|6010 	aunt|5737 	author|6295 	auto|6680 	autumn|6040 	
average|5563 	avocado|6187 	avoid|6612 	awake|6145 	aware|5644 	away|6481 	
