1775-09-10-en-bip39-yellow-wandering-gerbil-encode
abandon|7371 	ability|5595 	able|5687 	about|5721 	above|6739 	absent|6111 	
absorb|6028 	abstract|5939 	absurd|5988 	abuse|5484 	access|7461 	accident|5469 	
account|6463 	accuse|5892 	achieve|6717 	acid|5938 	acoustic|6436 	acquire|6067 	
across|5781 	action|6186 	actor|6388 	actress|6154 	actual|5552 	act|7205 	
adapt|7107 	addict|7054 	address|6962 	add|6552 	adjust|5890 	admit|7322 	
adult|6296 	advance|5902 	advice|6226 	aerobic|5707 	affair|7422 	afford|5634 	
afraid|6747 	again|6869 	agent|6090 	age|6363 	agree|6983 	ahead|6940 	
aim|6510 	airport|7247 	air|6788 	aisle|5992 	alarm|5553 	album|5438 	
alcohol|7213 	alert|6103 	alien|6537 	alley|7176 	allow|6558 	all|5498 	
almost|6575 	alone|7002 	alpha|5800 	already|7263 	also|6511 	alter|7338 	
always|7163 	amateur|5444 	amazing|5915 	among|7201 	amount|6910 	amused|6377 	
analyst|7452 	anchor|6246 	ancient|6785 	anger|6355 	angle|7024 	angry|7241 	
animal|6086 	ankle|5868 	announce|7439 	annual|6760 	another|6271 	answer|6763 	
antenna|6361 	antique|6347 	anxiety|5607 	any|5486 	apart|7132 	apology|7449 	
appear|5496 	apple|5784 	approve|7101 	april|6059 	arch|7169 	arctic|6490 	
area|5686 	arena|7177 	argue|6062 	armed|6458 	armor|7318 	army|6529 	
arm|7151 	around|5447 	arrange|7093 	arrest|7477 	arrive|5782 	arrow|6202 	
artefact|6213 	artist|7162 	artwork|7366 	art|6908 	ask|5854 	aspect|5629 	
assault|6449 	asset|6473 	assist|7215 	assume|5690 	asthma|5545 	athlete|6260 	
atom|7017 	attack|6437 	attend|7304 	attitude|6444 	attract|7272 	auction|6601 	
audit|7443 	august|6385 	aunt|6468 	author|6531 	auto|5858 	autumn|5534 	
average|7087 	avocado|6540 	avoid|6729 	awake|6964 	aware|5869 	away|7407 	
awesome|5847 	awful|6138 	awkward|5479 	axis|5666 	baby|6681 	bachelor|5775 	
bacon|7288 	badge|6587 	bag|6735 	balance|7078 	balcony|6944 	ball|6915 	
bamboo|6066 	banana|6778 	banner|5699 	barely|7341 	bargain|6578 	barrel|6494 	
bar|5544 	base|6496 	basic|5789 	basket|6371 	battle|5652 	beach|6289 	
bean|5836 	beauty|7327 	because|6818 	become|6576 	beef|5776 	before|6240 	
begin|7287 	behave|7429 	behind|7038 	believe|5769 	below|6211 	belt|5492 	
bench|6189 	benefit|5618 	best|6750 	betray|6862 	better|6995 	between|6499 	
beyond|7183 	bicycle|6963 	bid|6500 	bike|5548 	bind|6656 	biology|7412 	
bird|7352 	birth|7301 	bitter|6775 	black|6223 	blade|6181 	blame|6497 	
blanket|5663 	blast|5741 	bleak|6219 	bless|5488 	blind|7254 	blood|7019 	
blossom|6324 	blouse|6394 	blue|6026 	blur|7135 	blush|6229 	board|6242 	
boat|5451 	body|6737 	boil|5762 	bomb|5497 	bone|6369 	bonus|6036 	
book|7447 	boost|6863 	border|6738 	boring|7052 	borrow|5677 	boss|5622 	
bottom|5610 	bounce|5787 	box|7454 	boy|6114 	bracket|7133 	brain|6022 	
brand|5942 	brass|6974 	brave|6619 	bread|6112 	breeze|6258 	brick|5555 	
bridge|5968 	brief|5442 	bright|6895 	bring|6328 	brisk|6384 	broccoli|7225 	
broken|6134 	bronze|5797 	broom|5616 	brother|6683 	brown|6368 	brush|7235 	
bubble|5452 	buddy|5503 	budget|7315 	buffalo|5916 	build|7089 	bulb|6481 	
bulk|6712 	bullet|5824 	bundle|5598 	bunker|5923 	burden|7005 	burger|5473 	
burst|5584 	business|7013 	busy|6611 	bus|6477 	butter|5490 	buyer|5849 	
buzz|7237 	cabbage|5436 	cabin|5830 	cable|5477 	cactus|6461 	cage|6518 	
cake|7382 	call|6675 	calm|7032 	camera|7450 	camp|6291 	canal|6345 	
cancel|5828 	candy|6880 	cannon|6438 	canoe|6603 	canvas|6807 	canyon|6522 	
can|5813 	capable|7239 	capital|7075 	captain|5917 	carbon|5522 	card|7375 	
cargo|6101 	carpet|6752 	carry|5527 	cart|5735 	car|6167 	case|6208 	
cash|5644 	casino|6250 	castle|7174 	casual|6909 	catalog|6072 	catch|6409 	
category|6467 	cattle|6215 	cat|6539 	caught|6290 	cause|5582 	caution|7458 	
cave|6089 	ceiling|7258 	celery|7277 	cement|6222 	census|6175 	century|7048 	
cereal|6546 	certain|6207 	chair|7392 	chalk|6024 	champion|6156 	change|5852 	
chaos|6677 	chapter|5513 	charge|6606 	chase|7312 	chat|6312 	cheap|6105 	
check|7373 	cheese|6906 	chef|6581 	cherry|7116 	chest|5697 	chicken|5719 	
chief|6967 	child|6126 	chimney|6604 	choice|6553 	choose|5888 	chronic|6030 	
chuckle|5514 	chunk|6988 	churn|5602 	cigar|6989 	cinnamon|7217 	circle|6088 	
citizen|6357 	city|6649 	civil|7359 	claim|6150 	clap|6009 	clarify|6782 	
claw|5736 	clay|6951 	clean|6532 	clerk|6015 	clever|7118 	click|6092 	
client|5465 	cliff|6300 	climb|6741 	clinic|5658 	clip|5483 	clock|5519 	
clog|5778 	close|5594 	cloth|6719 	cloud|5951 	clown|5684 	club|6344 	
clump|7279 	cluster|6321 	clutch|5927 	coach|5779 	coast|7424 	coconut|5504 	
code|5936 	coffee|7097 	coil|5559 	coin|7109 	collect|6731 	color|7074 	
column|6168 	combine|6146 	come|5678 	comfort|5786 	comic|5578 	common|6709 	
company|7188 	concert|5855 	conduct|6054 	confirm|6961 	congress|5631 	connect|6573 	
consider|5493 	control|5659 	convince|5827 	cook|6779 	cool|6034 	copper|5489 	
copy|6947 	coral|7393 	core|7347 	corn|6430 	correct|5759 	cost|6591 	
cotton|7149 	couch|6422 	country|6007 	couple|5894 	course|6508 	cousin|5589 	
cover|7195 	coyote|6596 	crack|6504 	cradle|5524 	craft|5803 	cram|7143 	
crane|7136 	crash|6805 	crater|6502 	crawl|6087 	crazy|5619 	cream|7145 	
credit|7082 	creek|6633 	crew|5999 	cricket|7274 	crime|6975 	crisp|5739 	
critic|6926 	crop|5705 	cross|7298 	crouch|6925 	crowd|5499 	crucial|6060 	
cruel|5518 	cruise|5977 	crumble|6305 	crunch|6362 	crush|6311 	crystal|5675 	
cry|5910 	cube|6971 	culture|7292 	cupboard|6224 	cup|5500 	curious|6360 	
