1775-07-04-en-bip39-orange-famous-gorilla-encode
abandon|5606 	ability|6655 	able|6294 	about|6229 	above|6872 	absent|7420 	
absorb|6545 	abstract|7442 	absurd|6513 	abuse|6600 	access|6670 	accident|6502 	
account|5593 	accuse|7319 	achieve|7162 	acid|5729 	acoustic|6224 	acquire|5882 	
across|5896 	action|6553 	actor|6092 	actress|6328 	actual|7053 	act|7046 	
adapt|6530 	addict|6988 	address|6928 	add|6709 	adjust|6609 	admit|6531 	
adult|6646 	advance|5692 	advice|5884 	aerobic|6297 	affair|6411 	afford|7201 	
afraid|7456 	again|5824 	agent|6289 	age|5855 	agree|6014 	ahead|5799 	
aim|6465 	airport|5697 	air|7436 	aisle|7107 	alarm|5992 	album|5538 	
alcohol|7387 	alert|6492 	alien|5974 	alley|6074 	allow|6547 	all|6535 	
almost|6873 	alone|7249 	alpha|5566 	already|7258 	also|6883 	alter|6651 	
always|6778 	amateur|6906 	amazing|7179 	among|5603 	amount|6885 	amused|6162 	
analyst|6829 	anchor|5551 	ancient|6312 	anger|7175 	angle|6153 	angry|5825 	
animal|5639 	ankle|6868 	announce|7391 	annual|6255 	another|7242 	answer|5452 	
antenna|5478 	antique|6899 	anxiety|7419 	any|5580 	apart|6549 	apology|5587 	
appear|5485 	apple|7157 	approve|5973 	april|6795 	arch|6679 	arctic|6340 	
area|6295 	arena|5644 	argue|5502 	armed|5775 	armor|5831 	army|6271 	
arm|7417 	around|7474 	arrange|6981 	arrest|6983 	arrive|6322 	arrow|6230 	
artefact|5449 	artist|6940 	artwork|6584 	art|7019 	ask|6285 	aspect|6105 	
assault|5542 	asset|6569 	assist|7463 	assume|7096 	asthma|6358 	athlete|6281 	
atom|5491 	attack|5661 	attend|5873 	attitude|7093 	attract|5706 	auction|6280 	
audit|6837 	august|7254 	aunt|6897 	author|6737 	auto|5917 	autumn|7365 	
average|6746 	avocado|6595 	avoid|6838 	awake|5467 	aware|5705 	away|6194 	
awesome|6915 	awful|7152 	awkward|7085 	axis|6441 	baby|5829 	bachelor|5971 	
bacon|5722 	badge|6323 	bag|5487 	balance|6694 	balcony|6252 	ball|7357 	
bamboo|5645 	banana|5436 	banner|7396 	barely|6190 	bargain|6452 	barrel|5904 	
bar|5571 	base|6905 	basic|6457 	basket|7126 	battle|7385 	beach|6700 	
bean|6220 	beauty|5454 	because|6690 	become|5998 	beef|6189 	before|7134 	
begin|5621 	behave|6554 	behind|6743 	believe|5801 	below|6765 	belt|6751 	
bench|6017 	benefit|6710 	best|5907 	betray|6923 	better|7386 	between|5711 	
beyond|7397 	bicycle|7226 	bid|6227 	bike|5471 	bind|5557 	biology|6170 	
bird|6275 	birth|6115 	bitter|5902 	black|6479 	blade|7334 	blame|6057 	
blanket|7356 	blast|7440 	bleak|6327 	bless|7471 	blind|6336 	blood|5506 	
blossom|5597 	blouse|6424 	blue|6524 	blur|7297 	blush|6086 	board|7458 	
boat|5857 	body|6258 	boil|5837 	bomb|7089 	bone|6369 	bonus|6156 	
book|5891 	boost|6833 	border|6176 	boring|5750 	borrow|5961 	boss|6571 	
bottom|6632 	bounce|7466 	box|7064 	boy|5908 	bracket|7062 	brain|6669 	
brand|6835 	brass|5826 	brave|6855 	bread|5761 	breeze|6291 	brick|6183 	
bridge|5844 	brief|6096 	bright|6711 	bring|5982 	brisk|5869 	broccoli|7454 	
broken|6401 	bronze|6634 	broom|6217 	brother|6612 	brown|5887 	brush|6850 	
bubble|7002 	buddy|7290 	budget|6366 	buffalo|7441 	build|5807 	bulb|6968 	
bulk|6934 	bullet|7364 	bundle|6574 	bunker|7149 	burden|6848 	burger|5960 	
burst|7318 	business|7360 	busy|6526 	bus|6881 	butter|5480 	buyer|6843 	
buzz|6433 	cabbage|5818 	cabin|6250 	cable|5543 	cactus|5555 	cage|5567 	
cake|5918 	call|5816 	calm|6823 	camera|6618 	camp|5698 	canal|5870 	
cancel|6845 	candy|6330 	cannon|6420 	canoe|6438 	canvas|5596 	canyon|7017 	
can|6351 	capable|7317 	capital|5463 	captain|7333 	carbon|6631 	card|6713 	
cargo|5700 	carpet|6251 	carry|6243 	cart|6955 	car|6947 	case|6844 	
cash|6977 	casino|6990 	castle|6311 	casual|6122 	catalog|5550 	catch|7444 	
category|6397 	cattle|7248 	cat|7320 	caught|6287 	cause|6249 	caution|6013 	
cave|6085 	ceiling|5459 	celery|5523 	cement|7383 	census|5617 	century|5984 	
cereal|5533 	certain|5777 	chair|7132 	chalk|6348 	champion|6701 	change|6175 	
chaos|6177 	chapter|7194 	charge|5975 	chase|7210 	chat|5616 	cheap|5948 	
check|6178 	cheese|6815 	chef|6466 	cherry|7347 	chest|5809 	chicken|5748 	
chief|6006 	child|5647 	chimney|6889 	choice|7310 	choose|7250 	chronic|5737 	
chuckle|6146 	chunk|6781 	churn|5489 	cigar|5763 	cinnamon|6812 	circle|6399 	
citizen|6680 	city|7229 	civil|5751 	claim|5724 	clap|6442 	clarify|7040 	
claw|6028 	clay|7103 	clean|6640 	clerk|6802 	clever|6313 	click|6431 	
client|7181 	cliff|6501 	climb|6931 	clinic|6361 	clip|6735 	clock|5851 	
clog|6616 	close|6974 	cloth|5470 	cloud|5739 	clown|5894 	club|6540 	
clump|6589 	cluster|5605 	clutch|5980 	coach|6867 	coast|5730 	coconut|6209 	
code|6721 	coffee|6730 	coil|7411 	coin|6994 	collect|6299 	color|5877 	
column|6474 	combine|6645 	come|6332 	comfort|5819 	comic|6459 	common|6064 	
company|7216 	concert|6129 	conduct|6614 	confirm|6355 	congress|6334 	connect|7057 	
consider|7154 	control|5665 	convince|6226 	cook|6720 	cool|7408 	copper|6772 	
copy|7003 	coral|6164 	core|7430 	corn|7332 	correct|5447 	cost|7018 	
cotton|6775 	couch|6727 	country|6786 	couple|7393 	course|6810 	cousin|7110 	
cover|6098 	coyote|5655 	crack|5983 	cradle|5716 	craft|5828 	cram|6647 	
crane|6089 	crash|6270 	crater|6067 	crawl|6388 	crazy|6061 	cream|5527 	
credit|6102 	creek|5627 	crew|7260 	cricket|5806 	crime|7125 	crisp|7042 	
critic|5458 	crop|6192 	cross|5778 	crouch|7450 	crowd|7099 	crucial|5653 	
cruel|7241 	cruise|5812 	crumble|5466 	crunch|5805 	crush|7205 	crystal|6625 	
cry|6140 	cube|5522 	culture|7445 	cupboard|5760 	cup|7433 	curious|6714 	
current|6791 	curtain|7028 	curve|6922 	cushion|6663 	custom|6978 	cute|7082 	
cycle|6066 	dad|6463 	damage|7467 	damp|6481 	dance|7377 	danger|7404 	
daring|6375 	dash|6052 	daughter|7392 	dawn|6552 	day|6483 	deal|5734 	
debate|6208 	debris|7009 	decade|6761 	december|7156 	decide|6191 	decline|5858 	
decorate|5519 	decrease|5868 	deer|7012 	defense|6242 	define|6936 	defy|5678 	
degree|5881 	delay|5713 	deliver|6116 	demand|5901 	demise|5905 	denial|5798 	
dentist|6562 	deny|5720 	depart|6487 	depend|6207 	deposit|6575 	depth|6077 	
deputy|6748 	derive|5510 	describe|5972 	desert|7163 	design|7257 	desk|6060 	
despair|6985 	destroy|5500 	detail|5709 	detect|6991 	develop|5558 	device|6450 	
devote|6482 	diagram|7119 	dial|6665 	diamond|5680 	diary|7054 	dice|5849 	
diesel|7141 	diet|6448 	differ|6135 	digital|6546 	dignity|5876 	dilemma|7459 	
dinner|5835 	dinosaur|5442 	direct|7172 	dirt|6590 	disagree|6011 	discover|5691 	
disease|6732 	dish|6456 	dismiss|5930 	disorder|6447 	display|6386 	distance|6919 	
divert|5488 	divide|6929 	divorce|6733 	dizzy|7425 	doctor|7153 	document|6142 	
dog|5556 	doll|7081 	dolphin|6489 	domain|5788 	donate|7298 	donkey|6136 	
donor|6789 	door|6317 	dose|5853 	double|7354 	dove|5787 	draft|7343 	
dragon|5663 	drama|5560 	drastic|7180 	draw|6049 	dream|5595 	dress|5509 	
drift|6796 	drill|5923 	drink|5588 	drip|6193 	drive|5623 	drop|7453 	
drum|5524 	dry|6798 	duck|6907 	dumb|5793 	dune|5883 	during|7139 	
dust|6684 	dutch|5546 	duty|6870 	dwarf|6412 	dynamic|6747 	eager|5433 	
eagle|6495 	early|6908 	earn|5631 	earth|6702 	easily|5718 	east|5434 	
easy|6382 	echo|5755 	ecology|6342 	economy|6002 	edge|7174 	edit|7204 	
educate|5464 	effort|7416 	egg|6925 	eight|6445 	either|6218 	elbow|5441 	
elder|6703 	electric|7299 	elegant|7280 	element|7256 	elephant|5469 	elevator|6010 	
elite|7373 	else|6849 	embark|6238 	embody|7244 	embrace|5632 	emerge|6019 	
emotion|5939 	employ|5789 	empower|7105 	empty|5585 	enable|6444 	enact|6652 	
endless|7327 	endorse|6423 	end|6490 	enemy|7316 	energy|7159 	enforce|5501 	
engage|6485 	engine|6811 	enhance|7036 	enjoy|7473 	enlist|6269 	enough|6379 	
enrich|5747 	enroll|5865 	ensure|6318 	enter|5866 	entire|7255 	entry|5871 	
envelope|5821 	episode|7286 	equal|6343 	equip|6560 	erase|5602 	era|6861 	
erode|5941 	erosion|5536 	error|7092 	erupt|5898 	escape|6723 	essay|7427 	
essence|6266 	estate|7221 	eternal|7268 	ethics|6643 	evidence|7178 	evil|6596 	
evoke|6371 	evolve|5963 	exact|6046 	example|5721 	excess|6626 	exchange|6744 	
excite|5769 	exclude|7447 	excuse|7032 	execute|7004 	exercise|6048 	exhaust|7295 	
exhibit|7217 	exile|5758 	exist|6972 	exit|6506 	exotic|5784 	expand|7378 	
expect|6286 	expire|6943 	explain|7472 	expose|6992 	express|6657 	extend|5673 	
extra|5841 	eyebrow|6807 	eye|5981 	fabric|6949 	face|6882 	faculty|6203 	
fade|7218 	faint|6909 	faith|7039 	fall|6123 	false|6394 	fame|5656 	
family|7451 	famous|6503 	fancy|7026 	fantasy|5935 	fan|6419 	farm|6599 	
fashion|5915 	fatal|7273 	father|6407 	fatigue|6587 	fat|6816 	fault|5664 	
