1774-04-29-en-bip39-black-dull-tarantula-encode
abandon|7468 	ability|5518 	able|5568 	about|7363 	above|5671 	absent|5741 	
absorb|6505 	abstract|6752 	absurd|6185 	abuse|5640 	access|6695 	accident|7219 	
account|7280 	accuse|5737 	achieve|5585 	acid|5451 	acoustic|6279 	acquire|6564 	
across|6993 	action|6284 	actor|5541 	actress|6099 	actual|6147 	act|7126 	
adapt|6439 	addict|6585 	address|6805 	add|7248 	adjust|6705 	admit|6175 	
adult|6519 	advance|6286 	advice|7106 	aerobic|5634 	affair|5688 	afford|6374 	
afraid|5707 	again|6539 	agent|6835 	age|7399 	agree|6777 	ahead|5527 	
aim|7004 	airport|5807 	air|7202 	aisle|7356 	alarm|5937 	album|6241 	
alcohol|5859 	alert|6577 	alien|5957 	alley|6795 	allow|6997 	all|5459 	
almost|6268 	alone|6062 	alpha|6790 	already|7216 	also|5827 	alter|6763 	
always|7415 	amateur|5464 	amazing|5615 	among|5933 	amount|6255 	amused|5742 	
analyst|5437 	anchor|7338 	ancient|5756 	anger|5902 	angle|5609 	angry|6848 	
animal|7121 	ankle|7238 	announce|6314 	annual|6343 	another|5715 	answer|6787 	
antenna|5836 	antique|6495 	anxiety|6187 	any|5648 	apart|5732 	apology|5623 	
appear|6370 	apple|6380 	approve|7159 	april|5567 	arch|6265 	arctic|7429 	
area|6179 	arena|5672 	argue|5869 	armed|6427 	armor|6883 	army|5989 	
arm|7207 	around|6553 	arrange|5768 	arrest|6487 	arrive|6789 	arrow|7047 	
artefact|5557 	artist|5722 	artwork|5522 	art|6966 	ask|6664 	aspect|6654 	
assault|7276 	asset|7472 	assist|5457 	assume|7334 	asthma|6419 	athlete|5487 	
atom|6740 	attack|6768 	attend|6853 	attitude|7237 	attract|5731 	auction|6183 	
audit|5984 	august|6926 	aunt|6215 	author|5561 	auto|5786 	autumn|6178 	
average|5778 	avocado|6160 	avoid|7281 	awake|7397 	aware|6971 	away|6879 	
awesome|5964 	awful|6145 	awkward|5439 	axis|7396 	baby|6033 	bachelor|6168 	
bacon|7423 	badge|5714 	bag|5913 	balance|5808 	balcony|5916 	ball|6637 	
bamboo|7400 	banana|6745 	banner|6628 	barely|6283 	bargain|7313 	barrel|7171 	
bar|7037 	base|6855 	basic|6245 	basket|6555 	battle|5573 	beach|5759 	
bean|6339 	beauty|6833 	because|6132 	become|6028 	beef|7401 	before|7325 	
begin|5473 	behave|7003 	behind|5600 	believe|6443 	below|7099 	belt|6226 	
bench|5494 	benefit|6666 	best|6333 	betray|6538 	better|6909 	between|5986 	
beyond|5489 	bicycle|5441 	bid|7196 	bike|7465 	bind|5698 	biology|6869 	
bird|6854 	birth|6960 	bitter|7392 	black|7127 	blade|6952 	blame|6779 	
blanket|6216 	blast|5883 	bleak|5612 	bless|6221 	blind|6715 	blood|5702 	
blossom|5878 	blouse|5505 	blue|5886 	blur|5598 	blush|6139 	board|7154 	
boat|5857 	body|6641 	boil|7050 	bomb|6498 	bone|6044 	bonus|5694 	
book|7072 	boost|6151 	border|6390 	boring|7193 	borrow|6170 	boss|7365 	
bottom|7271 	bounce|7153 	box|6118 	boy|6004 	bracket|5764 	brain|5839 	
brand|6970 	brass|5727 	brave|7089 	bread|6888 	breeze|6198 	brick|5992 	
bridge|6500 	brief|6291 	bright|5917 	bring|6584 	brisk|6047 	broccoli|5820 	
broken|7407 	bronze|6684 	broom|6020 	brother|7368 	brown|6800 	brush|6460 	
bubble|6041 	buddy|6792 	budget|6597 	buffalo|6958 	build|5891 	bulb|6583 	
bulk|6700 	bullet|6290 	bundle|6490 	bunker|5775 	burden|5649 	burger|5452 	
burst|7359 	business|7119 	busy|6237 	bus|5814 	butter|5455 	buyer|6090 	
buzz|5535 	cabbage|7133 	cabin|6793 	cable|6327 	cactus|5539 	cage|5621 	
cake|6558 	call|6440 	calm|7221 	camera|5985 	camp|7194 	canal|6141 	
cancel|7083 	candy|7188 	cannon|6156 	canoe|6045 	canvas|6520 	canyon|5670 	
can|5966 	capable|6257 	capital|6649 	captain|6225 	carbon|6927 	card|5440 	
cargo|5744 	carpet|7339 	carry|5846 	cart|5618 	car|6648 	case|6356 	
cash|5613 	casino|6673 	castle|6866 	casual|6462 	catalog|6746 	catch|6886 	
category|5875 	cattle|6053 	cat|6722 	caught|6650 	cause|5879 	caution|5684 	
cave|5871 	ceiling|6670 	celery|7137 	cement|6442 	census|6050 	century|6148 	
cereal|6659 	certain|6088 	chair|7176 	chalk|5973 	champion|6964 	change|7341 	
chaos|6552 	chapter|5465 	charge|6726 	chase|5667 	chat|6092 	cheap|6128 	
check|6917 	cheese|6354 	chef|6367 	cherry|5701 	chest|7091 	chicken|5468 	
chief|6701 	child|7475 	chimney|7001 	choice|5644 	choose|5597 	chronic|6992 	
chuckle|5483 	chunk|5747 	churn|6663 	cigar|6230 	cinnamon|6236 	circle|5728 	
citizen|6465 	city|6642 	civil|5829 	claim|6224 	clap|7383 	clarify|6716 	
claw|5749 	clay|5584 	clean|6058 	clerk|6702 	clever|6690 	click|6511 	
client|5955 	cliff|7052 	climb|5611 	clinic|6580 	clip|5470 	clock|7277 	
clog|5675 	close|7460 	cloth|5499 	cloud|7098 	clown|5823 	club|6086 	
clump|5532 	cluster|7430 	clutch|6512 	coach|7169 	coast|6669 	coconut|6243 	
code|5703 	coffee|6249 	coil|7034 	coin|6461 	collect|5809 	color|6453 	
column|6488 	combine|5804 	come|7270 	comfort|6358 	comic|7314 	common|6172 	
company|5993 	concert|6153 	conduct|5639 	confirm|5563 	congress|6620 	connect|6263 	
consider|6841 	control|5740 	convince|5695 	cook|5519 	cool|6786 	copper|7469 	
copy|6756 	coral|5591 	core|5819 	corn|6207 	correct|6055 	cost|6301 	
cotton|7125 	couch|7403 	country|6889 	couple|5788 	course|5942 	cousin|5570 	
cover|6125 	coyote|6329 	crack|5872 	cradle|5803 	craft|5941 	cram|5449 	
crane|5999 	crash|7332 	crater|7444 	crawl|7224 	crazy|5994 	cream|6799 	
credit|6345 	creek|5658 	crew|6622 	cricket|6162 	crime|7304 	crisp|6816 	
critic|7267 	crop|5881 	cross|6180 	crouch|5944 	crowd|6929 	crucial|5665 	
cruel|6874 	cruise|5436 	crumble|5638 	crunch|5576 	crush|6082 	crystal|7253 	
