1774-10-17-en-bip39-blue-victorious-opossum-encode
abandon|6049 	ability|6671 	able|5553 	about|6737 	above|5703 	absent|6854 	
absorb|6777 	abstract|5509 	absurd|6308 	abuse|6055 	access|6076 	accident|6110 	
account|6378 	accuse|7219 	achieve|6514 	acid|6433 	acoustic|5571 	acquire|6322 	
across|7402 	action|5732 	actor|5642 	actress|6852 	actual|6419 	act|7393 	
adapt|6235 	addict|5543 	address|7235 	add|7266 	adjust|7148 	admit|6344 	
adult|6298 	advance|5705 	advice|6398 	aerobic|5686 	affair|6654 	afford|7182 	
afraid|6580 	again|6469 	agent|7413 	age|6794 	agree|5733 	ahead|6146 	
aim|5647 	airport|6796 	air|6424 	aisle|6229 	alarm|7464 	album|7453 	
alcohol|6659 	alert|7352 	alien|5766 	alley|7286 	allow|6318 	all|6451 	
almost|6471 	alone|7476 	alpha|5952 	already|7443 	also|7462 	alter|7448 	
always|7404 	amateur|5464 	amazing|6239 	among|6379 	amount|7250 	amused|7437 	
analyst|5971 	anchor|5982 	ancient|6101 	anger|6015 	angle|5453 	angry|6803 	
animal|5650 	ankle|6116 	announce|7079 	annual|6713 	another|6564 	answer|6776 	
antenna|6255 	antique|7097 	anxiety|5566 	any|6992 	apart|7156 	apology|5488 	
appear|5962 	apple|6023 	approve|6938 	april|7186 	arch|6763 	arctic|6281 	
area|6837 	arena|7114 	argue|7074 	armed|6679 	armor|5980 	army|6913 	
arm|6216 	around|7147 	arrange|7351 	arrest|6853 	arrive|6887 	arrow|6109 	
artefact|5560 	artist|6866 	artwork|6844 	art|5539 	ask|6347 	aspect|6629 	
assault|6079 	asset|7394 	assist|7461 	assume|7293 	asthma|6600 	athlete|6305 	
atom|6823 	attack|7181 	attend|7172 	attitude|6402 	attract|5972 	auction|6732 	
audit|5434 	august|6722 	aunt|6059 	author|6686 	auto|6486 	autumn|6588 	
average|5679 	avocado|7334 	avoid|7373 	awake|5458 	aware|5988 	away|5891 	
awesome|5496 	awful|7183 	awkward|5801 	axis|5461 	baby|6831 	bachelor|7456 	
bacon|6842 	badge|6982 	bag|5449 	balance|6871 	balcony|5443 	ball|6124 	
bamboo|6136 	banana|6500 	banner|6976 	barely|5750 	bargain|6184 	barrel|5892 	
bar|6528 	base|7379 	basic|6789 	basket|5771 	battle|6283 	beach|6848 	
bean|6997 	beauty|7384 	because|6968 	become|6384 	beef|7160 	before|6814 	
begin|5805 	behave|6032 	behind|6074 	believe|5832 	below|7137 	belt|5517 	
bench|5966 	benefit|6052 	best|5534 	betray|6061 	better|6545 	between|5722 	
