1774-06-18-en-bip39-orange-fair-boar-encode
abandon|5886 	ability|5771 	able|6656 	about|7283 	above|6146 	absent|6953 	
absorb|6042 	abstract|6223 	absurd|6919 	abuse|5592 	access|7086 	accident|6996 	
account|6481 	accuse|6189 	achieve|6549 	acid|5977 	acoustic|6878 	acquire|6401 	
across|5672 	action|5736 	actor|6187 	actress|7285 	actual|7333 	act|5573 	
adapt|5764 	addict|6523 	address|6181 	add|6220 	adjust|6164 	admit|7310 	
adult|6721 	advance|6074 	advice|6773 	aerobic|7393 	affair|7472 	afford|5882 	
afraid|5525 	again|7121 	agent|6797 	age|7129 	agree|5471 	ahead|6539 	
aim|6348 	airport|6883 	air|7213 	aisle|7118 	alarm|6722 	album|7340 	
alcohol|6921 	alert|6205 	alien|7277 	alley|5974 	allow|7382 	all|6160 	
almost|5929 	alone|7124 	alpha|5555 	already|6616 	also|7117 	alter|6128 	
always|5612 	amateur|6045 	amazing|5973 	among|5910 	amount|6503 	amused|5458 	
analyst|6578 	anchor|6928 	ancient|6249 	anger|5935 	angle|7080 	angry|6478 	
animal|7016 	ankle|5711 	announce|7420 	annual|5984 	another|5518 	answer|6905 	
antenna|6827 	antique|5528 	anxiety|7147 	any|6958 	apart|6749 	apology|7430 	
appear|6662 	apple|6949 	approve|6740 	april|5727 	arch|5983 	arctic|5650 	
area|5730 	arena|7168 	argue|5846 	armed|6067 	armor|6796 	army|5901 	
arm|6665 	around|5645 	arrange|7441 	arrest|7138 	arrive|6380 	arrow|6224 	
artefact|6218 	artist|6582 	artwork|6719 	art|5828 	ask|6575 	aspect|5889 	
assault|6014 	asset|5817 	assist|6573 	assume|6133 	asthma|6073 	athlete|6727 	
atom|7419 	attack|6163 	attend|5648 	attitude|6346 	attract|6859 	auction|7009 	
audit|6799 	august|6290 	aunt|6013 	author|6443 	auto|6826 	autumn|6513 	
average|6159 	avocado|5507 	avoid|7190 	awake|5858 	aware|5903 	away|5922 	
awesome|6761 	awful|6245 	awkward|5542 	axis|5751 	baby|6243 	bachelor|5972 	
bacon|6261 	badge|6563 	bag|6939 	balance|5806 	balcony|5440 	ball|5775 	
bamboo|7096 	banana|6950 	banner|6093 	barely|7173 	bargain|7317 	barrel|5456 	
bar|6056 	base|6116 	basic|5582 	basket|7450 	battle|5629 	beach|6246 	
bean|6553 	beauty|7231 	because|6252 	become|7266 	beef|6103 	before|5944 	
begin|5850 	behave|7429 	behind|6534 	believe|7186 	below|6141 	belt|6282 	
bench|7151 	benefit|5610 	best|6422 	betray|7433 	better|7136 	between|6237 	
beyond|6971 	bicycle|6861 	bid|5680 	bike|5462 	bind|7114 	biology|7023 	
bird|6102 	birth|7256 	bitter|7235 	black|6769 	blade|6174 	blame|6250 	
blanket|5568 	blast|5733 	bleak|6985 	bless|5725 	blind|6288 	blood|6352 	
blossom|5449 	blouse|7418 	blue|6000 	blur|6640 	blush|6201 	board|5701 	
boat|5729 	body|7061 	boil|6140 	bomb|6138 	bone|6476 	bonus|7384 	
book|5873 	boost|7068 	border|6823 	boring|6167 	borrow|5743 	boss|5499 	
bottom|6355 	bounce|6828 	box|7381 	boy|5731 	bracket|6657 	brain|6197 	
brand|6726 	brass|6396 	brave|6678 	bread|7046 	breeze|7339 	brick|6936 	
bridge|6755 	brief|5552 	bright|6316 	bring|6118 	brisk|6192 	broccoli|5576 	
broken|7345 	bronze|6063 	broom|5825 	brother|6893 	brown|5843 	brush|5939 	
bubble|6472 	buddy|5869 	budget|7032 	buffalo|7047 	build|5577 	bulb|5964 	
bulk|6806 	bullet|7404 	bundle|7202 	bunker|5789 	burden|7328 	burger|5722 	
burst|5978 	business|6633 	busy|5559 	bus|6061 	butter|5784 	buyer|5678 	
buzz|6294 	cabbage|5607 	cabin|7082 	cable|5644 	cactus|6819 	cage|6528 	
cake|7144 	call|7070 	calm|6156 	camera|6291 	camp|5589 	canal|7210 	
cancel|6937 	candy|6258 	cannon|5666 	canoe|7428 	canvas|6417 	canyon|7479 	
can|5761 	capable|7270 	capital|6538 	captain|5606 	carbon|6054 	card|5578 	
cargo|5809 	carpet|7284 	carry|5966 	cart|6512 	car|6833 	case|5485 	
cash|6178 	casino|7400 	castle|6565 	casual|5675 	catalog|7132 	catch|5826 	
category|6145 	cattle|6959 	cat|5551 	caught|7432 	cause|6545 	caution|5942 	
cave|6847 	ceiling|6137 	celery|7354 	cement|7427 	census|5656 	century|5585 	
cereal|6926 	certain|7189 	chair|7405 	chalk|5918 	champion|6782 	change|5691 	
chaos|6351 	chapter|7022 	charge|6001 	chase|6359 	chat|5812 	cheap|7166 	
check|5690 	cheese|5716 	chef|7261 	cherry|6877 	chest|6754 	chicken|5510 	
chief|7323 	child|7268 	chimney|7362 	choice|7359 	choose|5785 	chronic|7018 	
chuckle|7192 	chunk|7010 	churn|6106 	cigar|7099 	cinnamon|7466 	circle|6933 	
citizen|5580 	city|5682 	civil|6762 	claim|6697 	clap|6925 	clarify|5557 	
claw|6081 	clay|5840 	clean|7165 	clerk|6825 	clever|5653 	click|5744 	
client|6435 	cliff|5523 	climb|6772 	clinic|5545 	clip|6520 	clock|5465 	
clog|5868 	close|7434 	cloth|5959 	cloud|6777 	clown|5615 	club|6006 	
clump|5765 	cluster|6518 	clutch|7295 	coach|6492 	coast|7471 	coconut|6405 	
code|6423 	coffee|6572 	coil|5815 	coin|5550 	collect|6430 	color|6609 	
column|5998 	combine|6784 	come|6353 	comfort|5928 	comic|7331 	common|6213 	
company|7446 	concert|6349 	conduct|6645 	confirm|5940 	congress|6420 	connect|6501 	
consider|7160 	control|5594 	convince|5433 	cook|6494 	cool|5989 	copper|6892 	
copy|6788 	coral|5637 	core|5529 	corn|7335 	correct|5590 	cost|6094 	
cotton|5762 	couch|6672 	country|5469 	couple|7291 	course|6695 	cousin|7326 	
cover|6453 	coyote|5995 	crack|6580 	cradle|5943 	craft|6943 	cram|5618 	
crane|5566 	crash|5878 	crater|6613 	crawl|7296 	crazy|5759 	cream|6831 	
credit|7386 	creek|6625 	crew|7203 	cricket|7140 	crime|7451 	crisp|7308 	
critic|7278 	crop|7208 	cross|7437 	crouch|5434 	crowd|6433 	crucial|6404 	
cruel|7179 	cruise|7106 	crumble|6714 	crunch|6438 	crush|6354 	crystal|7334 	
cry|5543 	cube|6158 	culture|7390 	cupboard|6361 	cup|6407 	curious|6115 	
current|5575 	curtain|6675 	curve|6321 	cushion|6244 	custom|6791 	cute|6386 	
cycle|6639 	dad|6614 	damage|6845 	damp|5696 	dance|7383 	danger|5710 	
daring|6560 	dash|5538 	daughter|5898 	dawn|6395 	day|5900 	deal|6888 	
debate|5823 	debris|7067 	decade|7048 	december|7152 	decide|6544 	decline|5679 	
decorate|6119 	decrease|7370 	deer|5640 	defense|7478 	define|6091 	defy|7134 	
degree|5617 	delay|7205 	deliver|6706 	demand|5857 	demise|6412 	denial|7397 	
dentist|6059 	deny|6009 	depart|7424 	depend|5766 	deposit|5484 	depth|6264 	
deputy|7150 	derive|6256 	describe|7174 	desert|6725 	design|6108 	desk|7361 	
despair|5474 	destroy|7108 	detail|5569 	detect|5912 	develop|5960 	device|6275 	
devote|6522 	diagram|7297 	dial|7388 	diamond|6765 	diary|6400 	dice|5724 	
diesel|6057 	diet|5579 	differ|5780 	digital|5488 	dignity|5746 	dilemma|6132 	
dinner|6124 	dinosaur|5820 	direct|6172 	dirt|7033 	disagree|6413 	discover|7131 	
disease|6021 	dish|5848 	dismiss|5755 	disorder|6917 	display|6717 	distance|6607 	
divert|5494 	divide|5436 	divorce|7378 	dizzy|6421 	doctor|7445 	document|6586 	
dog|6907 	doll|7091 	dolphin|6601 	domain|6425 	donate|7316 	donkey|7399 	
donor|5864 	door|7028 	dose|5795 	double|6809 	dove|6851 	draft|7263 	
dragon|6660 	drama|6465 	drastic|5933 	draw|6110 	dream|6208 	dress|7097 	
drift|6841 	drill|5856 	drink|5554 	drip|6597 	drive|5887 	drop|6679 	
drum|5483 	dry|5699 	duck|5951 	dumb|6857 	dune|6177 	during|6929 	
dust|5532 	dutch|5558 	duty|6620 	dwarf|6286 	dynamic|5677 	eager|7454 	
eagle|5641 	early|6702 	earn|5492 	earth|5587 	easily|6669 	east|5692 	
easy|5880 	echo|6506 	ecology|6284 	economy|5581 	edge|5548 	edit|6900 	
educate|7093 	effort|7133 	egg|5728 	eight|7052 	either|7216 	elbow|6105 	
elder|6898 	electric|6516 	elegant|7309 	element|6028 	elephant|6624 	elevator|6670 	
elite|5968 	else|5700 	embark|5719 	embody|7369 	embrace|7228 	emerge|5870 	
emotion|7257 	employ|6804 	empower|6551 	empty|5776 	enable|5505 	enact|5774 	
endless|7469 	endorse|6693 	end|6022 	enemy|5686 	energy|6263 	enforce|5936 	
engage|7461 	engine|6200 	enhance|5626 	enjoy|6345 	enlist|6775 	enough|5479 	
enrich|5814 	enroll|5676 	ensure|5891 	enter|7141 	entire|7161 	entry|5931 	
envelope|6369 	episode|5633 	equal|5460 	equip|5917 	erase|6863 	era|6236 	
erode|5921 	erosion|5445 	error|6130 	erupt|6994 	escape|6931 	essay|5734 	
essence|5601 	estate|5556 	eternal|5522 	ethics|5622 	evidence|5459 	evil|6556 	
evoke|7057 	evolve|5760 	exact|5681 	example|5913 	excess|7337 	exchange|7367 	
excite|6510 	exclude|6199 	excuse|5663 	execute|5845 	exercise|5796 	exhaust|5849 	
exhibit|7455 	exile|6217 	exist|6026 	exit|6723 	exotic|6470 	expand|5630 	
expect|6030 	expire|6860 	explain|7175 	expose|7058 	express|6005 	extend|7169 	
extra|5463 	eyebrow|6903 	eye|5756 	fabric|6098 	face|7459 	faculty|6818 	
fade|6647 	faint|6608 	faith|5694 	fall|6031 	false|5916 	fame|6131 	
family|6711 	famous|6327 	fancy|6794 	fantasy|6151 	fan|7467 	farm|5432 	
fashion|6191 	fatal|7398 	father|6088 	fatigue|5976 	fat|5773 	fault|6641 	
favorite|6967 	feature|7410 	february|6016 	federal|6879 	feed|6681 	feel|5491 	
fee|5477 	female|6540 	fence|7267 	festival|5705 	fetch|6800 	fever|5757 	
few|5659 	fiber|7403 	fiction|5859 	field|6536 	figure|6362 	file|5745 	
