1774-02-07-en-bip39-purple-vivacious-beaver-encode
abandon|6329 	ability|7309 	able|6196 	about|6972 	above|6744 	absent|7338 	
absorb|5452 	abstract|5884 	absurd|6087 	abuse|5814 	access|6373 	accident|5812 	
account|7078 	accuse|5710 	achieve|6430 	acid|6717 	acoustic|7274 	acquire|7412 	
across|6278 	action|7342 	actor|6041 	actress|6781 	actual|6678 	act|6922 	
adapt|6456 	addict|6884 	address|6590 	add|7037 	adjust|7355 	admit|6351 	
adult|6945 	advance|6216 	advice|6104 	aerobic|7221 	affair|6735 	afford|5653 	
afraid|7105 	again|5450 	agent|6825 	age|6494 	agree|5806 	ahead|5718 	
aim|6778 	airport|6395 	air|7317 	aisle|6957 	alarm|6046 	album|6352 	
alcohol|5854 	alert|7052 	alien|6807 	alley|5596 	allow|6933 	all|5614 	
almost|6492 	alone|6381 	alpha|7341 	already|6579 	also|7158 	alter|6663 	
always|6411 	amateur|6606 	amazing|6562 	among|5747 	amount|7431 	amused|5889 	
analyst|6489 	anchor|5651 	ancient|6788 	anger|6319 	angle|7245 	angry|5595 	
animal|6657 	ankle|7094 	announce|6634 	annual|6291 	another|6060 	answer|5946 	
antenna|7033 	antique|6852 	anxiety|6830 	any|6907 	apart|6839 	apology|6126 	
appear|5518 	apple|7130 	approve|6400 	april|6204 	arch|6677 	arctic|7116 	
area|7213 	arena|7061 	argue|5660 	armed|7251 	armor|7416 	army|6478 	
arm|5763 	around|7050 	arrange|5581 	arrest|5620 	arrive|7005 	arrow|6555 	
artefact|6491 	artist|7273 	artwork|7131 	art|7217 	ask|7206 	aspect|7211 	
assault|6297 	asset|7063 	assist|7289 	assume|5793 	asthma|6422 	athlete|5635 	
atom|6044 	attack|7429 	attend|6314 	attitude|6159 	attract|5623 	auction|6259 	
audit|6018 	august|7449 	aunt|7354 	author|5496 	auto|6451 	autumn|6671 	
average|6667 	avocado|6280 	avoid|6625 	awake|6396 	aware|5844 	away|7268 	
awesome|7123 	awful|6941 	awkward|5878 	axis|6063 	baby|7272 	bachelor|6467 	
bacon|6936 	badge|5750 	bag|6821 	balance|5702 	balcony|5515 	ball|7294 	
bamboo|6621 	banana|5859 	banner|6770 	barely|5905 	bargain|6871 	barrel|6885 	
bar|6833 	base|6785 	basic|5730 	basket|7209 	battle|7314 	beach|6707 	
bean|6202 	beauty|6510 	because|7398 	become|5587 	beef|5998 	before|6665 	
begin|6482 	behave|6959 	behind|5523 	believe|6708 	below|5436 	belt|6153 	
bench|6591 	benefit|6132 	best|5657 	betray|7175 	better|6206 	between|6627 	
beyond|7187 	bicycle|5922 	bid|7002 	bike|6146 	bind|5628 	biology|5983 	
bird|7278 	birth|6088 	bitter|7262 	black|6997 	blade|5874 	blame|7385 	
blanket|6160 	blast|6696 	bleak|7218 	bless|7315 	blind|7290 	blood|7142 	
blossom|6530 	blouse|7060 	blue|7095 	blur|6293 	blush|6226 	board|6165 	
boat|5463 	body|6880 	boil|6917 	bomb|6616 	bone|5779 	bonus|6094 	
book|7442 	boost|6220 	border|6120 	boring|6640 	borrow|6414 	boss|5835 	
