1774-04-08-en-bip39-pink-real-tortoise-encode
abandon|6313 	ability|6042 	able|7075 	about|6584 	above|6674 	absent|5730 	
absorb|6777 	abstract|5810 	absurd|6436 	abuse|6450 	access|6826 	accident|5718 	
account|6149 	accuse|6592 	achieve|6846 	acid|5439 	acoustic|6513 	acquire|7399 	
across|7185 	action|5784 	actor|5854 	actress|6517 	actual|6942 	act|5945 	
adapt|6805 	addict|7210 	address|5980 	add|5491 	adjust|7201 	admit|6224 	
adult|6516 	advance|5507 	advice|7203 	aerobic|6535 	affair|6614 	afford|5635 	
afraid|6434 	again|5708 	agent|5462 	age|6277 	agree|6118 	ahead|7285 	
aim|6451 	airport|5626 	air|5970 	aisle|6944 	alarm|7190 	album|6768 	
alcohol|6667 	alert|6903 	alien|7150 	alley|6028 	allow|6392 	all|6234 	
almost|7381 	alone|6094 	alpha|5549 	already|6722 	also|7067 	alter|5744 	
always|6290 	amateur|6751 	amazing|5622 	among|5721 	amount|6488 	amused|7215 	
analyst|7216 	anchor|6335 	ancient|5820 	anger|6735 	angle|5557 	angry|5529 	
animal|7053 	ankle|7130 	announce|5502 	annual|6003 	another|6788 	answer|5936 	
antenna|6950 	antique|6839 	anxiety|5544 	any|6115 	apart|7062 	apology|5556 	
appear|6979 	apple|6585 	approve|5840 	april|7382 	arch|7217 	arctic|6767 	
area|7410 	arena|7444 	argue|5809 	armed|6265 	armor|7105 	army|7430 	
arm|7400 	around|5435 	arrange|6794 	arrest|7109 	arrive|5933 	arrow|5441 	
artefact|6026 	artist|5587 	artwork|7439 	art|7427 	ask|6363 	aspect|5779 	
assault|6682 	asset|6664 	assist|5455 	assume|6537 	asthma|7124 	athlete|6175 	
atom|5661 	attack|5867 	attend|7029 	attitude|6992 	attract|7397 	auction|7477 	
audit|6071 	august|6381 	aunt|5571 	author|6703 	auto|5445 	autumn|6383 	
average|6072 	avocado|6493 	avoid|6796 	awake|6456 	aware|5631 	away|7154 	
awesome|5452 	awful|5653 	awkward|5601 	axis|6860 	baby|5685 	bachelor|7395 	
bacon|6819 	badge|6263 	bag|6332 	balance|6148 	balcony|5552 	ball|7057 	
bamboo|6814 	banana|5855 	banner|7243 	barely|6236 	bargain|6311 	barrel|6588 	
bar|6947 	base|7212 	basic|5716 	basket|5526 	battle|6443 	beach|5516 	
bean|5494 	beauty|6765 	because|6302 	become|6087 	beef|6877 	before|6418 	
begin|6554 	behave|5792 	behind|6298 	believe|7333 	below|6320 	belt|5546 	
bench|5954 	benefit|6750 	best|5763 	betray|6957 	better|5642 	between|6029 	
beyond|6199 	bicycle|6006 	bid|5837 	bike|7321 	bind|6051 	biology|6975 	
bird|6264 	birth|6331 	bitter|5679 	black|7271 	blade|5827 	blame|7460 	
blanket|6644 	blast|7476 	bleak|5738 	bless|6435 	blind|5535 	blood|6759 	
blossom|6789 	blouse|5489 	blue|6085 	blur|7345 	blush|5463 	board|5663 	
boat|5476 	body|5993 	boil|6017 	bomb|7350 	bone|6285 	bonus|6845 	
book|6666 	boost|5570 	border|7034 	boring|6159 	borrow|6192 	boss|6954 	
bottom|6258 	bounce|7407 	box|7376 	boy|7446 	bracket|6156 	brain|5614 	
brand|5453 	brass|5924 	brave|6266 	bread|6915 	breeze|6543 	brick|5634 	
bridge|6070 	brief|6110 	bright|6700 	bring|6756 	brisk|5806 	broccoli|6866 	
broken|7453 	bronze|7163 	broom|6079 	brother|6103 	brown|7009 	brush|5603 	
bubble|7194 	buddy|5443 	budget|5510 	buffalo|5967 	build|6261 	bulb|5944 	
bulk|5712 	bullet|6559 	bundle|5672 	bunker|7037 	burden|5511 	burger|6897 	
burst|7070 	business|5950 	busy|6669 	bus|6307 	butter|5753 	buyer|6166 	
buzz|6459 	cabbage|5775 	cabin|5891 	cable|6241 	cactus|6874 	cage|5734 	
cake|6603 	call|5548 	calm|6648 	camera|6485 	camp|6121 	canal|6671 	
cancel|6081 	candy|7289 	cannon|7016 	canoe|6467 	canvas|5459 	canyon|6254 	
can|6536 	capable|6951 	capital|6952 	captain|6112 	carbon|7140 	card|6646 	
cargo|7085 	carpet|5559 	carry|6220 	cart|7051 	car|5671 	case|6613 	
cash|6010 	casino|5786 	castle|7240 	casual|6458 	catalog|6470 	catch|5989 	
category|5816 	cattle|6729 	cat|5504 	caught|7425 	cause|6133 	caution|6872 	
cave|6323 	ceiling|6380 	celery|5785 	cement|7012 	census|6651 	century|5606 	
cereal|5678 	certain|6444 	chair|6702 	chalk|5564 	champion|6422 	change|6099 	
chaos|5464 	chapter|7031 	charge|5898 	chase|7147 	chat|7278 	cheap|6795 	
check|6273 	cheese|5506 	chef|6707 	cherry|7204 	chest|6737 	chicken|7151 	
