1774-12-17-en-bip39-yellow-crowded-mallard-encode
abandon|7339 	ability|6765 	able|6647 	about|6683 	above|6693 	absent|7366 	
absorb|7200 	abstract|6694 	absurd|6659 	abuse|6759 	access|6518 	accident|7411 	
account|7393 	accuse|7014 	achieve|5935 	acid|7450 	acoustic|5912 	acquire|5545 	
across|6373 	action|5577 	actor|6429 	actress|7246 	actual|7449 	act|7309 	
adapt|6584 	addict|7316 	address|7428 	add|5943 	adjust|5455 	admit|7296 	
adult|6965 	advance|5747 	advice|6885 	aerobic|7109 	affair|6454 	afford|7009 	
afraid|5670 	again|7098 	agent|5829 	age|6897 	agree|7284 	ahead|7008 	
aim|5825 	airport|6494 	air|5590 	aisle|5792 	alarm|6624 	album|6803 	
alcohol|6526 	alert|6852 	alien|5509 	alley|6805 	allow|6199 	all|7147 	
almost|5764 	alone|6945 	alpha|7276 	already|5649 	also|5603 	alter|6196 	
always|7187 	amateur|6548 	amazing|6006 	among|6374 	amount|6014 	amused|6649 	
analyst|6684 	anchor|6095 	ancient|5993 	anger|5743 	angle|6669 	angry|6361 	
animal|6753 	ankle|7368 	announce|5716 	annual|5595 	another|6915 	answer|6264 	
antenna|5435 	antique|6010 	anxiety|5459 	any|5492 	apart|6775 	apology|5846 	
appear|6774 	apple|6679 	approve|6749 	april|6411 	arch|6202 	arctic|5471 	
area|6598 	arena|5972 	argue|7112 	armed|5780 	armor|5621 	army|7468 	
arm|7249 	around|6200 	arrange|7242 	arrest|6134 	arrive|6348 	arrow|6505 	
artefact|7418 	artist|6566 	artwork|7071 	art|6314 	ask|6262 	aspect|5556 	
assault|6296 	asset|6288 	assist|5756 	assume|6267 	asthma|6867 	athlete|6978 	
atom|6862 	attack|5807 	attend|6385 	attitude|6727 	attract|6401 	auction|7315 	
audit|5985 	august|6953 	aunt|5724 	author|7432 	auto|6002 	autumn|7191 	
average|7444 	avocado|6974 	avoid|5823 	awake|6532 	aware|5767 	away|6922 	
awesome|6991 	awful|6861 	awkward|6176 	axis|7238 	baby|6484 	bachelor|6980 	
bacon|6919 	badge|6536 	bag|7431 	balance|6268 	balcony|7084 	ball|7126 	
bamboo|5711 	banana|5961 	banner|5911 	barely|7130 	bargain|6174 	barrel|7202 	
bar|5447 	base|7076 	basic|6848 	basket|6633 	battle|6160 	beach|5571 	
bean|5490 	beauty|6428 	because|6321 	become|5594 	beef|5924 	before|7350 	
begin|5819 	behave|6465 	behind|7298 	believe|7323 	below|6364 	belt|6154 	
bench|5832 	benefit|7083 	best|6499 	betray|6124 	better|5834 	between|6987 	
beyond|6983 	bicycle|5557 	bid|6186 	bike|7004 	bind|5804 	biology|5802 	
bird|6178 	birth|6089 	bitter|5672 	black|5495 	blade|6235 	blame|7297 	
blanket|7214 	blast|6966 	bleak|7268 	bless|7232 	blind|7324 	blood|5597 	
blossom|7443 	blouse|6908 	blue|6506 	blur|5653 	blush|5951 	board|7026 	
boat|5988 	body|6405 	boil|7280 	bomb|7144 	bone|5505 	bonus|6444 	
book|5679 	boost|7457 	border|7031 	boring|7119 	borrow|5636 	boss|5770 	
bottom|6755 	bounce|5604 	box|6490 	boy|6927 	bracket|5502 	brain|5989 	
brand|7046 	brass|6690 	brave|5732 	bread|5648 	breeze|7385 	brick|6786 	
bridge|6709 	brief|5582 	bright|5979 	bring|7382 	brisk|7321 	broccoli|6177 	
broken|5714 	bronze|5611 	broom|6929 	brother|5616 	brown|6930 	brush|6231 	
bubble|6923 	buddy|5805 	budget|5563 	buffalo|6849 	build|5817 	bulb|6596 	
bulk|5608 	bullet|5998 	bundle|6904 	bunker|7387 	burden|7209 	burger|6856 	
burst|5882 	business|5981 	busy|5937 	bus|6588 	butter|7063 	buyer|5660 	
buzz|6485 	cabbage|5678 	cabin|5658 	cable|6654 	cactus|5561 	cage|7255 	
cake|6802 	call|7067 	calm|6586 	camera|5800 	camp|6320 	canal|6482 	
cancel|6197 	candy|7042 	cannon|5513 	canoe|5921 	canvas|5682 	canyon|6345 	
can|5600 	capable|6735 	capital|6375 	captain|7374 	carbon|5470 	card|5970 	
cargo|6868 	carpet|6182 	carry|6333 	cart|6167 	car|7177 	case|5712 	
cash|7096 	casino|6612 	castle|6408 	casual|6910 	catalog|6875 	catch|6520 	
category|7135 	cattle|6676 	cat|7108 	caught|6958 	cause|7259 	caution|6578 	
cave|7286 	ceiling|7433 	celery|6638 	cement|6652 	census|6542 	century|6210 	
cereal|7103 	certain|6376 	chair|5612 	chalk|7281 	champion|5843 	change|6939 	
chaos|6611 	chapter|6582 	charge|5657 	chase|5464 	chat|6313 	cheap|7185 	
check|5446 	cheese|7099 	chef|6074 	cherry|6833 	chest|6162 	chicken|6877 	
chief|6792 	child|5918 	chimney|6531 	choice|5432 	choose|5713 	chronic|6756 	
chuckle|6742 	chunk|7102 	churn|5734 	cigar|6524 	cinnamon|7189 	circle|6474 	
citizen|7159 	city|6192 	civil|5691 	claim|7134 	clap|6533 	clarify|5634 	
claw|7222 	clay|5484 	clean|7116 	clerk|7052 	clever|7448 	click|6571 	
client|5609 	cliff|6508 	climb|7327 	clinic|6557 	clip|7271 	clock|6933 	
clog|6871 	close|7325 	cloth|5610 	cloud|6426 	clown|5463 	club|6275 	
clump|5687 	cluster|7044 	clutch|5822 	coach|6874 	coast|6000 	coconut|5914 	
code|6640 	coffee|6016 	coil|7460 	coin|6456 	collect|5519 	color|5440 	
column|6496 	combine|5831 	come|6818 	comfort|7121 	comic|5479 	common|5865 	
company|5948 	concert|5861 	conduct|5730 	confirm|7211 	congress|6091 	connect|6308 	
consider|5974 	control|5541 	convince|6440 	cook|6273 	cool|7332 	copper|5534 	
copy|6368 	coral|5458 	core|6212 	corn|6004 	correct|5524 	cost|5782 	
cotton|5575 	couch|7054 	country|7125 	couple|5795 	course|7163 	cousin|5980 	
cover|7399 	coyote|5486 	crack|7435 	cradle|6420 	craft|6058 	cram|5677 	
crane|7024 	crash|6726 	crater|6979 	crawl|6811 	crazy|5587 	cream|7322 	
credit|7419 	creek|6112 	crew|6789 	cricket|5635 	crime|6665 	crisp|7270 	
critic|5695 	crop|6992 	cross|7392 	crouch|7342 	crowd|7265 	crucial|6439 	
cruel|6968 	cruise|6860 	crumble|5570 	crunch|5496 	crush|6033 	crystal|6994 	
cry|6344 	cube|5885 	culture|6209 	cupboard|6151 	cup|6472 	curious|6724 	
current|6921 	curtain|5656 	curve|6954 	cushion|6696 	custom|6736 	cute|6889 	
cycle|7391 	dad|5815 	damage|5622 	damp|7170 	dance|5879 	danger|6156 	
daring|6080 	dash|6787 	daughter|6266 	dawn|6567 	day|6327 	deal|6555 	
debate|6670 	debris|7149 	decade|5726 	december|6791 	decide|5671 	decline|5641 	
decorate|6882 	decrease|6713 	deer|5772 	defense|5869 	define|6998 	defy|7154 	
degree|7363 	delay|6341 	deliver|7111 	demand|6628 	demise|7037 	denial|5705 	
dentist|7036 	deny|7110 	depart|7269 	depend|6823 	deposit|7002 	depth|7180 	
deputy|5539 	derive|6990 	describe|5793 	desert|7192 	design|6527 	desk|6086 	
despair|6541 	destroy|6477 	detail|6300 	detect|5468 	develop|7452 	device|6969 	
devote|6951 	diagram|5909 	dial|7081 	diamond|7122 	diary|5906 	dice|7017 	
diesel|5731 	diet|6794 	differ|6776 	digital|7208 	dignity|7231 	dilemma|6336 	
dinner|7398 	dinosaur|5580 	direct|5913 	dirt|5528 	disagree|7206 	discover|6583 	
disease|7233 	dish|5613 	dismiss|5643 	disorder|6185 	display|5876 	distance|6149 	
divert|6249 	divide|5454 	divorce|6422 	dizzy|5942 	doctor|6766 	document|7072 	
dog|6041 	doll|7375 	dolphin|5765 	domain|7175 	donate|5721 	donkey|6976 	
donor|7226 	door|7328 	dose|6475 	double|7184 	dove|6846 	draft|6101 	
dragon|6777 	drama|5630 	drastic|7212 	draw|5952 	dream|7437 	dress|5540 	
drift|6942 	drill|5642 	drink|7013 	drip|6246 	drive|5478 	drop|7162 	
drum|7028 	dry|5593 	duck|7354 	dumb|5702 	dune|7138 	during|5884 	
dust|5514 	dutch|6996 	duty|5737 	dwarf|6906 	dynamic|7312 	eager|6781 	
eagle|7157 	early|5733 	earn|7455 	earth|5501 	easily|5562 	east|5873 	
easy|7466 	echo|6319 	ecology|7404 	economy|6449 	edge|6603 	edit|6425 	
educate|6064 	effort|7204 	egg|7032 	eight|5944 	either|7257 	elbow|7307 	
elder|5857 	electric|6068 	elegant|5618 	element|5651 	elephant|6378 	elevator|5708 	
elite|6502 	else|6498 	embark|7127 	embody|7279 	embrace|5504 	emerge|5515 	
emotion|6096 	employ|6963 	empower|5703 	empty|6989 	enable|5739 	enact|6342 	
endless|7340 	endorse|6103 	end|6760 	enemy|7087 	energy|5700 	enforce|6931 	
engage|7033 	engine|5850 	enhance|5607 	enjoy|6060 	enlist|6708 	enough|6328 	
enrich|5579 	enroll|5523 	ensure|6961 	enter|6827 	entire|6371 	entry|6483 	
envelope|6066 	episode|5617 	equal|5791 	equip|7275 	erase|7341 	era|7155 	
erode|6019 	erosion|7442 	error|6419 	erupt|6869 	escape|7331 	essay|7380 	
essence|6952 	estate|6406 	eternal|6911 	ethics|6397 	evidence|5535 	evil|7427 	
evoke|6985 	evolve|6357 	exact|6667 	example|6051 	excess|6226 	exchange|7069 	
excite|5627 	exclude|6594 	excuse|5761 	execute|6065 	exercise|5576 	exhaust|5585 	
exhibit|6606 	exile|6325 	exist|6126 	exit|5543 	exotic|6747 	expand|6159 	
expect|5588 	expire|6005 	explain|5623 	expose|5768 	express|7241 	extend|7300 	
extra|5946 	eyebrow|5925 	eye|7169 	fabric|6950 	face|7421 	faculty|6011 	
fade|6118 	faint|5745 	faith|6250 	fall|5661 	false|6412 	fame|6934 	
family|5775 	famous|6817 	fancy|5639 	fantasy|7040 	fan|6563 	farm|6842 	
fashion|7160 	fatal|6198 	father|6592 	fatigue|5888 	fat|5530 	fault|5650 	
favorite|7407 	feature|7085 	february|6565 	federal|6468 	feed|6948 	feel|7291 	
fee|7347 	female|6024 	fence|6114 	festival|5508 	fetch|5736 	fever|6351 	
few|5510 	fiber|5583 	fiction|5917 	field|6312 	figure|5729 	file|7348 	
