1774-11-16-en-bip39-gold-brave-booby-encode
abandon|5977 	ability|7323 	able|5553 	about|5791 	above|5911 	absent|6421 	
absorb|5490 	abstract|6796 	absurd|6028 	abuse|5899 	access|6060 	accident|7233 	
account|6829 	accuse|6083 	achieve|6698 	acid|7203 	acoustic|7249 	acquire|7444 	
across|5532 	action|5439 	actor|6783 	actress|6823 	actual|6441 	act|7340 	
adapt|6855 	addict|6338 	address|6923 	add|5839 	adjust|6540 	admit|7455 	
adult|5690 	advance|5694 	advice|5610 	aerobic|5736 	affair|7003 	afford|6169 	
afraid|6305 	again|6054 	agent|6694 	age|7367 	agree|5789 	ahead|5546 	
aim|7411 	airport|5524 	air|7049 	aisle|6333 	alarm|7086 	album|7196 	
alcohol|6560 	alert|6822 	alien|6378 	alley|7068 	allow|6562 	all|5540 	
almost|6525 	alone|5463 	alpha|7048 	already|7181 	also|7128 	alter|6223 	
always|7076 	amateur|5639 	amazing|7103 	among|6397 	amount|5862 	amused|6546 	
analyst|7185 	anchor|5438 	ancient|6262 	anger|6904 	angle|6037 	angry|6817 	
animal|5723 	ankle|5932 	announce|5458 	annual|6451 	another|6255 	answer|5984 	
antenna|5637 	antique|5782 	anxiety|7388 	any|6989 	apart|5759 	apology|6355 	
appear|7361 	apple|6695 	approve|5938 	april|5436 	arch|6630 	arctic|7321 	
area|7174 	arena|6073 	argue|5565 	armed|6132 	armor|6556 	army|7261 	
arm|6203 	around|5763 	arrange|6865 	arrest|5655 	arrive|6876 	arrow|5483 	
artefact|7379 	artist|5478 	artwork|6231 	art|5632 	ask|6563 	aspect|7443 	
assault|6330 	asset|6864 	assist|6270 	assume|7105 	asthma|6152 	athlete|7163 	
atom|7330 	attack|6710 	attend|6913 	attitude|5603 	attract|5643 	auction|6859 	
audit|6391 	august|6052 	aunt|5968 	author|7478 	auto|7353 	autumn|7081 	
average|6310 	avocado|6788 	avoid|6919 	awake|6208 	aware|6702 	away|6309 	
awesome|7195 	awful|6466 	awkward|7368 	axis|6069 	baby|6481 	bachelor|6063 	
bacon|5633 	badge|7315 	bag|5688 	balance|6535 	balcony|6237 	ball|6212 	
bamboo|5432 	banana|6770 	banner|7090 	barely|5813 	bargain|5877 	barrel|5703 	
bar|5567 	base|7215 	basic|5774 	basket|6685 	battle|6331 	beach|6096 	
bean|6410 	beauty|5576 	because|6649 	become|5447 	beef|6266 	before|5979 	
begin|6103 	behave|6678 	behind|6227 	believe|6659 	below|7183 	belt|5861 	
bench|5927 	benefit|6055 	best|6252 	betray|5751 	better|6178 	between|6157 	
beyond|7125 	bicycle|6313 	bid|7314 	bike|7246 	bind|7021 	biology|5737 	
bird|6455 	birth|6762 	bitter|5841 	black|5798 	blade|6854 	blame|5640 	
blanket|5959 	blast|6283 	bleak|6428 	bless|6539 	blind|7356 	blood|7370 	
blossom|7399 	blouse|5445 	blue|5808 	blur|7088 	blush|6988 	board|7014 	
boat|6900 	body|5474 	boil|5978 	bomb|5818 	bone|6813 	bonus|6040 	
book|6712 	boost|6158 	border|5500 	boring|7135 	borrow|7004 	boss|5719 	
bottom|7094 	bounce|6632 	box|7456 	boy|6620 	bracket|5828 	brain|5750 	
brand|5780 	brass|6583 	brave|6816 	bread|6100 	breeze|5695 	brick|7143 	
bridge|7160 	brief|6784 	bright|5623 	bring|7061 	brisk|7384 	broccoli|5624 	
broken|7110 	bronze|6564 	broom|5709 	brother|6179 	brown|7437 	brush|7142 	
bubble|5884 	buddy|6839 	budget|7060 	buffalo|5625 	build|6609 	bulb|7286 	
bulk|5823 	bullet|7415 	bundle|6291 	bunker|6924 	burden|6561 	burger|7079 	
burst|7161 	business|6411 	busy|7148 	bus|5602 	butter|6782 	buyer|6321 	
buzz|6278 	cabbage|6826 	cabin|7084 	cable|6429 	cactus|5881 	cage|5829 	
cake|7435 	call|5669 	calm|7389 	camera|5454 	camp|6669 	canal|7058 	
cancel|6724 	candy|5856 	cannon|6354 	canoe|6730 	canvas|7149 	canyon|7030 	
can|6774 	capable|6837 	capital|6732 	captain|6997 	carbon|6168 	card|5481 	
cargo|5931 	carpet|7152 	carry|6799 	cart|6344 	car|6821 	case|6371 	
cash|6399 	casino|6264 	castle|7141 	casual|6769 	catalog|5606 	catch|7138 	
category|7324 	cattle|5577 	cat|7414 	caught|6682 	cause|6340 	caution|5908 	
cave|6973 	ceiling|7092 	celery|6663 	cement|7442 	census|5648 	century|5583 	
cereal|6234 	certain|6350 	chair|6144 	chalk|6953 	champion|5827 	change|6978 	
chaos|6269 	chapter|7232 	charge|6961 	chase|6709 	chat|7396 	cheap|6320 	
check|6963 	cheese|6058 	chef|6024 	cherry|5707 	chest|5466 	chicken|5453 	
chief|6907 	child|6551 	chimney|6687 	choice|5499 	choose|6645 	chronic|5988 	
chuckle|5654 	chunk|7423 	churn|6765 	cigar|6068 	cinnamon|5684 	circle|6795 	
citizen|5865 	city|6328 	civil|5450 	claim|6409 	clap|6480 	clarify|7137 	
claw|6681 	clay|6572 	clean|5980 	clerk|6776 	clever|5778 	click|6771 	
client|7470 	cliff|6274 	climb|7172 	clinic|6671 	clip|7210 	clock|6902 	
clog|5449 	close|6979 	cloth|7273 	cloud|5557 	clown|6288 	club|6035 	
clump|5910 	cluster|5537 	clutch|7445 	coach|6235 	coast|6850 	coconut|6030 	
code|7052 	coffee|5658 	coil|6093 	coin|6129 	collect|6360 	color|6570 	
column|7075 	combine|6364 	come|6115 	comfort|6018 	comic|7277 	common|6393 	
company|5804 	concert|6735 	conduct|6499 	confirm|5585 	congress|7245 	connect|7257 	
consider|6302 	control|6319 	convince|7401 	cook|7164 	cool|6114 	copper|5970 	
copy|6605 	coral|5434 	core|6067 	corn|5819 	correct|5668 	cost|7065 	
