1774-08-04-en-bip39-black-fine-pheasant-encode
abandon|6895 	ability|5641 	able|6931 	about|6078 	above|6029 	absent|6410 	
absorb|7378 	abstract|5612 	absurd|7135 	abuse|6382 	access|6894 	accident|6457 	
account|5610 	accuse|6161 	achieve|5814 	acid|6960 	acoustic|6624 	acquire|6831 	
across|6226 	action|5515 	actor|5941 	actress|6546 	actual|5480 	act|7288 	
adapt|6854 	addict|7038 	address|5586 	add|6989 	adjust|6399 	admit|7419 	
adult|6649 	advance|7336 	advice|6980 	aerobic|6641 	affair|7180 	afford|7205 	
afraid|5627 	again|5679 	agent|6212 	age|6950 	agree|6157 	ahead|5542 	
aim|6988 	airport|6640 	air|5596 	aisle|6033 	alarm|7456 	album|7022 	
alcohol|6479 	alert|5629 	alien|6860 	alley|6776 	allow|6657 	all|7262 	
almost|7029 	alone|5809 	alpha|6172 	already|6285 	also|6521 	alter|5683 	
always|5889 	amateur|6176 	amazing|6757 	among|7266 	amount|6615 	amused|6689 	
analyst|6940 	anchor|6612 	ancient|7397 	anger|5457 	angle|6864 	angry|5554 	
animal|6178 	ankle|6062 	announce|5952 	annual|7305 	another|5865 	answer|7475 	
antenna|5658 	antique|7124 	anxiety|6392 	any|7449 	apart|7349 	apology|7153 	
appear|6883 	apple|6836 	approve|7011 	april|6208 	arch|6431 	arctic|6000 	
area|6683 	arena|6232 	argue|6550 	armed|6500 	armor|6449 	army|5867 	
arm|6088 	around|6725 	arrange|5824 	arrest|5434 	arrive|5783 	arrow|6328 	
artefact|7444 	artist|6317 	artwork|7436 	art|5465 	ask|6772 	aspect|7396 	
assault|5903 	asset|6002 	assist|6678 	assume|6031 	asthma|5471 	athlete|6415 	
atom|5516 	attack|6063 	attend|7201 	attitude|5737 	attract|6001 	auction|6494 	
audit|6150 	august|6786 	aunt|5912 	author|5533 	auto|6013 	autumn|5965 	
average|6220 	avocado|6135 	avoid|5450 	awake|6446 	aware|5731 	away|7370 	
awesome|7298 	awful|6524 	awkward|6076 	axis|7412 	baby|6975 	bachelor|6314 	
bacon|5880 	badge|7356 	bag|6995 	balance|6414 	balcony|6028 	ball|5870 	
bamboo|5618 	banana|7026 	banner|6221 	barely|7096 	bargain|6818 	barrel|6034 	
bar|6138 	base|5653 	basic|5617 	basket|6862 	battle|6144 	beach|5905 	
bean|6307 	beauty|6744 	because|6427 	become|6354 	beef|6608 	before|5484 	
begin|6218 	behave|5869 	behind|7020 	believe|6195 	below|5819 	belt|7434 	
bench|5927 	benefit|6501 	best|6247 	betray|6278 	better|5696 	between|5857 	
beyond|6100 	bicycle|6662 	bid|7131 	bike|5764 	bind|6714 	biology|7223 	
bird|5637 	birth|5532 	bitter|6305 	black|6926 	blade|7070 	blame|7326 	
blanket|6163 	blast|6086 	bleak|5524 	bless|6192 	blind|7362 	blood|7236 	
blossom|6796 	blouse|6429 	blue|6256 	blur|6985 	blush|7021 	board|5681 	
boat|7150 	body|6878 	boil|7128 	bomb|5534 	bone|5589 	bonus|5525 	
book|5597 	boost|5891 	border|5894 	boring|6569 	borrow|5438 	boss|6756 	
bottom|6196 	bounce|5882 	box|7156 	boy|6782 	bracket|6875 	brain|6603 	
brand|6690 	brass|7196 	brave|5494 	bread|6579 	breeze|6123 	brick|7435 	
bridge|5489 	brief|6480 	bright|7281 	bring|5511 	brisk|7365 	broccoli|6082 	
broken|6990 	bronze|5750 	broom|5507 	brother|6573 	brown|6137 	brush|5444 	
bubble|5499 	buddy|6742 	budget|5477 	buffalo|7178 	build|6945 	bulb|5801 	
bulk|6091 	bullet|6761 	bundle|7155 	bunker|6620 	burden|5547 	burger|5435 	
burst|7358 	business|5811 	busy|5846 	bus|5837 	butter|7374 	buyer|6261 	
buzz|6361 	cabbage|7114 	cabin|6880 	cable|5717 	cactus|6809 	cage|6826 	
cake|6540 	call|6371 	calm|6166 	camera|7091 	camp|6819 	canal|6934 	
cancel|6727 	candy|5689 	cannon|5481 	canoe|6499 	canvas|5710 	canyon|7255 	
can|6416 	capable|7193 	capital|6886 	captain|6877 	carbon|7451 	card|7446 	
cargo|6942 	carpet|6563 	carry|6904 	cart|6982 	car|6075 	case|6851 	
cash|6925 	casino|7213 	castle|5982 	casual|6484 	catalog|5831 	catch|5930 	
category|6622 	cattle|7175 	cat|7167 	caught|6120 	cause|5929 	caution|5520 	
cave|6425 	ceiling|6230 	celery|5570 	cement|6528 	census|6616 	century|5561 	
cereal|5440 	certain|5531 	chair|7218 	chalk|6718 	champion|6930 	change|7148 	
chaos|6289 	chapter|7464 	charge|6367 	chase|5598 	chat|6413 	cheap|6697 	
check|5996 	cheese|5945 	chef|6313 	cherry|5984 	chest|5479 	chicken|7276 	
chief|6781 	child|7015 	chimney|6241 	choice|5744 	choose|6324 	chronic|7157 	
chuckle|6887 	chunk|6451 	churn|7296 	cigar|7062 	cinnamon|6445 	circle|7164 	
citizen|6304 	city|5621 	civil|5724 	claim|5818 	clap|7453 	clarify|7289 	
claw|5861 	clay|6255 	clean|5638 	clerk|5648 	clever|6433 	click|7277 	
client|6333 	cliff|5652 	climb|5799 	clinic|6266 	clip|6396 	clock|5475 	
clog|6983 	close|5595 	cloth|6268 	cloud|6177 	clown|7392 	club|5928 	
clump|6404 	cluster|7140 	clutch|6280 	coach|6353 	coast|5577 	coconut|5779 	
code|7380 	coffee|5601 	coil|5947 	coin|6800 	collect|5981 	color|6380 	
column|7208 	combine|5810 	come|5893 	comfort|7382 	comic|5535 	common|6492 	
company|6231 	concert|5777 	conduct|6632 	confirm|5860 	congress|6783 	connect|5600 	
consider|5555 	control|5560 	convince|6168 	cook|6637 	cool|5496 	copper|5740 	
copy|6455 	coral|5733 	core|5645 	corn|6791 	correct|6112 	cost|6330 	
cotton|6242 	couch|7168 	country|6694 	couple|5635 	course|5714 	cousin|7386 	
cover|6602 	coyote|6301 	crack|5463 	cradle|7101 	craft|5659 	cram|6030 	
crane|6456 	crash|7057 	crater|5868 	crawl|5787 	crazy|6764 	cream|5436 	
credit|7183 	creek|5508 	crew|6889 	cricket|5932 	crime|6846 	crisp|6067 	
critic|6951 	crop|6236 	cross|7452 	crouch|6083 	crowd|6288 	crucial|5541 	
cruel|6464 	cruise|6291 	crumble|6397 	crunch|7121 	crush|5754 	crystal|6907 	
cry|5624 	cube|5739 	culture|6217 	cupboard|6341 	cup|7088 	curious|6789 	
current|6964 	curtain|6770 	curve|5883 	cushion|5523 	custom|6817 	cute|6627 	
cycle|7443 	dad|5492 	damage|6426 	damp|6856 	dance|5578 	danger|6203 	
daring|7041 	dash|7083 	daughter|6716 	dawn|5684 	day|6653 	deal|7065 	
debate|6561 	debris|7249 	decade|7154 	december|6452 	decide|7090 	decline|6949 	
decorate|5736 	decrease|5657 	deer|6491 	defense|5704 	define|6393 	defy|7217 	
degree|5693 	delay|6442 	deliver|7119 	demand|7437 	demise|6626 	denial|6633 	
dentist|6153 	deny|6774 	depart|5970 	depend|6470 	deposit|6837 	depth|7269 	
deputy|6645 	derive|6932 	describe|6992 	desert|7073 	design|7320 	desk|6948 	
despair|6476 	destroy|6984 	detail|5820 	detect|7075 	develop|5934 	device|6107 	
devote|6384 	diagram|7408 	dial|6680 	diamond|6169 	diary|5568 	dice|7185 	
diesel|6562 	diet|7402 	differ|7137 	digital|7357 	dignity|6596 	dilemma|7457 	
dinner|6312 	dinosaur|5662 	direct|6006 	dirt|5875 	disagree|7086 	discover|5456 	
disease|5757 	dish|5825 	dismiss|5462 	disorder|5661 	display|6225 	distance|6554 	
divert|7210 	divide|6884 	divorce|5854 	dizzy|7225 	doctor|6284 	document|6039 	
dog|6454 	doll|6300 	dolphin|6893 	domain|6841 	donate|5914 	donkey|6514 	
donor|6279 	door|5669 	dose|6723 	double|7050 	dove|6810 	draft|7448 	
dragon|6577 	drama|6207 	drastic|6336 	draw|5593 	dream|6861 	dress|6924 	
drift|5581 	drill|7214 	drink|7313 	drip|7462 	drive|5897 	drop|5464 	
drum|6724 	dry|6991 	duck|6293 	dumb|6638 	dune|7394 	during|5506 	
dust|7455 	dutch|6598 	duty|5603 	dwarf|6798 	dynamic|7162 	eager|7390 	
eagle|6053 	early|5548 	earn|6735 	earth|6400 	easily|5580 	east|5543 	
easy|6890 	echo|5634 	ecology|7061 	economy|6670 	edge|7404 	edit|6871 	
educate|6401 	effort|6847 	egg|5613 	eight|6721 	either|5509 	elbow|6792 	
elder|6518 	electric|6804 	elegant|6808 	element|5594 	elephant|6267 	elevator|6972 	
elite|5686 	else|6769 	embark|6489 	embody|5564 	embrace|5994 	emerge|6903 	
emotion|6664 	employ|6635 	empower|6298 	empty|7426 	enable|5501 	enact|7474 	
endless|6843 	endorse|5451 	end|6292 	enemy|6981 	energy|6234 	enforce|5628 	
engage|7152 	engine|5614 	enhance|5776 	enjoy|6912 	enlist|5946 	enough|7244 	
enrich|6544 	enroll|6566 	ensure|5500 	enter|5959 	entire|7130 	entry|5907 	
envelope|6035 	episode|6959 	equal|7395 	equip|5711 	erase|7279 	era|7470 	
erode|6873 	erosion|6418 	error|7163 	erupt|6736 	escape|6421 	essay|7410 	
essence|7314 	estate|5832 	eternal|7172 	ethics|5626 	evidence|6917 	evil|5766 	
evoke|7227 	evolve|5906 	exact|7031 	example|6954 	excess|7060 	exchange|5763 	
excite|5553 	exclude|7278 	excuse|7329 	execute|7400 	exercise|6822 	exhaust|5844 	
exhibit|5667 	exile|6057 	exist|5674 	exit|5862 	exotic|5446 	expand|6430 	
expect|5712 	expire|6967 	explain|6582 	expose|6899 	express|7043 	extend|5569 	
extra|6874 	eyebrow|7381 	eye|7377 	fabric|6542 	face|5789 	faculty|7016 	
fade|7145 	faint|6146 	faith|7334 	fall|5835 	false|6591 	fame|6613 	
family|7074 	famous|7195 	fancy|6565 	fantasy|7087 	fan|7284 	farm|6055 	
fashion|6412 	fatal|7459 	father|6027 	fatigue|6516 	fat|7037 	fault|7207 	
favorite|6726 	feature|6816 	february|5796 	federal|6119 	feed|5502 	feel|6466 	
fee|5969 	female|5834 	fence|6677 	festival|5948 	fetch|5695 	fever|5718 	
few|6243 	fiber|6974 	fiction|5467 	field|7450 	figure|6073 	file|6338 	
film|5606 	filter|7340 	final|5800 	find|5888 	fine|7002 	finger|6567 	
finish|7169 	fire|5552 	firm|6441 	first|5841 	fiscal|5742 	fish|5584 	
fitness|6024 	fit|6009 	fix|5917 	flag|6346 	flame|7081 	flash|5447 	
flat|6729 	flavor|7383 	flee|5974 	flight|6136 	flip|6098 	float|6036 	
flock|6016 	floor|6286 	flower|7401 	fluid|6745 	flush|6129 	fly|5864 	
foam|6679 	focus|5526 	fog|5728 	foil|7399 	fold|6611 	follow|6771 	
food|6583 	foot|6704 	force|6656 	forest|6253 	forget|6113 	fork|6190 	
fortune|7353 	forum|6660 	forward|6259 	fossil|7257 	foster|7264 	found|6821 	
fox|7127 	fragile|5708 	frame|5966 	frequent|5699 	fresh|5988 	friend|6379 	
fringe|6840 	frog|6102 	front|5786 	frost|5685 	frown|7116 	frozen|6969 	
fruit|6046 	fuel|5957 	funny|6355 	fun|6065 	furnace|6614 	fury|5439 	
future|7361 	gadget|5990 	gain|6750 	galaxy|6784 	gallery|5530 	game|5826 	
gap|6788 	garage|7476 	garbage|5908 	garden|7366 	garlic|6274 	garment|6443 	
gasp|5896 	gas|6962 	gate|6206 	gather|7221 	gauge|5687 	gaze|7125 	
general|6032 	genius|6549 	genre|7113 	gentle|7463 	genuine|7468 	gesture|5713 	
ghost|7263 	giant|7007 	gift|6647 	giggle|6734 	ginger|5722 	giraffe|6609 	
girl|5771 	give|7308 	glad|6588 	glance|5466 	glare|5665 	glass|5792 	
glide|6807 	glimpse|7226 	globe|6671 	gloom|6090 	glory|7405 	glove|6568 	
glow|6187 	glue|5752 	goat|6273 	goddess|7321 	gold|7067 	good|7339 	
goose|5915 	gorilla|6710 	gospel|6022 	gossip|7047 	govern|5998 	gown|5840 	
grab|5772 	grace|5521 	grain|6527 	grant|7066 	grape|6570 	grass|7106 	
gravity|6787 	great|6310 	green|6235 	grid|5751 	grief|7369 	grit|5468 	
grocery|7190 	group|6812 	grow|6928 	grunt|5762 	guard|5953 	guess|6746 	
guide|6103 	guilt|7371 	guitar|6655 	gun|6250 	gym|5798 	habit|5878 	
hair|6845 	half|5636 	hammer|7203 	hamster|5753 	hand|5605 	happy|6906 	
harbor|5663 	hard|6357 	harsh|7044 	harvest|7120 	hat|5460 	have|6070 	
hawk|6751 	hazard|6910 	head|5504 	health|6245 	heart|6853 	heavy|6712 	
hedgehog|5716 	height|6619 	hello|7010 	helmet|7174 	help|5962 	hen|7245 	
hero|6240 	hidden|7301 	high|6282 	hill|6164 	hint|6064 	hip|6515 	
hire|6485 	history|5991 	hobby|5971 	hockey|7477 	hold|6667 	hole|7372 	
holiday|6815 	hollow|5985 	home|7290 	honey|6051 	hood|7159 	hope|7407 	
horn|7272 	horror|6994 	horse|6508 	hospital|6237 	host|5583 	hotel|5725 	
hour|7222 	hover|7260 	hub|5528 	huge|6553 	human|6978 	humble|6923 	
humor|6916 	hundred|7040 	hungry|6699 	hunt|6691 	hurdle|7204 	hurry|7415 	
hurt|6958 	husband|5812 	hybrid|6156 	ice|5886 	icon|5557 	idea|6111 	
identify|5671 	idle|7232 	ignore|5995 	illegal|5573 	illness|6106 	ill|6803 	
image|5563 	imitate|5619 	immense|5649 	immune|7433 	impact|6866 	impose|7346 	
improve|6661 	impulse|6303 	inch|7335 	include|5806 	income|6780 	increase|5527 	
index|7385 	indicate|6463 	indoor|7271 	industry|6882 	infant|5697 	inflict|6532 	
inform|5715 	inhale|5623 	inherit|7161 	initial|5940 	inject|7224 	injury|7220 	
inmate|6919 	inner|6422 	innocent|6037 	input|6131 	inquiry|5529 	insane|6374 	
insect|6272 	inside|6604 	inspire|5549 	install|6424 	intact|7294 	interest|5936 	
into|5859 	invest|6108 	invite|6201 	involve|7092 	iron|5804 	island|5989 	
isolate|6296 	issue|6523 	item|5670 	ivory|7479 	jacket|5849 	jaguar|5522 	
jar|7202 	jazz|7215 	jealous|6368 	jeans|7295 	jelly|7237 	jewel|5719 	
job|5604 	join|7241 	joke|7198 	journey|6777 	joy|6560 	judge|6594 	
juice|7017 	jump|6155 	jungle|6154 	junior|5955 	junk|7393 	just|7428 	
kangaroo|7126 	keen|5537 	keep|6823 	ketchup|6885 	key|6370 	kick|7117 	
kidney|5961 	kid|6084 	kind|5881 	kingdom|7442 	kiss|5872 	kitchen|7338 	
kite|7030 	kitten|5816 	kit|5919 	kiwi|6600 	knee|6973 	knife|5839 	
knock|7069 	know|5843 	label|6359 	labor|6998 	lab|6143 	ladder|6956 	
lady|6316 	lake|5432 	lamp|7046 	language|6909 	laptop|5802 	large|6814 	
later|7248 	latin|7354 	laugh|5639 	laundry|5640 	lava|6068 	lawn|5900 	
lawsuit|6625 	law|5495 	layer|6963 	lazy|5987 	leader|5920 	leaf|5769 	
