1774-10-06-en-bip39-orange-exuberant-rat-encode
abandon|5689 	ability|7150 	able|6635 	about|6530 	above|6073 	absent|5607 	
absorb|7265 	abstract|6267 	absurd|6367 	abuse|5943 	access|7189 	accident|6420 	
account|6905 	accuse|7019 	achieve|6569 	acid|5878 	acoustic|5523 	acquire|6793 	
across|7197 	action|6002 	actor|5664 	actress|7274 	actual|6578 	act|5852 	
adapt|5459 	addict|6404 	address|6995 	add|6564 	adjust|7251 	admit|6306 	
adult|7141 	advance|7192 	advice|6932 	aerobic|5649 	affair|7158 	afford|5563 	
afraid|5526 	again|7144 	agent|6125 	age|5806 	agree|7153 	ahead|5631 	
aim|6757 	airport|6503 	air|6470 	aisle|7200 	alarm|7297 	album|5865 	
alcohol|7451 	alert|6266 	alien|7426 	alley|6707 	allow|6054 	all|7117 	
almost|6612 	alone|6434 	alpha|5440 	already|6780 	also|6539 	alter|7363 	
always|7216 	amateur|6336 	amazing|7446 	among|5795 	amount|6689 	amused|7210 	
analyst|6783 	anchor|5570 	ancient|6416 	anger|6679 	angle|7223 	angry|5449 	
animal|6644 	ankle|5517 	announce|5786 	annual|6346 	another|6987 	answer|7214 	
antenna|5439 	antique|6614 	anxiety|6752 	any|6770 	apart|7343 	apology|6921 	
appear|7131 	apple|5995 	approve|5944 	april|6754 	arch|5433 	arctic|5668 	
area|6680 	arena|6462 	argue|6648 	armed|6419 	armor|6867 	army|6669 	
arm|5569 	around|6622 	arrange|5919 	arrest|6433 	arrive|5734 	arrow|6405 	
artefact|6284 	artist|6097 	artwork|7252 	art|6542 	ask|7173 	aspect|5603 	
assault|6291 	asset|6686 	assist|5676 	assume|5882 	asthma|6082 	athlete|6035 	
atom|5658 	attack|5551 	attend|6881 	attitude|5974 	attract|6238 	auction|7266 	
audit|7182 	august|6756 	aunt|5832 	author|5791 	auto|5825 	autumn|6722 	
average|6883 	avocado|5811 	avoid|5485 	awake|6589 	aware|7054 	away|6449 	
awesome|6642 	awful|5503 	awkward|5638 	axis|7440 	baby|6890 	bachelor|7056 	
bacon|5618 	badge|6386 	bag|5501 	balance|6888 	balcony|6438 	ball|7292 	
bamboo|6904 	banana|6974 	banner|6129 	barely|6165 	bargain|6672 	barrel|6711 	
