1774-05-08-en-bip39-black-adorable-cat-encode
abandon|7332 	ability|6543 	able|5979 	about|5546 	above|6271 	absent|6058 	
absorb|5681 	abstract|7003 	absurd|5749 	abuse|7090 	access|7124 	accident|7157 	
account|6057 	accuse|6390 	achieve|6277 	acid|7181 	acoustic|5956 	acquire|5712 	
across|6345 	action|6727 	actor|6632 	actress|7112 	actual|5468 	act|5912 	
adapt|7271 	addict|5701 	address|6999 	add|6856 	adjust|6099 	admit|6501 	
adult|6887 	advance|7418 	advice|6444 	aerobic|5792 	affair|6049 	afford|6916 	
afraid|5968 	again|5594 	agent|5657 	age|6468 	agree|7156 	ahead|5962 	
aim|6618 	airport|5863 	air|6760 	aisle|5446 	alarm|6603 	album|6676 	
alcohol|6204 	alert|6341 	alien|5695 	alley|7362 	allow|7457 	all|6448 	
almost|6977 	alone|6788 	alpha|7304 	already|6794 	also|7263 	alter|7088 	
always|6733 	amateur|7023 	amazing|5545 	among|5477 	amount|7154 	amused|5439 	
analyst|6330 	anchor|6044 	ancient|6976 	anger|6614 	angle|5499 	angry|7424 	
animal|6198 	ankle|6139 	announce|6889 	annual|6154 	another|6510 	answer|6701 	
antenna|6802 	antique|5689 	anxiety|6060 	any|5899 	apart|5963 	apology|7260 	
appear|5515 	apple|6019 	approve|7005 	april|6008 	arch|7350 	arctic|5457 	
area|6337 	arena|6664 	argue|7127 	armed|6843 	armor|6696 	army|5730 	
arm|6273 	around|7041 	arrange|5809 	arrest|5896 	arrive|7313 	arrow|6018 	
artefact|6517 	artist|6628 	artwork|7069 	art|7132 	ask|6663 	aspect|7392 	
assault|6789 	asset|6215 	assist|5609 	assume|5844 	asthma|6578 	athlete|7164 	
atom|6527 	attack|6371 	attend|5930 	attitude|6713 	attract|6156 	auction|7434 	
audit|6383 	august|5700 	aunt|6930 	author|5869 	auto|6796 	autumn|7444 	
average|6442 	avocado|7320 	avoid|6912 	awake|5803 	aware|7078 	away|6434 	
awesome|6626 	awful|7395 	awkward|6051 	axis|6651 	baby|6740 	bachelor|6822 	
bacon|7421 	badge|5494 	bag|7385 	balance|5454 	balcony|6799 	ball|7248 	
bamboo|5966 	banana|5568 	banner|6699 	barely|5668 	bargain|5858 	barrel|6972 	
bar|7371 	base|6077 	basic|7333 	basket|5938 	battle|7186 	beach|6290 	
bean|7439 	beauty|5459 	because|7117 	become|7233 	beef|5549 	before|7202 	
begin|5837 	behave|6842 	behind|7038 	believe|6504 	below|5889 	belt|6117 	
bench|6641 	benefit|5829 	best|6166 	betray|6909 	better|6697 	between|6642 	
beyond|5921 	bicycle|6593 	bid|6020 	bike|5814 	bind|7259 	biology|6438 	
bird|5436 	birth|7336 	bitter|6849 	black|6079 	blade|6545 	blame|5709 	
blanket|7161 	blast|5779 	bleak|6048 	bless|6944 	blind|6997 	blood|6547 	
blossom|6137 	blouse|7196 	blue|7283 	blur|6112 	blush|6539 	board|6483 	
boat|6828 	body|6967 	boil|5640 	bomb|5696 	bone|6605 	bonus|5816 	
book|5544 	boost|5559 	border|7180 	boring|6462 	borrow|7346 	boss|5592 	
bottom|7184 	bounce|6151 	box|6471 	boy|6047 	bracket|6974 	brain|7415 	
brand|6797 	brass|6089 	brave|7345 	bread|6881 	breeze|5508 	brick|6640 	
bridge|5586 	brief|5755 	bright|6677 	bring|6639 	brisk|5656 	broccoli|6319 	
broken|5741 	bronze|5534 	broom|5526 	brother|6027 	brown|5490 	brush|7058 	
bubble|6229 	buddy|5621 	budget|6888 	buffalo|6776 	build|6202 	bulb|7455 	
bulk|6447 	bullet|6779 	bundle|6633 	bunker|6978 	burden|6210 	burger|7433 	
burst|6753 	business|6218 	busy|5787 	bus|6998 	butter|5771 	buyer|6906 	
buzz|6591 	cabbage|6413 	cabin|7240 	cable|5538 	cactus|7315 	cage|6381 	
cake|6043 	call|7276 	calm|5714 	camera|7441 	camp|5539 	canal|6792 	
cancel|5746 	candy|7435 	cannon|7101 	canoe|6765 	canvas|6897 	canyon|6247 	
can|7131 	capable|6764 	capital|5907 	captain|6073 	carbon|7298 	card|6055 	
cargo|5469 	carpet|6248 	carry|5735 	cart|5916 	car|6564 	case|6359 	
cash|5807 	casino|7244 	castle|7432 	casual|6354 	catalog|7372 	catch|7359 	
category|6990 	cattle|5940 	cat|7328 	caught|5693 	cause|5612 	caution|7468 	
cave|7066 	ceiling|7278 	celery|7284 	cement|6598 	census|6485 	century|6037 	
