1774-05-29-en-bip39-red-crazy-cheetah-encode
abandon|6376 	ability|6202 	able|6024 	about|6132 	above|7225 	absent|7349 	
absorb|7469 	abstract|7129 	absurd|6236 	abuse|7124 	access|5614 	accident|5972 	
account|7230 	accuse|5968 	achieve|7085 	acid|5761 	acoustic|7300 	acquire|6709 	
across|7246 	action|5876 	actor|5816 	actress|6770 	actual|7088 	act|7141 	
adapt|7034 	addict|6222 	address|6458 	add|6624 	adjust|6044 	admit|5803 	
adult|6077 	advance|6043 	advice|5628 	aerobic|7328 	affair|7187 	afford|7075 	
afraid|7399 	again|6296 	agent|5731 	age|5992 	agree|6998 	ahead|6983 	
aim|6677 	airport|6457 	air|6046 	aisle|7285 	alarm|7041 	album|5786 	
alcohol|5490 	alert|6609 	alien|5440 	alley|6635 	allow|7237 	all|7145 	
almost|6750 	alone|6235 	alpha|5858 	already|5577 	also|7027 	alter|5571 	
always|6098 	amateur|5563 	amazing|5869 	among|5508 	amount|5601 	amused|6275 	
analyst|5900 	anchor|6084 	ancient|6182 	anger|6969 	angle|7007 	angry|5819 	
animal|5794 	ankle|6873 	announce|6253 	annual|6646 	another|6521 	answer|7357 	
antenna|6440 	antique|5915 	anxiety|6196 	any|7431 	apart|6186 	apology|7090 	
appear|5834 	apple|6592 	approve|6311 	april|5539 	arch|7386 	arctic|7251 	
area|6732 	arena|6618 	argue|6023 	armed|6680 	armor|6394 	army|6594 	
arm|7389 	around|6013 	arrange|6161 	arrest|5463 	arrive|7370 	arrow|6069 	
artefact|5625 	artist|7471 	artwork|5439 	art|6058 	ask|6412 	aspect|6645 	
assault|5812 	asset|7049 	assist|6805 	assume|6136 	asthma|7295 	athlete|6955 	
atom|7400 	attack|7043 	attend|6259 	attitude|7157 	attract|7189 	auction|5656 	
audit|5562 	august|7384 	aunt|7177 	author|5522 	auto|6702 	autumn|7229 	
average|6201 	avocado|7419 	avoid|5738 	awake|5821 	aware|5796 	away|6749 	
awesome|6041 	awful|7205 	awkward|6155 	axis|5554 	baby|5807 	bachelor|5671 	
bacon|5887 	badge|6154 	bag|6128 	balance|7154 	balcony|6914 	ball|6118 	
