1774-09-30-en-bip39-pink-annoyed-wombat-encode
abandon|6463 	ability|5621 	able|6706 	about|7064 	above|5507 	absent|7457 	
absorb|5876 	abstract|7197 	absurd|6337 	abuse|7002 	access|5865 	accident|6766 	
account|7090 	accuse|5480 	achieve|6057 	acid|7310 	acoustic|6461 	acquire|7454 	
across|7343 	action|6975 	actor|5850 	actress|7023 	actual|5576 	act|7180 	
adapt|7215 	addict|5883 	address|5851 	add|6131 	adjust|6347 	admit|5837 	
adult|7016 	advance|5463 	advice|7450 	aerobic|6810 	affair|5924 	afford|5581 	
afraid|6468 	again|6121 	agent|7220 	age|5730 	agree|6504 	ahead|5702 	
aim|5990 	airport|6191 	air|6416 	aisle|6605 	alarm|5497 	album|7177 	
alcohol|6250 	alert|6255 	alien|5616 	alley|6654 	allow|6134 	all|6093 	
almost|5475 	alone|7176 	alpha|7165 	already|5680 	also|5464 	alter|7179 	
always|6622 	amateur|5446 	amazing|7029 	among|6198 	amount|6499 	amused|7003 	
analyst|5984 	anchor|6593 	ancient|5774 	anger|6239 	angle|7373 	angry|6458 	
animal|5603 	ankle|6472 	announce|6077 	annual|6500 	another|6862 	answer|6920 	
antenna|6301 	antique|6983 	anxiety|5805 	any|6024 	apart|5966 	apology|7005 	
appear|5688 	apple|6624 	approve|6930 	april|6368 	arch|6448 	arctic|7432 	
area|7033 	arena|6589 	argue|6372 	armed|6520 	armor|6582 	army|6786 	
arm|5748 	around|5993 	arrange|6611 	arrest|5651 	arrive|5916 	arrow|6529 	
artefact|7289 	artist|6177 	artwork|6327 	art|6675 	ask|7030 	aspect|7047 	
assault|6489 	asset|5870 	assist|6837 	assume|6813 	asthma|6108 	athlete|7355 	
atom|7261 	attack|6006 	attend|6169 	attitude|6517 	attract|7085 	auction|6580 	
audit|7405 	august|5492 	aunt|5531 	author|7156 	auto|6859 	autumn|6951 	
average|7161 	avocado|6350 	avoid|7154 	awake|5642 	aware|5882 	away|5547 	
awesome|6466 	awful|6702 	awkward|5587 	axis|5983 	baby|6857 	bachelor|6637 	
bacon|5597 	badge|5981 	bag|6773 	balance|5613 	balcony|7424 	ball|7103 	
bamboo|6082 	banana|6417 	banner|6484 	barely|6253 	bargain|6285 	barrel|7267 	
bar|6872 	base|6439 	basic|6503 	basket|7145 	battle|5968 	beach|5846 	
bean|7342 	beauty|7407 	because|7294 	become|5594 	beef|7430 	before|7088 	
begin|6871 	behave|7190 	behind|6487 	believe|6103 	below|6007 	belt|6491 	
bench|7303 	benefit|6182 	best|5483 	betray|5479 	better|5957 	between|5570 	
beyond|6361 	bicycle|5861 	bid|5973 	bike|6994 	bind|5528 	biology|5439 	
bird|7368 	birth|7367 	bitter|7429 	black|6122 	blade|6232 	blame|5640 	
blanket|6342 	blast|6955 	bleak|7443 	bless|5491 	blind|7222 	blood|7471 	
blossom|7152 	blouse|7166 	blue|6275 	blur|6533 	blush|6982 	board|6252 	
boat|7042 	body|7335 	boil|7416 	bomb|7018 	bone|7337 	bonus|5928 	
book|7070 	boost|6690 	border|7147 	boring|5740 	borrow|7372 	boss|6017 	
bottom|5823 	bounce|5734 	box|5605 	boy|6211 	bracket|5540 	brain|7223 	
brand|5568 	brass|6900 	brave|5832 	bread|6326 	breeze|6176 	brick|6631 	
bridge|6817 	brief|6490 	bright|5504 	bring|6287 	brisk|5664 	broccoli|5743 	
broken|6999 	bronze|7436 	broom|7225 	brother|5572 	brown|6522 	brush|7285 	
bubble|6659 	buddy|6355 	budget|5700 	buffalo|6602 	build|6464 	bulb|6462 	
bulk|6597 	bullet|5574 	bundle|6011 	bunker|5827 	burden|6877 	burger|6251 	
burst|6147 	business|6161 	busy|6049 	bus|6530 	butter|6046 	buyer|6274 	
buzz|6433 	cabbage|5932 	cabin|6853 	cable|7391 	cactus|7465 	cage|7008 	
cake|6995 	call|6689 	calm|6098 	camera|7114 	camp|6402 	canal|5705 	
cancel|7347 	candy|6270 	cannon|7323 	canoe|6210 	canvas|6071 	canyon|6269 	
can|7031 	capable|6166 	capital|6190 	captain|6526 	carbon|6591 	card|7097 	
cargo|6305 	carpet|7435 	carry|7155 	cart|5819 	car|6278 	case|6430 	
cash|5888 	casino|6237 	castle|6172 	casual|6974 	catalog|6587 	catch|7209 	
category|5906 	cattle|5442 	cat|5500 	caught|5764 	cause|6345 	caution|7469 	
cave|7219 	ceiling|6538 	celery|6746 	cement|5904 	census|5959 	century|6876 	
cereal|6671 	certain|7205 	chair|5556 	chalk|6317 	champion|6004 	change|7447 	
chaos|5495 	chapter|6799 	charge|5445 	chase|5471 	chat|7067 	cheap|7118 	
check|5693 	cheese|6643 	chef|7015 	cherry|5666 	chest|5490 	chicken|5789 	
chief|5470 	child|6353 	chimney|6972 	choice|5913 	choose|5518 	chronic|7254 	
chuckle|5623 	chunk|5901 	churn|5787 	cigar|7371 	cinnamon|6947 	circle|5633 	
citizen|5675 	city|5948 	civil|5801 	claim|7346 	clap|7262 	clarify|6989 	
claw|6431 	clay|5462 	clean|6820 	clerk|6308 	clever|5847 	click|7360 	
client|6542 	cliff|7195 	climb|7108 	clinic|5628 	clip|7325 	clock|5919 	
clog|7456 	close|5655 	cloth|7178 	cloud|6023 	clown|5969 	club|7394 	
clump|7329 	cluster|5908 	clutch|6101 	coach|6567 	coast|6223 	coconut|6341 	
code|7291 	coffee|7476 	coil|6931 	coin|6638 	collect|7400 	color|5918 	
column|7376 	combine|6318 	come|5525 	comfort|5946 	comic|5736 	common|7226 	
company|6678 	concert|7200 	conduct|6362 	confirm|7370 	congress|7399 	connect|7188 	
consider|6741 	control|5780 	convince|5979 	cook|6534 	cool|5436 	copper|7442 	
copy|5697 	coral|5523 	core|5455 	corn|6357 	correct|7306 	cost|6987 	
cotton|6812 	couch|6406 	country|5709 	couple|6104 	course|7157 	cousin|7021 	
cover|5502 	coyote|6102 	crack|5565 	cradle|5725 	craft|6566 	cram|6224 	
crane|6003 	crash|5808 	crater|6208 	crawl|6965 	crazy|6315 	cream|6055 	
credit|7297 	creek|7134 	crew|7382 	cricket|5486 	crime|7269 	crisp|6209 	
critic|6397 	crop|5567 	cross|5771 	crouch|6022 	crowd|6563 	crucial|6414 	
cruel|6154 	cruise|5887 	crumble|6694 	crunch|7045 	crush|7196 	crystal|6267 	
cry|5461 	cube|5448 	culture|6571 	cupboard|5989 	cup|6564 	curious|7293 	
current|5657 	curtain|5874 	curve|5639 	cushion|6545 	custom|6314 	cute|6793 	
cycle|5994 	dad|7451 	damage|6763 	damp|6555 	dance|7246 	danger|7187 	
daring|6913 	dash|7421 	daughter|5814 	dawn|6528 	day|7184 	deal|7117 	
debate|6106 	debris|6279 	decade|6035 	december|5563 	decide|5779 	decline|6112 	
decorate|6180 	decrease|6403 	deer|5658 	defense|5765 	define|5773 	defy|5821 	
degree|5815 	delay|6903 	deliver|6630 	demand|5498 	demise|6834 	denial|5794 	
dentist|5648 	deny|7470 	depart|6912 	depend|7386 	deposit|6225 	depth|6412 	
deputy|5510 	derive|6664 	describe|6293 	desert|6090 	design|6770 	desk|5555 	
despair|5444 	destroy|6956 	detail|6299 	detect|6704 	develop|5685 	device|5769 	
devote|6138 	diagram|6332 	dial|6550 	diamond|6867 	diary|7412 	dice|6089 	
diesel|6437 	diet|6697 	differ|6710 	digital|5441 	dignity|6791 	dilemma|5532 	
dinner|6199 	dinosaur|6574 	direct|5636 	dirt|6663 	disagree|7252 	discover|7077 	
disease|6672 	dish|6749 	dismiss|7468 	disorder|6352 	display|6924 	distance|5578 	
divert|6570 	divide|6991 	divorce|5527 	dizzy|6899 	doctor|5537 	document|6676 	
dog|6926 	doll|6946 	dolphin|5625 	domain|6248 	donate|7109 	donkey|7295 	
donor|6475 	door|7389 	dose|6783 	double|5836 	dove|5884 	draft|7362 	
dragon|7460 	drama|7012 	drastic|6041 	draw|6080 	dream|5761 	dress|6488 	
drift|5811 	drill|7279 	drink|6774 	drip|6266 	drive|7105 	drop|7027 	
drum|6524 	dry|6010 	duck|6908 	dumb|6646 	dune|6674 	during|7009 	
dust|6428 	dutch|6795 	duty|7131 	dwarf|6549 	dynamic|5459 	eager|5602 	
eagle|6186 	early|6963 	earn|5663 	earth|6787 	easily|6512 	east|5451 	
easy|6905 	echo|7390 	ecology|6997 	economy|5701 	edge|5988 	edit|7274 	
educate|6344 	effort|6816 	egg|6309 	eight|6973 	either|5456 	elbow|5713 	
elder|6408 	electric|6507 	elegant|6861 	element|6233 	elephant|5526 	elevator|6725 	
elite|6016 	else|6053 	embark|5998 	embody|5671 	embrace|7095 	emerge|5453 	
emotion|7079 	employ|7174 	empower|5489 	empty|6303 	enable|6494 	enact|7214 	
endless|6479 	endorse|5536 	end|7062 	enemy|6959 	energy|6460 	enforce|7422 	
engage|5485 	engine|6376 	enhance|7172 	enjoy|6610 	enlist|5656 	enough|5511 	
enrich|6446 	enroll|5473 	ensure|5942 	enter|6039 	entire|6898 	entry|7464 	
envelope|6724 	episode|6127 	equal|6119 	equip|6897 	erase|5610 	era|7313 	
erode|7229 	erosion|5967 	error|5879 	erupt|7186 	escape|5723 	essay|5803 	
essence|7183 	estate|6902 	eternal|5788 	ethics|6028 	evidence|5433 	evil|6844 	
evoke|5766 	evolve|7142 	exact|7072 	example|6114 	excess|5860 	exchange|5840 	
excite|5689 	exclude|7138 	excuse|6711 	execute|6105 	exercise|6909 	exhaust|7357 	
exhibit|6325 	exile|5499 	exist|7074 	exit|6962 	exotic|5920 	expand|6717 	
expect|6980 	expire|7301 	explain|7136 	expose|6400 	express|5624 	extend|7330 	
extra|5799 	eyebrow|6790 	eye|5878 	fabric|6613 	face|6729 	faculty|5506 	
fade|7044 	faint|6453 	faith|6966 	fall|6649 	false|6986 	fame|6645 	
family|5582 	famous|6184 	fancy|6215 	fantasy|6623 	fan|5795 	farm|5911 	
fashion|6143 	fatal|6971 	father|5782 	fatigue|6144 	fat|6850 	fault|7151 	
favorite|6470 	feature|6048 	february|7318 	federal|5653 	feed|5476 	feel|7120 	
fee|5953 	female|6360 	fence|6990 	festival|6847 	fetch|5585 	fever|6085 	
few|6712 	fiber|6014 	fiction|5962 	field|5923 	figure|6952 	file|5575 	
film|6653 	filter|7439 	final|5956 	find|6821 	fine|5987 	finger|7260 	
finish|6126 	fire|6398 	firm|7383 	first|6667 	fiscal|7431 	fish|7242 	
fitness|7284 	fit|7428 	fix|7116 	flag|7111 	flame|5698 	flash|7258 	
flat|6755 	flavor|5831 	flee|7233 	flight|6339 	flip|5634 	float|6097 	
flock|6359 	floor|7019 	flower|6438 	fluid|6218 	flush|5637 	fly|6764 	
foam|5762 	focus|7096 	fog|6531 	foil|7250 	fold|6050 	follow|6249 	
food|5447 	foot|5841 	force|5622 	forest|6565 	forget|6556 	fork|5488 	
fortune|6141 	forum|7459 	forward|5758 	fossil|6546 	foster|6875 	found|6079 	
fox|6058 	fragile|5632 	frame|7249 	frequent|6259 	fresh|5792 	friend|7149 	
fringe|5545 	frog|5995 	front|7345 	frost|5699 	frown|5852 	frozen|6723 	
fruit|6691 	fuel|7369 	funny|6230 	fun|7133 	furnace|5543 	fury|6745 	
future|7098 	gadget|5541 	gain|6268 	galaxy|6018 	gallery|6155 	game|6380 	
gap|7272 	garage|5786 	garbage|7211 	garden|5970 	garlic|7309 	garment|6001 	
gasp|6149 	gas|6109 	gate|6625 	gather|6698 	gauge|6688 	gaze|6075 	
general|5678 	genius|6038 	genre|6708 	gentle|6258 	genuine|6026 	gesture|6245 	
ghost|6092 	giant|6310 	gift|7052 	giggle|5921 	ginger|6588 	giraffe|6118 	
girl|6163 	give|6941 	glad|5611 	glance|6123 	glare|5759 	glass|6482 	
glide|7352 	glimpse|5659 	globe|7143 	gloom|6195 	glory|6124 	glove|6801 	
glow|7381 	glue|5781 	goat|6883 	goddess|5687 	gold|7420 	good|6072 	
goose|7265 	gorilla|6527 	gospel|5938 	gossip|7093 	govern|5895 	gown|6261 	
grab|6113 	grace|6389 	grain|7126 	grant|5950 	grape|7112 	grass|6231 	
gravity|7406 	great|6008 	green|7140 	grid|5890 	grief|6073 	grit|6743 	
grocery|5757 	group|5905 	grow|5777 	grunt|6573 	guard|6509 	guess|5522 	
