1774-02-04-en-bip39-gold-courageous-elk-encode
abandon|6572 	ability|6651 	able|6699 	about|6394 	above|6605 	absent|6483 	
absorb|7013 	abstract|5773 	absurd|6018 	abuse|5468 	access|6378 	accident|5824 	
account|6828 	accuse|7275 	achieve|5723 	acid|6994 	acoustic|5570 	acquire|7347 	
across|5854 	action|6199 	actor|6814 	actress|6087 	actual|5442 	act|5439 	
adapt|7157 	addict|6978 	address|6469 	add|5634 	adjust|6823 	admit|5846 	
adult|6291 	advance|7466 	advice|7354 	aerobic|5662 	affair|5788 	afford|6502 	
afraid|5977 	again|6267 	agent|6653 	age|6019 	agree|5889 	ahead|5492 	
aim|5769 	airport|5528 	air|5935 	aisle|5478 	alarm|7428 	album|6489 	
alcohol|7207 	alert|5892 	alien|6028 	alley|6775 	allow|5742 	all|7292 	
almost|5593 	alone|7256 	alpha|6075 	already|6527 	also|6833 	alter|6298 	
always|6421 	amateur|5689 	amazing|6886 	among|5748 	amount|5441 	amused|6815 	
analyst|6897 	anchor|7459 	ancient|6499 	anger|5600 	angle|7249 	angry|5467 	
animal|6717 	ankle|7003 	announce|6055 	annual|7022 	another|5447 	answer|5890 	
antenna|7156 	antique|6094 	anxiety|6995 	any|6262 	apart|5565 	apology|7100 	
appear|6664 	apple|7118 	approve|7146 	april|7308 	arch|7476 	arctic|6184 	
area|5955 	arena|6560 	argue|6851 	armed|7205 	armor|7452 	army|6167 	
arm|6992 	around|6085 	arrange|5978 	arrest|6988 	arrive|5714 	arrow|6448 	
artefact|5489 	artist|6391 	artwork|6513 	art|6470 	ask|5557 	aspect|5454 	
assault|6097 	asset|6673 	assist|6975 	assume|7321 	asthma|5482 	athlete|5486 	
atom|6340 	attack|6691 	attend|6363 	attitude|6425 	attract|5949 	auction|6860 	
audit|7066 	august|6224 	aunt|6639 	author|7081 	auto|7000 	autumn|6754 	
average|6772 	avocado|5508 	avoid|5800 	awake|5857 	aware|7327 	away|5512 	
awesome|6924 	awful|6797 	awkward|5578 	axis|7252 	baby|6762 	bachelor|6281 	
bacon|7355 	badge|6907 	bag|7163 	balance|6964 	balcony|6618 	ball|6390 	
bamboo|6564 	banana|5804 	banner|7206 	barely|6885 	bargain|5648 	barrel|6558 	
bar|6089 	base|7076 	basic|7045 	basket|5937 	battle|6482 	beach|6310 	
bean|6676 	beauty|6166 	because|7468 	become|5918 	beef|7412 	before|5841 	
begin|5573 	behave|7356 	behind|6740 	believe|7194 	below|5615 	belt|6991 	
bench|7005 	benefit|5989 	best|6825 	betray|6508 	better|5541 	between|7172 	
beyond|6033 	bicycle|5461 	bid|7181 	bike|6043 	bind|6593 	biology|6712 	
bird|7413 	birth|7359 	bitter|6817 	black|6243 	blade|6377 	blame|7211 	
blanket|6050 	blast|5858 	bleak|6940 	bless|7245 	blind|5581 	blood|6981 	
blossom|6837 	blouse|5655 	blue|6180 	blur|6145 	blush|6583 	board|7165 	
boat|6488 	body|6237 	boil|5944 	bomb|6976 	bone|5497 	bonus|7242 	
book|5869 	boost|6444 	border|5970 	boring|7371 	borrow|7127 	boss|7034 	
bottom|6599 	bounce|7416 	box|7435 	boy|6437 	bracket|5602 	brain|7186 	
brand|5477 	brass|7274 	brave|5433 	bread|5969 	breeze|7183 	brick|6173 	
bridge|5898 	brief|6622 	bright|7405 	bring|6110 	brisk|5527 	broccoli|7300 	
broken|6438 	bronze|6409 	broom|6795 	brother|6536 	brown|7403 	brush|5626 	
bubble|7056 	buddy|6123 	budget|6209 	buffalo|7307 	build|6659 	bulb|5455 	
bulk|6894 	bullet|5981 	bundle|6872 	bunker|6353 	burden|6727 	burger|7465 	
burst|5628 	business|6218 	busy|6457 	bus|7055 	butter|6383 	buyer|6329 	
buzz|5550 	cabbage|6543 	cabin|7104 	cable|6524 	cactus|6917 	cage|6247 	
cake|6680 	call|7227 	calm|6879 	camera|5532 	camp|6646 	canal|6944 	
cancel|5984 	candy|7462 	cannon|6256 	canoe|5435 	canvas|6193 	canyon|6594 	
