1774-11-23-en-bip39-silver-helpless-porpoise-encode
abandon|6023 	ability|7018 	able|6235 	about|7418 	above|7464 	absent|6458 	
absorb|6613 	abstract|5846 	absurd|7236 	abuse|5933 	access|6841 	accident|7212 	
account|7017 	accuse|5611 	achieve|6629 	acid|5720 	acoustic|6093 	acquire|6853 	
across|6561 	action|5891 	actor|5850 	actress|6101 	actual|5440 	act|7007 	
adapt|5765 	addict|5947 	address|7315 	add|5754 	adjust|7113 	admit|6650 	
adult|7094 	advance|6482 	advice|6098 	aerobic|5628 	affair|6927 	afford|6634 	
afraid|5839 	again|6792 	agent|7012 	age|6448 	agree|6621 	ahead|5687 	
aim|7453 	airport|7043 	air|6032 	aisle|6911 	alarm|7414 	album|7449 	
alcohol|6816 	alert|5945 	alien|6183 	alley|5676 	allow|7057 	all|5443 	
almost|5831 	alone|6320 	alpha|6828 	already|5999 	also|7308 	alter|7119 	
always|6190 	amateur|6669 	amazing|6268 	among|6757 	amount|7123 	amused|6743 	
analyst|6379 	anchor|5889 	ancient|6204 	anger|6232 	angle|5487 	angry|5913 	
animal|6535 	ankle|5814 	announce|5466 	annual|6222 	another|7448 	answer|7433 	
antenna|7390 	antique|6872 	anxiety|6193 	any|6275 	apart|5715 	apology|6755 	
appear|6122 	apple|7042 	approve|7140 	april|6103 	arch|5797 	arctic|6182 	
area|6503 	arena|6234 	argue|6102 	armed|6528 	armor|7273 	army|6426 	
arm|6859 	around|5928 	arrange|6684 	arrest|7230 	arrive|6316 	arrow|6360 	
artefact|6505 	artist|7370 	artwork|6373 	art|7115 	ask|6090 	aspect|6569 	
assault|5685 	asset|7108 	assist|5543 	assume|5462 	asthma|5895 	athlete|6952 	
atom|6674 	attack|7427 	attend|5548 	attitude|6710 	attract|5900 	auction|6896 	
audit|5581 	august|6037 	aunt|7163 	author|6386 	auto|7158 	autumn|6218 	
average|6977 	avocado|6294 	avoid|7112 	awake|5868 	aware|5607 	away|6105 	
awesome|6250 	awful|6643 	awkward|6475 	axis|6239 	baby|7421 	bachelor|6602 	
bacon|6663 	badge|5641 	bag|7475 	balance|6491 	balcony|6967 	ball|6800 	
bamboo|7350 	banana|5951 	banner|6210 	barely|7176 	bargain|7322 	barrel|6273 	
bar|6454 	base|5458 	basic|6862 	basket|7385 	battle|7328 	beach|6870 	
bean|6006 	beauty|6496 	because|6269 	become|5539 	beef|5897 	before|6781 	
begin|6043 	behave|6165 	behind|5919 	believe|7109 	below|6894 	belt|7037 	
bench|6854 	benefit|7434 	best|6705 	betray|5985 	better|5507 	between|5446 	
beyond|7174 	bicycle|6564 	bid|7083 	bike|6029 	bind|6794 	biology|6450 	
bird|6478 	birth|5905 	bitter|6605 	black|5886 	blade|6408 	blame|6715 	
blanket|7371 	blast|6807 	bleak|6776 	bless|7462 	blind|6578 	blood|5830 	
blossom|5583 	blouse|6451 	blue|6620 	blur|5932 	blush|6428 	board|5481 	
boat|5673 	body|7254 	boil|6291 	bomb|7412 	bone|6891 	bonus|6974 	
book|6502 	boost|7275 	border|6732 	boring|5615 	borrow|7365 	boss|6224 	
bottom|6377 	bounce|5826 	box|7404 	boy|6733 	bracket|6648 	brain|6362 	
brand|7282 	brass|6431 	brave|7299 	bread|7229 	breeze|5486 	brick|6460 	
bridge|6536 	brief|6398 	bright|7040 	bring|6225 	brisk|6902 	broccoli|5561 	
broken|6625 	bronze|5736 	broom|5437 	brother|6890 	brown|6325 	brush|6173 	
bubble|5483 	buddy|6635 	budget|5585 	buffalo|5667 	build|7380 	bulb|5619 	
bulk|6929 	bullet|6556 	bundle|5776 	bunker|5813 	burden|6936 	burger|5770 	
burst|5801 	business|7469 	busy|5681 	bus|6526 	butter|5505 	buyer|6575 	
buzz|5508 	cabbage|6531 	cabin|7383 	cable|6839 	cactus|5433 	cage|5755 	
cake|7372 	call|5465 	calm|6143 	camera|6333 	camp|5612 	canal|6538 	
cancel|7072 	candy|5609 	cannon|6352 	canoe|7067 	canvas|7184 	canyon|7384 	
can|7096 	capable|7213 	capital|5528 	captain|5885 	carbon|6731 	card|6762 	
cargo|6177 	carpet|6806 	carry|7360 	cart|6440 	car|6036 	case|6300 	
cash|6642 	casino|6831 	castle|5452 	casual|5538 	catalog|6188 	catch|6430 	
category|6943 	cattle|7142 	cat|5648 	caught|7189 	cause|6230 	caution|6641 	
cave|6378 	ceiling|6959 	celery|5588 	cement|5934 	census|5438 	century|6452 	
cereal|7028 	certain|5659 	chair|7024 	chalk|6783 	champion|7318 	change|6337 	
chaos|5605 	chapter|6944 	charge|6469 	chase|6087 	chat|6416 	cheap|6089 	
check|5944 	cheese|5856 	chef|6529 	cherry|5816 	chest|5867 	chicken|6920 	
chief|5751 	child|5449 	chimney|7424 	choice|6306 	choose|5997 	chronic|7288 	
