1774-05-03-en-bip39-blue-important-moth-encode
abandon|7193 	ability|6512 	able|6600 	about|6775 	above|7367 	absent|6416 	
absorb|6047 	abstract|5905 	absurd|5890 	abuse|5548 	access|6896 	accident|6878 	
account|7439 	accuse|7105 	achieve|6372 	acid|6110 	acoustic|6098 	acquire|7338 	
across|5994 	action|6677 	actor|6831 	actress|6606 	actual|5789 	act|7225 	
adapt|5521 	addict|6810 	address|6798 	add|5899 	adjust|6809 	admit|5757 	
adult|6117 	advance|7151 	advice|7156 	aerobic|6273 	affair|7427 	afford|7449 	
afraid|7408 	again|7230 	agent|7169 	age|6321 	agree|6917 	ahead|5646 	
aim|6224 	airport|5566 	air|5718 	aisle|6712 	alarm|5922 	album|7428 	
alcohol|7397 	alert|6401 	alien|5936 	alley|7088 	allow|5484 	all|6310 	
almost|7228 	alone|5661 	alpha|7002 	already|5463 	also|5924 	alter|6330 	
always|5580 	amateur|5722 	amazing|7438 	among|6303 	amount|5541 	amused|5675 	
analyst|7160 	anchor|6634 	ancient|5804 	anger|5609 	angle|5672 	angry|5787 	
animal|7472 	ankle|7326 	announce|5582 	annual|6450 	another|5508 	answer|6344 	
antenna|6428 	antique|5965 	anxiety|6101 	any|6264 	apart|7050 	apology|6604 	
appear|6691 	apple|6021 	approve|7016 	april|5465 	arch|6902 	arctic|6007 	
area|5724 	arena|7012 	argue|5688 	armed|6386 	armor|5606 	army|6349 	
arm|7071 	around|5588 	arrange|5957 	arrest|6325 	arrive|6888 	arrow|6829 	
artefact|7178 	artist|6400 	artwork|5901 	art|7035 	ask|7466 	aspect|7057 	
assault|6253 	asset|6671 	assist|6090 	assume|7051 	asthma|6694 	athlete|6706 	
atom|7197 	attack|6808 	attend|5520 	attitude|6056 	attract|6033 	auction|5662 	
audit|5866 	august|7045 	aunt|6977 	author|6279 	auto|5740 	autumn|5455 	
average|6665 	avocado|7167 	avoid|6274 	awake|6892 	aware|6719 	away|6126 	
awesome|5769 	awful|7476 	awkward|6625 	axis|5979 	baby|6118 	bachelor|5840 	
bacon|6518 	badge|6684 	bag|6132 	balance|7001 	balcony|5502 	ball|5569 	
bamboo|5608 	banana|5713 	banner|6614 	barely|5679 	bargain|5656 	barrel|6402 	
bar|5503 	base|6157 	basic|7441 	basket|5853 	battle|5553 	beach|5454 	
bean|5902 	beauty|6169 	because|6924 	become|7256 	beef|6407 	before|5738 	
begin|6786 	behave|7468 	behind|5530 	believe|5571 	below|5486 	belt|5700 	
bench|6897 	benefit|5633 	best|6531 	betray|6507 	better|7042 	between|7420 	
beyond|6589 	bicycle|6952 	bid|6925 	bike|5825 	bind|7087 	biology|6603 	
bird|6581 	birth|6252 	bitter|6373 	black|6744 	blade|7020 	blame|6988 	
blanket|6370 	blast|5874 	bleak|5532 	bless|5574 	blind|6212 	blood|7314 	
blossom|5674 	blouse|6050 	blue|6813 	blur|7357 	blush|6517 	board|7401 	
boat|6094 	body|5494 	boil|5797 	bomb|6899 	bone|7123 	bonus|6309 	
book|6633 	boost|7149 	border|6170 	boring|6351 	borrow|7063 	boss|5489 	
bottom|5898 	bounce|5888 	box|6477 	boy|6595 	bracket|7080 	brain|6165 	
brand|6445 	brass|6851 	brave|5714 	bread|6332 	breeze|5467 	brick|6874 	
bridge|5837 	brief|7163 	bright|6364 	bring|6217 	brisk|6044 	broccoli|7450 	
broken|7031 	bronze|5598 	broom|6144 	brother|5751 	brown|6986 	brush|5651 	
bubble|6462 	buddy|6793 	budget|6232 	buffalo|5487 	build|6687 	bulb|6427 	
bulk|6864 	bullet|7329 	bundle|7351 	bunker|5939 	burden|6168 	burger|6985 	
burst|5698 	business|5754 	busy|7201 	bus|6847 	butter|5721 	buyer|6268 	
buzz|7455 	cabbage|7185 	cabin|7212 	cable|5560 	cactus|6768 	cage|7362 	
cake|6288 	call|6957 	calm|6787 	camera|7440 	camp|6302 	canal|7138 	
cancel|6946 	candy|7115 	cannon|6452 	canoe|6756 	canvas|6230 	canyon|5587 	
can|6339 	capable|7125 	capital|5647 	captain|6926 	carbon|6749 	card|6550 	
cargo|7223 	carpet|7207 	carry|5453 	cart|5444 	car|5528 	case|5626 	
cash|7303 	casino|5495 	castle|6785 	casual|5648 	catalog|6643 	catch|5496 	
category|6869 	cattle|6413 	cat|5547 	caught|6617 	cause|5761 	caution|7352 	
cave|5973 	ceiling|6129 	celery|5498 	cement|6622 	census|5983 	century|6901 	
cereal|5445 	certain|6048 	chair|7011 	chalk|7313 	champion|6066 	change|6091 	
chaos|7275 	chapter|6578 	charge|5720 	chase|5690 	chat|6468 	cheap|6832 	
check|6845 	cheese|6320 	chef|7478 	cherry|6485 	chest|6137 	chicken|6043 	
chief|7110 	child|5552 	chimney|6801 	choice|5678 	choose|5684 	chronic|6498 	
chuckle|7347 	chunk|6038 	churn|5813 	cigar|7018 	cinnamon|5774 	circle|6334 	
citizen|7423 	city|7216 	civil|5945 	claim|6651 	clap|6662 	clarify|5448 	
claw|5723 	clay|6881 	clean|6417 	clerk|6827 	clever|5878 	click|5699 	
client|6348 	cliff|5972 	climb|6266 	clinic|6042 	clip|7336 	clock|5758 	
clog|5709 	close|6891 	cloth|7091 	cloud|5692 	clown|5570 	club|5920 	
clump|6862 	cluster|6993 	clutch|6670 	coach|7387 	coast|5889 	coconut|7173 	
