1774-02-25-en-bip39-purple-calm-heron-encode
abandon|6915 	ability|7381 	able|5993 	about|6019 	above|6806 	absent|5869 	
absorb|6794 	abstract|6220 	absurd|6952 	abuse|7143 	access|7125 	accident|7241 	
account|6230 	accuse|7074 	achieve|7457 	acid|7135 	acoustic|5851 	acquire|7420 	
across|5460 	action|7365 	actor|7346 	actress|7417 	actual|7028 	act|5792 	
adapt|7473 	addict|7170 	address|5616 	add|6285 	adjust|6996 	admit|7081 	
adult|7307 	advance|5969 	advice|6528 	aerobic|6606 	affair|5633 	afford|6662 	
afraid|6047 	again|5931 	agent|5486 	age|5445 	agree|6380 	ahead|7415 	
aim|7471 	airport|6956 	air|6249 	aisle|6687 	alarm|6867 	album|7147 	
alcohol|7370 	alert|7069 	alien|7057 	alley|6975 	allow|5533 	all|6759 	
almost|7104 	alone|5476 	alpha|6196 	already|5508 	also|7208 	alter|6449 	
always|7183 	amateur|6503 	amazing|7419 	among|6980 	amount|5686 	amused|6206 	
analyst|5617 	anchor|6214 	ancient|5719 	anger|5976 	angle|5675 	angry|6557 	
animal|6545 	ankle|7158 	announce|6365 	annual|6063 	another|5749 	answer|7099 	
antenna|5848 	antique|7389 	anxiety|5855 	any|5949 	apart|5626 	apology|6727 	
appear|6735 	apple|6332 	approve|7129 	april|6895 	arch|5471 	arctic|7267 	
area|5807 	arena|7398 	argue|7226 	armed|7083 	armor|6820 	army|5723 	
arm|6729 	around|5651 	arrange|6698 	arrest|6486 	arrive|6032 	arrow|7390 	
artefact|6745 	artist|6742 	artwork|7031 	art|5563 	ask|5930 	aspect|5880 	
assault|6212 	asset|5629 	assist|7171 	assume|5735 	asthma|7357 	athlete|6536 	
atom|7340 	attack|6722 	attend|5514 	attitude|6932 	attract|5784 	auction|5452 	
audit|6951 	august|6982 	aunt|5718 	author|7114 	auto|6584 	autumn|7472 	
average|6500 	avocado|5713 	avoid|7149 	awake|6994 	aware|5756 	away|6991 	
awesome|6966 	awful|6267 	awkward|6134 	axis|6272 	baby|5570 	bachelor|6077 	
bacon|5824 	badge|5833 	bag|5878 	balance|6905 	balcony|6397 	ball|6721 	
bamboo|6432 	banana|5913 	banner|7221 	barely|5748 	bargain|6336 	barrel|6068 	
bar|6788 	base|5474 	basic|6769 	basket|6056 	battle|5984 	beach|5551 	
bean|6706 	beauty|5891 	because|7124 	become|5564 	beef|6268 	before|6209 	
begin|6589 	behave|5763 	behind|6137 	believe|6275 	below|6652 	belt|5835 	
bench|6064 	benefit|6685 	best|5693 	betray|5957 	better|7255 	between|6894 	
beyond|5595 	bicycle|7303 	bid|5914 	bike|5762 	bind|6784 	biology|6435 	
bird|7349 	birth|6551 	bitter|6611 	black|6720 	blade|6005 	blame|5790 	
blanket|6399 	blast|5759 	bleak|5436 	bless|6455 	blind|5918 	blood|7441 	
blossom|7375 	blouse|6149 	blue|6535 	blur|6361 	blush|5538 	board|6993 	
boat|6660 	body|5589 	boil|6664 	bomb|5744 	bone|6908 	bonus|7297 	
book|6875 	boost|5811 	border|7401 	boring|5776 	borrow|6033 	boss|5960 	
bottom|6223 	bounce|6848 	box|7236 	boy|5888 	bracket|6362 	brain|5789 	
brand|5798 	brass|6043 	brave|5588 	bread|5552 	breeze|5814 	brick|6676 	
bridge|5548 	brief|7039 	bright|5655 	bring|5615 	brisk|7182 	broccoli|5618 	
broken|7382 	bronze|6035 	broom|7215 	brother|7169 	brown|7184 	brush|7151 	
bubble|6029 	buddy|7335 	budget|7118 	buffalo|5547 	build|5971 	bulb|6764 	
bulk|6885 	bullet|6552 	bundle|6861 	bunker|7233 	burden|5729 	burger|6596 	
burst|5447 	business|5964 	busy|5479 	bus|6631 	butter|6671 	buyer|7338 	
buzz|6763 	cabbage|5483 	cabin|7435 	cable|5636 	cactus|6702 	cage|5433 	
