1774-06-26-en-bip39-green-determined-opossum-encode
abandon|6980 	ability|5560 	able|6712 	about|6006 	above|6132 	absent|5852 	
absorb|6872 	abstract|6610 	absurd|6422 	abuse|7004 	access|5799 	accident|5596 	
account|6623 	accuse|6621 	achieve|5443 	acid|6676 	acoustic|7202 	acquire|7019 	
across|6998 	action|6045 	actor|6873 	actress|5675 	actual|6706 	act|7045 	
adapt|6594 	addict|5732 	address|6704 	add|5801 	adjust|6270 	admit|6442 	
adult|5737 	advance|5983 	advice|5721 	aerobic|5627 	affair|6881 	afford|7173 	
afraid|6332 	again|5564 	agent|5534 	age|6562 	agree|6112 	ahead|6510 	
aim|5629 	airport|6529 	air|7350 	aisle|6349 	alarm|6317 	album|6078 	
alcohol|5545 	alert|5883 	alien|6593 	alley|6997 	allow|6274 	all|6392 	
almost|6248 	alone|5470 	alpha|5706 	already|5447 	also|6472 	alter|5593 	
always|5970 	amateur|6586 	amazing|7317 	among|5507 	amount|6688 	amused|6395 	
analyst|6788 	anchor|5432 	ancient|5504 	anger|6949 	angle|5843 	angry|6982 	
animal|5878 	ankle|6638 	announce|6428 	annual|6052 	another|6897 	answer|5495 	
antenna|5975 	antique|6772 	anxiety|6197 	any|6962 	apart|7457 	apology|6606 	
appear|5905 	apple|6910 	approve|7390 	april|5724 	arch|7331 	arctic|5790 	
area|6798 	arena|7455 	argue|6084 	armed|5473 	armor|7085 	army|5885 	
arm|6140 	around|5968 	arrange|5777 	arrest|6729 	arrive|5832 	arrow|6875 	
artefact|6791 	artist|6705 	artwork|7038 	art|5614 	ask|5868 	aspect|5588 	
assault|6058 	asset|6473 	assist|5953 	assume|6871 	asthma|7287 	athlete|5662 	
atom|7133 	attack|6065 	attend|6646 	attitude|6347 	attract|6423 	auction|5736 	
audit|7348 	august|7190 	aunt|7177 	author|6814 	auto|6085 	autumn|6965 	
average|6744 	avocado|6100 	avoid|5641 	awake|5685 	aware|5951 	away|5818 	
awesome|6368 	awful|5465 	awkward|7128 	axis|6046 	baby|7286 	bachelor|6963 	
bacon|6271 	badge|6017 	bag|7009 	balance|6003 	balcony|6004 	ball|5691 	
bamboo|7355 	banana|6735 	banner|6022 	barely|5535 	bargain|6286 	barrel|6753 	
bar|6069 	base|6808 	basic|6296 	basket|5754 	battle|6878 	beach|6666 	
bean|6149 	beauty|5549 	because|7290 	become|6924 	beef|5961 	before|5572 	
begin|7149 	behave|5485 	behind|7152 	believe|6692 	below|7221 	belt|5670 	
bench|6900 	benefit|6030 	best|7136 	betray|6102 	better|6519 	between|5561 	
beyond|6894 	bicycle|6160 	bid|5702 	bike|6148 	bind|5949 	biology|5513 	
bird|6603 	birth|7266 	bitter|6723 	black|5820 	blade|5742 	blame|5915 	
blanket|7414 	blast|5582 	bleak|6266 	bless|6549 	blind|6061 	blood|6869 	
blossom|7357 	blouse|7076 	blue|5775 	blur|5553 	blush|5589 	board|7134 	
boat|6657 	body|6728 	boil|6552 	bomb|6816 	bone|5865 	bonus|6677 	
book|6023 	boost|5671 	border|5532 	boring|6487 	borrow|6520 	boss|6827 	
bottom|5760 	bounce|6527 	box|7209 	boy|6297 	bracket|7070 	brain|6327 	
brand|6511 	brass|6233 	brave|6081 	bread|6943 	breeze|5456 	brick|6251 	
bridge|6043 	brief|5648 	bright|7343 	bring|6488 	brisk|6598 	broccoli|7037 	
broken|6691 	bronze|5471 	broom|5776 	brother|6766 	brown|6385 	brush|6625 	
bubble|7314 	buddy|6755 	budget|6794 	buffalo|7163 	build|7439 	bulb|7428 	
bulk|7465 	bullet|5778 	bundle|7021 	bunker|6089 	burden|7130 	burger|6985 	
burst|5817 	business|6597 	busy|5728 	bus|7121 	butter|6685 	buyer|6645 	
buzz|6522 	cabbage|5554 	cabin|5966 	cable|5897 	cactus|7373 	cage|5520 	
cake|5478 	call|5771 	calm|5712 	camera|6008 	camp|5634 	canal|7375 	
cancel|7333 	candy|6833 	cannon|6750 	canoe|6847 	canvas|7376 	canyon|6607 	
can|5872 	capable|6672 	capital|7475 	captain|5838 	carbon|6932 	card|7195 	
cargo|5515 	carpet|6850 	carry|6702 	cart|5576 	car|6809 	case|6557 	
cash|6764 	casino|5707 	castle|5912 	casual|5842 	catalog|7199 	catch|6854 	
category|5720 	cattle|5633 	cat|5574 	caught|6841 	cause|5571 	caution|6183 	
cave|7148 	ceiling|7162 	celery|7205 	cement|5503 	census|6049 	century|6039 	
cereal|5716 	certain|7139 	chair|7089 	chalk|6804 	champion|6129 	change|7034 	
chaos|7120 	chapter|6503 	charge|5996 	chase|5764 	chat|6773 	cheap|6831 	
check|6246 	cheese|6678 	chef|5757 	cherry|7309 	chest|5667 	chicken|6907 	
chief|6832 	child|6364 	chimney|5681 	choice|5784 	choose|7119 	chronic|7427 	
chuckle|7243 	chunk|6098 	churn|6190 	cigar|7106 	cinnamon|6698 	circle|7448 	
citizen|6210 	city|6333 	civil|5873 	claim|5548 	clap|6930 	clarify|5909 	
claw|6774 	clay|7225 	clean|5722 	clerk|7315 	clever|7046 	click|6384 	
client|5715 	cliff|6902 	climb|5657 	clinic|5484 	clip|7188 	clock|6378 	
clog|6369 	close|6309 	cloth|6099 	cloud|6047 	clown|5529 	club|6956 	
clump|6784 	cluster|6163 	clutch|6952 	coach|5522 	coast|7042 	coconut|6860 	
code|6509 	coffee|6898 	coil|7227 	coin|5858 	collect|6724 	color|6041 	
column|7033 	combine|6334 	come|5718 	comfort|7091 	comic|6916 	common|6994 	
company|5436 	concert|7329 	conduct|6122 	confirm|5563 	congress|5492 	connect|6751 	
