1774-07-20-en-bip39-gray-cheerful-camel-encode
abandon|5747 	ability|6552 	able|5804 	about|7341 	above|7390 	absent|6216 	
absorb|6182 	abstract|6555 	absurd|6930 	abuse|7121 	access|7019 	accident|6190 	
account|7092 	accuse|5534 	achieve|6076 	acid|5437 	acoustic|6977 	acquire|7182 	
across|6195 	action|5892 	actor|6567 	actress|6322 	actual|5467 	act|6231 	
adapt|6751 	addict|6385 	address|6382 	add|6611 	adjust|6200 	admit|5634 	
adult|6193 	advance|6417 	advice|5857 	aerobic|6948 	affair|5801 	afford|6897 	
afraid|5937 	again|6689 	agent|5920 	age|7079 	agree|6943 	ahead|6370 	
aim|7154 	airport|6671 	air|5946 	aisle|5663 	alarm|6410 	album|6561 	
alcohol|6381 	alert|5788 	alien|6371 	alley|5453 	allow|6921 	all|7173 	
almost|6229 	alone|5758 	alpha|6223 	already|6666 	also|7103 	alter|6060 	
always|7294 	amateur|6884 	amazing|6603 	among|6619 	amount|7400 	amused|5863 	
analyst|5845 	anchor|6196 	ancient|7044 	anger|6461 	angle|6703 	angry|6208 	
animal|6029 	ankle|6704 	announce|5461 	annual|6105 	another|6467 	answer|5545 	
antenna|5850 	antique|6285 	anxiety|7169 	any|6472 	apart|7093 	apology|6148 	
appear|7094 	apple|6985 	approve|6454 	april|6249 	arch|6531 	arctic|5544 	
area|5504 	arena|5509 	argue|5838 	armed|7458 	armor|6791 	army|6953 	
arm|6904 	around|6141 	arrange|7157 	arrest|6400 	arrive|5609 	arrow|5959 	
artefact|6471 	artist|6452 	artwork|7380 	art|5948 	ask|5565 	aspect|6551 	
assault|7065 	asset|7419 	assist|7207 	assume|5441 	asthma|6315 	athlete|5515 	
atom|5514 	attack|7241 	attend|5438 	attitude|7016 	attract|6052 	auction|6384 	
audit|7003 	august|6502 	aunt|5906 	author|5516 	auto|5979 	autumn|7442 	
average|5775 	avocado|6951 	avoid|6851 	awake|5967 	aware|7309 	away|6241 	
awesome|6312 	awful|6849 	awkward|6718 	axis|6679 	baby|6328 	bachelor|6344 	
bacon|6155 	badge|7253 	bag|6061 	balance|6396 	balcony|5716 	ball|5735 	
bamboo|6963 	banana|6131 	banner|6594 	barely|5471 	bargain|6094 	barrel|7070 	
bar|6230 	base|6021 	basic|6477 	basket|6206 	battle|6880 	beach|7354 	
bean|7040 	beauty|7402 	because|5571 	become|6512 	beef|7259 	before|7268 	
