1774-12-08-en-bip39-green-awful-antelope-encode
abandon|7412 	ability|6095 	able|6178 	about|6109 	above|7379 	absent|6196 	
absorb|6227 	abstract|6289 	absurd|6812 	abuse|5851 	access|5564 	accident|6652 	
account|5640 	accuse|6554 	achieve|6748 	acid|6234 	acoustic|7053 	acquire|5527 	
across|5987 	action|6627 	actor|7463 	actress|5658 	actual|7470 	act|5622 	
adapt|6157 	addict|6123 	address|6503 	add|6578 	adjust|5665 	admit|6308 	
adult|6421 	advance|6040 	advice|6871 	aerobic|6175 	affair|7395 	afford|7355 	
afraid|6799 	again|7243 	agent|5735 	age|5473 	agree|5501 	ahead|6822 	
aim|6985 	airport|6276 	air|6944 	aisle|5820 	alarm|5707 	album|6489 	
alcohol|6186 	alert|7156 	alien|5894 	alley|5497 	allow|7069 	all|5787 	
almost|7063 	alone|6374 	alpha|5993 	already|6800 	also|6775 	alter|6921 	
always|5871 	amateur|6331 	amazing|7407 	among|6072 	amount|5868 	amused|7253 	
analyst|6316 	anchor|6780 	ancient|5561 	anger|5788 	angle|7151 	angry|6930 	
animal|7278 	ankle|6243 	announce|5738 	annual|5942 	another|6197 	answer|6838 	
antenna|6277 	antique|7429 	anxiety|5773 	any|6274 	apart|6297 	apology|6383 	
appear|6650 	apple|7035 	approve|7002 	april|6516 	arch|6705 	arctic|7106 	
area|6476 	arena|6215 	argue|6414 	armed|7204 	armor|6301 	army|6006 	
arm|5503 	around|6665 	arrange|5941 	arrest|7239 	arrive|5702 	arrow|6608 	
artefact|6937 	artist|6185 	artwork|5676 	art|7304 	ask|7227 	aspect|6892 	
assault|7221 	asset|7215 	assist|6533 	assume|6579 	asthma|6364 	athlete|5477 	
atom|6340 	attack|6926 	attend|6016 	attitude|6431 	attract|7288 	auction|6596 	
audit|6077 	august|7464 	aunt|5750 	author|5732 	auto|5463 	autumn|5657 	
average|6491 	avocado|7335 	avoid|7192 	awake|6490 	aware|5672 	away|6796 	
awesome|5966 	awful|5617 	awkward|7273 	axis|6737 	baby|7256 	bachelor|6056 	
bacon|6284 	badge|5880 	bag|5795 	balance|5628 	balcony|6275 	ball|5450 	
bamboo|6093 	banana|7312 	banner|7377 	barely|5652 	bargain|7424 	barrel|6547 	
bar|6801 	base|6493 	basic|5734 	basket|6649 	battle|5760 	beach|6396 	
bean|7092 	beauty|5648 	because|6437 	become|6190 	beef|5856 	before|7368 	
begin|6905 	behave|5522 	behind|5578 	believe|5621 	below|5611 	belt|5496 	
bench|6228 	benefit|5472 	best|7101 	betray|6550 	better|6393 	between|5601 	
beyond|7048 	bicycle|6927 	bid|7341 	bike|6142 	bind|6400 	biology|6210 	
bird|5839 	birth|6544 	bitter|7037 	black|6626 	blade|5537 	blame|5890 	
blanket|6619 	blast|5958 	bleak|5798 	bless|7125 	blind|6064 	blood|6809 	
blossom|6635 	blouse|6636 	blue|6622 	blur|7348 	blush|6906 	board|5802 	
boat|6151 	body|6153 	boil|7426 	bomb|5668 	bone|6011 	bonus|5972 	
book|5884 	boost|6447 	border|6630 	boring|6815 	borrow|5442 	boss|5794 	
bottom|7018 	bounce|7126 	box|6692 	boy|6586 	bracket|6250 	brain|5882 	
brand|5698 	brass|7210 	brave|5531 	bread|7171 	breeze|6343 	brick|5965 	
bridge|5596 	brief|6982 	bright|6700 	bring|5776 	brisk|6135 	broccoli|6165 	
broken|6067 	bronze|7277 	broom|5949 	brother|7223 	brown|5791 	brush|5466 	
bubble|7084 	buddy|6767 	budget|5980 	buffalo|6638 	build|6704 	bulb|6610 	
