1774-12-26-en-bip39-gray-shiny-pig-encode
abandon|6249 	ability|5960 	able|6382 	about|6339 	above|6859 	absent|6846 	
absorb|7363 	abstract|6298 	absurd|7428 	abuse|5697 	access|6170 	accident|5795 	
account|6510 	accuse|6819 	achieve|6123 	acid|5599 	acoustic|6497 	acquire|7094 	
across|5882 	action|6119 	actor|6694 	actress|6439 	actual|6758 	act|6471 	
adapt|6937 	addict|6502 	address|6179 	add|6995 	adjust|6460 	admit|5910 	
adult|7305 	advance|5453 	advice|7388 	aerobic|5858 	affair|6379 	afford|5766 	
afraid|7316 	again|6988 	agent|7410 	age|7319 	agree|6745 	ahead|6052 	
aim|5997 	airport|7088 	air|6316 	aisle|7232 	alarm|6099 	album|6655 	
alcohol|5760 	alert|7352 	alien|5634 	alley|6181 	allow|7033 	all|5894 	
almost|6413 	alone|6658 	alpha|6321 	already|7199 	also|6363 	alter|5487 	
always|6576 	amateur|6473 	amazing|6314 	among|7197 	amount|6340 	amused|6608 	
analyst|6315 	anchor|5579 	ancient|7133 	anger|5448 	angle|5661 	angry|6305 	
animal|6874 	ankle|6455 	announce|5732 	annual|5733 	another|6856 	answer|5863 	
antenna|5969 	antique|5543 	anxiety|6892 	any|5751 	apart|6528 	apology|6507 	
appear|6914 	apple|6963 	approve|6699 	april|5774 	arch|6063 	arctic|6702 	
area|6747 	arena|6930 	argue|7265 	armed|6067 	armor|6831 	army|7162 	
arm|6836 	around|6032 	arrange|6896 	arrest|7046 	arrive|5553 	arrow|6922 	
artefact|7092 	artist|6494 	artwork|6711 	art|6380 	ask|5971 	aspect|6887 	
assault|7124 	asset|5707 	assist|5932 	assume|6452 	asthma|6932 	athlete|7347 	
atom|6797 	attack|6227 	attend|5741 	attitude|5754 	attract|5794 	auction|6430 	
audit|6662 	august|7398 	aunt|5791 	author|5595 	auto|6701 	autumn|6391 	
average|5755 	avocado|5591 	avoid|6678 	awake|6125 	aware|6371 	away|6304 	
awesome|6539 	awful|5743 	awkward|5981 	axis|7222 	baby|7412 	bachelor|5518 	
bacon|6962 	badge|6253 	bag|6641 	balance|6384 	balcony|6173 	ball|7041 	
bamboo|6484 	banana|7378 	banner|5675 	barely|7343 	bargain|5519 	barrel|5808 	
bar|6104 	base|6652 	basic|6897 	basket|7028 	battle|5506 	beach|6970 	
bean|6205 	beauty|7204 	because|7372 	become|5849 	beef|7188 	before|6519 	
begin|6224 	behave|5602 	behind|5465 	believe|5609 	below|5742 	belt|7464 	
bench|7418 	benefit|5592 	best|6909 	betray|7065 	better|6068 	between|5715 	
beyond|6543 	bicycle|6107 	bid|6565 	bike|6210 	bind|5451 	biology|6854 	
bird|6166 	birth|7315 	bitter|7451 	black|6827 	blade|7457 	blame|5545 	
blanket|7048 	blast|5745 	bleak|6416 	bless|7102 	blind|7472 	blood|6423 	
blossom|6779 	blouse|5444 	blue|7353 	blur|6818 	blush|5821 	board|6117 	
boat|7084 	body|6876 	boil|6414 	bomb|6273 	bone|6516 	bonus|6744 	
book|7340 	boost|7019 	border|6112 	boring|7044 	borrow|5853 	boss|6640 	
bottom|7475 	bounce|7371 	box|5878 	boy|6905 	bracket|5986 	brain|6610 	
brand|5911 	brass|6051 	brave|6237 	bread|7261 	breeze|5831 	brick|6373 	
bridge|6312 	brief|6956 	bright|7258 	bring|5567 	brisk|6707 	broccoli|7071 	
broken|5535 	bronze|6696 	broom|5957 	brother|7380 	brown|5464 	brush|7455 	
bubble|6239 	buddy|7438 	budget|5728 	buffalo|6955 	build|7287 	bulb|6838 	
bulk|5621 	bullet|5668 	bundle|6762 	bunker|6096 	burden|6795 	burger|6448 	
burst|7382 	business|7138 	busy|6605 	bus|6748 	butter|5435 	buyer|6172 	
buzz|6853 	cabbage|5477 	cabin|6883 	cable|6597 	cactus|7119 	cage|6422 	
cake|7477 	call|6687 	calm|6595 	camera|6879 	camp|7284 	canal|6395 	
