1774-03-06-en-bip39-green-confused-sloth-encode
abandon|7462 	ability|7164 	able|6511 	about|6528 	above|7076 	absent|7014 	
absorb|6349 	abstract|6612 	absurd|7295 	abuse|6164 	access|6434 	accident|5986 	
account|6569 	accuse|5790 	achieve|6804 	acid|5712 	acoustic|7041 	acquire|7309 	
across|7218 	action|6870 	actor|5863 	actress|5768 	actual|7307 	act|5956 	
adapt|6176 	addict|5984 	address|7479 	add|6221 	adjust|6618 	admit|7080 	
adult|5858 	advance|7151 	advice|7156 	aerobic|6108 	affair|6694 	afford|5533 	
afraid|7073 	again|6670 	agent|5461 	age|6632 	agree|7204 	ahead|7342 	
aim|7098 	airport|5454 	air|5901 	aisle|6058 	alarm|6987 	album|7149 	
alcohol|6611 	alert|7033 	alien|5926 	alley|6450 	allow|6755 	all|5612 	
almost|6230 	alone|5837 	alpha|6225 	already|5538 	also|7284 	alter|5911 	
always|6282 	amateur|7163 	amazing|7298 	among|5893 	amount|6748 	amused|6738 	
analyst|6568 	anchor|6682 	ancient|6801 	anger|6271 	angle|7092 	angry|7221 	
animal|7166 	ankle|6484 	announce|5656 	annual|6576 	another|5704 	answer|5631 	
antenna|5604 	antique|5517 	anxiety|7152 	any|6042 	apart|5489 	apology|7438 	
appear|6464 	apple|6808 	approve|6893 	april|7265 	arch|6953 	arctic|6265 	
area|6545 	arena|6756 	argue|5587 	armed|5964 	armor|6171 	army|5628 	
arm|5680 	around|6982 	arrange|7011 	arrest|6262 	arrive|6453 	arrow|7211 	
artefact|6797 	artist|5842 	artwork|7237 	art|6759 	ask|5820 	aspect|7369 	
assault|6744 	asset|6111 	assist|6917 	assume|5531 	asthma|5592 	athlete|7025 	
atom|6032 	attack|6721 	attend|7017 	attitude|6408 	attract|6505 	auction|6211 	
audit|5905 	august|5907 	aunt|5784 	author|7439 	auto|6546 	autumn|6017 	
average|5512 	avocado|6125 	avoid|6501 	awake|6369 	aware|6046 	away|5508 	
awesome|7427 	awful|6002 	awkward|5773 	axis|6462 	baby|5845 	bachelor|7276 	
bacon|7161 	badge|5674 	bag|5550 	balance|5475 	balcony|6786 	ball|6961 	
bamboo|6767 	banana|6166 	banner|7473 	barely|7353 	bargain|5825 	barrel|6954 	
