1776-12-02-en-bip39-red-determined-boar-encode
abandon|6402 	ability|5453 	able|5723 	about|7320 	above|5438 	absent|7030 	
absorb|5870 	abstract|7361 	absurd|6043 	abuse|6410 	access|6788 	accident|5478 	
account|7226 	accuse|5662 	achieve|7213 	acid|7438 	acoustic|6985 	acquire|6991 	
across|6051 	action|5829 	actor|7234 	actress|7465 	actual|7375 	act|6822 	
adapt|5901 	addict|6367 	address|6764 	add|6458 	adjust|5986 	admit|7419 	
adult|7323 	advance|6066 	advice|6135 	aerobic|5463 	affair|6869 	afford|7167 	
afraid|7210 	again|5493 	agent|7461 	age|7058 	agree|6306 	ahead|6935 	
aim|6524 	airport|7202 	air|6199 	aisle|6691 	alarm|7414 	album|6116 	
alcohol|6618 	alert|6171 	alien|6867 	alley|5457 	allow|6815 	all|7245 	
almost|7103 	alone|7223 	alpha|6423 	already|5521 	also|6321 	alter|6796 	
always|6678 	amateur|5993 	amazing|5666 	among|5449 	amount|7233 	amused|7246 	
analyst|6097 	anchor|5582 	ancient|7258 	anger|6610 	angle|7110 	angry|7184 	
animal|7383 	ankle|7212 	announce|6632 	annual|6699 	another|7346 	answer|7172 	
antenna|6218 	antique|7086 	anxiety|6072 	any|5950 	apart|5551 	apology|6101 	
appear|6566 	apple|5483 	approve|5733 	april|6209 	arch|7121 	arctic|6625 	
area|6054 	arena|5694 	argue|6227 	armed|6188 	armor|7164 	army|6572 	
arm|6943 	around|7227 	arrange|5460 	arrest|7368 	arrive|6539 	arrow|6920 	
artefact|6723 	artist|6792 	artwork|6681 	art|5795 	ask|5974 	aspect|6120 	
assault|6421 	asset|7352 	assist|5952 	assume|6012 	asthma|7279 	athlete|5527 	
atom|5686 	attack|5789 	attend|7048 	attitude|6455 	attract|6959 	auction|7032 	
audit|6084 	august|6743 	aunt|6955 	author|5704 	auto|6942 	autumn|7354 	
average|5440 	avocado|5522 	avoid|6036 	awake|7060 	aware|7151 	away|6297 	
awesome|5942 	awful|6511 	awkward|6694 	axis|7001 	baby|6369 	bachelor|7322 	
bacon|6001 	badge|6008 	bag|6745 	balance|5724 	balcony|6690 	ball|5452 	
bamboo|6025 	banana|5791 	banner|6752 	barely|6713 	bargain|5499 	barrel|5507 	
bar|6383 	base|7122 	basic|6769 	basket|6307 	battle|7314 	beach|5627 	
bean|5734 	beauty|6866 	because|6972 	become|6970 	beef|5475 	before|7308 	
begin|5472 	behave|5581 	behind|6141 	believe|6335 	below|6854 	belt|5754 	
bench|6026 	benefit|6490 	best|6496 	betray|7182 	better|6680 	between|6049 	
beyond|6357 	bicycle|5658 	bid|7044 	bike|6852 	bind|6212 	biology|7429 	
bird|7309 	birth|5656 	bitter|6079 	black|6050 	blade|7159 	blame|7087 	
blanket|6816 	blast|6390 	bleak|7334 	bless|5689 	blind|5680 	blood|7125 	
blossom|5643 	blouse|6785 	blue|6083 	blur|7315 	blush|6282 	board|6480 	
boat|6293 	body|6192 	boil|7359 	bomb|7144 	bone|5560 	bonus|6451 	
book|5894 	boost|6780 	border|5515 	boring|5667 	borrow|6132 	boss|7138 	
bottom|7100 	bounce|6527 	box|5549 	boy|7402 	bracket|5907 	brain|7471 	
brand|6874 	brass|5504 	brave|7327 	bread|5718 	breeze|6255 	brick|7394 	
bridge|6967 	brief|5607 	bright|5897 	bring|5810 	brisk|6308 	broccoli|7451 	
broken|5935 	bronze|6240 	broom|6462 	brother|7131 	brown|6509 	brush|6217 	
bubble|6047 	buddy|7082 	budget|5945 	buffalo|6074 	build|6501 	bulb|6378 	
bulk|5883 	bullet|6077 	bundle|6377 	bunker|6827 	burden|5922 	burger|6770 	
burst|7325 	business|5542 	busy|5635 	bus|7211 	butter|6110 	buyer|7063 	
buzz|5937 	cabbage|5500 	cabin|6310 	cable|7353 	cactus|6503 	cage|6314 	
cake|6616 	call|6253 	calm|7367 	camera|6567 	camp|5727 	canal|5480 	
cancel|5593 	candy|6172 	cannon|6096 	canoe|7337 	canvas|5536 	canyon|6418 	
can|6020 	capable|5476 	capital|6624 	captain|6461 	carbon|6014 	card|5509 	
cargo|5750 	carpet|7096 	carry|5569 	cart|7200 	car|7278 	case|6904 	
cash|5474 	casino|5628 	castle|6767 	casual|6513 	catalog|5612 	catch|7238 	
category|7065 	cattle|7085 	cat|5566 	caught|6034 	cause|6261 	caution|6108 	
cave|5622 	ceiling|6309 	celery|5693 	cement|7302 	census|7433 	century|7028 	
cereal|6672 	certain|5616 	chair|5466 	chalk|7434 	champion|6233 	change|6370 	
chaos|6476 	chapter|6870 	charge|5835 	chase|6977 	chat|5876 	cheap|7397 	
check|5531 	cheese|5614 	chef|6502 	cherry|6766 	chest|7251 	chicken|7387 	
chief|5769 	child|6563 	chimney|6133 	choice|5930 	choose|7379 	chronic|5863 	
chuckle|7005 	chunk|6009 	churn|7443 	cigar|7385 	cinnamon|7057 	circle|6659 	
citizen|5655 	city|7078 	civil|6586 	claim|6583 	clap|6237 	clarify|6747 	
claw|7423 	clay|7081 	clean|5903 	clerk|6546 	clever|5554 	click|7312 	
client|5772 	cliff|6428 	climb|5446 	clinic|6430 	clip|7395 	clock|6579 	
clog|7265 	close|6832 	cloth|7444 	cloud|6259 	clown|6007 	club|7097 	
clump|5846 	cluster|6295 	clutch|5562 	coach|6839 	coast|7052 	coconut|6978 	
code|7340 	coffee|6477 	coil|5722 	coin|5814 	collect|6865 	color|6386 	
column|5455 	combine|6262 	come|6328 	comfort|7095 	comic|5987 	common|6536 	
company|6883 	concert|5442 	conduct|7417 	confirm|5859 	congress|5514 	connect|6420 	
consider|6202 	control|5959 	convince|5682 	cook|6580 	cool|5525 	copper|5623 	
copy|5669 	coral|6236 	core|6405 	corn|6474 	correct|6900 	cost|6986 	
cotton|6570 	couch|6759 	country|5561 	couple|6246 	course|6053 	cousin|6147 	
cover|5998 	coyote|6997 	crack|7177 	cradle|5640 	craft|6475 	cram|6302 	
crane|7093 	crash|6652 	crater|6692 	crawl|6901 	crazy|6515 	cream|6395 	
credit|5981 	creek|5444 	crew|6391 	cricket|5849 	crime|6281 	crisp|7249 	
critic|7193 	crop|6960 	cross|6124 	crouch|6897 	crowd|6427 	crucial|5719 	
cruel|5489 	cruise|6492 	crumble|5958 	crunch|5678 	crush|5615 	crystal|6144 	
cry|6196 	cube|6092 	culture|6471 	cupboard|6655 	cup|7273 	curious|7386 	
current|6417 	curtain|5858 	curve|6459 	cushion|5758 	custom|5571 	cute|6640 	
cycle|5638 	dad|6654 	damage|5691 	damp|6266 	dance|7165 	danger|7111 	
daring|5684 	dash|5839 	daughter|6710 	dawn|6559 	day|6929 	deal|7083 	
debate|6213 	debris|5601 	decade|6169 	december|5911 	decide|5943 	decline|6890 	
decorate|6809 	decrease|5508 	deer|6575 	defense|5853 	define|6829 	defy|5706 	
degree|6763 	delay|7130 	deliver|5469 	demand|7330 	demise|5755 	denial|6522 	
dentist|7271 	deny|6773 	depart|7407 	depend|6988 	deposit|5540 	depth|7396 	
deputy|6002 	derive|6810 	describe|6886 	desert|6675 	design|5633 	desk|6375 	
despair|5685 	destroy|6930 	detail|6434 	detect|6671 	develop|6185 	device|6811 	
devote|7094 	diagram|6265 	dial|5991 	diamond|7230 	diary|7388 	dice|6245 	
diesel|5588 	diet|7243 	differ|5898 	digital|6263 	dignity|7357 	dilemma|6550 	
dinner|5928 	dinosaur|7291 	direct|7454 	dirt|7004 	disagree|5837 	discover|6272 	
disease|5966 	dish|5999 	dismiss|5918 	disorder|6545 	display|7112 	distance|5647 	
divert|6992 	divide|5661 	divorce|7378 	dizzy|7029 	doctor|5639 	document|6808 	
dog|6453 	doll|5947 	dolphin|7091 	domain|5670 	donate|6841 	donkey|5842 	
donor|5953 	door|6711 	dose|5603 	double|6892 	dove|6998 	draft|7141 	
dragon|7162 	drama|5848 	drastic|5462 	draw|5505 	dream|5545 	dress|5806 	
drift|5703 	drill|6183 	drink|6726 	drip|6749 	drive|5893 	drop|5910 	
drum|5671 	dry|6111 	duck|6193 	dumb|6974 	dune|6611 	during|5823 	
dust|6843 	dutch|5587 	duty|7317 	dwarf|7022 	dynamic|6701 	eager|6737 	
eagle|5626 	early|5710 	earn|6609 	earth|5802 	easily|6267 	east|6352 	
easy|6408 	echo|6638 	ecology|5833 	economy|6548 	edge|7035 	edit|6177 	
educate|5674 	effort|6000 	egg|7446 	eight|6971 	either|6397 	elbow|7281 	
elder|5708 	electric|6644 	elegant|7284 	element|6413 	elephant|6348 	elevator|6837 	
elite|6256 	else|5997 	embark|5456 	embody|5657 	embrace|7431 	emerge|5672 	
emotion|6530 	employ|5609 	empower|5729 	empty|6465 	enable|6666 	enact|5629 	
endless|6010 	endorse|5589 	end|6162 	enemy|7290 	energy|7017 	enforce|7280 	
engage|7220 	engine|6856 	enhance|5659 	enjoy|7026 	enlist|6825 	enough|7277 	
enrich|5874 	enroll|6187 	ensure|6801 	enter|6242 	entire|7391 	entry|6658 	
envelope|6156 	episode|6080 	equal|5767 	equip|5826 	erase|6131 	era|6098 	
erode|6057 	erosion|6136 	error|5980 	erupt|6634 	escape|5954 	essay|6364 	
essence|5762 	estate|5697 	eternal|6114 	ethics|6046 	evidence|7190 	evil|7473 	
evoke|7306 	evolve|6906 	exact|6565 	example|6170 	excess|6123 	exchange|7400 	
excite|7283 	exclude|5917 	excuse|6772 	execute|6532 	exercise|5871 	exhaust|5818 	
exhibit|6973 	exile|6875 	exist|5573 	exit|6478 	exotic|7437 	expand|5821 	
expect|5960 	expire|7303 	explain|5526 	expose|6981 	express|6379 	extend|6407 	
extra|5555 	eyebrow|6778 	eye|7253 	fabric|6582 	face|7292 	faculty|5797 	
fade|5681 	faint|7413 	faith|7170 	fall|6887 	false|6686 	fame|6463 	
family|5774 	famous|6722 	fancy|6299 	fantasy|6761 	fan|5929 	farm|5785 	
fashion|5805 	fatal|7077 	father|7216 	fatigue|5663 	fat|6254 	fault|6891 	
favorite|5912 	feature|6739 	february|6303 	federal|6855 	feed|5517 	feel|7474 	
fee|6220 	female|5989 	fence|6085 	festival|7382 	fetch|7442 	fever|5519 	
few|6714 	fiber|7422 	fiction|6516 	field|6139 	figure|6031 	file|7318 	
film|5636 	filter|5761 	final|6250 	find|6523 	fine|7194 	finger|5602 	
finish|5873 	fire|6608 	firm|5867 	first|6058 	fiscal|6561 	fish|6485 	
fitness|5568 	fit|7288 	fix|6312 	flag|7380 	flame|5757 	flash|6689 	
flat|5654 	flavor|6316 	flee|6795 	flight|6153 	flip|6806 	float|5742 	
flock|6813 	floor|6018 	flower|7301 	fluid|5501 	flush|5491 	fly|6789 	
foam|5498 	focus|7350 	fog|5852 	foil|5861 	fold|6571 	follow|5982 	
food|6155 	foot|7108 	force|6989 	forest|5481 	forget|6919 	fork|6528 	
fortune|6589 	forum|6614 	forward|6326 	fossil|5812 	foster|6090 	found|6467 	
fox|7355 	fragile|5443 	frame|5816 	frequent|6915 	fresh|7365 	friend|6392 	
fringe|5988 	frog|6803 	front|6872 	frost|6035 	frown|6294 	frozen|6447 	
fruit|7146 	fuel|7304 	funny|5436 	fun|6693 	furnace|7221 	fury|6547 	
future|6411 	gadget|6078 	gain|5778 	galaxy|6944 	gallery|5700 	game|5533 	
gap|6015 	garage|7061 	garbage|6200 	garden|6048 	garlic|7272 	garment|6003 	
gasp|6145 	gas|6651 	gate|6557 	gather|6564 	gauge|6531 	gaze|6340 	
general|7134 	genius|6514 	genre|7053 	gentle|6996 	genuine|6208 	gesture|6914 	
ghost|5941 	giant|7156 	gift|7373 	giggle|5464 	ginger|6157 	giraffe|5782 	
girl|7364 	give|7160 	glad|5801 	glance|7295 	glare|6620 	glass|6137 	
glide|5511 	glimpse|5448 	globe|6264 	gloom|7039 	glory|7009 	glove|6797 	
glow|5799 	glue|5770 	goat|5651 	goddess|6665 	gold|5621 	good|6750 	
goose|5583 	gorilla|5996 	gospel|6460 	gossip|7069 	govern|6419 	gown|6409 	
grab|5665 	grace|7405 	grain|6730 	grant|7307 	grape|5439 	grass|5664 	
gravity|5538 	great|6198 	green|5813 	grid|5713 	grief|5675 	grit|5889 	
grocery|5948 	group|6158 	grow|6038 	grunt|6776 	guard|6848 	guess|5771 	
guide|5840 	guilt|5599 	guitar|7231 	gun|7150 	gym|6697 	habit|5725 	
hair|7092 	half|5994 	hammer|5781 	hamster|7250 	hand|6820 	happy|6864 	
harbor|6226 	hard|6060 	harsh|5732 	harvest|6650 	hat|6109 	have|6657 	
hawk|7135 	hazard|7448 	head|6138 	health|5461 	heart|5939 	heavy|5516 	
hedgehog|5744 	height|5524 	hello|7432 	helmet|5845 	help|6415 	hen|6032 	
hero|6507 	hidden|6327 	high|6932 	hill|6280 	hint|6595 	hip|6720 	
