1776-08-20-en-bip39-orange-gorgeous-mallard-encode
abandon|6337 	ability|5857 	able|6962 	about|6805 	above|5487 	absent|6926 	
absorb|6737 	abstract|6011 	absurd|5776 	abuse|6988 	access|6598 	accident|6949 	
account|6434 	accuse|6621 	achieve|6264 	acid|6060 	acoustic|6600 	acquire|5566 	
across|5450 	action|6563 	actor|6329 	actress|7209 	actual|7227 	act|7082 	
adapt|7083 	addict|5807 	address|6217 	add|6686 	adjust|6550 	admit|6118 	
adult|6384 	advance|5808 	advice|6275 	aerobic|7024 	affair|5991 	afford|7476 	
afraid|6629 	again|6853 	agent|5981 	age|6706 	agree|6248 	ahead|6768 	
aim|6662 	airport|6514 	air|6927 	aisle|7079 	alarm|5432 	album|6955 	
alcohol|7452 	alert|5632 	alien|5509 	alley|7287 	allow|5665 	all|6885 	
almost|6720 	alone|6301 	alpha|7358 	already|6498 	also|6446 	alter|7059 	
always|6108 	amateur|5459 	amazing|7002 	among|7167 	amount|7267 	amused|6902 	
analyst|6680 	anchor|5800 	ancient|6094 	anger|6128 	angle|7255 	angry|6157 	
animal|6319 	ankle|5786 	announce|6618 	annual|5917 	another|5985 	answer|7063 	
antenna|6497 	antique|6516 	anxiety|6790 	any|5805 	apart|7392 	apology|6829 	
appear|7465 	apple|7451 	approve|6566 	april|5518 	arch|6784 	arctic|7129 	
area|6437 	arena|6785 	argue|7478 	armed|6407 	armor|7289 	army|6027 	
arm|5989 	around|7272 	arrange|6095 	arrest|5465 	arrive|5931 	arrow|6538 	
artefact|6405 	artist|7379 	artwork|6121 	art|5894 	ask|5541 	aspect|6078 	
assault|6770 	asset|5943 	assist|7372 	assume|7373 	asthma|6179 	athlete|7188 	
atom|6943 	attack|7293 	attend|5703 	attitude|7298 	attract|5790 	auction|7159 	
audit|6627 	august|6975 	aunt|5977 	author|7100 	auto|6364 	autumn|6066 	
average|5823 	avocado|5890 	avoid|5835 	awake|7403 	aware|6838 	away|6892 	
awesome|7420 	awful|7419 	awkward|6425 	axis|5764 	baby|6554 	bachelor|6070 	
bacon|7148 	badge|7441 	bag|5818 	balance|5638 	balcony|6868 	ball|5657 	
bamboo|5730 	banana|6903 	banner|6646 	barely|6314 	bargain|6637 	barrel|6639 	
bar|6365 	base|7103 	basic|6571 	basket|7064 	battle|6316 	beach|6287 	
bean|6493 	beauty|5552 	because|6930 	become|6502 	beef|7460 	before|7090 	
begin|6777 	behave|6997 	behind|6607 	believe|5672 	below|7108 	belt|6854 	
bench|6985 	benefit|7128 	best|6091 	betray|6694 	better|6504 	between|6916 	
beyond|5676 	bicycle|5553 	bid|5598 	bike|6454 	bind|6165 	biology|5569 	
bird|7273 	birth|7039 	bitter|6158 	black|6464 	blade|5485 	blame|5898 	
blanket|5990 	blast|5698 	bleak|7361 	bless|7288 	blind|5490 	blood|6206 	
blossom|7056 	blouse|7143 	blue|7233 	blur|6029 	blush|6000 	board|6388 	
boat|5460 	body|6030 	boil|5729 	bomb|6273 	bone|5882 	bonus|5474 	
book|6524 	boost|5621 	border|5616 	boring|6845 	borrow|5878 	boss|5560 	
bottom|5824 	bounce|6132 	box|6445 	boy|7399 	bracket|7138 	brain|6053 	
brand|7324 	brass|6549 	brave|6449 	bread|7035 	breeze|6170 	brick|6687 	
bridge|6771 	brief|5539 	bright|6656 	bring|6224 	brisk|5845 	broccoli|6234 	
broken|6905 	bronze|5633 	broom|5494 	brother|5534 	brown|5495 	brush|7472 	
bubble|6613 	buddy|7310 	budget|6496 	buffalo|6468 	build|7477 	bulb|7297 	
bulk|7171 	bullet|7404 	bundle|7058 	bunker|5642 	burden|5645 	burger|6266 	
burst|5782 	business|5651 	busy|5435 	bus|5829 	butter|6490 	buyer|7186 	
buzz|6072 	cabbage|6570 	cabin|5555 	cable|5537 	cactus|6923 	cage|5646 	
cake|6100 	call|6679 	calm|6726 	camera|7228 	camp|7333 	canal|6915 	
cancel|6185 	candy|7101 	cannon|6357 	canoe|6950 	canvas|5433 	canyon|6730 	
can|5722 	capable|7336 	capital|7062 	captain|6336 	carbon|6565 	card|7073 	
cargo|5606 	carpet|5733 	carry|5582 	cart|5438 	car|7300 	case|5992 	
cash|5851 	casino|6589 	castle|5536 	casual|5716 	catalog|6541 	catch|6912 	
category|7387 	cattle|6727 	cat|6040 	caught|5647 	cause|7217 	caution|6615 	
cave|7224 	ceiling|7193 	celery|6665 	cement|6410 	census|7096 	century|7434 	
cereal|5628 	certain|6146 	chair|6526 	chalk|5501 	champion|6269 	change|7309 	
chaos|5666 	chapter|6392 	charge|6658 	chase|6075 	chat|7429 	cheap|6731 	
check|6583 	cheese|7098 	chef|6676 	cherry|6460 	chest|5779 	chicken|5519 	
chief|6682 	child|7112 	chimney|5955 	choice|7134 	choose|6163 	chronic|7080 	
chuckle|7437 	chunk|6242 	churn|6306 	cigar|6370 	cinnamon|6455 	circle|6081 	
citizen|6311 	city|5514 	civil|6749 	claim|6907 	clap|7275 	clarify|6534 	
claw|7017 	clay|7431 	clean|7305 	clerk|6374 	clever|7354 	click|6511 	
client|7239 	cliff|6177 	climb|6294 	clinic|6506 	clip|6507 	clock|5493 	
clog|5622 	close|6952 	cloth|6957 	cloud|5471 	clown|5557 	club|7335 	
clump|6328 	cluster|7479 	clutch|5489 	coach|6169 	coast|6406 	coconut|7133 	
code|6722 	coffee|5535 	coil|6610 	coin|5468 	collect|6182 	color|6801 	
column|5962 	combine|7457 	come|5717 	comfort|6123 	comic|6815 	common|5743 	
company|5752 	concert|5545 	conduct|5556 	confirm|5976 	congress|5834 	connect|7013 	
consider|7271 	control|5445 	convince|6304 	cook|7164 	cool|6082 	copper|7074 	
copy|6919 	coral|7047 	core|7032 	corn|6582 	correct|6321 	cost|7223 	
cotton|5506 	couch|5757 	country|5822 	couple|5585 	course|6545 	cousin|7151 	
cover|7169 	coyote|7421 	crack|6322 	cradle|6459 	craft|7265 	cram|6382 	
crane|6117 	crash|6418 	crater|6982 	crawl|5826 	crazy|6272 	cream|5481 	
credit|6780 	creek|6017 	crew|6016 	cricket|5740 	crime|6536 	crisp|6664 	
critic|6202 	crop|7341 	cross|6698 	crouch|6246 	crowd|5787 	crucial|6867 	
cruel|6288 	cruise|7124 	crumble|5939 	crunch|6638 	crush|6252 	crystal|5846 	
cry|6797 	cube|5789 	culture|6657 	cupboard|6964 	cup|5695 	curious|6786 	
current|6595 	curtain|7397 	curve|6837 	cushion|7014 	custom|7141 	cute|6701 	
cycle|7442 	dad|5867 	damage|6395 	damp|5993 	dance|5941 	danger|6703 	
daring|5498 	dash|6693 	daughter|6233 	dawn|5644 	day|6882 	deal|7212 	
debate|6050 	debris|7426 	decade|5946 	december|5895 	decide|7018 	decline|5885 	
decorate|6308 	decrease|7026 	deer|6860 	defense|5938 	define|7430 	defy|6857 	
degree|6609 	delay|7318 	deliver|5814 	demand|5987 	demise|6443 	denial|6461 	
dentist|5614 	deny|5584 	depart|5516 	depend|7110 	deposit|5595 	depth|5437 	
deputy|6373 	derive|6367 	describe|6025 	desert|5959 	design|5577 	desk|5567 	
despair|5523 	destroy|6750 	detail|5850 	detect|5667 	develop|7155 	device|5780 	
devote|5815 	diagram|7119 	dial|6623 	diamond|5843 	diary|5925 	dice|6677 	
diesel|5998 	diet|6519 	differ|5690 	digital|6097 	dignity|6363 	dilemma|6929 	
dinner|5453 	dinosaur|5904 	direct|5512 	dirt|6500 	disagree|5503 	discover|7259 	
disease|5812 	dish|6333 	dismiss|6934 	disorder|5888 	display|7046 	distance|7280 	
divert|6352 	divide|6452 	divorce|6814 	dizzy|5742 	doctor|5711 	document|6239 	
dog|6278 	doll|7450 	dolphin|7125 	domain|6414 	donate|6476 	donkey|5613 	
donor|6059 	door|7347 	dose|5579 	double|6420 	dove|5502 	draft|6772 	
dragon|6492 	drama|5732 	drastic|7444 	draw|5714 	dream|6904 	dress|5796 	
drift|6890 	drill|5755 	drink|6980 	drip|7432 	drive|5486 	drop|6766 	
drum|6251 	dry|5669 	duck|5526 	dumb|7066 	dune|5797 	during|5652 	
dust|6256 	dutch|7311 	duty|6648 	dwarf|6215 	dynamic|6023 	eager|6875 	
eagle|6285 	early|5853 	earn|6723 	earth|7122 	easily|5473 	east|7378 	
easy|6488 	echo|5996 	ecology|5886 	economy|6931 	edge|6447 	edit|6849 	
educate|6135 	effort|5773 	egg|5629 	eight|6377 	either|5794 	elbow|7282 	
elder|5738 	electric|6650 	elegant|7473 	element|6064 	elephant|7072 	elevator|5436 	
elite|5909 	else|7086 	embark|6787 	embody|5527 	embrace|5874 	emerge|6674 	
emotion|7234 	employ|6408 	empower|7131 	empty|6968 	enable|5496 	enact|7391 	
endless|7436 	endorse|6346 	end|5547 	enemy|5692 	energy|5978 	enforce|5811 	
engage|7168 	engine|7344 	enhance|6672 	enjoy|6699 	enlist|6361 	enough|6362 	
enrich|6355 	enroll|5562 	ensure|7174 	enter|6942 	entire|7236 	entry|7185 	
envelope|5860 	episode|6909 	equal|5825 	equip|6752 	erase|7089 	era|6616 	
erode|6176 	erosion|7290 	error|6120 	erupt|6758 	escape|5455 	essay|6265 	
essence|7020 	estate|6822 	eternal|6986 	ethics|6485 	evidence|6191 	evil|6826 	
evoke|6442 	evolve|7458 	exact|6704 	example|6268 	excess|7106 	exchange|6127 	
excite|7202 	exclude|5492 	excuse|5705 	execute|5866 	exercise|6499 	exhaust|7235 	
exhibit|5563 	exile|7065 	exist|7368 	exit|6071 	exotic|6933 	expand|5979 	
expect|5801 	expire|5947 	explain|6003 	expose|6652 	express|5708 	extend|5906 	
extra|5772 	eyebrow|6753 	eye|7139 	fabric|7299 	face|7469 	faculty|7211 	
fade|6051 	faint|5893 	faith|6899 	fall|6236 	false|7093 	fame|5684 	
family|6372 	famous|5484 	fancy|5833 	fantasy|6376 	fan|5739 	farm|6605 	
fashion|6419 	fatal|5466 	father|6007 	fatigue|5559 	fat|6879 	fault|6101 	
favorite|6439 	feature|6401 	february|7340 	federal|6086 	feed|5879 	feel|5791 	
fee|6012 	female|7377 	fence|6015 	festival|5483 	fetch|6032 	fever|6634 	
few|6284 	fiber|5806 	fiction|6546 	field|6935 	figure|6719 	file|7381 	
film|7008 	filter|7296 	final|6820 	find|5918 	fine|5443 	finger|7069 	
finish|6862 	fire|7246 	firm|5872 	first|7254 	fiscal|7389 	fish|5968 	
