1776-07-09-en-bip39-blue-bright-hornet-encode
abandon|6186 	ability|5845 	able|6717 	about|7305 	above|6866 	absent|7268 	
absorb|7327 	abstract|5792 	absurd|6585 	abuse|5927 	access|5744 	accident|5596 	
account|7291 	accuse|7158 	achieve|6439 	acid|6905 	acoustic|5551 	acquire|5508 	
across|6338 	action|7387 	actor|6571 	actress|6531 	actual|5890 	act|5562 	
adapt|5951 	addict|5719 	address|5522 	add|6560 	adjust|6993 	admit|6934 	
adult|5516 	advance|6157 	advice|7073 	aerobic|7091 	affair|6800 	afford|6589 	
afraid|7439 	again|7176 	agent|7330 	age|7361 	agree|5723 	ahead|5474 	
aim|5722 	airport|7044 	air|5635 	aisle|6502 	alarm|5682 	album|7463 	
alcohol|6546 	alert|5440 	alien|7313 	alley|6509 	allow|6175 	all|6547 	
almost|6978 	alone|5779 	alpha|5524 	already|7049 	also|7192 	alter|7172 	
always|6274 	amateur|6842 	amazing|5528 	among|5816 	amount|7403 	amused|6947 	
analyst|6077 	anchor|6839 	ancient|7126 	anger|5892 	angle|6541 	angry|6573 	
animal|6313 	ankle|7446 	announce|6809 	annual|6884 	another|6601 	answer|6974 	
antenna|6726 	antique|5849 	anxiety|6409 	any|5728 	apart|6182 	apology|5603 	
appear|6666 	apple|7201 	approve|7175 	april|7226 	arch|7000 	arctic|6025 	
area|7369 	arena|5960 	argue|7123 	armed|7211 	armor|6965 	army|7415 	
arm|7347 	around|7040 	arrange|5834 	arrest|6294 	arrive|6110 	arrow|5756 	
artefact|6711 	artist|7130 	artwork|7349 	art|6519 	ask|5936 	aspect|7150 	
assault|5876 	asset|6490 	assist|5646 	assume|5537 	asthma|6920 	athlete|7471 	
atom|6778 	attack|6356 	attend|5653 	attitude|6177 	attract|5799 	auction|7276 	
audit|6113 	august|7458 	aunt|6333 	author|6366 	auto|6219 	autumn|5468 	
average|6261 	avocado|7317 	avoid|5806 	awake|6897 	aware|6343 	away|6602 	
awesome|7278 	awful|5846 	awkward|6425 	axis|7115 	baby|6390 	bachelor|6475 	
bacon|6877 	badge|6286 	bag|7113 	balance|5672 	balcony|6617 	ball|7103 	
bamboo|7099 	banana|7214 	banner|7452 	barely|7101 	bargain|5502 	barrel|7459 	
bar|7077 	base|5940 	basic|7266 	basket|6640 	battle|7034 	beach|6107 	
bean|6266 	beauty|5708 	because|7286 	become|5791 	beef|5766 	before|6039 	
begin|6415 	behave|6114 	behind|5950 	believe|7062 	below|5441 	belt|7035 	
bench|5481 	benefit|5979 	best|5780 	betray|5884 	better|6340 	between|7449 	
beyond|5826 	bicycle|6888 	bid|6826 	bike|5561 	bind|6802 	biology|7234 	
bird|7207 	birth|6771 	bitter|5519 	black|6363 	blade|5958 	blame|5557 	
blanket|6917 	blast|5881 	bleak|5743 	bless|6420 	blind|7345 	blood|6382 	
blossom|7068 	blouse|5473 	blue|6263 	blur|6108 	blush|7365 	board|6795 	
boat|5870 	body|7331 	boil|6498 	bomb|5667 	bone|6937 	bonus|6251 	
book|5576 	boost|5835 	border|7027 	boring|6289 	borrow|6103 	boss|7328 	
bottom|6328 	bounce|6117 	box|6901 	boy|6757 	bracket|7237 	brain|6445 	
brand|5572 	brass|7324 	brave|6062 	bread|5460 	breeze|6234 	brick|5819 	
bridge|5930 	brief|6406 	bright|5456 	bring|6149 	brisk|7252 	broccoli|7288 	
broken|5445 	bronze|6208 	broom|6126 	brother|6431 	brown|5917 	brush|7292 	
bubble|6829 	buddy|5627 	budget|5971 	buffalo|5470 	build|7051 	bulb|5999 	
bulk|6034 	bullet|5863 	bundle|5730 	bunker|6851 	burden|6162 	burger|6253 	
burst|7041 	business|6572 	busy|6320 	bus|7391 	butter|6755 	buyer|5510 	
buzz|5540 	cabbage|7255 	cabin|7139 	cable|6006 	cactus|6734 	cage|6639 	
cake|6178 	call|6389 	calm|5690 	camera|6569 	camp|6671 	canal|7280 	
cancel|6677 	candy|5954 	cannon|6995 	canoe|7145 	canvas|7393 	canyon|6870 	
can|5544 	capable|6727 	capital|5771 	captain|7364 	carbon|6461 	card|6830 	
cargo|6996 	carpet|5842 	carry|5923 	cart|7134 	car|6663 	case|6115 	
cash|5451 	casino|6087 	castle|7066 	casual|6868 	catalog|6283 	catch|7285 	
category|6599 	cattle|6495 	cat|6097 	caught|6352 	cause|6944 	caution|6526 	
cave|5941 	ceiling|6714 	celery|6072 	cement|6297 	census|7238 	century|6629 	
cereal|6008 	certain|7363 	chair|6276 	chalk|7382 	champion|5600 	change|6146 	
chaos|6799 	chapter|5483 	charge|5860 	chase|5618 	chat|6863 	cheap|5610 	
check|6235 	cheese|6394 	chef|5464 	cherry|6245 	chest|5866 	chicken|7220 	
