1776-09-29-en-bip39-orange-talented-fly-encode
abandon|7166 	ability|6774 	able|7400 	about|6742 	above|6621 	absent|6998 	
absorb|6823 	abstract|6234 	absurd|5974 	abuse|6079 	access|6092 	accident|5516 	
account|7035 	accuse|6715 	achieve|7073 	acid|7072 	acoustic|7300 	acquire|6684 	
across|6741 	action|5812 	actor|5892 	actress|6574 	actual|5744 	act|6349 	
adapt|7384 	addict|7031 	address|7310 	add|7186 	adjust|5451 	admit|5688 	
adult|6358 	advance|6101 	advice|6223 	aerobic|7037 	affair|6285 	afford|6264 	
afraid|6268 	again|5463 	agent|6846 	age|5959 	agree|7002 	ahead|6782 	
aim|6879 	airport|6157 	air|5780 	aisle|5501 	alarm|6693 	album|6133 	
alcohol|7162 	alert|6303 	alien|7009 	alley|6810 	allow|7104 	all|7159 	
almost|6979 	alone|5594 	alpha|5624 	already|6784 	also|6863 	alter|7006 	
always|6884 	amateur|5826 	amazing|7297 	among|7231 	amount|5484 	amused|5942 	
analyst|6520 	anchor|7341 	ancient|5896 	anger|6825 	angle|6515 	angry|5455 	
animal|6374 	ankle|5493 	announce|5496 	annual|6729 	another|6514 	answer|6455 	
antenna|5522 	antique|6353 	anxiety|7206 	any|6602 	apart|7078 	apology|6842 	
appear|6195 	apple|6903 	approve|6650 	april|5582 	arch|5857 	arctic|6522 	
area|7431 	arena|5444 	argue|6340 	armed|7275 	armor|6245 	army|5499 	
arm|5813 	around|6785 	arrange|6681 	arrest|6521 	arrive|6091 	arrow|5569 	
artefact|5914 	artist|6811 	artwork|5690 	art|6103 	ask|6865 	aspect|6398 	
assault|6047 	asset|5589 	assist|7451 	assume|5620 	asthma|6647 	athlete|7135 	
atom|7084 	attack|6053 	attend|7450 	attitude|6135 	attract|5863 	auction|5953 	
audit|5743 	august|6192 	aunt|6673 	author|5993 	auto|7267 	autumn|7369 	
average|6392 	avocado|6626 	avoid|7219 	awake|6754 	aware|7047 	away|6496 	
awesome|7164 	awful|5530 	awkward|5492 	axis|6200 	baby|7100 	bachelor|7074 	
bacon|6849 	badge|5708 	bag|7025 	balance|5480 	balcony|6961 	ball|6764 	
bamboo|6335 	banana|6338 	banner|5832 	barely|6188 	bargain|5598 	barrel|7153 	
bar|5998 	base|6775 	basic|5471 	basket|5712 	battle|6905 	beach|5645 	
bean|6861 	beauty|7158 	because|6190 	become|6315 	beef|6258 	before|5824 	
begin|7379 	behave|6680 	behind|7298 	believe|6958 	below|5547 	belt|5580 	
bench|5672 	benefit|5837 	best|6387 	betray|7336 	better|6097 	between|7094 	
beyond|5649 	bicycle|6048 	bid|6176 	bike|6041 	bind|6559 	biology|7021 	
bird|5486 	birth|6760 	bitter|5771 	black|6460 	blade|6809 	blame|5985 	
blanket|6327 	blast|6017 	bleak|6983 	bless|5695 	blind|7217 	blood|7306 	
blossom|5754 	blouse|5797 	blue|5915 	blur|6679 	blush|6228 	board|7007 	
boat|6180 	body|6929 	boil|6267 	bomb|6318 	bone|7317 	bonus|7241 	
book|7136 	boost|6346 	border|7056 	boring|5908 	borrow|7454 	boss|5960 	
bottom|7280 	bounce|6126 	box|6770 	boy|6010 	bracket|6545 	brain|5836 	
brand|7322 	brass|6607 	brave|6457 	bread|6389 	breeze|6712 	brick|5920 	
bridge|7095 	brief|6141 	bright|6897 	bring|6797 	brisk|6279 	broccoli|5652 	
broken|6977 	bronze|6028 	broom|6896 	brother|6307 	brown|6857 	brush|6964 	
bubble|5640 	buddy|6675 	budget|5553 	buffalo|5533 	build|6891 	bulb|7342 	
bulk|7360 	bullet|7109 	bundle|7362 	bunker|7434 	burden|7295 	burger|5698 	
burst|6107 	business|6768 	busy|6727 	bus|6974 	butter|5802 	buyer|6591 	
buzz|6630 	cabbage|5442 	cabin|5572 	cable|7422 	cactus|5697 	cage|7395 	
cake|6942 	call|5983 	calm|5653 	camera|5603 	camp|5561 	canal|5764 	
cancel|5689 	candy|7440 	cannon|5788 	canoe|5991 	canvas|6623 	canyon|7455 	
can|6509 	capable|5721 	capital|5685 	captain|6915 	carbon|6720 	card|5457 	
cargo|7463 	carpet|5515 	carry|6733 	cart|5518 	car|6780 	case|5503 	
cash|5591 	casino|5631 	castle|5452 	casual|6791 	catalog|6465 	catch|7099 	
category|6868 	cattle|7087 	cat|5803 	caught|6831 	cause|7381 	caution|6633 	
cave|5872 	ceiling|5791 	celery|5956 	cement|7008 	census|6578 	century|6339 	
cereal|5668 	certain|5996 	chair|7249 	chalk|5782 	champion|6642 	change|6432 	
chaos|6692 	chapter|6159 	charge|6497 	chase|6217 	chat|6029 	cheap|6129 	
check|7293 	cheese|5524 	chef|6282 	cherry|7424 	chest|7305 	chicken|6009 	
chief|6182 	child|5909 	chimney|6932 	choice|5924 	choose|6970 	chronic|6859 	
chuckle|5979 	chunk|6363 	churn|5466 	cigar|7382 	cinnamon|6155 	circle|7015 	
citizen|6836 	city|6799 	civil|5646 	claim|5450 	clap|5748 	clarify|6877 	
claw|6376 	clay|6336 	clean|7168 	clerk|7173 	clever|5843 	click|5657 	
client|5483 	cliff|6717 	climb|7420 	clinic|7318 	clip|6502 	clock|6422 	
clog|5660 	close|7286 	cloth|5707 	cloud|6893 	clown|7036 	club|6063 	
clump|5622 	cluster|7224 	clutch|7433 	coach|6639 	coast|6753 	coconut|7026 	
code|6253 	coffee|6468 	coil|6314 	coin|6889 	collect|6965 	color|6886 	
column|7271 	combine|5784 	come|6255 	comfort|7030 	comic|7112 	common|7157 	
company|6026 	concert|7229 	conduct|6597 	confirm|7170 	congress|6756 	connect|5939 	
consider|6276 	control|6526 	convince|7151 	cook|6910 	cool|5729 	copper|7067 	
copy|5693 	coral|7378 	core|6018 	corn|5926 	correct|5606 	cost|7225 	
cotton|7110 	couch|6365 	country|5718 	couple|5968 	course|7248 	cousin|6725 	
cover|5506 	coyote|7258 	crack|6798 	cradle|7210 	craft|7458 	cram|6697 	
crane|6707 	crash|6613 	crater|6609 	crawl|7453 	crazy|7392 	cream|7088 	
credit|6734 	creek|6766 	crew|6433 	cricket|7090 	crime|5725 	crisp|6408 	
critic|7334 	crop|6532 	cross|5809 	crouch|7223 	crowd|7371 	crucial|6538 	
cruel|5519 	cruise|6638 	crumble|6357 	crunch|6161 	crush|5454 	crystal|5701 	
cry|6332 	cube|6918 	culture|6987 	cupboard|6579 	cup|6880 	curious|5838 	
current|6066 	curtain|5571 	curve|5568 	cushion|5796 	custom|5899 	cute|6189 	
cycle|6221 	dad|5542 	damage|5585 	damp|5845 	dance|6567 	danger|7274 	
daring|7282 	dash|7190 	daughter|6252 	dawn|6177 	day|6225 	deal|5795 	
debate|6400 	debris|6832 	decade|7244 	december|7183 	decide|6953 	decline|7443 	
decorate|6375 	decrease|6547 	deer|5682 	defense|6131 	define|7198 	defy|6779 	
degree|5752 	delay|6237 	deliver|5438 	demand|6631 	demise|6700 	denial|6056 	
dentist|6561 	deny|5727 	depart|6563 	depend|5654 	deposit|5469 	depth|7024 	
deputy|5740 	derive|7184 	describe|5994 	desert|6196 	design|5592 	desk|6701 	
despair|5526 	destroy|6148 	detail|6902 	detect|6388 	develop|6042 	device|7191 	
devote|7366 	diagram|6882 	dial|6542 	diamond|6088 	diary|5801 	dice|5692 	
diesel|5655 	diet|5732 	differ|6218 	digital|6425 	dignity|7040 	dilemma|5737 	
dinner|5931 	dinosaur|6147 	direct|6174 	dirt|7478 	disagree|6462 	discover|6301 	
disease|7114 	dish|7329 	dismiss|5777 	disorder|5710 	display|7260 	distance|6968 	
divert|5456 	divide|5779 	divorce|5447 	dizzy|6194 	doctor|6146 	document|5923 	
dog|6878 	doll|5846 	dolphin|6411 	domain|6165 	donate|5902 	donkey|6659 	
donor|5549 	door|5876 	dose|5540 	double|5927 	dove|6931 	draft|6549 	
dragon|6262 	drama|7098 	drastic|6648 	draw|6788 	dream|7113 	dress|6329 	
drift|6829 	drill|6016 	drink|6120 	drip|6209 	drive|5676 	drop|6835 	
