1776-11-29-en-bip39-gold-evil-bat-encode
abandon|5574 	ability|7452 	able|5600 	about|6900 	above|6542 	absent|6787 	
absorb|6346 	abstract|6882 	absurd|6782 	abuse|7284 	access|5445 	accident|5746 	
account|5768 	accuse|5626 	achieve|5670 	acid|6961 	acoustic|7466 	acquire|5886 	
across|6569 	action|6108 	actor|6349 	actress|5966 	actual|5590 	act|7353 	
adapt|6636 	addict|7416 	address|6098 	add|5952 	adjust|5918 	admit|5492 	
adult|6676 	advance|5736 	advice|6373 	aerobic|6521 	affair|5446 	afford|5672 	
afraid|6504 	again|7266 	agent|6622 	age|5879 	agree|7035 	ahead|5799 	
aim|6571 	airport|6973 	air|6478 	aisle|7004 	alarm|5770 	album|7011 	
alcohol|7106 	alert|5475 	alien|7207 	alley|5885 	allow|5785 	all|6001 	
almost|6509 	alone|5497 	alpha|5782 	already|7394 	also|7083 	alter|5521 	
always|5702 	amateur|6682 	amazing|6441 	among|5707 	amount|6184 	amused|6512 	
analyst|6813 	anchor|6519 	ancient|7117 	anger|6689 	angle|5844 	angry|5753 	
animal|7414 	ankle|6039 	announce|6186 	annual|6489 	another|6734 	answer|5679 	
antenna|5519 	antique|6218 	anxiety|5977 	any|7258 	apart|7298 	apology|6391 	
appear|5742 	apple|5432 	approve|6080 	april|6927 	arch|7051 	arctic|6327 	
area|6871 	arena|5806 	argue|7135 	armed|7243 	armor|6147 	army|6276 	
arm|6755 	around|7251 	arrange|6912 	arrest|5720 	arrive|6652 	arrow|6127 	
artefact|6312 	artist|5898 	artwork|6534 	art|5458 	ask|5938 	aspect|7396 	
assault|5443 	asset|7199 	assist|6559 	assume|7184 	asthma|6574 	athlete|6409 	
atom|6634 	attack|5867 	attend|6864 	attitude|6480 	attract|7372 	auction|6889 	
audit|5922 	august|5944 	aunt|5610 	author|7379 	auto|5571 	autumn|7299 	
average|7404 	avocado|6422 	avoid|6085 	awake|6739 	aware|5891 	away|7432 	
awesome|7257 	awful|6662 	awkward|7111 	axis|5871 	baby|5608 	bachelor|7293 	
bacon|7082 	badge|6295 	bag|6263 	balance|7151 	balcony|5954 	ball|5565 	
bamboo|6445 	banana|5930 	banner|5596 	barely|6285 	bargain|5529 	barrel|5437 	
bar|7365 	base|6657 	basic|6119 	basket|5620 	battle|5539 	beach|7240 	
bean|6447 	beauty|6643 	because|6832 	become|5547 	beef|5624 	before|6464 	
begin|5671 	behave|6674 	behind|6132 	believe|5647 	below|6708 	belt|6287 	
bench|7447 	benefit|6219 	best|6803 	betray|7271 	better|6926 	between|7328 	
beyond|6380 	bicycle|7123 	bid|6599 	bike|6967 	bind|6650 	biology|6203 	
bird|5940 	birth|7138 	bitter|5459 	black|7246 	blade|7471 	blame|6562 	
blanket|6011 	blast|7318 	bleak|6950 	bless|6684 	blind|7233 	blood|7000 	
blossom|7062 	blouse|6053 	blue|6577 	blur|5678 	blush|6798 	board|6332 	
boat|6801 	body|6234 	boil|6208 	bomb|6311 	bone|6550 	bonus|6730 	
book|6459 	boost|5711 	border|6908 	boring|6421 	borrow|5926 	boss|7419 	
bottom|5448 	bounce|6663 	box|5560 	boy|6723 	bracket|6042 	brain|5773 	
brand|6842 	brass|6605 	brave|6339 	bread|7354 	breeze|5500 	brick|6086 	
bridge|6811 	brief|5587 	bright|5986 	bring|7146 	brisk|5766 	broccoli|6797 	
broken|6843 	bronze|5972 	broom|5839 	brother|7306 	brown|5964 	brush|6316 	
bubble|5727 	buddy|6969 	budget|7334 	buffalo|6129 	build|6193 	bulb|6248 	
bulk|5948 	bullet|7290 	bundle|7121 	bunker|7015 	burden|7143 	burger|7027 	
burst|7225 	business|6821 	busy|6333 	bus|5545 	butter|5481 	buyer|6242 	
buzz|7305 	cabbage|6019 	cabin|6837 	cable|6205 	cactus|6273 	cage|6510 	
cake|6286 	call|6747 	calm|5550 	camera|6884 	camp|5903 	canal|6761 	
cancel|5648 	candy|7147 	cannon|5595 	canoe|5710 	canvas|7350 	canyon|6597 	
can|7363 	capable|5911 	capital|7406 	captain|6465 	carbon|6543 	card|5609 	
cargo|5666 	carpet|6094 	carry|5777 	cart|6428 	car|6175 	case|6493 	
cash|5516 	casino|6839 	castle|5461 	casual|6474 	catalog|6581 	catch|5715 	
category|7307 	cattle|7075 	cat|6407 	caught|7441 	cause|5576 	caution|7165 	
cave|6947 	ceiling|6136 	celery|5857 	cement|5634 	census|6371 	century|6854 	
cereal|5655 	certain|5825 	chair|6661 	chalk|7236 	champion|7103 	change|5747 	
chaos|5589 	chapter|5466 	charge|5685 	chase|6202 	chat|7038 	cheap|5717 	
check|6260 	cheese|7247 	chef|5505 	cherry|5644 	chest|6719 	chicken|6718 	
chief|6106 	child|6743 	chimney|6071 	choice|6177 	choose|5663 	chronic|6984 	
chuckle|6002 	chunk|6745 	churn|7469 	cigar|7164 	cinnamon|6946 	circle|5650 	
citizen|5477 	city|5789 	civil|6035 	claim|6540 	clap|6818 	clarify|6076 	
claw|6403 	clay|7454 	clean|6399 	clerk|7223 	clever|6953 	click|6305 	
client|5703 	cliff|6687 	climb|6615 	clinic|5870 	clip|6894 	clock|5957 	
clog|7158 	close|6084 	cloth|5704 	cloud|6345 	clown|6141 	club|5496 	
clump|7286 	cluster|6731 	clutch|7451 	coach|5441 	coast|6553 	coconut|5924 	
code|5716 	coffee|6866 	coil|5486 	coin|6025 	collect|5467 	color|5927 	
column|6624 	combine|7263 	come|6342 	comfort|6881 	comic|7196 	common|5522 	
company|7136 	concert|6835 	conduct|6290 	confirm|6335 	congress|7434 	connect|6920 	
consider|6473 	control|6699 	convince|6107 	cook|6485 	cool|6318 	copper|7385 	
copy|7227 	coral|6872 	core|5888 	corn|6046 	correct|6638 	cost|6584 	
cotton|6038 	couch|6414 	country|6075 	couple|7274 	course|7079 	cousin|5677 	
cover|6565 	coyote|6748 	crack|6500 	cradle|6194 	craft|7349 	cram|5883 	
crane|5868 	crash|6742 	crater|6246 	crawl|7208 	crazy|6733 	cream|7232 	
credit|7140 	creek|5559 	crew|5586 	cricket|6353 	crime|6518 	crisp|5734 	
critic|6303 	crop|7453 	cross|7426 	crouch|6591 	crowd|6257 	crucial|7095 	
cruel|5578 	cruise|6424 	crumble|6556 	crunch|5910 	crush|6980 	crystal|5637 	
cry|5641 	cube|5765 	culture|5567 	cupboard|7019 	cup|5745 	curious|5551 	
