1776-06-30-en-bip39-silver-charming-ant-encode
abandon|6822 	ability|6313 	able|7272 	about|5997 	above|6192 	absent|6769 	
absorb|6619 	abstract|6429 	absurd|5874 	abuse|6389 	access|6304 	accident|6585 	
account|5451 	accuse|6818 	achieve|5632 	acid|6458 	acoustic|5433 	acquire|5446 	
across|6276 	action|7447 	actor|5678 	actress|5539 	actual|6287 	act|5680 	
adapt|6416 	addict|5823 	address|6997 	add|6857 	adjust|7125 	admit|5739 	
adult|7469 	advance|5487 	advice|5709 	aerobic|5714 	affair|5934 	afford|7473 	
afraid|7373 	again|6164 	agent|5511 	age|5619 	agree|7250 	ahead|5587 	
aim|5502 	airport|5786 	air|6435 	aisle|6702 	alarm|6721 	album|6181 	
alcohol|6775 	alert|5453 	alien|6261 	alley|5724 	allow|6399 	all|6724 	
almost|5740 	alone|6032 	alpha|5982 	already|7364 	also|6932 	alter|7045 	
always|7476 	amateur|7421 	amazing|7041 	among|6793 	amount|6904 	amused|5760 	
analyst|6457 	anchor|7052 	ancient|6300 	anger|7360 	angle|7176 	angry|7190 	
animal|6717 	ankle|5893 	announce|7150 	annual|6907 	another|6079 	answer|7377 	
antenna|7255 	antique|6007 	anxiety|5904 	any|6438 	apart|5877 	apology|6540 	
appear|5749 	apple|6962 	approve|7287 	april|6999 	arch|6847 	arctic|6613 	
area|7064 	arena|7437 	argue|5873 	armed|5902 	armor|6891 	army|7209 	
arm|7312 	around|7382 	arrange|6385 	arrest|6218 	arrive|6486 	arrow|7461 	
artefact|6149 	artist|5697 	artwork|6098 	art|6653 	ask|6417 	aspect|5644 	
assault|5533 	asset|6102 	assist|6353 	assume|6040 	asthma|5690 	athlete|6364 	
atom|7402 	attack|5434 	attend|5983 	attitude|5911 	attract|6741 	auction|7019 	
audit|6488 	august|6012 	aunt|6966 	author|5509 	auto|6671 	autumn|5432 	
average|6328 	avocado|6474 	avoid|5589 	awake|5626 	aware|7438 	away|6397 	
awesome|5850 	awful|6950 	awkward|6288 	axis|6383 	baby|6480 	bachelor|6406 	
bacon|7234 	badge|6812 	bag|5856 	balance|7069 	balcony|6171 	ball|5593 	
bamboo|6118 	banana|7338 	banner|7070 	barely|6872 	bargain|6508 	barrel|6025 	
bar|6533 	base|6554 	basic|6039 	basket|7354 	battle|6371 	beach|5801 	
bean|6698 	beauty|5958 	because|6282 	become|6229 	beef|6059 	before|6314 	
begin|5461 	behave|5488 	behind|6295 	believe|7155 	below|7115 	belt|7355 	
bench|7269 	benefit|5848 	best|5498 	betray|5738 	better|7315 	between|5522 	
beyond|6264 	bicycle|7043 	bid|6663 	bike|6215 	bind|6735 	biology|7326 	
bird|7243 	birth|6635 	bitter|6286 	black|6924 	blade|6901 	blame|6558 	
blanket|6037 	blast|6447 	bleak|5986 	bless|6711 	blind|5987 	blood|6805 	
blossom|5899 	blouse|6019 	blue|6990 	blur|6604 	blush|6211 	board|6133 	
boat|6085 	body|6879 	boil|5761 	bomb|6915 	bone|5489 	bonus|6579 	
book|6675 	boost|7058 	border|6038 	boring|6798 	borrow|5815 	boss|5609 	
bottom|7145 	bounce|7323 	box|5627 	boy|6091 	bracket|6403 	brain|7401 	
brand|6116 	brass|7452 	brave|5980 	bread|6655 	breeze|6574 	brick|6639 	
bridge|5939 	brief|5959 	bright|6277 	bring|6170 	brisk|7374 	broccoli|7380 	
broken|6728 	bronze|6418 	broom|5857 	brother|7331 	brown|5809 	brush|6242 	
bubble|6829 	buddy|6058 	budget|6609 	buffalo|5503 	build|5534 	bulb|7352 	
bulk|6421 	bullet|5889 	bundle|7288 	bunker|6481 	burden|5436 	burger|6258 	
burst|7426 	business|7335 	busy|7000 	bus|6273 	butter|6005 	buyer|6875 	
buzz|6568 	cabbage|5620 	cabin|5452 	cable|5662 	cactus|7235 	cage|7348 	
cake|6316 	call|5531 	calm|6162 	camera|7144 	camp|5560 	canal|6575 	
cancel|5829 	candy|5450 	cannon|6564 	canoe|6057 	canvas|5683 	canyon|5668 	
can|5679 	capable|6742 	capital|5807 	captain|6971 	carbon|5854 	card|6979 	
cargo|5566 	carpet|7238 	carry|7083 	cart|7120 	car|6095 	case|7123 	
cash|5444 	casino|5713 	castle|6254 	casual|6446 	catalog|5491 	catch|7037 	
category|7313 	cattle|5508 	cat|7051 	caught|6070 	cause|7372 	caution|6082 	
cave|6864 	ceiling|6226 	celery|6014 	cement|7345 	census|6592 	century|6306 	
cereal|7408 	certain|7261 	chair|7048 	chalk|7409 	champion|6355 	change|6377 	
chaos|6795 	chapter|7303 	charge|7446 	chase|5763 	chat|6285 	cheap|7162 	
check|5733 	cheese|6862 	chef|5583 	cherry|6011 	chest|6360 	chicken|7211 	
chief|5711 	child|6668 	chimney|6883 	choice|7259 	choose|6522 	chronic|6189 	
chuckle|6280 	chunk|5721 	churn|7443 	cigar|5808 	cinnamon|7114 	circle|6052 	
citizen|7464 	city|6975 	civil|7163 	claim|6398 	clap|7200 	clarify|5667 	
claw|6253 	clay|5542 	clean|6586 	clerk|5976 	clever|6114 	click|7471 	
client|6919 	cliff|6863 	climb|6393 	clinic|6729 	clip|5468 	clock|5799 	
clog|5496 	close|5878 	cloth|5600 	cloud|5812 	clown|6492 	club|6333 	
clump|6700 	cluster|5501 	clutch|6500 	coach|7305 	coast|6075 	coconut|5701 	
code|5557 	coffee|6715 	coil|5746 	coin|5556 	collect|7121 	color|5694 	
column|5435 	combine|5466 	come|6880 	comfort|7433 	comic|7262 	common|7198 	
company|6982 	concert|5818 	conduct|5520 	confirm|6222 	congress|6800 	connect|5832 	
consider|6169 	control|7208 	convince|7203 	cook|6427 	cool|5826 	copper|5919 	
copy|5962 	coral|5563 	core|6628 	corn|6944 	correct|7459 	cost|6106 	
cotton|5548 	couch|5653 	country|5860 	couple|7419 	course|6733 	cousin|6237 	
cover|7270 	coyote|7112 	crack|5695 	cradle|5703 	craft|6115 	cram|6518 	
crane|7007 	crash|6650 	crater|6832 	crawl|6853 	crazy|6528 	cream|7366 	
credit|5634 	creek|6361 	crew|5905 	cricket|6471 	crime|6964 	crisp|5617 	
critic|5479 	crop|6719 	cross|6356 	crouch|5875 	crowd|5750 	crucial|5445 	
cruel|6196 	cruise|6634 	crumble|6762 	crunch|6970 	crush|5581 	crystal|5759 	
cry|6256 	cube|6392 	culture|6884 	cupboard|7309 	cup|7251 	curious|6654 	
current|6484 	curtain|7370 	curve|6001 	cushion|7356 	custom|6466 	cute|7294 	
cycle|5523 	dad|6239 	damage|6236 	damp|6669 	dance|5804 	danger|5624 	
daring|7042 	dash|6087 	daughter|6665 	dawn|6836 	day|5437 	deal|7245 	
debate|7343 	debris|6685 	decade|5586 	december|6322 	decide|6224 	decline|5951 	
decorate|6105 	decrease|6770 	deer|7304 	defense|5884 	define|5625 	defy|7332 	
degree|7016 	delay|6232 	deliver|6346 	demand|5722 	demise|6954 	denial|6745 	
