1776-03-03-en-bip39-gray-thankful-oyster-encode
abandon|7431 	ability|6210 	able|6853 	about|7049 	above|6190 	absent|6463 	
absorb|7444 	abstract|6789 	absurd|6333 	abuse|6930 	access|6051 	accident|6522 	
account|5851 	accuse|6573 	achieve|6158 	acid|7214 	acoustic|6386 	acquire|7161 	
across|6931 	action|6411 	actor|6477 	actress|6364 	actual|5842 	act|7013 	
adapt|6278 	addict|7333 	address|6347 	add|5451 	adjust|5764 	admit|5845 	
adult|5564 	advance|6405 	advice|7084 	aerobic|6254 	affair|6432 	afford|6002 	
afraid|7275 	again|6993 	agent|5518 	age|7200 	agree|5454 	ahead|6318 	
aim|6272 	airport|6834 	air|6760 	aisle|6235 	alarm|6962 	album|6302 	
alcohol|7390 	alert|7422 	alien|7291 	alley|5637 	allow|6342 	all|6092 	
almost|5908 	alone|5542 	alpha|7072 	already|7292 	also|5519 	alter|5838 	
always|7254 	amateur|5790 	amazing|7348 	among|6668 	amount|7322 	amused|5775 	
analyst|6203 	anchor|7164 	ancient|6063 	anger|7234 	angle|6305 	angry|6685 	
animal|6717 	ankle|5928 	announce|7219 	annual|6654 	another|6407 	answer|5584 	
antenna|7398 	antique|7334 	anxiety|6607 	any|5820 	apart|7242 	apology|5558 	
appear|7105 	apple|6216 	approve|6700 	april|6548 	arch|5676 	arctic|6115 	
area|7223 	arena|5935 	argue|6716 	armed|6090 	armor|6907 	army|7064 	
arm|6380 	around|6787 	arrange|6169 	arrest|5941 	arrive|7271 	arrow|7246 	
artefact|6655 	artist|6061 	artwork|6400 	art|5825 	ask|5439 	aspect|6631 	
assault|6909 	asset|6437 	assist|6977 	assume|7156 	asthma|6708 	athlete|6980 	
atom|5634 	attack|5926 	attend|5857 	attitude|6906 	attract|6933 	auction|6093 	
audit|5557 	august|6838 	aunt|6672 	author|6138 	auto|6128 	autumn|7207 	
average|6054 	avocado|6577 	avoid|6774 	awake|5812 	aware|6275 	away|6192 	
awesome|6527 	awful|5533 	awkward|7196 	axis|7259 	baby|6864 	bachelor|5818 	
bacon|7478 	badge|6932 	bag|6388 	balance|7165 	balcony|6519 	ball|5939 	
bamboo|7454 	banana|5596 	banner|7130 	barely|6207 	bargain|6903 	barrel|6096 	
bar|6268 	base|7209 	basic|7253 	basket|5532 	battle|6952 	beach|5981 	
bean|6000 	beauty|5497 	because|6953 	become|5503 	beef|5963 	before|6003 	
begin|6496 	behave|6897 	behind|5715 	believe|7117 	below|6451 	belt|6772 	
bench|5834 	benefit|6409 	best|5678 	betray|7376 	better|6064 	between|5529 	
beyond|5592 	bicycle|5496 	bid|7019 	bike|7003 	bind|5909 	biology|5785 	
bird|5457 	birth|7135 	bitter|6975 	black|6567 	blade|7320 	blame|7029 	
blanket|6252 	blast|6862 	bleak|6025 	bless|7281 	blind|6680 	blood|7201 	
blossom|5462 	blouse|5890 	blue|6013 	blur|5807 	blush|6127 	board|5938 	
boat|7284 	body|6231 	boil|5460 	bomb|5793 	bone|5944 	bonus|7235 	
book|6371 	boost|6919 	border|5520 	boring|6120 	borrow|5794 	boss|7069 	
bottom|6100 	bounce|7445 	box|6125 	boy|7474 	bracket|7009 	brain|6839 	
brand|5813 	brass|6895 	brave|6730 	bread|5991 	breeze|6541 	brick|7449 	
bridge|7274 	brief|5742 	bright|6397 	bring|5573 	brisk|6464 	broccoli|7030 	
broken|6350 	bronze|7006 	broom|5962 	brother|5464 	brown|6937 	brush|5824 	
bubble|5804 	buddy|6766 	budget|6112 	buffalo|7238 	build|6287 	bulb|7409 	
bulk|6830 	bullet|6947 	bundle|6775 	bunker|5996 	burden|5833 	burger|5892 	
burst|7187 	business|6233 	busy|6592 	bus|5481 	butter|7243 	buyer|6146 	
buzz|6032 	cabbage|7120 	cabin|7247 	cable|5669 	cactus|7402 	cage|5722 	
cake|6580 	call|5452 	calm|6085 	camera|6776 	camp|6367 	canal|7305 	
cancel|7028 	candy|6266 	cannon|7083 	canoe|7054 	canvas|5904 	canyon|5858 	
can|6156 	capable|6179 	capital|6841 	captain|7157 	carbon|6816 	card|6718 	
cargo|5586 	carpet|5739 	carry|6140 	cart|6476 	car|6894 	case|7068 	
cash|5910 	casino|6104 	castle|5649 	casual|5538 	catalog|6528 	catch|5805 	
category|5900 	cattle|6869 	cat|6264 	caught|7175 	cause|6571 	caution|6690 	
cave|6543 	ceiling|6666 	celery|5534 	cement|5488 	census|6455 	century|5988 	
cereal|5727 	certain|6385 	chair|7297 	chalk|5843 	champion|5675 	change|5754 	
chaos|7215 	chapter|6994 	charge|6782 	chase|6110 	chat|5636 	cheap|7321 	
check|6480 	cheese|6014 	chef|5610 	cherry|7289 	chest|5989 	chicken|5778 	
chief|6705 	child|5563 	chimney|7088 	choice|7361 	choose|7109 	chronic|5697 	
chuckle|6458 	chunk|6499 	churn|6863 	cigar|6471 	cinnamon|7414 	circle|5674 	
