1776-03-30-en-bip39-red-xanthous-crossbill-encode
abandon|6167 	ability|5969 	able|6892 	about|5593 	above|6943 	absent|5442 	
absorb|7048 	abstract|7104 	absurd|5432 	abuse|6661 	access|6159 	accident|6648 	
account|6098 	accuse|5667 	achieve|6597 	acid|5545 	acoustic|5496 	acquire|6020 	
across|5898 	action|6469 	actor|7013 	actress|6458 	actual|7248 	act|5581 	
adapt|6372 	addict|7410 	address|7178 	add|6128 	adjust|5719 	admit|6262 	
adult|6671 	advance|6154 	advice|5743 	aerobic|6893 	affair|6494 	afford|6866 	
afraid|7284 	again|6675 	agent|6574 	age|6193 	agree|6804 	ahead|6987 	
aim|6146 	airport|5993 	air|5578 	aisle|7144 	alarm|6632 	album|5716 	
alcohol|5871 	alert|5491 	alien|6363 	alley|7095 	allow|6685 	all|6390 	
almost|6824 	alone|6938 	alpha|6911 	already|5517 	also|6350 	alter|5729 	
always|7157 	amateur|6917 	amazing|6012 	among|6438 	amount|6058 	amused|6296 	
analyst|6027 	anchor|6245 	ancient|6580 	anger|5753 	angle|6741 	angry|6151 	
animal|6322 	ankle|6243 	announce|6985 	annual|7133 	another|6118 	answer|7129 	
antenna|5650 	antique|6181 	anxiety|7443 	any|6219 	apart|7370 	apology|6431 	
appear|7280 	apple|5570 	approve|6637 	april|5508 	arch|6791 	arctic|6803 	
area|7378 	arena|6467 	argue|6715 	armed|7111 	armor|5683 	army|5997 	
arm|5473 	around|7185 	arrange|6230 	arrest|5492 	arrive|6755 	arrow|6122 	
artefact|6217 	artist|6798 	artwork|6273 	art|7102 	ask|6975 	aspect|7427 	
assault|6343 	asset|5754 	assist|5995 	assume|5480 	asthma|7399 	athlete|7054 	
atom|6564 	attack|7064 	attend|7193 	attitude|5446 	attract|6382 	auction|5926 	
audit|7319 	august|6955 	aunt|6473 	author|6810 	auto|6025 	autumn|7205 	
average|6264 	avocado|6728 	avoid|5707 	awake|5902 	aware|5836 	away|7159 	
