1776-05-19-en-bip39-blue-distinct-fly-encode
abandon|6251 	ability|6507 	able|6455 	about|5503 	above|7180 	absent|5981 	
absorb|7101 	abstract|5664 	absurd|7433 	abuse|6860 	access|5789 	accident|6760 	
account|6401 	accuse|6177 	achieve|6260 	acid|5626 	acoustic|6892 	acquire|7193 	
across|5441 	action|6719 	actor|6845 	actress|7069 	actual|6717 	act|6687 	
adapt|6979 	addict|7221 	address|6611 	add|5904 	adjust|7265 	admit|5593 	
adult|6093 	advance|7296 	advice|6323 	aerobic|6304 	affair|6707 	afford|5629 	
afraid|6215 	again|6439 	agent|7277 	age|5452 	agree|7187 	ahead|6547 	
aim|5863 	airport|7066 	air|7279 	aisle|5579 	alarm|7452 	album|7156 	
alcohol|7169 	alert|7079 	alien|7264 	alley|6312 	allow|6020 	all|5649 	
almost|6227 	alone|7288 	alpha|5633 	already|6241 	also|5464 	alter|7133 	
always|7043 	amateur|5738 	amazing|6563 	among|6465 	amount|6254 	amused|6159 	
analyst|5496 	anchor|5458 	ancient|6012 	anger|7406 	angle|7388 	angry|7053 	
animal|6928 	ankle|5803 	announce|5826 	annual|5578 	another|6407 	answer|5866 	
antenna|5783 	antique|5877 	anxiety|6532 	any|7431 	apart|6853 	apology|6940 	
appear|6417 	apple|6073 	approve|6485 	april|6638 	arch|5729 	arctic|5613 	
area|6917 	arena|7285 	argue|5504 	armed|5982 	armor|5918 	army|7462 	
arm|7075 	around|6201 	arrange|6834 	arrest|7374 	arrive|6776 	arrow|5634 	
artefact|6139 	artist|6070 	artwork|6065 	art|6089 	ask|7278 	aspect|5660 	
assault|7275 	asset|5947 	assist|6113 	assume|5514 	asthma|5615 	athlete|7131 	
atom|5610 	attack|7013 	attend|5788 	attitude|6368 	attract|7326 	auction|5937 	
audit|7335 	august|6966 	aunt|7360 	author|5740 	auto|7411 	autumn|6482 	
average|5483 	avocado|6592 	avoid|7161 	awake|5897 	aware|6085 	away|6903 	
awesome|6069 	awful|6228 	awkward|6212 	axis|7222 	baby|7280 	bachelor|5821 	
bacon|6136 	badge|6783 	bag|5523 	balance|5544 	balcony|7432 	ball|5692 	
bamboo|6488 	banana|6419 	banner|7092 	barely|5549 	bargain|7243 	barrel|5754 	
bar|6249 	base|6156 	basic|6310 	basket|5749 	battle|5512 	beach|6682 	
bean|5860 	beauty|6324 	because|6354 	become|6166 	beef|7405 	before|5974 	
begin|5568 	behave|6800 	behind|6384 	believe|6086 	below|6859 	belt|7263 	
bench|6051 	benefit|7358 	best|7204 	betray|6890 	better|5797 	between|5650 	
beyond|6160 	bicycle|6210 	bid|5539 	bike|7319 	bind|6921 	biology|5602 	
bird|6556 	birth|5865 	bitter|5706 	black|7283 	blade|6105 	blame|7295 	
blanket|5711 	blast|6079 	bleak|6145 	bless|6468 	blind|5674 	blood|7387 	
blossom|5934 	blouse|5533 	blue|6874 	blur|7214 	blush|6700 	board|7320 	
boat|6787 	body|7299 	boil|5506 	bomb|5561 	bone|5924 	bonus|7120 	
book|6571 	boost|5620 	border|6777 	boring|7116 	borrow|7098 	boss|7454 	
bottom|5516 	bounce|6531 	box|7270 	boy|6736 	bracket|6247 	brain|5619 	
brand|7359 	brass|6894 	brave|5852 	bread|5927 	breeze|6467 	brick|6841 	
bridge|6830 	brief|6809 	bright|6980 	bring|7125 	brisk|6152 	broccoli|6411 	
broken|7276 	bronze|6274 	broom|7171 	brother|7444 	brown|6446 	brush|7083 	
bubble|5521 	buddy|6591 	budget|6259 	buffalo|5796 	build|7175 	bulb|5645 	
bulk|6379 	bullet|5501 	bundle|7426 	bunker|5532 	burden|5733 	burger|5728 	
burst|6271 	business|6902 	busy|6905 	bus|6941 	butter|6993 	buyer|6075 	
buzz|7246 	cabbage|6421 	cabin|6309 	cable|7316 	cactus|7166 	cage|5515 	
cake|5943 	call|5635 	calm|5903 	camera|7312 	camp|6867 	canal|6945 	
cancel|7231 	candy|6118 	cannon|7203 	canoe|7281 	canvas|5618 	canyon|7451 	
can|6420 	capable|6245 	capital|6134 	captain|7324 	carbon|6188 	card|6414 	
cargo|6400 	carpet|5721 	carry|7457 	cart|7148 	car|5517 	case|6235 	
cash|6424 	casino|7228 	castle|5689 	casual|5835 	catalog|6258 	catch|7244 	
category|7086 	cattle|7070 	cat|6872 	caught|5962 	cause|7111 	caution|6688 	
cave|6200 	ceiling|7235 	celery|7402 	cement|7173 	census|5812 	century|7153 	
cereal|7037 	certain|6129 	chair|5444 	chalk|5844 	champion|5964 	change|6476 	
chaos|5545 	chapter|6208 	charge|7067 	chase|5759 	chat|6930 	cheap|7162 	
check|5686 	cheese|6546 	chef|7019 	cherry|6239 	chest|5630 	chicken|6302 	
chief|6792 	child|7314 	chimney|6297 	choice|6025 	choose|6068 	chronic|6782 	
chuckle|6774 	chunk|6886 	churn|5755 	cigar|6677 	cinnamon|7110 	circle|5531 	
citizen|6243 	city|6832 	civil|6691 	claim|6472 	clap|6718 	clarify|6191 	
claw|6008 	clay|6538 	clean|5528 	clerk|6673 	clever|5888 	click|5443 	
client|7318 	cliff|5810 	climb|6430 	clinic|5599 	clip|5944 	clock|5519 	
clog|6603 	close|7130 	cloth|6883 	cloud|7325 	clown|7423 	club|6614 	
clump|5647 	cluster|5708 	clutch|5985 	coach|5450 	coast|7010 	coconut|7199 	
code|6653 	coffee|6814 	coil|7266 	coin|6732 	collect|5507 	color|7026 	
column|6679 	combine|6451 	come|6484 	comfort|6518 	comic|6048 	common|5928 	
company|5953 	concert|7018 	conduct|5823 	confirm|6515 	congress|6602 	connect|7030 	
consider|6851 	control|5657 	convince|5557 	cook|6995 	cool|6552 	copper|7063 	
copy|5681 	coral|6729 	core|5842 	corn|5968 	correct|6761 	cost|6151 	
cotton|5541 	couch|5839 	country|6469 	couple|6150 	course|5688 	cousin|6647 	
cover|5471 	coyote|7414 	crack|6003 	cradle|6720 	craft|5435 	cram|6583 	
crane|7104 	crash|6931 	crater|6496 	crawl|5563 	crazy|6510 	cream|5494 	
credit|6209 	creek|6357 	crew|5642 	cricket|6441 	crime|6842 	crisp|6319 	
critic|5685 	crop|6015 	cross|5710 	crouch|5510 	crowd|6331 	crucial|5474 	
cruel|5586 	cruise|5540 	crumble|5768 	crunch|5589 	crush|5582 	crystal|6798 	
cry|6664 	cube|7400 	culture|5701 	cupboard|5558 	cup|6727 	curious|5747 	
current|5434 	curtain|5955 	curve|7205 	cushion|6264 	custom|6913 	cute|6273 	
cycle|5463 	dad|5606 	damage|6291 	damp|6802 	dance|6566 	danger|6567 	
daring|6471 	dash|7354 	daughter|5801 	dawn|6516 	day|6393 	deal|7005 	
debate|6912 	debris|6658 	decade|5900 	december|6676 	decide|6585 	decline|6963 	
decorate|6240 	decrease|5745 	deer|6714 	defense|7403 	define|5691 	defy|5455 	
degree|7121 	delay|6053 	deliver|6135 	demand|6427 	demise|6764 	denial|6116 	
dentist|5457 	deny|5500 	depart|5891 	depend|7158 	deposit|6856 	depth|6383 	
deputy|6895 	derive|5961 	describe|7128 	desert|6289 	design|6000 	desk|5592 	
despair|7174 	destroy|7256 	detail|6873 	detect|6746 	develop|5575 	device|7025 	
devote|6474 	diagram|6382 	dial|5834 	diamond|5693 	diary|6390 	dice|7154 	
diesel|5997 	diet|5864 	differ|6082 	digital|6385 	dignity|5508 	dilemma|7141 	
dinner|6589 	dinosaur|7322 	direct|6613 	dirt|5484 	disagree|7035 	discover|5700 	
disease|6179 	dish|6195 	dismiss|6927 	disorder|6030 	display|6180 	distance|5697 	
divert|6023 	divide|7435 	divorce|6771 	dizzy|7307 	doctor|7004 	document|7274 	
dog|6366 	doll|7306 	dolphin|7284 	domain|7311 	donate|6300 	donkey|5779 	
donor|5493 	door|6275 	dose|6187 	double|6349 	dove|6645 	draft|6974 	
