1776-01-09-en-bip39-pink-awful-hummingbird-encode
abandon|6180 	ability|6587 	able|6880 	about|5486 	above|6788 	absent|6691 	
absorb|6462 	abstract|5962 	absurd|5432 	abuse|6544 	access|6744 	accident|6245 	
account|7317 	accuse|5822 	achieve|7288 	acid|7348 	acoustic|7148 	acquire|6286 	
across|6099 	action|6983 	actor|6783 	actress|6091 	actual|7370 	act|7246 	
adapt|5853 	addict|7469 	address|5818 	add|6262 	adjust|6209 	admit|6830 	
adult|6777 	advance|6780 	advice|6390 	aerobic|7058 	affair|6020 	afford|6062 	
afraid|6082 	again|7117 	agent|6967 	age|5791 	agree|6994 	ahead|6542 	
aim|6169 	airport|6992 	air|7242 	aisle|6692 	alarm|7238 	album|6413 	
alcohol|6629 	alert|6514 	alien|7075 	alley|6702 	allow|6819 	all|6101 	
almost|5651 	alone|6038 	alpha|6711 	already|7003 	also|5561 	alter|7234 	
always|6052 	amateur|6508 	amazing|6548 	among|5596 	amount|6111 	amused|6301 	
analyst|6838 	anchor|5475 	ancient|6432 	anger|5524 	angle|7470 	angry|6694 	
animal|7371 	ankle|7283 	announce|7304 	annual|7466 	another|5784 	answer|6031 	
antenna|5642 	antique|5758 	anxiety|7119 	any|6442 	apart|5476 	apology|6864 	
appear|5522 	apple|6250 	approve|6532 	april|6628 	arch|6774 	arctic|5911 	
area|7394 	arena|5483 	argue|6512 	armed|5515 	armor|6243 	army|6217 	
arm|5654 	around|7332 	arrange|6199 	arrest|6468 	arrive|7070 	arrow|6598 	
artefact|5733 	artist|7131 	artwork|6516 	art|7237 	ask|7056 	aspect|5827 	
assault|6387 	asset|6049 	assist|6444 	assume|7012 	asthma|6556 	athlete|6029 	
atom|6901 	attack|6540 	attend|5749 	attitude|6511 	attract|6028 	auction|6726 	
audit|6802 	august|5826 	aunt|7211 	author|5982 	auto|6661 	autumn|6893 	
average|5693 	avocado|6237 	avoid|5634 	awake|7379 	aware|6333 	away|5608 	
awesome|7005 	awful|7445 	awkward|7351 	axis|6214 	baby|7225 	bachelor|5885 	
bacon|6970 	badge|7473 	bag|6657 	balance|7069 	balcony|5951 	ball|6908 	
bamboo|5959 	banana|6415 	banner|5676 	barely|5915 	bargain|6229 	barrel|6978 	
bar|7474 	base|7442 	basic|5501 	basket|7223 	battle|6677 	beach|6305 	
bean|6056 	beauty|7184 	because|7047 	become|6554 	beef|6124 	before|6080 	
begin|6924 	behave|7187 	behind|6326 	believe|6534 	below|6075 	belt|6474 	
bench|7384 	benefit|6919 	best|5688 	betray|6494 	better|6899 	between|6909 	
beyond|6996 	bicycle|5737 	bid|7457 	bike|6938 	bind|5441 	biology|6441 	
