1776-12-30-en-bip39-gold-troubled-earthworm-encode
abandon|6989 	ability|6976 	able|6837 	about|7270 	above|6313 	absent|6032 	
absorb|5689 	abstract|6614 	absurd|5476 	abuse|7322 	access|7280 	accident|5702 	
account|5485 	accuse|5675 	achieve|5580 	acid|5917 	acoustic|7195 	acquire|6665 	
across|6456 	action|7317 	actor|5672 	actress|6771 	actual|5673 	act|7410 	
adapt|5687 	addict|6491 	address|7264 	add|6800 	adjust|6567 	admit|5450 	
adult|5725 	advance|5448 	advice|7342 	aerobic|5697 	affair|6164 	afford|6991 	
afraid|6410 	again|5553 	agent|6427 	age|7184 	agree|5903 	ahead|5823 	
aim|7079 	airport|5760 	air|7418 	aisle|6879 	alarm|6599 	album|6327 	
alcohol|7177 	alert|7045 	alien|6971 	alley|7345 	allow|6813 	all|7284 	
almost|6308 	alone|7129 	alpha|6062 	already|7394 	also|5712 	alter|5997 	
always|6871 	amateur|7379 	amazing|6822 	among|5564 	amount|6307 	amused|6420 	
analyst|6944 	anchor|5493 	ancient|7192 	anger|5571 	angle|6125 	angry|5592 	
animal|6867 	ankle|5662 	announce|7463 	annual|6914 	another|6121 	answer|5550 	
antenna|6450 	antique|6824 	anxiety|6433 	any|7090 	apart|6657 	apology|5801 	
appear|5628 	apple|7068 	approve|5753 	april|5910 	arch|6655 	arctic|5754 	
area|6301 	arena|6923 	argue|7076 	armed|7191 	armor|6768 	army|7094 	
arm|7101 	around|6298 	arrange|6343 	arrest|5814 	arrive|6801 	arrow|6353 	
artefact|6859 	artist|7396 	artwork|5630 	art|7432 	ask|7131 	aspect|7030 	
assault|7332 	asset|6557 	assist|5757 	assume|6151 	asthma|6683 	athlete|5868 	
atom|6539 	attack|6773 	attend|6831 	attitude|6230 	attract|7098 	auction|6380 	
audit|7426 	august|6228 	aunt|7344 	author|5491 	auto|7091 	autumn|6081 	
average|5435 	avocado|6784 	avoid|7208 	awake|5826 	aware|6365 	away|6471 	
awesome|5465 	awful|5720 	awkward|7362 	axis|5968 	baby|5482 	bachelor|5496 	
bacon|6445 	badge|6975 	bag|5466 	balance|6809 	balcony|6507 	ball|5722 	
bamboo|7405 	banana|6510 	banner|6565 	barely|7126 	bargain|6377 	barrel|6819 	
bar|6563 	base|6052 	basic|7246 	basket|5793 	battle|5526 	beach|5932 	
bean|7431 	beauty|7096 	because|6853 	become|6436 	beef|6808 	before|5608 	
begin|7046 	behave|6335 	behind|5900 	believe|7204 	below|6092 	belt|6941 	
bench|7458 	benefit|6181 	best|7421 	betray|5699 	better|7384 	between|5595 	
beyond|6654 	bicycle|6306 	bid|7278 	bike|7388 	bind|6506 	biology|7108 	
bird|7338 	birth|6079 	bitter|7110 	black|7158 	blade|5481 	blame|7217 	
blanket|5776 	blast|5474 	bleak|5529 	bless|5708 	blind|6267 	blood|5483 	
blossom|5492 	blouse|7006 	blue|5468 	blur|5912 	blush|6528 	board|5743 	
boat|6519 	body|6149 	boil|6618 	bomb|7477 	bone|5818 	bonus|6695 	
book|6171 	boost|7237 	border|5758 	boring|5860 	borrow|5930 	boss|5694 	
bottom|6644 	bounce|5731 	box|7279 	boy|6453 	bracket|6263 	brain|6085 	
brand|6925 	brass|7017 	brave|5991 	bread|6643 	breeze|5861 	brick|6317 	
bridge|5825 	brief|6518 	bright|7356 	bring|6462 	brisk|7376 	broccoli|7234 	
broken|7389 	bronze|5656 	broom|6447 	brother|5944 	brown|5941 	brush|5454 	
bubble|6560 	buddy|5883 	budget|7454 	buffalo|5780 	build|6816 	bulb|5663 	
bulk|6182 	bullet|7272 	bundle|5441 	bunker|7002 	burden|6832 	burger|6998 	
burst|5957 	business|6983 	busy|5692 	bus|5490 	butter|6093 	buyer|6439 	
buzz|7413 	cabbage|6545 	cabin|6367 	cable|6901 	cactus|6022 	cage|7273 	
cake|5502 	call|6807 	calm|5740 	camera|6234 	camp|6980 	canal|6097 	
cancel|5714 	candy|6060 	cannon|6324 	canoe|7190 	canvas|6765 	canyon|5469 	
can|7449 	capable|6530 	capital|5965 	captain|7420 	carbon|7258 	card|6216 	
cargo|5532 	carpet|5664 	carry|5576 	cart|6714 	car|6740 	case|5942 	
cash|7471 	casino|5650 	castle|7281 	casual|7100 	catalog|5877 	catch|5961 	
category|5709 	cattle|6223 	cat|6395 	caught|6893 	cause|7038 	caution|6517 	
cave|6987 	ceiling|6183 	celery|6385 	cement|5520 	census|6713 	century|5574 	
cereal|6704 	certain|5438 	chair|6992 	chalk|6621 	champion|6589 	change|5713 	
chaos|6624 	chapter|5691 	charge|6388 	chase|6041 	chat|5582 	cheap|5807 	
check|6461 	cheese|6497 	chef|6178 	cherry|5646 	chest|6960 	chicken|5987 	
chief|6319 	child|5752 	chimney|5892 	choice|6553 	choose|5456 	chronic|6798 	
chuckle|5442 	chunk|6480 	churn|5643 	cigar|5750 	cinnamon|6057 	circle|7010 	
citizen|5822 	city|6129 	civil|6271 	claim|6010 	clap|7171 	clarify|5487 	
claw|5586 	clay|6211 	clean|6617 	clerk|7051 	clever|7181 	click|5460 	
client|5971 	cliff|7244 	climb|7257 	clinic|7428 	clip|5557 	clock|5735 	
clog|5700 	close|6357 	cloth|7305 	cloud|7219 	clown|7440 	club|6977 	
clump|6849 	cluster|6957 	clutch|7056 	coach|6116 	coast|7403 	coconut|7021 	
code|6820 	coffee|5890 	coil|6572 	coin|6827 	collect|6287 	color|5688 	
column|5653 	combine|5870 	come|5929 	comfort|5591 	comic|5937 	common|6457 	
company|5746 	concert|6303 	conduct|7239 	confirm|5546 	congress|6534 	connect|5704 	
consider|6487 	control|6425 	convince|5924 	cook|5632 	cool|6454 	copper|5992 	
copy|6778 	coral|7053 	core|5841 	corn|5614 	correct|7162 	cost|5477 	
