1776-01-24-en-bip39-blue-spotless-jellyfish-encode
abandon|7135 	ability|5628 	able|6344 	about|5579 	above|5637 	absent|7137 	
absorb|6745 	abstract|6770 	absurd|7059 	abuse|6879 	access|6500 	accident|6624 	
account|6487 	accuse|5632 	achieve|5866 	acid|6278 	acoustic|7377 	acquire|6523 	
across|5799 	action|5614 	actor|6830 	actress|6512 	actual|7315 	act|7250 	
adapt|5627 	addict|6482 	address|7408 	add|6928 	adjust|5892 	admit|6656 	
adult|7147 	advance|7168 	advice|6848 	aerobic|7046 	affair|7170 	afford|7402 	
afraid|6460 	again|6082 	agent|6317 	age|5795 	agree|5763 	ahead|6926 	
aim|5646 	airport|5752 	air|7092 	aisle|6156 	alarm|6215 	album|7457 	
alcohol|6565 	alert|6464 	alien|7370 	alley|5604 	allow|6661 	all|6483 	
almost|6785 	alone|5564 	alpha|6274 	already|6767 	also|6411 	alter|5660 	
always|5607 	amateur|7050 	amazing|5945 	among|6221 	amount|7323 	amused|7155 	
analyst|7218 	anchor|6889 	ancient|7100 	anger|5748 	angle|6618 	angry|7439 	
animal|5965 	ankle|5598 	announce|5455 	annual|7380 	another|6064 	answer|6840 	
antenna|6238 	antique|6087 	anxiety|5597 	any|6367 	apart|5481 	apology|6395 	
appear|5472 	apple|6610 	approve|6247 	april|6012 	arch|5845 	arctic|6374 	
area|7458 	arena|6870 	argue|6449 	armed|7150 	armor|7473 	army|7099 	
arm|6566 	around|7087 	arrange|5703 	arrest|5772 	arrive|7400 	arrow|6296 	
artefact|5664 	artist|7251 	artwork|5635 	art|6569 	ask|6772 	aspect|5475 	
assault|7172 	asset|6676 	assist|5486 	assume|6433 	asthma|6216 	athlete|5464 	
atom|5988 	attack|7089 	attend|5876 	attitude|6005 	attract|6545 	auction|7086 	
audit|5932 	august|6559 	aunt|5492 	author|6300 	auto|5930 	autumn|6049 	
average|7197 	avocado|5636 	avoid|6527 	awake|6180 	aware|7007 	away|5670 	
awesome|5738 	awful|5713 	awkward|5902 	axis|7260 	baby|6746 	bachelor|5487 	
bacon|6196 	badge|7294 	bag|7104 	balance|7190 	balcony|5903 	ball|7265 	
bamboo|5451 	banana|6646 	banner|7466 	barely|5601 	bargain|7043 	barrel|5797 	
bar|5534 	base|5694 	basic|5917 	basket|7407 	battle|6437 	beach|5710 	
bean|7321 	beauty|5728 	because|7432 	become|6768 	beef|6888 	before|7051 	
begin|5821 	behave|6641 	behind|6626 	believe|7254 	below|7205 	belt|6198 	
bench|6227 	benefit|7226 	best|6335 	betray|7066 	better|5885 	between|5527 	
beyond|6930 	bicycle|5910 	bid|7005 	bike|6549 	bind|6045 	biology|6909 	
bird|7292 	birth|5818 	bitter|6337 	black|6277 	blade|6990 	blame|5470 	
blanket|6972 	blast|5558 	bleak|5457 	bless|5681 	blind|6071 	blood|6619 	
blossom|5587 	blouse|7064 	blue|6718 	blur|7443 	blush|6598 	board|6738 	
boat|6212 	body|6427 	boil|6716 	bomb|7081 	bone|5687 	bonus|5716 	
book|6901 	boost|6223 	border|6701 	boring|6346 	borrow|6030 	boss|5476 	
bottom|6790 	bounce|7345 	box|5452 	boy|6090 	bracket|6206 	brain|5566 	
brand|6574 	brass|6999 	brave|6445 	bread|6919 	breeze|6599 	brick|6466 	
bridge|6784 	brief|6336 	bright|5653 	bring|5898 	brisk|7313 	broccoli|7206 	
broken|7039 	bronze|7232 	broom|6774 	brother|6177 	brown|5509 	brush|6293 	
bubble|6725 	buddy|5700 	budget|6276 	buffalo|7346 	build|7065 	bulb|7034 	
bulk|6155 	bullet|6734 	bundle|6741 	bunker|6713 	burden|6059 	burger|7227 	
burst|5438 	business|5599 	busy|5943 	bus|5959 	butter|7302 	buyer|6070 	
buzz|5533 	cabbage|6728 	cabin|6988 	cable|6050 	cactus|6480 	cage|6627 	
cake|6814 	call|5560 	calm|6204 	camera|6032 	camp|5539 	canal|5537 	
cancel|6420 	candy|6035 	cannon|6592 	canoe|5602 	canvas|5916 	canyon|6950 	
can|5982 	capable|6683 	capital|6788 	captain|6761 	carbon|7191 	card|5453 	
cargo|6868 	carpet|5991 	carry|6916 	cart|6169 	car|7012 	case|6323 	
cash|6633 	casino|5538 	castle|6324 	casual|7419 	catalog|7105 	catch|6440 	
category|5934 	cattle|7077 	cat|6984 	caught|5548 	cause|6376 	caution|5523 	
cave|6342 	ceiling|6775 	celery|5801 	cement|5905 	census|5546 	century|7397 	
cereal|5851 	certain|7381 	chair|7431 	chalk|5881 	champion|5468 	change|6313 	
chaos|5802 	chapter|6100 	charge|6911 	chase|6291 	chat|5488 	cheap|5672 	
check|7339 	cheese|6240 	chef|6383 	cherry|7108 	chest|6281 	chicken|7320 	
chief|6691 	child|5968 	chimney|6589 	choice|6899 	choose|6210 	chronic|7055 	
chuckle|6266 	chunk|6142 	churn|6952 	cigar|5899 	cinnamon|5572 	circle|6329 	
citizen|5819 	city|7268 	civil|7372 	claim|6250 	clap|5877 	clarify|7021 	
claw|5500 	clay|5684 	clean|6828 	clerk|6978 	clever|5980 	click|6563 	
client|5919 	cliff|7311 	climb|6861 	clinic|6857 	clip|7069 	clock|5536 	
clog|7139 	close|7304 	cloth|5709 	cloud|7281 	clown|6310 	club|5621 	
clump|5690 	cluster|6904 	clutch|7329 	coach|6639 	coast|7145 	coconut|6629 	
code|6789 	coffee|6991 	coil|5465 	coin|5511 	collect|5556 	color|7316 	
column|5954 	combine|7201 	come|5667 	comfort|6484 	comic|5583 	common|5460 	
company|5626 	concert|5987 	conduct|5901 	confirm|6126 	congress|5701 	connect|6885 	
consider|6175 	control|7433 	convince|6858 	cook|5742 	cool|6461 	copper|6644 	
copy|7395 	coral|5753 	core|6307 	corn|6678 	correct|6657 	cost|6864 	
cotton|6036 	couch|5662 	country|5853 	couple|7415 	course|6979 	cousin|5617 	
cover|6231 	coyote|5843 	crack|6492 	cradle|6910 	craft|7348 	cram|6891 	
crane|7111 	crash|7072 	crater|6793 	crawl|7404 	crazy|6284 	cream|6185 	
credit|6707 	creek|6067 	crew|6339 	cricket|7331 	crime|7391 	crisp|5542 	
critic|6564 	crop|6951 	cross|6884 	crouch|6662 	crowd|6107 	crucial|5878 	
cruel|7175 	cruise|7003 	crumble|6758 	crunch|5444 	crush|5574 	crystal|6501 	
cry|7023 	cube|6384 	culture|6638 	cupboard|5825 	cup|5886 	curious|5906 	
current|7337 	curtain|5514 	curve|6442 	cushion|6796 	custom|7177 	cute|5810 	
cycle|6205 	dad|6720 	damage|6532 	damp|5594 	dance|6292 	danger|7287 	
daring|6880 	dash|5966 	daughter|7317 	dawn|5812 	day|6736 	deal|6963 	
debate|6856 	debris|5652 	decade|6147 	december|5695 	decide|6033 	decline|6939 	
decorate|6089 	decrease|7166 	deer|7133 	defense|7467 	define|6587 	defy|6230 	
degree|5665 	delay|6749 	deliver|6893 	demand|7017 	demise|6543 	denial|6993 	
dentist|5935 	deny|6917 	depart|5661 	depend|5545 	deposit|5921 	depth|7109 	
deputy|6168 	derive|5835 	describe|7298 	desert|6381 	design|6778 	desk|5775 	
