1776-12-13-en-bip39-black-good-ox-encode
abandon|7186 	ability|5874 	able|5946 	about|5731 	above|6540 	absent|5773 	
absorb|6167 	abstract|6095 	absurd|6204 	abuse|6322 	access|6439 	accident|5949 	
account|5662 	accuse|6312 	achieve|6870 	acid|6763 	acoustic|5982 	acquire|5995 	
across|5734 	action|6216 	actor|6051 	actress|7228 	actual|7364 	act|6063 	
adapt|7464 	addict|6025 	address|6997 	add|7392 	adjust|7200 	admit|6780 	
adult|5923 	advance|5880 	advice|5793 	aerobic|6397 	affair|5518 	afford|7448 	
afraid|6535 	again|5753 	agent|5612 	age|6863 	agree|6434 	ahead|5767 	
aim|6291 	airport|7366 	air|6181 	aisle|5758 	alarm|5689 	album|6605 	
alcohol|6938 	alert|5576 	alien|6681 	alley|5794 	allow|6663 	all|6230 	
almost|6378 	alone|6377 	alpha|6736 	already|6698 	also|7476 	alter|7427 	
always|6806 	amateur|6996 	amazing|6485 	among|7290 	amount|6709 	amused|6677 	
analyst|5604 	anchor|6883 	ancient|5674 	anger|7221 	angle|6391 	angry|6062 	
animal|6493 	ankle|5591 	announce|7387 	annual|7044 	another|6598 	answer|5521 	
antenna|7049 	antique|6427 	anxiety|7313 	any|5479 	apart|5948 	apology|5601 	
appear|6052 	apple|7085 	approve|6816 	april|5752 	arch|6899 	arctic|6924 	
area|5460 	arena|7276 	argue|5446 	armed|5511 	armor|6715 	army|6880 	
arm|6773 	around|5559 	arrange|7031 	arrest|6177 	arrive|5508 	arrow|5757 	
artefact|5772 	artist|6699 	artwork|7053 	art|5598 	ask|6675 	aspect|7006 	
assault|7273 	asset|5498 	assist|6102 	assume|6527 	asthma|6339 	athlete|6100 	
atom|6931 	attack|6134 	attend|5968 	attitude|6985 	attract|5456 	auction|5947 	
audit|6750 	august|7087 	aunt|6752 	author|6970 	auto|7064 	autumn|5512 	
average|7253 	avocado|7081 	avoid|7025 	awake|6920 	aware|5881 	away|6913 	
awesome|7066 	awful|7319 	awkward|5939 	axis|5621 	baby|6545 	bachelor|5678 	
bacon|6850 	badge|6992 	bag|5732 	balance|5869 	balcony|7316 	ball|7144 	
bamboo|6578 	banana|6762 	banner|6937 	barely|6404 	bargain|5972 	barrel|6089 	
bar|6443 	base|7433 	basic|6933 	basket|6392 	battle|6223 	beach|6150 	
bean|6085 	beauty|6357 	because|6459 	become|7169 	beef|5496 	before|5535 	
begin|6577 	behave|6534 	behind|7385 	believe|5477 	below|7425 	belt|6028 	
bench|5762 	benefit|7336 	best|7351 	betray|7454 	better|6690 	between|5537 	
beyond|7059 	bicycle|6238 	bid|5437 	bike|6144 	bind|6023 	biology|7255 	
bird|6317 	birth|6999 	bitter|6878 	black|7010 	blade|7024 	blame|7283 	
blanket|5919 	blast|5627 	bleak|7050 	bless|6008 	blind|5801 	blood|6742 	
blossom|5820 	blouse|7063 	blue|6733 	blur|5984 	blush|6966 	board|5575 	
boat|6419 	body|5965 	boil|5724 	bomb|5628 	bone|6072 	bonus|6636 	
book|6994 	boost|7372 	border|5485 	boring|5779 	borrow|5980 	boss|5442 	
bottom|5854 	bounce|7277 	box|6297 	boy|6296 	bracket|6266 	brain|6211 	
brand|6632 	brass|6082 	brave|5470 	bread|6320 	breeze|5673 	brick|5441 	
bridge|7308 	brief|6044 	bright|7245 	bring|6147 	brisk|6450 	broccoli|6207 	
broken|7113 	bronze|5631 	broom|6347 	brother|5745 	brown|6133 	brush|6678 	
bubble|6449 	buddy|6680 	budget|6158 	buffalo|5473 	build|5629 	bulb|7005 	
bulk|7058 	bullet|6010 	bundle|7234 	bunker|7065 	burden|7067 	burger|6949 	
burst|6973 	business|7280 	busy|6122 	bus|6056 	butter|6916 	buyer|7415 	
buzz|6990 	cabbage|5514 	cabin|5722 	cable|6328 	cactus|6964 	cage|6891 	
cake|5993 	call|5618 	calm|7079 	camera|6561 	camp|5458 	canal|6050 	
cancel|7357 	candy|7378 	cannon|5754 	canoe|6513 	canvas|6425 	canyon|5440 	
can|7361 	capable|6692 	capital|6344 	captain|7373 	carbon|6959 	card|7086 	
cargo|7367 	carpet|6054 	carry|7102 	cart|6361 	car|6195 	case|6077 	
