1776-07-14-en-bip39-yellow-fierce-leopard-encode
abandon|5499 	ability|5433 	able|6573 	about|5758 	above|6205 	absent|5786 	
absorb|6418 	abstract|5516 	absurd|5896 	abuse|7184 	access|7104 	accident|6177 	
account|6042 	accuse|7346 	achieve|5728 	acid|5579 	acoustic|5611 	acquire|6235 	
across|6493 	action|7126 	actor|7348 	actress|5693 	actual|5546 	act|7352 	
adapt|5776 	addict|6658 	address|6563 	add|6481 	adjust|5963 	admit|6580 	
adult|6055 	advance|6007 	advice|5714 	aerobic|7029 	affair|7278 	afford|7143 	
afraid|5679 	again|6364 	agent|6799 	age|7189 	agree|5706 	ahead|5719 	
aim|6772 	airport|5704 	air|6142 	aisle|6259 	alarm|6244 	album|5629 	
alcohol|7236 	alert|6894 	alien|6285 	alley|6606 	allow|6789 	all|6297 	
almost|6701 	alone|6807 	alpha|7419 	already|6648 	also|7458 	alter|5511 	
always|6494 	amateur|5900 	amazing|5634 	among|6204 	amount|7028 	amused|7265 	
analyst|6976 	anchor|5860 	ancient|7091 	anger|5600 	angle|5442 	angry|6374 	
animal|6156 	ankle|5938 	announce|6628 	annual|6584 	another|6853 	answer|7290 	
antenna|7221 	antique|7445 	anxiety|7402 	any|5491 	apart|7418 	apology|7379 	
appear|5648 	apple|6155 	approve|5443 	april|5838 	arch|6300 	arctic|5506 	
area|7107 	arena|5933 	argue|6144 	armed|6166 	armor|7199 	army|6452 	
arm|7345 	around|5925 	arrange|6010 	arrest|6462 	arrive|6859 	arrow|5671 	
artefact|5541 	artist|6776 	artwork|7004 	art|6157 	ask|6909 	aspect|5601 	
assault|7164 	asset|5937 	assist|6447 	assume|6755 	asthma|6858 	athlete|7400 	
atom|5529 	attack|5888 	attend|6987 	attitude|6267 	attract|6897 	auction|5482 	
audit|7329 	august|6581 	aunt|7330 	author|5548 	auto|5555 	autumn|6845 	
average|5742 	avocado|6289 	avoid|5485 	awake|6738 	aware|6937 	away|7340 	
awesome|6831 	awful|7127 	awkward|6264 	axis|5947 	baby|7450 	bachelor|5919 	
bacon|6079 	badge|6503 	bag|6446 	balance|5785 	balcony|7367 	ball|6538 	
bamboo|6190 	banana|7378 	banner|5667 	barely|7002 	bargain|5604 	barrel|6847 	
bar|7423 	base|6199 	basic|7214 	basket|7263 	battle|5817 	beach|6367 	
bean|7076 	beauty|5523 	because|6133 	become|6284 	beef|6715 	before|5446 	
begin|5810 	behave|6657 	behind|5858 	believe|5686 	below|6915 	belt|7032 	
bench|5921 	benefit|7387 	best|7162 	betray|6632 	better|6467 	between|7237 	
beyond|6501 	bicycle|6131 	bid|5901 	bike|5792 	bind|5960 	biology|6423 	
bird|7259 	birth|5822 	bitter|6922 	black|5445 	blade|7123 	blame|7368 	
blanket|5436 	blast|6669 	bleak|5692 	bless|6855 	blind|6071 	blood|6739 	
blossom|7022 	blouse|6857 	blue|7210 	blur|6613 	blush|6230 	board|6039 	
boat|5861 	body|6402 	boil|6281 	bomb|6793 	bone|6458 	bonus|5489 	
book|5678 	boost|6834 	border|5527 	boring|7444 	borrow|6354 	boss|7068 	
bottom|6960 	bounce|6298 	box|6470 	boy|6870 	bracket|6202 	brain|6225 	
brand|7417 	brass|6547 	brave|6786 	bread|6559 	breeze|7023 	brick|6599 	
bridge|6818 	brief|6966 	bright|6887 	bring|7404 	brisk|5486 	broccoli|6988 	
broken|7280 	bronze|6283 	broom|6112 	brother|5945 	brown|7069 	brush|5984 	
bubble|6794 	buddy|6427 	budget|6426 	buffalo|7446 	build|7217 	bulb|7369 	
bulk|6649 	bullet|6614 	bundle|7168 	bunker|5633 	burden|6521 	burger|7235 	
burst|7424 	business|7327 	busy|6943 	bus|6679 	butter|7054 	buyer|7406 	
buzz|7007 	cabbage|6796 	cabin|5479 	cable|6405 	cactus|6836 	cage|5534 	
cake|5815 	call|6872 	calm|7384 	camera|7473 	camp|5684 	canal|6972 	
cancel|5824 	candy|5688 	cannon|5857 	canoe|7204 	canvas|7401 	canyon|7013 	
can|5699 	capable|5476 	capital|6054 	captain|6461 	carbon|7248 	card|6925 	
cargo|7452 	carpet|5434 	carry|6920 	cart|6713 	car|5585 	case|7063 	
cash|6785 	casino|5543 	castle|5761 	casual|6308 	catalog|7122 	catch|7475 	
category|6601 	cattle|7343 	cat|7440 	caught|7349 	cause|6272 	caution|6439 	
cave|7427 	ceiling|5653 	celery|5599 	cement|5677 	census|6148 	century|5737 	
cereal|5615 	certain|7010 	chair|5778 	chalk|5566 	champion|5689 	change|7182 	
chaos|7437 	chapter|6957 	charge|6868 	chase|5971 	chat|6930 	cheap|6456 	
check|6331 	cheese|5841 	chef|7466 	cherry|5741 	chest|6086 	chicken|6911 	
