1776-05-12-en-bip39-gray-difficult-chicken-encode
abandon|7168 	ability|6240 	able|6841 	about|6965 	above|5631 	absent|7009 	
absorb|5858 	abstract|7337 	absurd|6351 	abuse|7338 	access|5602 	accident|5695 	
account|6083 	accuse|5501 	achieve|5633 	acid|7246 	acoustic|7228 	acquire|7227 	
across|5518 	action|6017 	actor|7192 	actress|6589 	actual|6845 	act|5670 	
adapt|5786 	addict|6050 	address|5863 	add|5716 	adjust|5644 	admit|6809 	
adult|6368 	advance|5945 	advice|7071 	aerobic|6399 	affair|5543 	afford|6780 	
afraid|6867 	again|5457 	agent|6626 	age|5478 	agree|7322 	ahead|6374 	
aim|5771 	airport|6681 	air|6464 	aisle|5805 	alarm|6363 	album|6734 	
alcohol|5708 	alert|5522 	alien|6325 	alley|5822 	allow|7217 	all|7414 	
almost|7078 	alone|6882 	alpha|6753 	already|5713 	also|7022 	alter|7000 	
always|5896 	amateur|6660 	amazing|6406 	among|5704 	amount|6997 	amused|7072 	
analyst|5836 	anchor|6995 	ancient|6947 	anger|5838 	angle|5607 	angry|6765 	
animal|6020 	ankle|5751 	announce|6755 	annual|5986 	another|7196 	answer|7126 	
antenna|6688 	antique|6861 	anxiety|6424 	any|5521 	apart|7429 	apology|6528 	
appear|6623 	apple|5608 	approve|6966 	april|6268 	arch|6900 	arctic|5900 	
area|6960 	arena|5857 	argue|5595 	armed|6484 	armor|6204 	army|6079 	
arm|6451 	around|7347 	arrange|6216 	arrest|7191 	arrive|6120 	arrow|6400 	
artefact|6803 	artist|6187 	artwork|5451 	art|5861 	ask|7052 	aspect|7017 	
assault|7216 	asset|6410 	assist|6909 	assume|6112 	asthma|6576 	athlete|7084 	
atom|6386 	attack|6321 	attend|6670 	attitude|7064 	attract|6235 	auction|6445 	
audit|6961 	august|7063 	aunt|5659 	author|6149 	auto|5535 	autumn|7404 	
average|7150 	avocado|7042 	avoid|5779 	awake|7281 	aware|6843 	away|5973 	
awesome|7086 	awful|6520 	awkward|6761 	axis|6552 	baby|6852 	bachelor|7447 	
bacon|6373 	badge|5902 	bag|7252 	balance|6605 	balcony|6068 	ball|7379 	
bamboo|5669 	banana|5989 	banner|5592 	barely|5799 	bargain|6075 	barrel|7327 	
bar|6573 	base|7309 	basic|5803 	basket|5550 	battle|5850 	beach|5806 	
bean|6323 	beauty|6941 	because|7092 	become|6883 	beef|6043 	before|5527 	
begin|6482 	behave|7264 	behind|7258 	believe|7342 	below|6996 	belt|5663 	
bench|6984 	benefit|5593 	best|5879 	betray|7324 	better|7237 	between|5680 	
beyond|5585 	bicycle|6937 	bid|6752 	bike|5464 	bind|6944 	biology|6712 	
bird|6887 	birth|7161 	bitter|7090 	black|6479 	blade|7178 	blame|5928 	
blanket|6283 	blast|5479 	bleak|7335 	bless|7458 	blind|6646 	blood|5987 	
blossom|6676 	blouse|6158 	blue|6903 	blur|6077 	blush|7366 	board|5483 	
boat|5685 	body|5742 	boil|7457 	bomb|6741 	bone|6999 	bonus|5715 	
book|5469 	boost|6699 	border|6039 	boring|5700 	borrow|7176 	boss|6703 	
bottom|7067 	bounce|6918 	box|7194 	boy|6511 	bracket|6045 	brain|7420 	
brand|7277 	brass|7229 	brave|6849 	bread|6517 	breeze|6593 	brick|7388 	
bridge|6275 	brief|5996 	bright|6697 	bring|5887 	brisk|6692 	broccoli|5720 	
broken|6170 	bronze|6706 	broom|5568 	brother|5514 	brown|6916 	brush|5810 	
bubble|7001 	buddy|5613 	budget|6728 	buffalo|6258 	build|6860 	bulb|6300 	
bulk|6097 	bullet|5693 	bundle|7060 	bunker|5616 	burden|7364 	burger|5569 	
burst|6835 	business|6707 	busy|5646 	bus|5450 	butter|5688 	buyer|5907 	
buzz|7349 	cabbage|7181 	cabin|7459 	cable|7359 	cactus|5564 	cage|7292 	
cake|6456 	call|5827 	calm|6935 	camera|6855 	camp|5848 	canal|6536 	
cancel|5628 	candy|6188 	cannon|5494 	canoe|5808 	canvas|6086 	canyon|5918 	
can|6388 	capable|6122 	capital|6720 	captain|7073 	carbon|5853 	card|5586 	
cargo|5449 	carpet|6936 	carry|7452 	cart|6956 	car|6624 	case|7189 	
cash|6491 	casino|7233 	castle|6168 	casual|6288 	catalog|5491 	catch|7210 	
category|6508 	cattle|7479 	cat|7222 	caught|7212 	cause|5667 	caution|7117 	
cave|6788 	ceiling|5714 	celery|7274 	cement|7416 	census|6789 	century|6521 	
cereal|5580 	certain|5965 	chair|5789 	chalk|6034 	champion|6894 	change|7393 	
chaos|5728 	chapter|5797 	charge|5816 	chase|7321 	chat|5759 	cheap|5914 	
check|6686 	cheese|6540 	chef|7348 	cherry|5601 	chest|5565 	chicken|6585 	
chief|5738 	child|6938 	chimney|6762 	choice|7094 	choose|7266 	chronic|6896 	
chuckle|6929 	chunk|7125 	churn|5976 	cigar|6504 	cinnamon|6886 	circle|7467 	
citizen|5619 	city|5673 	civil|6677 	claim|6669 	clap|5761 	clarify|6666 	
claw|6858 	clay|5623 	clean|6951 	clerk|6773 	clever|6157 	click|5705 	
client|5512 	cliff|5456 	climb|5926 	clinic|6756 	clip|7075 	clock|6271 	
clog|7267 	close|5549 	cloth|6250 	cloud|6181 	clown|7058 	club|5880 	
clump|5651 	cluster|6223 	clutch|6812 	coach|5460 	coast|7329 	coconut|6982 	
code|7225 	coffee|7080 	coil|6869 	coin|7174 	collect|5567 	color|6243 	
column|5971 	combine|6089 	come|7353 	comfort|6244 	comic|7307 	common|7273 	
company|5730 	concert|6441 	conduct|5992 	confirm|6818 	congress|5674 	connect|6541 	
consider|7287 	control|5939 	convince|6833 	cook|6166 	cool|7430 	copper|6740 	
copy|7263 	coral|6117 	core|6739 	corn|5840 	correct|5671 	cost|6463 	
cotton|5539 	couch|5889 	country|5653 	couple|6895 	course|5784 	cousin|7135 	
cover|6748 	coyote|5676 	crack|6477 	cradle|5915 	craft|6889 	cram|5760 	
crane|7471 	crash|7261 	crater|6153 	crawl|6339 	crazy|5519 	cream|5691 	
credit|6679 	creek|5690 	crew|6224 	cricket|7007 	crime|7253 	crisp|6653 	
critic|5878 	crop|6983 	cross|5995 	crouch|6634 	crowd|7396 	crucial|6584 	
cruel|6844 	cruise|6797 	crumble|6500 	crunch|7363 	crush|7190 	crystal|5505 	
cry|6040 	cube|6055 	culture|5711 	cupboard|5739 	cup|5819 	curious|6232 	
current|5729 	curtain|5777 	curve|7185 	cushion|6054 	custom|6986 	cute|6458 	
cycle|5828 	dad|6465 	damage|7304 	damp|7469 	dance|7478 	danger|6371 	
