1776-03-22-en-bip39-blue-splendid-coyote-encode
abandon|7346 	ability|7073 	able|5432 	about|7274 	above|6130 	absent|5584 	
absorb|6432 	abstract|5982 	absurd|6058 	abuse|5570 	access|5847 	accident|6926 	
account|6599 	accuse|7382 	achieve|7229 	acid|6448 	acoustic|5709 	acquire|7420 	
across|5898 	action|7224 	actor|5438 	actress|6045 	actual|6156 	act|6166 	
adapt|6006 	addict|7084 	address|5534 	add|5704 	adjust|7191 	admit|6811 	
adult|7460 	advance|6946 	advice|7422 	aerobic|6091 	affair|7214 	afford|7130 	
afraid|5790 	again|6134 	agent|7337 	age|6998 	agree|6971 	ahead|7184 	
aim|7069 	airport|5644 	air|6381 	aisle|6962 	alarm|6455 	album|6592 	
alcohol|6398 	alert|6622 	alien|5862 	alley|5947 	allow|6119 	all|6472 	
almost|7448 	alone|6639 	alpha|6357 	already|6221 	also|5566 	alter|6991 	
always|6825 	amateur|6521 	amazing|6388 	among|6985 	amount|7215 	amused|7438 	
analyst|7403 	anchor|6053 	ancient|5548 	anger|6871 	angle|6211 	angry|7110 	
animal|5960 	ankle|7282 	announce|6376 	annual|6140 	another|7359 	answer|6681 	
antenna|6417 	antique|5775 	anxiety|6044 	any|6987 	apart|7206 	apology|7278 	
appear|5495 	apple|6906 	approve|5679 	april|7385 	arch|6142 	arctic|5601 	
area|6462 	arena|5827 	argue|5604 	armed|6921 	armor|6133 	army|7163 	
arm|6343 	around|7270 	arrange|7428 	arrest|5597 	arrive|6598 	arrow|5435 	
artefact|5925 	artist|6429 	artwork|5815 	art|5561 	ask|5835 	aspect|6263 	
assault|5670 	asset|7288 	assist|6325 	assume|5914 	asthma|6731 	athlete|6834 	
atom|6758 	attack|7200 	attend|6580 	attitude|5958 	attract|5489 	auction|6107 	
audit|6678 	august|6407 	aunt|7375 	author|6855 	auto|6779 	autumn|5589 	
average|6952 	avocado|5941 	avoid|7205 	awake|6607 	aware|6610 	away|7287 	
awesome|5456 	awful|5628 	awkward|7101 	axis|5514 	baby|5712 	bachelor|6361 	
bacon|5607 	badge|6486 	bag|6177 	balance|7258 	balcony|5574 	ball|6135 	
bamboo|7079 	banana|7127 	banner|6852 	barely|5744 	bargain|5641 	barrel|6751 	
bar|5622 	base|7201 	basic|5786 	basket|6505 	battle|7015 	beach|5522 	
bean|6145 	beauty|5636 	because|7132 	become|5807 	beef|7173 	before|5915 	
begin|6046 	behave|6966 	behind|6017 	believe|6608 	below|6573 	belt|6194 	
bench|5839 	benefit|7136 	best|5927 	betray|7387 	better|7426 	between|6554 	
beyond|7292 	bicycle|6685 	bid|6051 	bike|6003 	bind|6132 	biology|7299 	
bird|7013 	birth|5453 	bitter|5766 	black|6995 	blade|6609 	blame|7300 	
blanket|5610 	blast|5599 	bleak|6317 	bless|5477 	blind|6403 	blood|5951 	
blossom|5669 	blouse|6957 	blue|5873 	blur|7209 	blush|5897 	board|7476 	
boat|6320 	body|6351 	boil|6836 	bomb|5541 	bone|6590 	bonus|6736 	
book|5774 	boost|6776 	border|6828 	boring|5746 	borrow|5615 	boss|7413 	
bottom|7415 	bounce|7140 	box|7441 	boy|6646 	bracket|5967 	brain|5912 	
brand|5629 	brass|5518 	brave|7356 	bread|7294 	breeze|5829 	brick|7437 	
bridge|7250 	brief|6889 	bright|6379 	bring|6065 	brisk|5991 	broccoli|5886 	
