1776-10-08-en-bip39-blue-successful-jellyfish-encode
abandon|6728 	ability|6633 	able|6275 	about|6158 	above|6284 	absent|5704 	
absorb|6843 	abstract|5512 	absurd|7198 	abuse|6459 	access|7418 	accident|6559 	
account|5480 	accuse|6848 	achieve|7197 	acid|5722 	acoustic|6018 	acquire|6045 	
across|5744 	action|7174 	actor|6282 	actress|6934 	actual|6209 	act|7026 	
adapt|6393 	addict|6247 	address|6601 	add|6666 	adjust|6337 	admit|6059 	
adult|5866 	advance|7023 	advice|6442 	aerobic|6696 	affair|5890 	afford|5774 	
afraid|6743 	again|6414 	agent|6132 	age|6446 	agree|5717 	ahead|7454 	
aim|6309 	airport|5572 	air|6198 	aisle|6973 	alarm|6173 	album|5738 	
alcohol|7276 	alert|6371 	alien|7401 	alley|6126 	allow|6525 	all|6975 	
almost|6769 	alone|5876 	alpha|6295 	already|7348 	also|7047 	alter|7064 	
always|6389 	amateur|6276 	amazing|7138 	among|7087 	amount|6542 	amused|5776 	
analyst|5440 	anchor|7265 	ancient|5684 	anger|6806 	angle|5836 	angry|7190 	
animal|5627 	ankle|5779 	announce|5898 	annual|5562 	another|5597 	answer|5962 	
antenna|6796 	antique|5661 	anxiety|6965 	any|6715 	apart|7164 	apology|5638 	
appear|7237 	apple|6746 	approve|6634 	april|6485 	arch|7066 	arctic|7313 	
area|5605 	arena|6888 	argue|5705 	armed|5707 	armor|5453 	army|5872 	
arm|6182 	around|6300 	arrange|5641 	arrest|5882 	arrive|5619 	arrow|5992 	
artefact|5931 	artist|5926 	artwork|7417 	art|6716 	ask|5731 	aspect|5696 	
assault|6966 	asset|6689 	assist|6390 	assume|6330 	asthma|6971 	athlete|5824 	
atom|6632 	attack|5640 	attend|7052 	attitude|5689 	attract|5532 	auction|6532 	
audit|5771 	august|5438 	aunt|5452 	author|7079 	auto|6873 	autumn|5702 	
average|7462 	avocado|6825 	avoid|6408 	awake|5892 	aware|6940 	away|6123 	
awesome|6875 	awful|6013 	awkward|5969 	axis|6149 	baby|6099 	bachelor|5479 	
bacon|6033 	badge|7222 	bag|7324 	balance|6840 	balcony|7171 	ball|7284 	
bamboo|6076 	banana|6329 	banner|5515 	barely|6253 	bargain|6369 	barrel|6377 	
bar|6467 	base|6424 	basic|5592 	basket|5998 	battle|5632 	beach|7192 	
bean|6772 	beauty|6011 	because|7394 	become|6844 	beef|7176 	before|7474 	
begin|6495 	behave|5799 	behind|7347 	believe|6174 	below|5768 	belt|5519 	
bench|6795 	benefit|7343 	best|7250 	betray|5886 	better|6890 	between|6411 	
beyond|6489 	bicycle|6822 	bid|7360 	bike|6002 	bind|6878 	biology|5673 	
bird|6567 	birth|6904 	bitter|7306 	black|5946 	blade|7311 	blame|7099 	
blanket|7258 	blast|6087 	bleak|6977 	bless|5567 	blind|6501 	blood|5844 	
blossom|6208 	blouse|6951 	blue|5936 	blur|5509 	blush|6163 	board|6619 	
boat|6403 	body|5874 	boil|6061 	bomb|6202 	bone|5556 	bonus|6549 	
book|6602 	boost|6196 	border|5724 	boring|6510 	borrow|6456 	boss|5540 	
bottom|5457 	bounce|6608 	box|7111 	boy|7017 	bracket|5993 	brain|7285 	
brand|5451 	brass|5908 	brave|5575 	bread|7426 	breeze|6311 	brick|5530 	
bridge|7411 	brief|6685 	bright|5942 	bring|5528 	brisk|7340 	broccoli|6040 	
broken|5432 	bronze|6112 	broom|7033 	brother|6886 	brown|6675 	brush|7357 	
bubble|7150 	buddy|6108 	budget|6894 	buffalo|6927 	build|5953 	bulb|6821 	
bulk|5911 	bullet|6374 	bundle|6701 	bunker|6771 	burden|7089 	burger|5581 	
burst|7248 	business|7180 	busy|5834 	bus|6522 	butter|6508 	buyer|5918 	
buzz|6232 	cabbage|6354 	cabin|6956 	cable|6139 	cactus|6768 	cage|5558 	
cake|5459 	call|6529 	calm|6928 	camera|5877 	camp|7252 	canal|6143 	
cancel|6437 	candy|7275 	cannon|6334 	canoe|6480 	canvas|6586 	canyon|5954 	
can|5688 	capable|5672 	capital|5525 	captain|7457 	carbon|6175 	card|5963 	
cargo|7441 	carpet|6215 	carry|6273 	cart|6853 	car|6350 	case|6562 	
cash|5460 	casino|7186 	castle|6242 	casual|5580 	catalog|5706 	catch|6125 	
category|5760 	cattle|5920 	cat|6880 	caught|5914 	cause|6718 	caution|6736 	
cave|7396 	ceiling|6976 	celery|6507 	cement|6053 	census|6035 	century|6065 	
cereal|6012 	certain|5773 	chair|5483 	chalk|6492 	champion|6217 	change|5657 	
chaos|5649 	chapter|5584 	charge|6222 	chase|6999 	chat|6595 	cheap|5703 	
check|6320 	cheese|5727 	chef|7358 	cherry|7090 	chest|6763 	chicken|7312 	
chief|7108 	child|6979 	chimney|7055 	choice|5628 	choose|6067 	chronic|7450 	
chuckle|5714 	chunk|6686 	churn|6453 	cigar|5522 	cinnamon|6373 	circle|6258 	
citizen|7259 	city|7173 	civil|5846 	claim|6327 	clap|7128 	clarify|5921 	
claw|5699 	clay|6147 	clean|6544 	clerk|6614 	clever|6129 	click|7387 	
client|7287 	cliff|6482 	climb|6343 	clinic|6280 	clip|5478 	clock|5492 	
clog|6898 	close|6426 	cloth|6285 	cloud|7315 	clown|6557 	club|5539 	
clump|7144 	cluster|6164 	clutch|7194 	coach|6195 	coast|6669 	coconut|5822 	
code|7085 	coffee|7292 	coil|6704 	coin|6670 	collect|7253 	color|5537 	
column|7218 	combine|5574 	come|6647 	comfort|6681 	comic|6068 	common|6014 	
company|5678 	concert|7478 	conduct|7015 	confirm|5521 	congress|7376 	connect|5546 	
consider|5746 	control|6717 	convince|6265 	cook|6415 	cool|5578 	copper|5800 	
copy|6546 	coral|6794 	core|6786 	corn|5748 	correct|6974 	cost|5443 	
cotton|6167 	couch|5462 	country|5656 	couple|5762 	course|5629 	cousin|5816 	
cover|7013 	coyote|6383 	crack|5646 	cradle|7447 	craft|6722 	cram|5445 	
crane|6316 	crash|7238 	crater|5945 	crawl|7053 	crazy|6317 	cream|6475 	
