1776-11-08-en-bip39-silver-thankful-booby-encode
abandon|6796 	ability|7414 	able|6762 	about|5783 	above|5870 	absent|7128 	
absorb|7015 	abstract|7268 	absurd|7024 	abuse|6572 	access|6070 	accident|5568 	
account|5846 	accuse|6244 	achieve|7092 	acid|6748 	acoustic|6085 	acquire|6875 	
across|7020 	action|6989 	actor|5686 	actress|5502 	actual|6336 	act|5810 	
adapt|5563 	addict|6482 	address|5459 	add|6364 	adjust|5481 	admit|7406 	
adult|5441 	advance|6116 	advice|6191 	aerobic|6016 	affair|6433 	afford|6481 	
afraid|6258 	again|7064 	agent|6134 	age|7027 	agree|7303 	ahead|7214 	
aim|6594 	airport|6689 	air|5818 	aisle|5821 	alarm|6982 	album|6576 	
alcohol|5608 	alert|5576 	alien|5508 	alley|7053 	allow|6199 	all|7067 	
almost|7350 	alone|5784 	alpha|6128 	already|6537 	also|6697 	alter|6798 	
always|6004 	amateur|7347 	amazing|7369 	among|6007 	amount|6458 	amused|6295 	
analyst|6923 	anchor|5546 	ancient|6940 	anger|6761 	angle|6360 	angry|6903 	
animal|5674 	ankle|7061 	announce|6646 	annual|5724 	another|6073 	answer|5799 	
antenna|6383 	antique|5614 	anxiety|7097 	any|7363 	apart|5986 	apology|6946 	
appear|5893 	apple|7271 	approve|7310 	april|6668 	arch|7305 	arctic|6858 	
area|6414 	arena|5656 	argue|5697 	armed|6312 	armor|6104 	army|6685 	
arm|6149 	around|6924 	arrange|5709 	arrest|6987 	arrive|5866 	arrow|7292 	
artefact|6601 	artist|7254 	artwork|6876 	art|5894 	ask|5506 	aspect|5777 	
assault|6208 	asset|5566 	assist|7338 	assume|5751 	asthma|6141 	athlete|7044 	
atom|6540 	attack|6009 	attend|6255 	attitude|6027 	attract|6487 	auction|7411 	
audit|5780 	august|5567 	aunt|7086 	author|6127 	auto|6585 	autumn|6743 	
average|6707 	avocado|5495 	avoid|6547 	awake|5862 	aware|6830 	away|7009 	
awesome|7434 	awful|5511 	awkward|5976 	axis|6736 	baby|6801 	bachelor|5718 	
bacon|5995 	badge|5482 	bag|6431 	balance|5538 	balcony|6274 	ball|6441 	
bamboo|7462 	banana|7383 	banner|6546 	barely|6991 	bargain|6259 	barrel|6329 	
bar|7241 	base|5537 	basic|6411 	basket|7323 	battle|5509 	beach|7249 	
bean|6575 	beauty|7424 	because|6398 	become|5435 	beef|5753 	before|7470 	
begin|6333 	behave|7266 	behind|6508 	believe|7479 	below|7163 	belt|6753 	
bench|6936 	benefit|6516 	best|7273 	betray|6535 	better|6929 	between|5556 	
beyond|6269 	bicycle|6003 	bid|7321 	bike|5569 	bind|6918 	biology|6113 	
bird|5683 	birth|7356 	bitter|5512 	black|6042 	blade|6051 	blame|7018 	
blanket|5960 	blast|5492 	bleak|5596 	bless|5598 	blind|6795 	blood|5925 	
blossom|7476 	blouse|7269 	blue|7138 	blur|7210 	blush|6472 	board|5850 	
boat|7111 	body|6145 	boil|5710 	bomb|6278 	bone|6615 	bonus|5729 	
book|6755 	boost|6350 	border|7160 	boring|6361 	borrow|5601 	boss|7330 	
bottom|6235 	bounce|6557 	box|5869 	boy|5913 	bracket|6931 	brain|6645 	
brand|5844 	brass|5437 	brave|7283 	bread|5788 	breeze|7026 	brick|7007 	
bridge|7013 	brief|7060 	bright|5871 	bring|7152 	brisk|7186 	broccoli|5648 	
broken|5555 	bronze|7251 	broom|5999 	brother|6829 	brown|7282 	brush|5682 	
bubble|5974 	buddy|7352 	budget|7065 	buffalo|7164 	build|5499 	bulb|5448 	
bulk|6132 	bullet|6770 	bundle|7083 	bunker|6083 	burden|5731 	burger|6880 	
burst|5994 	business|6722 	busy|5943 	bus|6470 	butter|7471 	buyer|6624 	
buzz|6999 	cabbage|7224 	cabin|5815 	cable|6591 	cactus|7010 	cage|5539 	
cake|7475 	call|6164 	calm|6125 	camera|6744 	camp|6062 	canal|7030 	
cancel|7234 	candy|5898 	cannon|5620 	canoe|6974 	canvas|6092 	canyon|6914 	
can|7322 	capable|7337 	capital|5778 	captain|6370 	carbon|7068 	card|5694 	
cargo|6423 	carpet|7454 	carry|7130 	cart|7219 	car|7387 	case|6636 	
cash|6919 	casino|5562 	castle|7393 	casual|6115 	catalog|5816 	catch|6446 	
category|5755 	cattle|6580 	cat|5610 	caught|5701 	cause|7402 	caution|6992 	
cave|7058 	ceiling|5487 	celery|6818 	cement|5531 	census|5529 	century|5831 	
cereal|6994 	certain|5782 	chair|6105 	chalk|6686 	champion|6806 	change|7247 	
chaos|6828 	chapter|6461 	charge|5791 	chase|6805 	chat|5873 	cheap|5990 	
check|6552 	cheese|7448 	chef|6110 	cherry|5980 	chest|5878 	chicken|6693 	
chief|6614 	child|6230 	chimney|5766 	choice|6473 	choose|5837 	chronic|6869 	
chuckle|6651 	chunk|6905 	churn|7016 	cigar|5470 	cinnamon|7049 	circle|6932 	
citizen|5584 	city|6267 	civil|7376 	claim|6877 	clap|6377 	clarify|5558 	
claw|6886 	clay|5464 	clean|6666 	clerk|6049 	clever|5450 	click|7307 	
client|6251 	cliff|6299 	climb|5890 	clinic|6030 	clip|5615 	clock|7360 	
clog|6256 	close|6381 	cloth|6677 	cloud|6335 	clown|7343 	club|7095 	
clump|6253 	cluster|6831 	clutch|7324 	coach|7312 	coast|6603 	coconut|6548 	
code|6908 	coffee|6562 	coil|6958 	coin|6330 	collect|5599 	color|6407 	
column|5732 	combine|6063 	come|5989 	comfort|7110 	comic|6480 	common|6954 	
company|6126 	concert|6864 	conduct|7302 	confirm|7185 	congress|6970 	connect|7433 	
consider|5781 	control|5607 	convince|5480 	cook|5475 	cool|7200 	copper|5918 	
copy|6307 	coral|7182 	core|7372 	corn|6793 	correct|6834 	cost|6782 	
cotton|5528 	couch|7451 	country|7288 	couple|6825 	course|6179 	cousin|6494 	
cover|6740 	coyote|7442 	crack|6995 	cradle|6635 	craft|6804 	cram|6229 	
crane|5553 	crash|5540 	crater|7084 	crawl|5803 	crazy|5498 	cream|7173 	
credit|6477 	creek|5792 	crew|6387 	cricket|7116 	crime|5474 	crisp|6478 	
critic|6916 	crop|5993 	cross|6356 	crouch|6533 	crowd|6843 	crucial|6596 	
