1776-12-07-en-bip39-black-filthy-beetle-encode
abandon|5497 	ability|7114 	able|6772 	about|6076 	above|5437 	absent|7251 	
absorb|6744 	abstract|6161 	absurd|5555 	abuse|7096 	access|7085 	accident|5901 	
account|6382 	accuse|5684 	achieve|6276 	acid|7192 	acoustic|5853 	acquire|5619 	
across|7220 	action|7418 	actor|6383 	actress|5595 	actual|5505 	act|7242 	
adapt|6497 	addict|6163 	address|6946 	add|6712 	adjust|6325 	admit|6439 	
adult|6085 	advance|5446 	advice|5559 	aerobic|6000 	affair|7255 	afford|6084 	
afraid|7129 	again|7031 	agent|6771 	age|7340 	agree|6438 	ahead|6399 	
aim|6701 	airport|6507 	air|7272 	aisle|6030 	alarm|5476 	album|7132 	
alcohol|6872 	alert|6812 	alien|5714 	alley|5900 	allow|5702 	all|7332 	
almost|6734 	alone|6120 	alpha|5766 	already|6412 	also|6966 	alter|6552 	
always|6341 	amateur|6545 	amazing|5847 	among|6185 	amount|6657 	amused|6536 	
analyst|7257 	anchor|5931 	ancient|6620 	anger|7040 	angle|6128 	angry|5675 	
animal|5584 	ankle|7071 	announce|5536 	annual|7431 	another|6581 	answer|6577 	
antenna|7436 	antique|5526 	anxiety|5674 	any|7351 	apart|5645 	apology|6845 	
appear|5878 	apple|6244 	approve|6572 	april|7182 	arch|5992 	arctic|7368 	
area|6264 	arena|6150 	argue|6329 	armed|5691 	armor|7467 	army|6554 	
arm|5765 	around|6615 	arrange|5820 	arrest|6788 	arrive|6101 	arrow|6785 	
artefact|6234 	artist|7472 	artwork|6302 	art|6284 	ask|5609 	aspect|7374 	
assault|6296 	asset|5516 	assist|6502 	assume|7262 	asthma|6510 	athlete|6905 	
atom|5668 	attack|6668 	attend|6426 	attitude|5923 	attract|6229 	auction|6936 	
audit|7258 	august|6591 	aunt|5694 	author|6688 	auto|5775 	autumn|6929 	
average|7176 	avocado|6886 	avoid|7131 	awake|7292 	aware|5988 	away|6793 	
awesome|6372 	awful|5445 	awkward|5504 	axis|5971 	baby|6802 	bachelor|6170 	
bacon|5681 	badge|6787 	bag|6436 	balance|5753 	balcony|6147 	ball|7389 	
bamboo|6865 	banana|6142 	banner|5573 	barely|6778 	bargain|6194 	barrel|5600 	
bar|5748 	base|7452 	basic|6414 	basket|5998 	battle|5570 	beach|6988 	
bean|6847 	beauty|5597 	because|5650 	become|7012 	beef|6355 	before|7309 	
begin|5895 	behave|5465 	behind|6211 	believe|6509 	below|6612 	belt|5890 	
bench|6539 	benefit|7233 	best|5451 	betray|7375 	better|6390 	between|6928 	
beyond|6717 	bicycle|6143 	bid|6937 	bike|5545 	bind|7084 	biology|7090 	
bird|6998 	birth|5496 	bitter|6440 	black|6052 	blade|5540 	blame|5582 	
blanket|6521 	blast|5643 	bleak|6608 	bless|5453 	blind|5480 	blood|6656 	
blossom|6987 	blouse|6978 	blue|7256 	blur|5603 	blush|5564 	board|6332 	
boat|6158 	body|5782 	boil|5713 	bomb|6663 	bone|6105 	bonus|5663 	
book|6526 	boost|5549 	border|6723 	boring|6240 	borrow|5588 	boss|6813 	
bottom|5704 	bounce|6484 	box|5969 	boy|5636 	bracket|6463 	brain|6385 	
brand|7073 	brass|6587 	brave|6249 	bread|5491 	breeze|6954 	brick|6949 	
bridge|6391 	brief|6437 	bright|6465 	bring|6290 	brisk|6235 	broccoli|6335 	
broken|7323 	bronze|6758 	broom|5926 	brother|6875 	brown|5577 	brush|6151 	
bubble|6466 	buddy|7075 	budget|6166 	buffalo|6291 	build|6674 	bulb|6477 	
bulk|6852 	bullet|6911 	bundle|6055 	bunker|6856 	burden|6982 	burger|6216 	
burst|5455 	business|5528 	busy|5866 	bus|6558 	butter|6080 	buyer|7443 	
buzz|5567 	cabbage|6840 	cabin|6863 	cable|7208 	cactus|5899 	cage|7384 	
cake|7083 	call|6447 	calm|6505 	camera|5771 	camp|6839 	canal|7216 	
cancel|5640 	candy|5844 	cannon|6173 	canoe|5914 	canvas|5779 	canyon|5632 	
can|7160 	capable|7269 	capital|5812 	captain|6838 	carbon|7265 	card|7175 	
cargo|6492 	carpet|5511 	carry|7281 	cart|7181 	car|5965 	case|6702 	
cash|7187 	casino|6980 	castle|7324 	casual|5518 	catalog|5995 	catch|6418 	
category|6822 	cattle|6975 	cat|6800 	caught|7168 	cause|7101 	caution|6245 	
cave|5860 	ceiling|7279 	celery|6159 	cement|5693 	census|5825 	century|6659 	
cereal|6616 	certain|6900 	chair|6379 	chalk|7103 	champion|7277 	change|6902 	
