1776-06-29-en-bip39-red-lucky-lemur-encode
abandon|5637 	ability|6547 	able|5987 	about|6791 	above|6127 	absent|7433 	
absorb|5839 	abstract|5737 	absurd|5723 	abuse|5679 	access|6064 	accident|7214 	
account|6803 	accuse|7284 	achieve|5832 	acid|5537 	acoustic|5827 	acquire|5472 	
across|6900 	action|7409 	actor|6703 	actress|5628 	actual|6435 	act|7230 	
adapt|5772 	addict|7411 	address|6119 	add|6838 	adjust|5488 	admit|7416 	
adult|5740 	advance|6344 	advice|5534 	aerobic|6624 	affair|6105 	afford|6396 	
afraid|6985 	again|6438 	agent|5671 	age|5851 	agree|6077 	ahead|6058 	
aim|5764 	airport|7109 	air|6743 	aisle|7122 	alarm|5848 	album|6656 	
alcohol|6598 	alert|6515 	alien|6733 	alley|6036 	allow|6696 	all|6082 	
almost|5567 	alone|5456 	alpha|6853 	already|5689 	also|6243 	alter|6191 	
always|6022 	amateur|6788 	amazing|5798 	among|7466 	amount|7302 	amused|6106 	
analyst|6024 	anchor|7239 	ancient|7096 	anger|6972 	angle|7120 	angry|5705 	
animal|7118 	ankle|6412 	announce|6719 	annual|6369 	another|6150 	answer|6774 	
antenna|6169 	antique|7183 	anxiety|7361 	any|6455 	apart|7247 	apology|7323 	
appear|7318 	apple|6778 	approve|5943 	april|7037 	arch|6111 	arctic|6682 	
area|6017 	arena|7142 	argue|7344 	armed|5921 	armor|5826 	army|5700 	
arm|6162 	around|7343 	arrange|7408 	arrest|7475 	arrive|5886 	arrow|5438 	
artefact|7471 	artist|6245 	artwork|6935 	art|5593 	ask|6810 	aspect|6050 	
assault|6240 	asset|6425 	assist|5949 	assume|5919 	asthma|5568 	athlete|5984 	
atom|6265 	attack|6085 	attend|7365 	attitude|6258 	attract|5603 	auction|5481 	
audit|7213 	august|7043 	aunt|7287 	author|5890 	auto|6086 	autumn|6506 	
average|7263 	avocado|6581 	avoid|6738 	awake|5465 	aware|6222 	away|6535 	
awesome|7210 	awful|6356 	awkward|6239 	axis|6420 	baby|6385 	bachelor|6660 	
bacon|6594 	badge|6357 	bag|5857 	balance|6641 	balcony|6354 	ball|6034 	
bamboo|6460 	banana|6593 	banner|6586 	barely|6949 	bargain|5955 	barrel|5946 	
bar|7252 	base|5508 	basic|7305 	basket|7282 	battle|7338 	beach|5627 	
bean|7150 	beauty|7058 	because|7217 	become|6103 	beef|6275 	before|5464 	
begin|6577 	behave|7157 	behind|7169 	believe|6623 	below|7016 	belt|7293 	
