1776-12-24-en-bip39-gray-curious-osprey-encode
abandon|6166 	ability|6272 	able|6031 	about|6127 	above|6503 	absent|6720 	
absorb|6339 	abstract|6269 	absurd|6990 	abuse|7450 	access|7129 	accident|6185 	
account|7073 	accuse|6873 	achieve|6142 	acid|6820 	acoustic|6845 	acquire|6422 	
across|7200 	action|5593 	actor|6284 	actress|6897 	actual|6238 	act|5940 	
adapt|6429 	addict|7261 	address|7096 	add|5663 	adjust|6521 	admit|6408 	
adult|6498 	advance|5837 	advice|6318 	aerobic|5454 	affair|5785 	afford|5497 	
afraid|6869 	again|6584 	agent|6681 	age|7191 	agree|6723 	ahead|6065 	
aim|6843 	airport|7159 	air|7358 	aisle|6454 	alarm|6319 	album|5598 	
alcohol|5980 	alert|5518 	alien|7255 	alley|6134 	allow|7237 	all|6554 	
almost|6526 	alone|5892 	alpha|6182 	already|7201 	also|6962 	alter|7352 	
always|7327 	amateur|7455 	amazing|6690 	among|5485 	amount|6281 	amused|6198 	
analyst|6932 	anchor|5546 	ancient|6462 	anger|5744 	angle|5908 	angry|6657 	
animal|6077 	ankle|5472 	announce|6993 	annual|6946 	another|7206 	answer|5622 	
antenna|5769 	antique|6714 	anxiety|6247 	any|5830 	apart|5777 	apology|7004 	
appear|7318 	apple|5488 	approve|6840 	april|5436 	arch|6948 	arctic|6130 	
area|6401 	arena|6876 	argue|5771 	armed|6089 	armor|6796 	army|6883 	
arm|7035 	around|6360 	arrange|6245 	arrest|6082 	arrive|6027 	arrow|7355 	
artefact|6528 	artist|6393 	artwork|5695 	art|6955 	ask|6735 	aspect|7005 	
assault|6091 	asset|6430 	assist|6108 	assume|6517 	asthma|6181 	athlete|5689 	
atom|5915 	attack|6595 	attend|6484 	attitude|6177 	attract|5450 	auction|6781 	
audit|7059 	august|6303 	aunt|6774 	author|6959 	auto|6102 	autumn|7248 	
average|7315 	avocado|6436 	avoid|5655 	awake|5810 	aware|6159 	away|7403 	
awesome|7235 	awful|5677 	awkward|6701 	axis|7032 	baby|5441 	bachelor|5999 	
bacon|6965 	badge|7098 	bag|6591 	balance|6357 	balcony|5641 	ball|7095 	
bamboo|5554 	banana|6705 	banner|6539 	barely|5708 	bargain|6253 	barrel|5918 	
bar|5600 	base|7027 	basic|6659 	basket|7084 	battle|5624 	beach|6715 	
bean|6647 	beauty|6376 	because|5978 	become|7413 	beef|5973 	before|5964 	
begin|6255 	behave|7231 	behind|6450 	believe|6617 	below|5553 	belt|5682 	
bench|6729 	benefit|7384 	best|7437 	betray|5591 	better|7042 	between|6668 	
beyond|7131 	bicycle|5509 	bid|7456 	bike|5702 	bind|7022 	biology|6818 	
bird|6762 	birth|5866 	bitter|5788 	black|7177 	blade|5629 	blame|6098 	
blanket|6686 	blast|6520 	bleak|6741 	bless|7063 	blind|6439 	blood|6975 	
blossom|7293 	blouse|5939 	blue|5502 	blur|6587 	blush|6967 	board|6313 	
boat|7387 	body|6029 	boil|5729 	bomb|6594 	bone|7021 	bonus|6096 	
book|5446 	boost|7294 	border|7446 	boring|5532 	borrow|6606 	boss|6169 	
bottom|6650 	bounce|5633 	box|7056 	boy|6173 	bracket|6853 	brain|5818 	
brand|6044 	brass|5924 	brave|6536 	bread|7375 	breeze|6120 	brick|6947 	
bridge|5757 	brief|5911 	bright|6049 	bring|5623 	brisk|6909 	broccoli|7457 	
broken|6749 	bronze|6757 	broom|5533 	brother|7070 	brown|5504 	brush|5970 	
bubble|5860 	buddy|5443 	budget|7451 	buffalo|5630 	build|7153 	bulb|6020 	
bulk|5936 	bullet|6980 	bundle|7169 	bunker|6381 	burden|6463 	burger|5608 	
burst|6676 	business|6870 	busy|6747 	bus|6470 	butter|6783 	buyer|5519 	
buzz|5481 	cabbage|6566 	cabin|7236 	cable|5971 	cactus|6508 	cage|6925 	
cake|5885 	call|6968 	calm|6641 	camera|7105 	camp|5617 	canal|5974 	
cancel|7135 	candy|6879 	cannon|5994 	canoe|5937 	canvas|6209 	canyon|5661 	
can|7474 	capable|5997 	capital|5525 	captain|6687 	carbon|5857 	card|7443 	
cargo|7020 	carpet|6707 	carry|7353 	cart|6693 	car|6243 	case|6258 	
cash|7394 	casino|6046 	castle|5737 	casual|6952 	catalog|5824 	catch|7431 	
category|5511 	cattle|5728 	cat|6960 	caught|6776 	cause|7148 	caution|6763 	
cave|7097 	ceiling|6491 	celery|7467 	cement|6116 	census|6271 	century|6576 	
cereal|5897 	certain|6251 	chair|6994 	chalk|6067 	champion|6586 	change|7175 	
chaos|6438 	chapter|6186 	charge|6394 	chase|6755 	chat|5579 	cheap|5748 	
check|6262 	cheese|6040 	chef|6743 	cherry|7423 	chest|5460 	chicken|7014 	
chief|6534 	child|6798 	chimney|6977 	choice|7208 	choose|6825 	chronic|7428 	
chuckle|6637 	chunk|5977 	churn|5457 	cigar|6551 	cinnamon|7418 	circle|7402 	
citizen|6345 	city|6276 	civil|6791 	claim|6283 	clap|7038 	clarify|6370 	
claw|5675 	clay|6997 	clean|5478 	clerk|5955 	clever|6458 	click|7388 	
client|5808 	cliff|7317 	climb|6280 	clinic|6651 	clip|5513 	clock|5555 	
clog|5453 	close|5573 	cloth|7132 	cloud|6804 	clown|6665 	club|5475 	
clump|5770 	cluster|6322 	clutch|6721 	coach|5433 	coast|6197 	coconut|6106 	
code|6221 	coffee|6295 	coil|6019 	coin|5803 	collect|6045 	color|6217 	
column|5840 	combine|5448 	come|5564 	comfort|7242 	comic|6702 	common|5551 	
company|6766 	concert|7107 	conduct|5814 	confirm|6663 	congress|5930 	connect|5730 	
