1776-04-03-en-bip39-yellow-strange-cat-encode
abandon|6115 	ability|7319 	able|7280 	about|5935 	above|6891 	absent|6492 	
absorb|7466 	abstract|7429 	absurd|6902 	abuse|7002 	access|6145 	accident|5714 	
account|6070 	accuse|6238 	achieve|6713 	acid|6147 	acoustic|5483 	acquire|6775 	
across|6000 	action|7298 	actor|6660 	actress|7376 	actual|6908 	act|6999 	
adapt|6396 	addict|6267 	address|5648 	add|6474 	adjust|5473 	admit|6163 	
adult|5725 	advance|6945 	advice|5820 	aerobic|6497 	affair|6507 	afford|5874 	
afraid|5780 	again|7342 	agent|6393 	age|7327 	agree|6105 	ahead|5763 	
aim|6334 	airport|6204 	air|5684 	aisle|6931 	alarm|6455 	album|5540 	
alcohol|6054 	alert|7203 	alien|6167 	alley|6689 	allow|6448 	all|5498 	
almost|7011 	alone|6119 	alpha|5982 	already|6753 	also|5606 	alter|6743 	
always|6459 	amateur|6005 	amazing|5893 	among|7464 	amount|6939 	amused|7304 	
analyst|7471 	anchor|6346 	ancient|6440 	anger|6915 	angle|6571 	angry|6587 	
animal|7066 	ankle|7229 	announce|7248 	annual|5814 	another|5530 	answer|6984 	
antenna|6159 	antique|7303 	anxiety|6943 	any|7453 	apart|7069 	apology|5641 	
appear|6862 	apple|7290 	approve|6576 	april|7416 	arch|7369 	arctic|6366 	
area|5477 	arena|6174 	argue|6914 	armed|6998 	armor|6699 	army|6350 	
arm|6144 	around|5499 	arrange|6269 	arrest|6536 	arrive|5490 	arrow|5664 	
artefact|6165 	artist|7204 	artwork|6774 	art|5539 	ask|5959 	aspect|7219 	
assault|5448 	asset|6313 	assist|6317 	assume|7117 	asthma|7468 	athlete|6232 	
atom|5853 	attack|7257 	attend|6610 	attitude|7042 	attract|7339 	auction|7074 	
audit|6941 	august|6083 	aunt|7362 	author|6575 	auto|6817 	autumn|6852 	
average|5809 	avocado|6701 	avoid|7191 	awake|6528 	aware|6200 	away|6935 	
awesome|6722 	awful|5596 	awkward|7315 	axis|7425 	baby|6418 	bachelor|6387 	
bacon|6026 	badge|5537 	bag|6039 	balance|5573 	balcony|7242 	ball|5629 	
bamboo|6900 	banana|6875 	banner|7296 	barely|6192 	bargain|7182 	barrel|7343 	
bar|5950 	base|6546 	basic|5576 	basket|7234 	battle|7373 	beach|6685 	
bean|7366 	beauty|6874 	because|6568 	become|6890 	beef|5678 	before|5445 	
begin|7377 	behave|6592 	behind|5547 	believe|6712 	below|5515 	belt|7063 	
bench|6130 	benefit|5524 	best|5546 	betray|6732 	better|6498 	between|6260 	
beyond|7336 	bicycle|7131 	bid|5897 	bike|5575 	bind|5745 	biology|7435 	
bird|5572 	birth|5501 	bitter|7128 	black|7443 	blade|6209 	blame|7470 	
blanket|6220 	blast|7236 	bleak|5491 	bless|7314 	blind|5691 	blood|6947 	
blossom|5730 	blouse|5969 	blue|6559 	blur|7118 	blush|7024 	board|6796 	
boat|7054 	body|5713 	boil|6215 	bomb|7215 	bone|6799 	bonus|5465 	
book|7010 	boost|6104 	border|7445 	boring|6625 	borrow|6762 	boss|6648 	
bottom|5634 	bounce|6618 	box|7291 	boy|5836 	bracket|6428 	brain|5856 	
brand|7043 	brass|7404 	brave|6339 	bread|5455 	breeze|7175 	brick|6570 	
bridge|6332 	brief|5738 	bright|7289 	bring|5494 	brisk|5679 	broccoli|5944 	
broken|6179 	bronze|6374 	broom|5708 	brother|7001 	brown|6768 	brush|5731 	
bubble|5744 	buddy|5503 	budget|5613 	buffalo|7218 	build|6433 	bulb|6202 	
bulk|6994 	bullet|5620 	bundle|7273 	bunker|6619 	burden|6788 	burger|5543 	
