1776-12-25-en-bip39-blue-brave-bee-encode
abandon|5664 	ability|7453 	able|5883 	about|6532 	above|7473 	absent|5729 	
absorb|5679 	abstract|6435 	absurd|5999 	abuse|5497 	access|6966 	accident|6060 	
account|5692 	accuse|6931 	achieve|6675 	acid|6688 	acoustic|6291 	acquire|6134 	
across|5487 	action|6098 	actor|5455 	actress|5674 	actual|7146 	act|6279 	
adapt|6878 	addict|5837 	address|6941 	add|7332 	adjust|7049 	admit|6590 	
adult|5655 	advance|6371 	advice|5660 	aerobic|7289 	affair|7479 	afford|5699 	
afraid|6559 	again|6008 	agent|6468 	age|6845 	agree|6187 	ahead|6349 	
aim|6576 	airport|7467 	air|5841 	aisle|7251 	alarm|5974 	album|6645 	
alcohol|5738 	alert|6792 	alien|5761 	alley|6972 	allow|5457 	all|6412 	
almost|5997 	alone|7420 	alpha|6696 	already|5578 	also|5596 	alter|6986 	
always|6919 	amateur|6826 	amazing|6937 	among|5470 	amount|6324 	amused|6744 	
analyst|5461 	anchor|7150 	ancient|6044 	anger|6976 	angle|6222 	angry|5764 	
animal|6089 	ankle|7328 	announce|6462 	annual|7422 	another|5615 	answer|7305 	
antenna|7005 	antique|5698 	anxiety|6804 	any|7213 	apart|7015 	apology|6654 	
appear|5944 	apple|5955 	approve|5741 	april|7156 	arch|5650 	arctic|7393 	
area|5736 	arena|6082 	argue|7236 	armed|6520 	armor|6676 	army|6906 	
arm|6780 	around|5913 	arrange|7177 	arrest|6202 	arrive|6123 	arrow|6069 	
artefact|6443 	artist|5566 	artwork|5514 	art|5507 	ask|6348 	aspect|6496 	
assault|5526 	asset|6306 	assist|5960 	assume|7407 	asthma|6148 	athlete|6890 	
atom|6216 	attack|6549 	attend|7190 	attitude|5739 	attract|7183 	auction|5895 	
audit|6490 	august|6993 	aunt|5847 	author|7310 	auto|6749 	autumn|7315 	
average|6239 	avocado|6149 	avoid|7378 	awake|6918 	aware|7411 	away|6413 	
