1776-04-18-en-bip39-purple-clever-anteater-encode
abandon|7245 	ability|7301 	able|5649 	about|6239 	above|6195 	absent|5729 	
absorb|5618 	abstract|6897 	absurd|6699 	abuse|6965 	access|5855 	accident|5585 	
account|5451 	accuse|6293 	achieve|5806 	acid|6122 	acoustic|6064 	acquire|6905 	
across|7353 	action|5605 	actor|6247 	actress|6636 	actual|6988 	act|7033 	
adapt|5530 	addict|7414 	address|7254 	add|6586 	adjust|6419 	admit|6021 	
adult|6232 	advance|5742 	advice|6099 	aerobic|5809 	affair|6422 	afford|5821 	
afraid|7072 	again|6559 	agent|5643 	age|6602 	agree|6760 	ahead|6806 	
aim|6979 	airport|7004 	air|7196 	aisle|6022 	alarm|5444 	album|6097 	
alcohol|5621 	alert|6783 	alien|6207 	alley|5632 	allow|7256 	all|6721 	
almost|6847 	alone|6338 	alpha|6044 	already|6072 	also|6081 	alter|7083 	
always|7248 	amateur|7079 	amazing|5653 	among|6449 	amount|7214 	amused|6494 	
analyst|5916 	anchor|5669 	ancient|6741 	anger|6735 	angle|7197 	angry|5785 	
animal|6752 	ankle|6651 	announce|6838 	annual|6210 	another|6439 	answer|6370 	
antenna|6389 	antique|6413 	anxiety|7115 	any|5522 	apart|7352 	apology|7281 	
appear|6019 	apple|6183 	approve|7082 	april|6333 	arch|7192 	arctic|6414 	
area|7209 	arena|7222 	argue|6555 	armed|7113 	armor|6192 	army|7210 	
arm|7267 	around|7321 	arrange|6527 	arrest|7225 	arrive|6745 	arrow|7415 	
artefact|5476 	artist|7328 	artwork|5683 	art|5888 	ask|6242 	aspect|7187 	
assault|5900 	asset|7064 	assist|5847 	assume|7098 	asthma|5524 	athlete|5786 	
atom|5545 	attack|7286 	attend|6100 	attitude|6356 	attract|6854 	auction|7334 	
audit|6639 	august|6782 	aunt|6164 	author|5719 	auto|6868 	autumn|5500 	
average|7365 	avocado|6612 	avoid|6826 	awake|6032 	aware|6563 	away|6421 	
awesome|7435 	awful|6391 	awkward|6529 	axis|7312 	baby|5684 	bachelor|5689 	
bacon|5951 	badge|6830 	bag|7467 	balance|6553 	balcony|5648 	ball|6879 	
bamboo|5895 	banana|6620 	banner|6029 	barely|5592 	bargain|5805 	barrel|5446 	
bar|6243 	base|5708 	basic|5567 	basket|6481 	battle|5435 	beach|7146 	
bean|5441 	beauty|5831 	because|5974 	become|5654 	beef|7343 	before|6708 	
begin|6223 	behave|7453 	behind|6214 	believe|5750 	below|6076 	belt|5658 	
bench|6706 	benefit|6546 	best|5638 	betray|5577 	better|7204 	between|6302 	
beyond|7261 	bicycle|5597 	bid|7179 	bike|5721 	bind|6801 	biology|6102 	
bird|6608 	birth|6442 	bitter|5655 	black|6862 	blade|6617 	blame|6507 	
blanket|5723 	blast|5967 	bleak|6446 	bless|7292 	blind|6766 	blood|6633 	
blossom|5591 	blouse|6649 	blue|5956 	blur|6395 	blush|7150 	board|5839 	
boat|7183 	body|6996 	boil|7403 	bomb|5741 	bone|5484 	bonus|6445 	
book|5497 	boost|6355 	border|6590 	boring|6185 	borrow|6524 	boss|7016 	
bottom|7367 	bounce|6767 	box|6134 	boy|6738 	bracket|6387 	brain|7071 	
brand|6363 	brass|5787 	brave|6659 	bread|6077 	breeze|6345 	brick|6983 	
bridge|6269 	brief|5992 	bright|5978 	bring|5758 	brisk|5491 	broccoli|6580 	
broken|6156 	bronze|7478 	broom|5747 	brother|5925 	brown|5769 	brush|7411 	
bubble|6101 	buddy|6410 	budget|5748 	buffalo|6274 	build|6212 	bulb|5781 	
bulk|7190 	bullet|5968 	bundle|5546 	bunker|5936 	burden|6237 	burger|6704 	
