1776-03-19-en-bip39-purple-jolly-parrot-encode
abandon|5692 	ability|6560 	able|6912 	about|6732 	above|7371 	absent|7456 	
absorb|5678 	abstract|5693 	absurd|6665 	abuse|6745 	access|5971 	accident|7381 	
account|6064 	accuse|5473 	achieve|7202 	acid|6693 	acoustic|6836 	acquire|6222 	
across|7405 	action|6984 	actor|6472 	actress|6919 	actual|5654 	act|5801 	
adapt|6471 	addict|6029 	address|6035 	add|7418 	adjust|6622 	admit|6427 	
adult|5464 	advance|5573 	advice|6960 	aerobic|5506 	affair|5831 	afford|6850 	
afraid|6994 	again|6454 	agent|7254 	age|6372 	agree|6239 	ahead|6306 	
aim|6019 	airport|5729 	air|5593 	aisle|7163 	alarm|5778 	album|5652 	
alcohol|5587 	alert|7301 	alien|7072 	alley|5776 	allow|6121 	all|6765 	
almost|6634 	alone|6543 	alpha|6525 	already|5937 	also|6678 	alter|6426 	
always|6363 	amateur|6229 	amazing|7092 	among|6694 	amount|5489 	amused|6590 	
analyst|6517 	anchor|5619 	ancient|5808 	anger|6537 	angle|6553 	angry|5661 	
animal|6179 	ankle|5708 	announce|6076 	annual|6858 	another|6142 	answer|6813 	
antenna|6521 	antique|6542 	anxiety|6309 	any|5546 	apart|5485 	apology|5511 	
appear|6509 	apple|5530 	approve|5640 	april|5481 	arch|6935 	arctic|5638 	
area|7010 	arena|6958 	argue|7071 	armed|5930 	armor|6231 	army|6481 	
arm|5837 	around|6816 	arrange|6880 	arrest|6099 	arrive|6822 	arrow|7157 	
artefact|5445 	artist|6357 	artwork|7096 	art|6714 	ask|6969 	aspect|6784 	
assault|5486 	asset|6529 	assist|6860 	assume|5722 	asthma|5466 	athlete|7030 	
atom|7445 	attack|5958 	attend|6922 	attitude|5492 	attract|6664 	auction|6761 	
audit|6768 	august|6230 	aunt|6532 	author|6413 	auto|6687 	autumn|5951 	
average|5441 	avocado|6554 	avoid|6914 	awake|6279 	aware|6905 	away|6911 	
awesome|6769 	awful|5576 	awkward|6146 	axis|6924 	baby|6652 	bachelor|7461 	
bacon|6800 	badge|6859 	bag|6942 	balance|5918 	balcony|6672 	ball|6972 	
bamboo|7197 	banana|5851 	banner|5437 	barely|6947 	bargain|5565 	barrel|7294 	
bar|6534 	base|7125 	basic|6112 	basket|7102 	battle|5699 	beach|6048 	
bean|5709 	beauty|7089 	because|5544 	become|5921 	beef|6169 	before|5892 	
begin|5680 	behave|5993 	behind|6774 	believe|5617 	below|5568 	belt|5558 	
bench|6166 	benefit|6751 	best|5522 	betray|6354 	better|6834 	between|6764 	
beyond|7123 	bicycle|7345 	bid|6440 	bike|5959 	bind|5631 	biology|6882 	
bird|6409 	birth|7457 	bitter|5972 	black|6478 	blade|6934 	blame|6621 	
blanket|7382 	blast|5645 	bleak|5554 	bless|7228 	blind|6140 	blood|6650 	
blossom|5555 	blouse|6079 	blue|6845 	blur|6321 	blush|5720 	board|6660 	
boat|7145 	body|5589 	boil|7259 	bomb|6463 	bone|5895 	bonus|5881 	
book|6565 	boost|7079 	border|5475 	boring|6870 	borrow|6418 	boss|7188 	
bottom|6507 	bounce|6162 	box|7059 	boy|6459 	bracket|6135 	brain|7309 	
brand|6533 	brass|6021 	brave|6867 	bread|7354 	breeze|7478 	brick|7204 	
bridge|6849 	brief|7250 	bright|6777 	bring|6080 	brisk|6493 	broccoli|6116 	
broken|6374 	bronze|7084 	broom|7350 	brother|6536 	brown|7420 	brush|6640 	
bubble|6397 	buddy|6620 	budget|5608 	buffalo|6910 	build|7093 	bulb|5732 	
bulk|5886 	bullet|6963 	bundle|5818 	bunker|7091 	burden|6871 	burger|7209 	
burst|6126 	business|5781 	busy|6680 	bus|5517 	butter|5658 	buyer|7154 	
buzz|7430 	cabbage|6271 	cabin|7134 	cable|6584 	cactus|7015 	cage|6760 	
cake|7280 	call|7273 	calm|5945 	camera|6244 	camp|6157 	canal|7290 	
cancel|5819 	candy|7441 	cannon|6897 	canoe|5549 	canvas|6589 	canyon|6917 	
can|5596 	capable|7153 	capital|6407 	captain|6823 	carbon|7101 	card|5813 	
cargo|6656 	carpet|7375 	carry|7449 	cart|5634 	car|6250 	case|7244 	
cash|6159 	casino|6268 	castle|5462 	casual|6756 	catalog|6869 	catch|7433 	
category|6389 	cattle|6627 	cat|6538 	caught|6410 	cause|6093 	caution|6915 	
cave|6311 	ceiling|7237 	celery|6918 	cement|7297 	census|5562 	century|7292 	
cereal|5443 	certain|6028 	chair|7116 	chalk|6030 	champion|7017 	change|5848 	
chaos|5844 	chapter|6470 	charge|6163 	chase|5575 	chat|5581 	cheap|6709 	
check|5603 	cheese|6383 	chef|7225 	cherry|5599 	chest|7340 	chicken|6041 	
chief|5807 	child|5504 	chimney|6069 	choice|5643 	choose|5648 	chronic|5685 	
chuckle|6610 	chunk|6264 	churn|6269 	cigar|5987 	cinnamon|7189 	circle|6573 	
citizen|5480 	city|6982 	civil|7363 	claim|5496 	clap|7274 	clarify|6743 	
claw|6049 	clay|6608 	clean|5698 	clerk|5465 	clever|6572 	click|6293 	
client|7207 	cliff|6555 	climb|6744 	clinic|7304 	clip|6892 	clock|6518 	
clog|7152 	close|7231 	cloth|6781 	cloud|7422 	clown|6988 	club|6181 	
clump|5621 	cluster|6185 	clutch|7448 	coach|5574 	coast|5834 	coconut|6861 	
code|7389 	coffee|5448 	coil|6320 	coin|6486 	collect|7312 	color|6044 	
column|5687 	combine|5830 	come|5900 	comfort|6734 	comic|7476 	common|5721 	
company|6561 	concert|6340 	conduct|6347 	confirm|6925 	congress|5705 	connect|5751 	
consider|7200 	control|6876 	convince|7160 	cook|6970 	cool|6251 	copper|5513 	
copy|5733 	coral|5791 	core|5826 	corn|6391 	correct|6304 	cost|7408 	
cotton|6479 	couch|6378 	country|6883 	couple|6599 	course|5671 	cousin|6853 	
cover|6300 	coyote|5737 	crack|5586 	cradle|6576 	craft|7104 	cram|7249 	
crane|6673 	crash|6971 	crater|6588 	crawl|6085 	crazy|6796 	cream|6423 	
credit|5532 	creek|6647 	crew|7398 	cricket|5516 	crime|6896 	crisp|5765 	
critic|6392 	crop|6148 	cross|6299 	crouch|6366 	crowd|6130 	crucial|5535 	
cruel|6657 	cruise|6828 	crumble|7183 	crunch|5630 	crush|6995 	crystal|6901 	
