1778-09-25-en-bip39-blue-clean-owl-encode
abandon|6393 	ability|5995 	able|5448 	about|6293 	above|7219 	absent|5509 	
absorb|7000 	abstract|5557 	absurd|7470 	abuse|6745 	access|5638 	accident|6426 	
account|6783 	accuse|7198 	achieve|5675 	acid|6489 	acoustic|6154 	acquire|5891 	
across|6770 	action|5885 	actor|7142 	actress|6965 	actual|5765 	act|7251 	
adapt|6233 	addict|6957 	address|6163 	add|6520 	adjust|7394 	admit|5625 	
adult|7305 	advance|6435 	advice|7166 	aerobic|7448 	affair|5935 	afford|7122 	
afraid|6590 	again|6545 	agent|6411 	age|6846 	agree|5442 	ahead|7373 	
aim|6583 	airport|7349 	air|6261 	aisle|6487 	alarm|5703 	album|6976 	
alcohol|7040 	alert|5571 	alien|7190 	alley|5606 	allow|7429 	all|5867 	
almost|6355 	alone|6067 	alpha|5845 	already|6791 	also|6150 	alter|6943 	
always|7019 	amateur|6532 	amazing|6832 	among|5741 	amount|6301 	amused|5457 	
analyst|5701 	anchor|6562 	ancient|5503 	anger|6296 	angle|6762 	angry|6857 	
animal|6056 	ankle|6185 	announce|5909 	annual|6778 	another|6220 	answer|6076 	
antenna|6369 	antique|7082 	anxiety|5929 	any|5437 	apart|6018 	apology|6765 	
appear|6918 	apple|7127 	approve|7351 	april|7064 	arch|5740 	arctic|5589 	
area|5534 	arena|6096 	argue|6323 	armed|7320 	armor|6279 	army|6906 	
arm|6280 	around|6385 	arrange|7238 	arrest|6311 	arrive|6951 	arrow|6257 	
artefact|6668 	artist|6513 	artwork|6617 	art|6042 	ask|5447 	aspect|6718 	
assault|5816 	asset|6994 	assist|7266 	assume|5478 	asthma|6320 	athlete|6053 	
atom|6017 	attack|6904 	attend|6298 	attitude|5601 	attract|7467 	auction|6270 	
audit|6230 	august|7186 	aunt|6351 	author|7264 	auto|5468 	autumn|5968 	
average|6082 	avocado|5714 	avoid|6364 	awake|7089 	aware|6776 	away|6963 	
awesome|5617 	awful|7260 	awkward|7009 	axis|6111 	baby|6734 	bachelor|5893 	
bacon|6225 	badge|5511 	bag|6613 	balance|6950 	balcony|7352 	ball|5489 	
bamboo|6352 	banana|5432 	banner|6841 	barely|5470 	bargain|5568 	barrel|6984 	
bar|6304 	base|6662 	basic|7436 	basket|6070 	battle|6024 	beach|5969 	
bean|7139 	beauty|6137 	because|7230 	become|6302 	beef|5896 	before|5686 	
begin|7417 	behave|6032 	behind|7162 	believe|5702 	below|6446 	belt|6978 	
bench|6643 	benefit|7291 	best|6217 	betray|6325 	better|5642 	between|5970 	
beyond|7150 	bicycle|5547 	bid|5756 	bike|6530 	bind|6500 	biology|5789 	
bird|6404 	birth|6990 	bitter|5637 	black|6893 	blade|5491 	blame|7006 	
blanket|6439 	blast|6470 	bleak|6229 	bless|7017 	blind|5621 	blood|6853 	
blossom|6952 	blouse|7071 	blue|7179 	blur|6820 	blush|5722 	board|6374 	
boat|7332 	body|6859 	boil|5936 	bomb|7168 	bone|6730 	bonus|6829 	
book|7346 	boost|5693 	border|5651 	boring|5645 	borrow|6383 	boss|5716 	
bottom|6925 	bounce|7196 	box|7001 	boy|5446 	bracket|7336 	brain|6960 	
brand|5460 	brass|5474 	brave|6131 	bread|5788 	breeze|7099 	brick|6340 	
bridge|6495 	brief|6574 	bright|7424 	bring|6000 	brisk|6889 	broccoli|6479 	
broken|6034 	bronze|6092 	broom|6630 	brother|5812 	brown|5849 	brush|6917 	
bubble|6105 	buddy|5912 	budget|6451 	buffalo|7158 	build|6338 	bulb|6866 	
bulk|6216 	bullet|6038 	bundle|5612 	bunker|6986 	burden|6531 	burger|6967 	
burst|6264 	business|7468 	busy|7220 	bus|6305 	butter|7083 	buyer|6448 	
buzz|6977 	cabbage|6731 	cabin|5730 	cable|6696 	cactus|6797 	cage|6044 	
cake|6688 	call|7048 	calm|6958 	camera|5608 	camp|5669 	canal|6549 	
cancel|5782 	candy|6292 	cannon|6048 	canoe|6810 	canvas|6811 	canyon|6387 	
can|5443 	capable|6527 	capital|5778 	captain|5649 	carbon|6094 	card|6907 	
cargo|6626 	carpet|6698 	carry|6148 	cart|7341 	car|6895 	case|7427 	
cash|5524 	casino|7014 	castle|5989 	casual|5894 	catalog|5737 	catch|7202 	
category|6981 	cattle|7269 	cat|5990 	caught|6450 	cause|6283 	caution|7033 	
cave|5827 	ceiling|5553 	celery|5613 	cement|6415 	census|5441 	century|5999 	
cereal|6462 	certain|6072 	chair|5591 	chalk|7425 	champion|6528 	change|5544 	
chaos|6747 	chapter|5958 	charge|7310 	chase|6361 	chat|6493 	cheap|7333 	
check|6784 	cheese|7216 	chef|5785 	cherry|6461 	chest|6267 	chicken|5467 	
chief|6928 	child|6482 	chimney|5914 	choice|5493 	choose|7175 	chronic|6750 	
chuckle|6170 	chunk|5685 	churn|6004 	cigar|5598 	cinnamon|7296 	circle|7397 	
citizen|7244 	city|5659 	civil|5790 	claim|7095 	clap|5505 	clarify|6756 	
claw|5962 	clay|5522 	clean|7174 	clerk|7028 	clever|5820 	click|6883 	
client|6975 	cliff|6475 	climb|6327 	clinic|6605 	clip|5723 	clock|6432 	
clog|6507 	close|5834 	cloth|5847 	cloud|6040 	clown|6509 	club|5861 	
clump|5602 	cluster|5631 	clutch|7235 	coach|6286 	coast|5458 	coconut|7224 	
code|5531 	coffee|7232 	coil|5930 	coin|6725 	collect|5926 	color|5866 	
column|6799 	combine|7169 	come|6013 	comfort|7104 	comic|6186 	common|6789 	
company|7207 	concert|5698 	conduct|6901 	confirm|7125 	congress|5684 	connect|7445 	
consider|7107 	control|6259 	convince|5928 	cook|7456 	cool|7011 	copper|6153 	
copy|6214 	coral|6178 	core|6349 	corn|5972 	correct|7298 	cost|7321 	
cotton|6046 	couch|6473 	country|7221 	couple|6316 	course|6481 	cousin|7055 	
cover|5502 	coyote|6828 	crack|5798 	cradle|5525 	craft|7141 	cram|6971 	
crane|5956 	crash|6474 	crater|5745 	crawl|5823 	crazy|6593 	cream|7281 	
credit|5795 	creek|6787 	crew|5680 	cricket|5959 	crime|7330 	crisp|6421 	
critic|6226 	crop|6502 	cross|6244 	crouch|5919 	crowd|6706 	crucial|6333 	
cruel|5971 	cruise|6429 	crumble|6345 	crunch|7206 	crush|6809 	crystal|6330 	
cry|7021 	cube|7154 	culture|5960 	cupboard|6422 	cup|6709 	curious|7255 	
current|5484 	curtain|6132 	curve|5895 	cushion|5760 	custom|6413 	cute|6203 	
cycle|6648 	dad|5586 	damage|6377 	damp|6900 	dance|7302 	danger|7109 	
daring|7051 	dash|6488 	daughter|7307 	dawn|5833 	day|5552 	deal|6569 	
debate|6151 	debris|6368 	decade|5773 	december|5761 	decide|7073 	decline|7457 	
decorate|7315 	decrease|6331 	deer|5555 	defense|5819 	define|5901 	defy|6444 	
degree|5607 	delay|5771 	deliver|7449 	demand|6908 	demise|7458 	denial|7381 	
dentist|7195 	deny|5504 	depart|6807 	depend|6496 	deposit|5804 	depth|6839 	
deputy|5506 	derive|6995 	describe|6780 	desert|6139 	design|5546 	desk|5634 	
despair|6715 	destroy|7092 	detail|5512 	detect|5540 	develop|5947 	device|6572 	
devote|6851 	diagram|6116 	dial|5700 	diamond|6691 	diary|6679 	dice|5749 	
diesel|5974 	diet|7123 	differ|5949 	digital|5596 	dignity|5500 	dilemma|5783 	
dinner|5884 	dinosaur|6806 	direct|5594 	dirt|6438 	disagree|5799 	discover|7004 	
disease|6197 	dish|6358 	dismiss|6712 	disorder|7042 	display|5695 	distance|5818 	
divert|6091 	divide|6071 	divorce|7478 	dizzy|7353 	doctor|6742 	document|6944 	
dog|6612 	doll|5824 	dolphin|6985 	domain|7335 	donate|6874 	donkey|5604 	
donor|6047 	door|7145 	dose|6563 	double|6544 	dove|6980 	draft|6767 	
dragon|5781 	drama|5828 	drastic|5811 	draw|6011 	dream|6890 	dress|5490 	
drift|6535 	drill|6728 	drink|7403 	drip|6231 	drive|7426 	drop|5955 	
drum|6240 	dry|5983 	duck|7420 	dumb|6541 	dune|5520 	during|5916 	
dust|6106 	dutch|7474 	duty|6931 	dwarf|7257 	dynamic|7409 	eager|6232 	
eagle|5878 	early|7117 	earn|5558 	earth|5587 	easily|5536 	east|6567 	
easy|6920 	echo|6021 	ecology|5991 	economy|5459 	edge|5683 	edit|5609 	
