1778-05-29-en-bip39-yellow-horrible-platypus-encode
abandon|6463 	ability|7364 	able|6673 	about|7108 	above|6828 	absent|7005 	
absorb|6839 	abstract|6408 	absurd|5960 	abuse|6157 	access|5957 	accident|5948 	
account|7470 	accuse|5805 	achieve|6015 	acid|6337 	acoustic|6229 	acquire|5513 	
across|5650 	action|7084 	actor|5968 	actress|6830 	actual|7055 	act|6559 	
adapt|7215 	addict|6589 	address|6356 	add|6607 	adjust|7002 	admit|6936 	
adult|5680 	advance|5604 	advice|6537 	aerobic|5776 	affair|6290 	afford|6596 	
afraid|6513 	again|6232 	agent|7218 	age|5633 	agree|6820 	ahead|6200 	
aim|7198 	airport|6117 	air|6700 	aisle|6083 	alarm|7058 	album|7413 	
alcohol|5800 	alert|7220 	alien|6511 	alley|6978 	allow|6013 	all|7301 	
almost|5497 	alone|6301 	alpha|7203 	already|6088 	also|5833 	alter|5854 	
always|5626 	amateur|6197 	amazing|6772 	among|6554 	amount|6158 	amused|5469 	
analyst|6047 	anchor|6611 	ancient|7076 	anger|5990 	angle|6267 	angry|5521 	
animal|6994 	ankle|7341 	announce|5764 	annual|5602 	another|5551 	answer|6653 	
antenna|6709 	antique|6366 	anxiety|6993 	any|7405 	apart|6425 	apology|6810 	
appear|5669 	apple|6109 	approve|6715 	april|5678 	arch|5721 	arctic|6930 	
area|7010 	arena|6568 	argue|6713 	armed|6499 	armor|5564 	army|5920 	
arm|5533 	around|5768 	arrange|7120 	arrest|6140 	arrive|6646 	arrow|5952 	
artefact|7099 	artist|5519 	artwork|5744 	art|7291 	ask|6390 	aspect|5500 	
assault|6853 	asset|5861 	assist|5998 	assume|6471 	asthma|5989 	athlete|6979 	
atom|5912 	attack|6974 	attend|6609 	attitude|6534 	attract|7008 	auction|6878 	
audit|5605 	august|6661 	aunt|7090 	author|6170 	auto|5484 	autumn|6361 	
average|7049 	avocado|6539 	avoid|5569 	awake|7137 	aware|5516 	away|7222 	
awesome|6450 	awful|6633 	awkward|6591 	axis|6852 	baby|6812 	bachelor|5566 	
bacon|6243 	badge|5481 	bag|5457 	balance|6528 	balcony|6287 	ball|6928 	
bamboo|5443 	banana|7421 	banner|5824 	barely|7162 	bargain|6962 	barrel|5534 	
bar|6397 	base|7073 	basic|6323 	basket|5977 	battle|5691 	beach|6144 	
bean|5738 	beauty|7292 	because|6023 	become|5719 	beef|6203 	before|7332 	
begin|5573 	behave|6351 	behind|6151 	believe|6941 	below|5899 	belt|5755 	
bench|5774 	benefit|6321 	best|6400 	betray|7103 	better|7298 	between|6697 	
beyond|6686 	bicycle|6817 	bid|7350 	bike|6102 	bind|7382 	biology|5842 	
bird|6275 	birth|7393 	bitter|6183 	black|7359 	blade|6167 	blame|6680 	
blanket|6133 	blast|6652 	bleak|7394 	bless|5542 	blind|6193 	blood|5705 	
blossom|6906 	blouse|6227 	blue|6834 	blur|6091 	blush|6823 	board|7205 	
boat|7351 	body|6927 	boil|6548 	bomb|7324 	bone|5683 	bonus|6003 	
book|7326 	boost|5492 	border|7389 	boring|6624 	borrow|7067 	boss|6516 	
bottom|6543 	bounce|5575 	box|5623 	boy|7140 	bracket|5877 	brain|6558 	
brand|6078 	brass|6526 	brave|5970 	bread|6683 	breeze|6958 	brick|6899 	
bridge|6755 	brief|5536 	bright|5832 	bring|6917 	brisk|5524 	broccoli|6050 	
