1778-04-03-en-bip39-white-nervous-mantis-encode
abandon|6597 	ability|6873 	able|7134 	about|7369 	above|6319 	absent|7216 	
absorb|5904 	abstract|5770 	absurd|6101 	abuse|5937 	access|6148 	accident|7302 	
account|6471 	accuse|5650 	achieve|5969 	acid|7435 	acoustic|5789 	acquire|6023 	
across|6302 	action|6327 	actor|7402 	actress|5496 	actual|6620 	act|5664 	
adapt|7133 	addict|6678 	address|6573 	add|6734 	adjust|7470 	admit|7311 	
adult|6378 	advance|6715 	advice|6422 	aerobic|6796 	affair|7244 	afford|6351 	
afraid|7083 	again|7229 	agent|7334 	age|6202 	agree|5615 	ahead|6938 	
aim|6490 	airport|6716 	air|6276 	aisle|7097 	alarm|6737 	album|6098 	
alcohol|5909 	alert|6320 	alien|6727 	alley|5974 	allow|6447 	all|5972 	
almost|6407 	alone|5443 	alpha|5908 	already|5951 	also|6885 	alter|5506 	
always|5767 	amateur|6356 	amazing|5822 	among|5897 	amount|6281 	amused|6974 	
analyst|7458 	anchor|6577 	ancient|5660 	anger|5628 	angle|6339 	angry|5849 	
animal|5507 	ankle|5625 	announce|5812 	annual|7248 	another|6917 	answer|6526 	
antenna|7324 	antique|5623 	anxiety|6108 	any|6845 	apart|7094 	apology|6069 	
appear|5707 	apple|6984 	approve|6383 	april|6314 	arch|5698 	arctic|6866 	
area|6242 	arena|6127 	argue|6236 	armed|5535 	armor|6794 	army|5497 	
arm|7006 	around|7252 	arrange|6328 	arrest|6178 	arrive|7347 	arrow|6632 	
artefact|6089 	artist|7095 	artwork|7212 	art|5956 	ask|6892 	aspect|6049 	
assault|5910 	asset|6757 	assist|7291 	assume|5771 	asthma|7049 	athlete|6951 	
atom|5589 	attack|5917 	attend|5921 	attitude|6494 	attract|5711 	auction|6427 	
audit|6663 	august|6676 	aunt|6644 	author|7459 	auto|6321 	autumn|6316 	
average|7463 	avocado|7285 	avoid|7425 	awake|6834 	aware|5916 	away|7394 	
awesome|6774 	awful|6434 	awkward|6233 	axis|5452 	baby|6952 	bachelor|5912 	
