1778-07-17-en-bip39-orange-innocent-heron-encode
abandon|6751 	ability|7363 	able|7334 	about|6821 	above|5759 	absent|7170 	
absorb|6410 	abstract|5979 	absurd|6619 	abuse|7294 	access|6137 	accident|5628 	
account|7369 	accuse|6094 	achieve|7150 	acid|6185 	acoustic|6502 	acquire|6224 	
across|5648 	action|7121 	actor|5848 	actress|7061 	actual|5591 	act|7001 	
adapt|6760 	addict|5547 	address|5518 	add|6051 	adjust|6774 	admit|7112 	
adult|6444 	advance|7428 	advice|6579 	aerobic|7089 	affair|5463 	afford|7158 	
afraid|7225 	again|7318 	agent|6684 	age|6848 	agree|6625 	ahead|6516 	
aim|6314 	airport|7283 	air|6199 	aisle|6818 	alarm|5505 	album|5773 	
alcohol|6281 	alert|6804 	alien|6570 	alley|5557 	allow|5497 	all|5997 	
almost|7252 	alone|6428 	alpha|7338 	already|7407 	also|5824 	alter|7204 	
always|6978 	amateur|6987 	amazing|6824 	among|6884 	amount|6320 	amused|6728 	
analyst|6476 	anchor|6521 	ancient|6517 	anger|6782 	angle|6049 	angry|5717 	
animal|6376 	ankle|7289 	announce|6488 	annual|6808 	another|5585 	answer|6336 	
antenna|6244 	antique|6400 	anxiety|6475 	any|7119 	apart|5913 	apology|5914 	
appear|6446 	apple|7200 	approve|5480 	april|6535 	arch|5503 	arctic|6512 	
area|7019 	arena|5577 	argue|6697 	armed|6791 	armor|6944 	army|5437 	
arm|6301 	around|6615 	arrange|6929 	arrest|7067 	arrive|5656 	arrow|5531 	
artefact|5608 	artist|6065 	artwork|5495 	art|6920 	ask|5944 	aspect|6467 	
assault|6965 	asset|5753 	assist|7237 	assume|6427 	asthma|6841 	athlete|5799 	
atom|6239 	attack|6550 	attend|5739 	attitude|6134 	attract|7175 	auction|5490 	
audit|6745 	august|5479 	aunt|6813 	author|6924 	auto|6531 	autumn|6594 	
average|6093 	avocado|5640 	avoid|6917 	awake|6062 	aware|6708 	away|5618 	
awesome|5899 	awful|5452 	awkward|7254 	axis|5572 	baby|5613 	bachelor|6114 	
bacon|6930 	badge|5827 	bag|6307 	balance|5837 	balcony|7271 	ball|7179 	
bamboo|6074 	banana|6671 	banner|6262 	barely|5928 	bargain|5778 	barrel|6115 	
bar|6823 	base|6255 	basic|7054 	basket|7371 	battle|6613 	beach|6260 	
bean|5515 	beauty|6633 	because|6639 	become|5902 	beef|5857 	before|6548 	
begin|7140 	behave|6632 	behind|6704 	believe|6285 	below|6284 	belt|7224 	
bench|5492 	benefit|6629 	best|6178 	betray|5989 	better|6539 	between|7286 	
beyond|5972 	bicycle|7077 	bid|7006 	bike|6752 	bind|7240 	biology|6664 	
bird|6431 	birth|5818 	bitter|6921 	black|6595 	blade|5657 	blame|6834 	
blanket|6786 	blast|6959 	bleak|7041 	bless|6842 	blind|6257 	blood|5658 	
