1778-03-20-en-bip39-red-easy-narwhal-encode
abandon|7353 	ability|6463 	able|7450 	about|6316 	above|6129 	absent|7164 	
absorb|5701 	abstract|5547 	absurd|5860 	abuse|6240 	access|5647 	accident|5890 	
account|7134 	accuse|5983 	achieve|5830 	acid|6959 	acoustic|6622 	acquire|5445 	
across|5654 	action|7287 	actor|6055 	actress|5755 	actual|5457 	act|6087 	
adapt|7410 	addict|7404 	address|5941 	add|6381 	adjust|7044 	admit|5782 	
adult|6383 	advance|6268 	advice|5559 	aerobic|6467 	affair|6324 	afford|6992 	
afraid|6262 	again|6096 	agent|6809 	age|6385 	agree|5449 	ahead|5712 	
aim|5786 	airport|6830 	air|5868 	aisle|7161 	alarm|7191 	album|5768 	
alcohol|6709 	alert|6850 	alien|5465 	alley|7376 	allow|7095 	all|7107 	
almost|5467 	alone|6517 	alpha|5893 	already|7361 	also|6058 	alter|7158 	
always|7465 	amateur|5689 	amazing|7047 	among|7371 	amount|5548 	amused|5433 	
analyst|6249 	anchor|7238 	ancient|6242 	anger|7053 	angle|5650 	angry|6203 	
animal|6092 	ankle|5487 	announce|5451 	annual|6790 	another|5823 	answer|7143 	
antenna|6747 	antique|5510 	anxiety|6578 	any|6449 	apart|6015 	apology|7059 	
appear|7322 	apple|7026 	approve|6258 	april|6870 	arch|6853 	arctic|5737 	
area|7302 	arena|6592 	argue|7280 	armed|5459 	armor|5905 	army|5676 	
arm|7477 	around|6121 	arrange|5852 	arrest|5785 	arrive|6833 	arrow|6586 	
artefact|6169 	artist|7136 	artwork|5450 	art|5524 	ask|7184 	aspect|6209 	
assault|6497 	asset|7344 	assist|6373 	assume|6046 	asthma|6901 	athlete|5534 	
atom|6558 	attack|6762 	attend|5613 	attitude|6808 	attract|5982 	auction|7096 	
audit|7317 	august|6220 	aunt|6425 	author|7050 	auto|7244 	autumn|6732 	
average|6428 	avocado|6429 	avoid|7033 	awake|7135 	aware|5764 	away|5500 	
awesome|5872 	awful|6509 	awkward|5971 	axis|6315 	baby|6804 	bachelor|7446 	
bacon|7257 	badge|5515 	bag|6863 	balance|5670 	balcony|6553 	ball|6758 	
bamboo|6357 	banana|6205 	banner|5751 	barely|6647 	bargain|7029 	barrel|6197 	
bar|7333 	base|6322 	basic|6530 	basket|6827 	battle|5664 	beach|6024 	
bean|6314 	beauty|6717 	because|6421 	become|6951 	beef|6156 	before|5886 	
begin|7326 	behave|5708 	behind|5964 	believe|7140 	below|5817 	belt|5440 	
bench|6894 	benefit|5435 	best|5656 	betray|6918 	better|5996 	between|6210 	
beyond|6641 	bicycle|5575 	bid|6168 	bike|7051 	bind|5837 	biology|5783 	
bird|7156 	birth|7334 	bitter|6783 	black|7223 	blade|6052 	blame|5679 	
blanket|6191 	blast|7260 	bleak|6460 	bless|7178 	blind|7306 	blood|7269 	
blossom|7402 	blouse|6663 	blue|7220 	blur|5807 	blush|7420 	board|7069 	
boat|6485 	body|6874 	boil|6565 	bomb|7019 	bone|5452 	bonus|6718 	
book|5488 	boost|5915 	border|6343 	boring|6748 	borrow|5980 	boss|6174 	
bottom|6662 	bounce|6000 	box|6400 	boy|7377 	bracket|6288 	brain|5779 	
brand|6890 	brass|5867 	brave|5521 	bread|6034 	breeze|6094 	brick|5659 	
bridge|6259 	brief|6483 	bright|5935 	bring|5473 	brisk|7241 	broccoli|7006 	
broken|7034 	bronze|6852 	broom|6045 	brother|6229 	brown|5496 	brush|6769 	
bubble|6886 	buddy|6310 	budget|6542 	buffalo|6455 	build|5490 	bulb|6737 	
bulk|6153 	bullet|6969 	bundle|7443 	bunker|6676 	burden|5720 	burger|7416 	
burst|7183 	business|6798 	busy|7003 	bus|5691 	butter|5509 	buyer|7391 	
buzz|5752 	cabbage|6002 	cabin|7042 	cable|7442 	cactus|7356 	cage|6375 	
cake|5635 	call|7405 	calm|5667 	camera|5518 	camp|6301 	canal|6993 	
cancel|6177 	candy|7137 	cannon|6013 	canoe|6336 	canvas|6753 	canyon|6546 	
can|7436 	capable|5903 	capital|6907 	captain|6114 	carbon|7106 	card|6142 	
cargo|5967 	carpet|7170 	carry|7189 	cart|6667 	car|5831 	case|5906 	
cash|6664 	casino|7454 	castle|6902 	casual|6909 	catalog|7045 	catch|7397 	
category|7250 	cattle|5631 	cat|7288 	caught|5925 	cause|5636 	caution|7284 	
cave|5590 	ceiling|6033 	celery|5838 	cement|6990 	census|6405 	century|6157 	
cereal|6653 	certain|5444 	chair|7276 	chalk|6636 	champion|6528 	change|5998 	
chaos|6246 	chapter|5608 	charge|6044 	chase|7174 	chat|7271 	cheap|6574 	
check|7111 	cheese|5953 	chef|6695 	cherry|6962 	chest|6911 	chicken|5573 	
chief|6444 	child|7218 	chimney|7430 	choice|7035 	choose|7316 	chronic|5694 	
chuckle|5765 	chunk|5432 	churn|5726 	cigar|7457 	cinnamon|6318 	circle|6671 	
citizen|5769 	city|5686 	civil|7193 	claim|6126 	clap|6070 	clarify|5874 	
claw|6135 	clay|6731 	clean|6563 	clerk|7087 	clever|5858 	click|6378 	
client|7133 	cliff|5460 	climb|5753 	clinic|5958 	clip|7479 	clock|6040 	
clog|6065 	close|5655 	cloth|6847 	cloud|7406 	clown|5733 	club|7052 	
clump|6165 	cluster|5585 	clutch|7162 	coach|7331 	coast|5894 	coconut|7150 	
code|7399 	coffee|7387 	coil|6780 	coin|6823 	collect|5716 	color|6222 	
column|5711 	combine|6252 	come|5464 	comfort|7476 	comic|5916 	common|6700 	
company|6022 	concert|6576 	conduct|5533 	confirm|5739 	congress|7345 	connect|6650 	
consider|5919 	control|5602 	convince|6701 	cook|6366 	cool|7441 	copper|6006 	
copy|6342 	coral|5789 	core|6537 	corn|5539 	correct|5662 	cost|6333 	
cotton|7267 	couch|6689 	country|7014 	couple|7221 	course|6781 	cousin|7002 	
cover|5978 	coyote|5844 	crack|6714 	cradle|6768 	craft|6011 	cram|6801 	
crane|7462 	crash|7338 	crater|6763 	crawl|6842 	crazy|7362 	cream|6353 	
credit|6360 	creek|6076 	crew|6124 	cricket|7098 	crime|6932 	crisp|6533 	
critic|6355 	crop|6674 	cross|7414 	crouch|6196 	crowd|5637 	crucial|7374 	
cruel|7372 	cruise|6903 	crumble|5950 	crunch|5840 	crush|6218 	crystal|6556 	
cry|6775 	cube|7015 	culture|5493 	cupboard|6202 	cup|6285 	curious|5965 	
current|5704 	curtain|6039 	curve|6611 	cushion|5599 	custom|6341 	cute|6267 	
cycle|7074 	dad|6566 	damage|5829 	damp|5519 	dance|6337 	danger|5834 	
daring|6522 	dash|6929 	daughter|6009 	dawn|6434 	day|7408 	deal|7097 	
debate|7417 	debris|7312 	decade|5917 	december|6968 	decide|6432 	decline|6750 	
decorate|6896 	decrease|6878 	deer|6175 	defense|5549 	define|5866 	defy|7197 	
degree|5516 	delay|5685 	deliver|5552 	demand|7363 	demise|6010 	denial|5680 	
dentist|6477 	deny|5902 	depart|5616 	depend|6771 	deposit|6232 	depth|6632 	
deputy|7365 	derive|6531 	describe|5605 	desert|6304 	design|6831 	desk|5718 	
despair|7279 	destroy|6939 	detail|5784 	detect|5540 	develop|6133 	device|5933 	
devote|6439 	diagram|5466 	dial|5672 	diamond|6394 	diary|7031 	dice|6512 	
diesel|6880 	diet|6023 	differ|6822 	digital|6690 	dignity|5632 	dilemma|5582 	
dinner|7013 	dinosaur|5920 	direct|6399 	dirt|6723 	disagree|5774 	discover|6484 	
disease|6702 	dish|6607 	dismiss|6228 	disorder|7037 	display|5671 	distance|7180 	
divert|7196 	divide|6678 	divorce|6354 	dizzy|7227 	doctor|7325 	document|5714 	
dog|6635 	doll|7475 	dolphin|7085 	domain|6297 	donate|6708 	donkey|6082 	
donor|7268 	door|5871 	dose|6871 	double|5723 	dove|6788 	draft|7000 	
dragon|6435 	drama|7231 	drastic|5501 	draw|6836 	dream|5649 	dress|5962 	
drift|7463 	drill|5911 	drink|5801 	drip|5861 	drive|6313 	drop|7461 	
drum|7297 	dry|6916 	duck|6321 	dumb|5544 	dune|6506 	during|7392 	
dust|7386 	dutch|6105 	duty|6419 	dwarf|6811 	dynamic|6414 	eager|5669 	
eagle|5576 	early|6103 	earn|5808 	earth|6077 	easily|6668 	east|7249 	
easy|6261 	echo|7389 	ecology|6132 	economy|5569 	edge|5881 	edit|6868 	
educate|6194 	effort|7323 	egg|7215 	eight|6802 	either|7064 	elbow|6614 	
elder|7110 	electric|6377 	elegant|6271 	element|6988 	elephant|6106 	elevator|6706 	
elite|6652 	else|6826 	embark|6704 	embody|5859 	embrace|7247 	emerge|7253 	
emotion|5665 	employ|6777 	empower|5762 	empty|5612 	enable|5889 	enact|5611 	
endless|7109 	endorse|7349 	end|5722 	enemy|7321 	energy|7122 	enforce|6824 	
engage|5705 	engine|6130 	enhance|5598 	enjoy|6059 	enlist|5875 	enough|6030 	
enrich|6738 	enroll|6978 	ensure|7380 	enter|6937 	entire|6064 	entry|7005 	
envelope|6198 	episode|6028 	equal|6134 	equip|6957 	erase|6575 	era|6036 	
erode|5463 	erosion|5767 	error|5821 	erupt|6577 	escape|5682 	essay|5899 	
essence|6637 	estate|5757 	eternal|6782 	ethics|6053 	evidence|7078 	evil|5541 	
evoke|6887 	evolve|6095 	exact|7348 	example|5973 	excess|5987 	exchange|7138 	
excite|5504 	exclude|7433 	excuse|7347 	execute|5663 	exercise|5724 	exhaust|7185 	
exhibit|7103 	exile|7426 	exist|5623 	exit|6171 	exotic|5771 	expand|6293 	
