1778-03-15-en-bip39-silver-crazy-seal-encode
abandon|5519 	ability|6528 	able|5929 	about|6767 	above|6999 	absent|7373 	
absorb|7113 	abstract|5445 	absurd|5997 	abuse|6449 	access|5722 	accident|5434 	
account|7256 	accuse|5432 	achieve|5872 	acid|5663 	acoustic|6196 	acquire|6189 	
across|6698 	action|5857 	actor|7291 	actress|7248 	actual|6617 	act|7090 	
adapt|6355 	addict|7451 	address|7144 	add|5635 	adjust|5613 	admit|6172 	
adult|7339 	advance|5783 	advice|5447 	aerobic|7377 	affair|6998 	afford|5985 	
afraid|6418 	again|5760 	agent|6091 	age|6550 	agree|6313 	ahead|7118 	
aim|6591 	airport|6149 	air|6555 	aisle|6607 	alarm|6916 	album|7205 	
alcohol|7160 	alert|6559 	alien|6336 	alley|6931 	allow|6129 	all|6291 	
almost|6363 	alone|6021 	alpha|6905 	already|7001 	also|6527 	alter|7011 	
always|6062 	amateur|5959 	amazing|5557 	among|7407 	amount|5989 	amused|6975 	
analyst|7391 	anchor|5577 	ancient|6783 	anger|7031 	angle|7042 	angry|5946 	
animal|6348 	ankle|7462 	announce|7012 	annual|6879 	another|6316 	answer|6327 	
antenna|7409 	antique|7209 	anxiety|7459 	any|5902 	apart|6737 	apology|5503 	
appear|5787 	apple|6077 	approve|5690 	april|6626 	arch|6468 	arctic|5497 	
area|7297 	arena|7272 	argue|5576 	armed|5566 	armor|6789 	army|5822 	
arm|6827 	around|5544 	arrange|5833 	arrest|6309 	arrive|7347 	arrow|6531 	
artefact|5448 	artist|6353 	artwork|6090 	art|7382 	ask|6444 	aspect|5774 	
assault|7202 	asset|6957 	assist|5472 	assume|6963 	asthma|6039 	athlete|6460 	
atom|6288 	attack|6863 	attend|6385 	attitude|6532 	attract|5896 	auction|5987 	
audit|6227 	august|6224 	aunt|6104 	author|7163 	auto|7203 	autumn|7312 	
average|5555 	avocado|6266 	avoid|7271 	awake|5686 	aware|6085 	away|6734 	
awesome|6522 	awful|7325 	awkward|7147 	axis|7360 	baby|6362 	bachelor|6084 	
bacon|7275 	badge|6849 	bag|7313 	balance|7191 	balcony|7242 	ball|6503 	
bamboo|7207 	banana|6110 	banner|7460 	barely|7081 	bargain|6939 	barrel|6207 	
bar|6954 	base|5592 	basic|5500 	basket|7052 	battle|6965 	beach|7414 	
bean|6445 	beauty|7427 	because|6757 	become|5598 	beef|6404 	before|5789 	
begin|6841 	behave|5489 	behind|6889 	believe|7066 	below|6752 	belt|6079 	
bench|5770 	benefit|7321 	best|6704 	betray|6564 	better|6802 	between|6338 	
beyond|6037 	bicycle|5961 	bid|6105 	bike|5490 	bind|7211 	biology|6485 	
bird|6258 	birth|5971 	bitter|6179 	black|7390 	blade|5719 	blame|6178 	
blanket|6025 	blast|7257 	bleak|6512 	bless|6680 	blind|7119 	blood|7183 	
blossom|7095 	blouse|5866 	blue|5462 	blur|6978 	blush|5488 	board|6585 	
boat|6630 	body|5568 	boil|5735 	bomb|6645 	bone|5756 	bonus|7446 	
book|5574 	boost|6809 	border|6621 	boring|7152 	borrow|6297 	boss|6580 	
