1778-09-29-en-bip39-blue-curious-caterpillar-encode
abandon|5966 	ability|7161 	able|6808 	about|6129 	above|5492 	absent|5459 	
absorb|7075 	abstract|6989 	absurd|5655 	abuse|5805 	access|7403 	accident|6897 	
account|5553 	accuse|5540 	achieve|5928 	acid|6969 	acoustic|6110 	acquire|5738 	
across|5718 	action|7039 	actor|5783 	actress|7150 	actual|6266 	act|7158 	
adapt|6339 	addict|6059 	address|5925 	add|6515 	adjust|5789 	admit|6742 	
adult|6784 	advance|5499 	advice|6896 	aerobic|5466 	affair|5890 	afford|6248 	
afraid|6477 	again|6731 	agent|5607 	age|5900 	agree|6538 	ahead|6667 	
aim|6721 	airport|5664 	air|5565 	aisle|5514 	alarm|7475 	album|7017 	
alcohol|5668 	alert|6289 	alien|7302 	alley|6418 	allow|6516 	all|7060 	
almost|6396 	alone|6610 	alpha|6176 	already|5680 	also|6627 	alter|6817 	
always|5882 	amateur|6852 	amazing|5917 	among|5721 	amount|5852 	amused|6716 	
analyst|5990 	anchor|6209 	ancient|5444 	anger|5766 	angle|7122 	angry|6951 	
animal|6945 	ankle|7064 	announce|5448 	annual|5881 	another|6305 	answer|5469 	
antenna|7349 	antique|6459 	anxiety|7232 	any|6141 	apart|5458 	apology|7294 	
appear|6131 	apple|7369 	approve|5930 	april|6460 	arch|6146 	arctic|6596 	
area|6046 	arena|6153 	argue|6244 	armed|6780 	armor|6020 	army|6536 	
arm|5824 	around|7206 	arrange|6562 	arrest|6886 	arrive|6469 	arrow|6647 	
artefact|7274 	artist|5504 	artwork|6255 	art|7282 	ask|6996 	aspect|5697 	
assault|6471 	asset|6053 	assist|6179 	assume|6208 	asthma|6824 	athlete|6991 	
atom|6446 	attack|7407 	attend|6011 	attitude|5609 	attract|6455 	auction|7283 	
audit|7034 	august|7225 	aunt|6631 	author|5688 	auto|6753 	autumn|6658 	
average|7164 	avocado|6518 	avoid|5524 	awake|5704 	aware|6337 	away|6183 	
awesome|5480 	awful|7439 	awkward|6389 	axis|6635 	baby|6621 	bachelor|7189 	
bacon|5594 	badge|6029 	bag|5905 	balance|5593 	balcony|6617 	ball|7448 	
bamboo|6804 	banana|7371 	banner|6980 	barely|6724 	bargain|7091 	barrel|6783 	
bar|7223 	base|6933 	basic|6013 	basket|6212 	battle|7167 	beach|5564 	
bean|6745 	beauty|5634 	because|5700 	become|5684 	beef|6404 	before|6424 	
begin|5590 	behave|6523 	behind|7182 	believe|7474 	below|6761 	belt|6488 	
bench|6893 	benefit|6801 	best|6440 	betray|6012 	better|6161 	between|6871 	
beyond|7343 	bicycle|6636 	bid|6970 	bike|6568 	bind|7048 	biology|6378 	
bird|6763 	birth|6362 	bitter|6565 	black|5501 	blade|5581 	blame|6271 	
blanket|5769 	blast|5521 	bleak|7420 	bless|5800 	blind|6434 	blood|7210 	
blossom|6306 	blouse|6715 	blue|6722 	blur|7163 	blush|7238 	board|6409 	
boat|5585 	body|5828 	boil|7445 	bomb|5920 	bone|7096 	bonus|5810 	
book|5477 	boost|5528 	border|7412 	boring|6260 	borrow|6946 	boss|5776 	
bottom|6113 	bounce|5969 	box|6132 	boy|7276 	bracket|5560 	brain|7207 	
brand|6671 	brass|6576 	brave|6793 	bread|6210 	breeze|7279 	brick|7170 	
bridge|6137 	brief|5591 	bright|5826 	bring|5779 	brisk|6546 	broccoli|7333 	
broken|6836 	bronze|7468 	broom|7308 	brother|7392 	brown|6308 	brush|7395 	
bubble|6421 	buddy|5432 	budget|7043 	buffalo|6626 	build|7120 	bulb|6147 	
bulk|5566 	bullet|5986 	bundle|5515 	bunker|5748 	burden|6373 	burger|7251 	
burst|6175 	business|5829 	busy|6820 	bus|6719 	butter|7044 	buyer|7465 	
buzz|5841 	cabbage|6138 	cabin|5548 	cable|7027 	cactus|5791 	cage|6569 	
cake|6237 	call|5939 	calm|7307 	camera|6823 	camp|5794 	canal|6475 	
cancel|7287 	candy|6425 	cannon|5896 	canoe|5781 	canvas|7384 	canyon|5959 	
can|5473 	capable|6338 	capital|6187 	captain|5837 	carbon|6542 	card|6732 	
cargo|5979 	carpet|5980 	carry|6938 	cart|6072 	car|7246 	case|5433 	
cash|6104 	casino|6977 	castle|6315 	casual|7128 	catalog|7317 	catch|5437 	
category|6413 	cattle|7184 	cat|7081 	caught|6344 	cause|5633 	caution|7383 	
cave|6727 	ceiling|5497 	celery|6185 	cement|6299 	census|6931 	century|6815 	
cereal|5575 	certain|6027 	chair|6694 	chalk|6917 	champion|6853 	change|5901 	
chaos|6298 	chapter|5443 	charge|6754 	chase|7266 	chat|5503 	cheap|6340 	
check|6472 	cheese|6203 	chef|7325 	cherry|7160 	chest|6919 	chicken|6552 	
chief|7461 	child|6916 	chimney|7234 	choice|5541 	choose|6851 	chronic|7176 	
chuckle|5756 	chunk|5486 	churn|7319 	cigar|6384 	cinnamon|7259 	circle|7149 	
citizen|6712 	city|5580 	civil|5582 	claim|7434 	clap|5825 	clarify|6442 	
claw|6297 	clay|5713 	clean|5823 	clerk|7389 	clever|7337 	click|5686 	
client|5491 	cliff|5853 	climb|7368 	clinic|6514 	clip|6349 	clock|7099 	
clog|6007 	close|7015 	cloth|5468 	cloud|7227 	clown|6123 	club|6165 	
clump|6206 	cluster|6354 	clutch|6437 	coach|6388 	coast|7281 	coconut|5669 	
code|6201 	coffee|6558 	coil|5922 	coin|5584 	collect|6230 	color|6057 	
column|6961 	combine|5790 	come|7296 	comfort|6803 	comic|5603 	common|5646 	
company|6720 	concert|5610 	conduct|7117 	confirm|7103 	congress|5535 	connect|6644 	
consider|6609 	control|5709 	convince|7348 	cook|6862 	cool|6400 	copper|6726 	
copy|6282 	coral|6043 	core|6427 	corn|6934 	correct|6243 	cost|5818 	
cotton|6221 	couch|5762 	country|5701 	couple|6155 	course|7424 	cousin|7332 	
cover|6680 	coyote|5821 	crack|6202 	cradle|6500 	craft|6905 	cram|7061 	
crane|5962 	crash|6612 	crater|5613 	crawl|6771 	crazy|5997 	cream|6065 	
credit|6037 	creek|6821 	crew|5509 	cricket|6958 	crime|6205 	crisp|6416 	
critic|5461 	crop|5471 	cross|6535 	crouch|5624 	crowd|7222 	crucial|6618 	
cruel|6850 	cruise|5572 	crumble|6950 	crunch|6706 	crush|5467 	crystal|6855 	
cry|5886 	cube|7173 	culture|6822 	cupboard|5476 	cup|5642 	curious|5484 	
current|5662 	curtain|6638 	curve|6776 	cushion|7324 	custom|5478 	cute|7241 	
cycle|5470 	dad|6365 	damage|6854 	damp|5941 	dance|7205 	danger|6662 	
daring|7077 	dash|6094 	daughter|5568 	dawn|7177 	day|7460 	deal|5494 	
debate|5836 	debris|7095 	decade|5767 	december|6312 	decide|5600 	decline|7157 	
decorate|7228 	decrease|6698 	deer|6199 	defense|7268 	define|6387 	defy|6223 	
degree|6251 	delay|7011 	deliver|6549 	demand|7292 	demise|6679 	denial|6640 	
dentist|6419 	deny|6604 	depart|6172 	depend|6600 	deposit|6259 	depth|5505 	
deputy|7098 	derive|5653 	describe|7364 	desert|6733 	design|6613 	desk|6204 	
despair|7016 	destroy|5685 	detail|7365 	detect|5948 	develop|6555 	device|5546 	
devote|6867 	diagram|5894 	dial|5996 	diamond|7398 	diary|5589 	dice|6981 	
diesel|6777 	diet|6213 	differ|6778 	digital|7414 	dignity|5726 	dilemma|7038 	
dinner|6058 	dinosaur|5814 	direct|6711 	dirt|7202 	disagree|6746 	discover|6197 	
disease|7072 	dish|6281 	dismiss|6561 	disorder|7020 	display|5462 	distance|7074 	
divert|5599 	divide|7023 	divorce|7264 	dizzy|6717 	doctor|6018 	document|6511 	
dog|6738 	doll|5457 	dolphin|6884 	domain|7131 	donate|5737 	donkey|5678 	
donor|6798 	door|6316 	dose|6859 	double|7339 	dove|7134 	draft|6942 	
dragon|5910 	drama|5943 	drastic|6145 	draw|5950 	dream|5517 	dress|7255 	
drift|5683 	drill|6959 	drink|6988 	drip|6272 	drive|7350 	drop|6782 	
drum|5846 	dry|7146 	duck|5827 	dumb|5940 	dune|5932 	during|5632 	
dust|5851 	dutch|5869 	duty|7327 	dwarf|6520 	dynamic|6607 	eager|7026 	
eagle|6795 	early|7129 	earn|6588 	earth|5938 	easily|7196 	east|6755 	
easy|5648 	echo|5435 	ecology|6438 	economy|5788 	edge|5858 	edit|5838 	
educate|7311 	effort|5579 	egg|7040 	eight|6506 	either|7366 	elbow|6436 	
elder|5696 	electric|6111 	elegant|5847 	element|6026 	elephant|6328 	elevator|5945 	
elite|6868 	else|5562 	embark|6045 	embody|5842 	embrace|7153 	emerge|5897 	
emotion|6818 	employ|5935 	empower|6873 	empty|5958 	enable|6749 	enact|5954 	
endless|5906 	endorse|7089 	end|7422 	enemy|6682 	energy|6093 	enforce|6423 	
engage|7063 	engine|6478 	enhance|5654 	enjoy|6954 	enlist|6794 	enough|7388 	
enrich|6797 	enroll|6074 	ensure|7425 	enter|5733 	entire|7076 	entry|6405 	
envelope|5739 	episode|7037 	equal|5728 	equip|6304 	erase|5773 	era|6592 	
erode|6860 	erosion|6116 	error|6543 	erupt|5451 	escape|6078 	essay|5793 	
essence|5735 	estate|6082 	eternal|6789 	ethics|7100 	evidence|6032 	evil|6319 	
evoke|5611 	evolve|6599 	exact|6872 	example|6594 	excess|5699 	exchange|6978 	
excite|6063 	exclude|5614 	excuse|5817 	execute|7452 	exercise|6295 	exhaust|6143 	
exhibit|6747 	exile|5557 	exist|6994 	exit|5752 	exotic|6249 	expand|7224 	
expect|5522 	expire|5904 	explain|7143 	expose|5482 	express|7148 	extend|6492 	
extra|6984 	eyebrow|7057 	eye|5615 	fabric|6825 	face|6690 	faculty|7435 	
