1778-05-07-en-bip39-green-better-gerbil-encode
abandon|6195 	ability|6905 	able|6061 	about|6136 	above|6824 	absent|6816 	
absorb|6057 	abstract|5508 	absurd|6390 	abuse|6191 	access|6171 	accident|6651 	
account|6608 	accuse|6952 	achieve|6541 	acid|5661 	acoustic|5589 	acquire|7364 	
across|7464 	action|6216 	actor|6301 	actress|6324 	actual|6434 	act|7005 	
adapt|5835 	addict|6657 	address|5945 	add|7371 	adjust|6329 	admit|5759 	
adult|5986 	advance|6506 	advice|6465 	aerobic|5867 	affair|7099 	afford|6169 	
afraid|5713 	again|5639 	agent|6699 	age|7104 	agree|5511 	ahead|6921 	
aim|6172 	airport|6717 	air|5447 	aisle|6375 	alarm|5755 	album|6227 	
alcohol|7253 	alert|5814 	alien|6077 	alley|6856 	allow|7290 	all|5899 	
almost|6468 	alone|6357 	alpha|7404 	already|7433 	also|6794 	alter|5497 	
always|7271 	amateur|6142 	amazing|7280 	among|6895 	amount|6183 	amused|5507 	
analyst|5873 	anchor|6724 	ancient|6279 	anger|6302 	angle|6256 	angry|6761 	
animal|6265 	ankle|5763 	announce|6791 	annual|7381 	another|7269 	answer|7250 	
antenna|6353 	antique|6623 	anxiety|6236 	any|5521 	apart|5700 	apology|7115 	
appear|5856 	apple|6125 	approve|7434 	april|6941 	arch|6024 	arctic|6340 	
area|5569 	arena|6949 	argue|7144 	armed|6665 	armor|6595 	army|6477 	
arm|7289 	around|5779 	arrange|6089 	arrest|5925 	arrive|7340 	arrow|5821 	
artefact|6538 	artist|5937 	artwork|6164 	art|6543 	ask|7442 	aspect|6630 	
assault|6377 	asset|6626 	assist|6306 	assume|6365 	asthma|5828 	athlete|6149 	
atom|6406 	attack|6451 	attend|6891 	attitude|6632 	attract|5896 	auction|7136 	
audit|6354 	august|6523 	aunt|6349 	author|7330 	auto|6146 	autumn|6753 	
average|6224 	avocado|6766 	avoid|5730 	awake|6238 	aware|6443 	away|6351 	
awesome|6635 	awful|6588 	awkward|6565 	axis|5876 	baby|7100 	bachelor|6841 	
bacon|6276 	badge|7207 	bag|5687 	balance|7460 	balcony|6407 	ball|5647 	
bamboo|6714 	banana|7045 	banner|6758 	barely|5652 	bargain|5918 	barrel|6911 	
bar|5488 	base|5528 	basic|7281 	basket|5455 	battle|5757 	beach|5793 	
bean|5898 	beauty|6678 	because|5736 	become|6982 	beef|6202 	before|7043 	
begin|6882 	behave|6663 	behind|5442 	believe|7357 	below|6456 	belt|5538 	
bench|6590 	benefit|6973 	best|6248 	betray|6273 	better|6014 	between|5681 	
beyond|7386 	bicycle|6512 	bid|5928 	bike|7309 	bind|6833 	biology|6116 	
bird|7076 	birth|5782 	bitter|6032 	black|6368 	blade|7401 	blame|7078 	
blanket|7403 	blast|5978 	bleak|7234 	bless|6450 	blind|7081 	blood|6049 	
