1778-05-23-en-bip39-yellow-drab-hornet-encode
abandon|6959 	ability|6866 	able|6981 	about|6902 	above|5836 	absent|6107 	
absorb|6717 	abstract|6749 	absurd|7210 	abuse|5590 	access|7288 	accident|7371 	
account|7309 	accuse|5913 	achieve|5690 	acid|6486 	acoustic|5453 	acquire|6430 	
across|7440 	action|7221 	actor|7348 	actress|5990 	actual|6170 	act|6025 	
adapt|5708 	addict|6776 	address|6109 	add|7115 	adjust|6575 	admit|5902 	
adult|6105 	advance|5942 	advice|7136 	aerobic|5819 	affair|6467 	afford|6915 	
afraid|6583 	again|5659 	agent|5561 	age|5589 	agree|5896 	ahead|6017 	
aim|6570 	airport|6272 	air|6505 	aisle|6320 	alarm|6212 	album|5936 	
alcohol|5496 	alert|6088 	alien|6289 	alley|5555 	allow|7007 	all|5818 	
almost|5509 	alone|7294 	alpha|6040 	already|6174 	also|5647 	alter|5587 	
always|6132 	amateur|5625 	amazing|6716 	among|6694 	amount|6264 	amused|6079 	
analyst|6873 	anchor|6721 	ancient|6112 	anger|5807 	angle|5588 	angry|6057 	
animal|6942 	ankle|7063 	announce|6006 	annual|7407 	another|5782 	answer|5994 	
antenna|7231 	antique|7403 	anxiety|5621 	any|6089 	apart|6138 	apology|6900 	
appear|6764 	apple|6258 	approve|6425 	april|6775 	arch|6280 	arctic|5939 	
area|6183 	arena|6707 	argue|6545 	armed|6677 	armor|7026 	army|6542 	
arm|6524 	around|7302 	arrange|6310 	arrest|7143 	arrive|6398 	arrow|7165 	
artefact|6735 	artist|6066 	artwork|5466 	art|6325 	ask|5691 	aspect|6229 	
assault|5947 	asset|6864 	assist|6355 	assume|7378 	asthma|6875 	athlete|5853 	
atom|6145 	attack|5462 	attend|7192 	attitude|5962 	attract|7262 	auction|7180 	
audit|5545 	august|7188 	aunt|6411 	author|6236 	auto|6765 	autumn|5926 	
average|7359 	avocado|5900 	avoid|7020 	awake|5697 	aware|7240 	away|5578 	
awesome|6206 	awful|6438 	awkward|6127 	axis|6608 	baby|6703 	bachelor|6150 	
bacon|5964 	badge|6928 	bag|7310 	balance|7068 	balcony|6308 	ball|7070 	
bamboo|6193 	banana|7203 	banner|7011 	barely|5917 	bargain|5843 	barrel|6958 	
bar|6019 	base|5716 	basic|6259 	basket|6698 	battle|7041 	beach|5670 	
bean|5562 	beauty|6851 	because|6854 	become|5579 	beef|5731 	before|5873 	
begin|6972 	behave|6015 	behind|6116 	believe|7430 	below|7193 	belt|6747 	
bench|6857 	benefit|6632 	best|6504 	betray|6884 	better|6165 	between|6436 	
beyond|6106 	bicycle|6640 	bid|5847 	bike|6265 	bind|5694 	biology|6393 	
bird|7072 	birth|6248 	bitter|6211 	black|6563 	blade|5978 	blame|7046 	
blanket|6580 	blast|6978 	bleak|6337 	bless|6295 	blind|7455 	blood|5703 	
blossom|6529 	blouse|7454 	blue|6495 	blur|5944 	blush|6691 	board|6630 	
boat|7045 	body|6208 	boil|5851 	bomb|7393 	bone|6573 	bonus|5624 	
book|5749 	boost|6240 	border|6345 	boring|6437 	borrow|5564 	boss|6257 	
bottom|5951 	bounce|5814 	box|6141 	boy|6048 	bracket|6205 	brain|5648 	
brand|5707 	brass|5739 	brave|6787 	bread|5552 	breeze|6499 	brick|6521 	
bridge|6344 	brief|6637 	bright|7279 	bring|7299 	brisk|5501 	broccoli|7362 	
broken|6964 	bronze|6769 	broom|6181 	brother|5870 	brown|5709 	brush|5755 	
bubble|5999 	buddy|6274 	budget|7125 	buffalo|5777 	build|7082 	bulb|6244 	
bulk|5492 	bullet|7130 	bundle|6171 	bunker|6874 	burden|7432 	burger|6081 	
burst|6281 	business|6284 	busy|6568 	bus|6227 	butter|5721 	buyer|7408 	
buzz|6957 	cabbage|7140 	cabin|7236 	cable|6779 	cactus|6730 	cage|7027 	
cake|6549 	call|6715 	calm|6365 	camera|6187 	camp|6788 	canal|7080 	
cancel|6678 	candy|5489 	cannon|5780 	canoe|6582 	canvas|5495 	canyon|5538 	
can|6403 	capable|5536 	capital|6036 	captain|5869 	carbon|5577 	card|6478 	
cargo|6305 	carpet|6988 	carry|7230 	cart|6639 	car|6738 	case|7218 	
cash|5931 	casino|7076 	castle|5885 	casual|5476 	catalog|6675 	catch|6385 	
category|6380 	cattle|5488 	cat|5636 	caught|5862 	cause|6547 	caution|7433 	
cave|5486 	ceiling|6158 	celery|5790 	cement|6732 	census|7300 	century|6059 	
cereal|7306 	certain|6951 	chair|5504 	chalk|6359 	champion|6134 	change|6822 	
