1778-01-31-en-bip39-green-brave-cat-encode
abandon|6146 	ability|5838 	able|5938 	about|7382 	above|6761 	absent|6677 	
absorb|5479 	abstract|6590 	absurd|6668 	abuse|6895 	access|7348 	accident|6793 	
account|6543 	accuse|5496 	achieve|5462 	acid|7235 	acoustic|6528 	acquire|6732 	
across|6930 	action|6918 	actor|7192 	actress|6720 	actual|6921 	act|7040 	
adapt|6684 	addict|5707 	address|6044 	add|7001 	adjust|6844 	admit|6950 	
adult|6656 	advance|6762 	advice|6551 	aerobic|7114 	affair|7090 	afford|7270 	
afraid|5639 	again|6167 	agent|6136 	age|6226 	agree|6342 	ahead|5592 	
aim|6708 	airport|6343 	air|6673 	aisle|5562 	alarm|6166 	album|7391 	
alcohol|7021 	alert|6905 	alien|6173 	alley|5733 	allow|6056 	all|7245 	
almost|7445 	alone|5986 	alpha|7101 	already|6392 	also|6263 	alter|5662 	
always|6982 	amateur|7263 	amazing|6133 	among|6073 	amount|6662 	amused|7128 	
analyst|5783 	anchor|6549 	ancient|6447 	anger|7265 	angle|7363 	angry|5483 	
animal|5688 	ankle|5746 	announce|5999 	annual|6715 	another|6254 	answer|5945 	
antenna|5611 	antique|7231 	anxiety|6767 	any|6357 	apart|6524 	apology|7073 	
appear|7147 	apple|6245 	approve|6017 	april|6207 	arch|7384 	arctic|5821 	
area|5648 	arena|6642 	argue|7297 	armed|5506 	armor|6293 	army|6602 	
arm|6652 	around|7007 	arrange|7331 	arrest|5778 	arrive|6521 	arrow|7139 	
artefact|6848 	artist|6985 	artwork|5849 	art|6502 	ask|6179 	aspect|5738 	
assault|6182 	asset|7188 	assist|6929 	assume|6237 	asthma|7051 	athlete|7386 	
atom|5544 	attack|6948 	attend|5798 	attitude|7224 	attract|5710 	auction|6937 	
audit|7115 	august|5721 	aunt|5934 	author|5564 	auto|6492 	autumn|6270 	
average|7078 	avocado|6204 	avoid|6898 	awake|6608 	aware|7026 	away|6835 	
awesome|6565 	awful|6839 	awkward|6731 	axis|6827 	baby|5948 	bachelor|6435 	
bacon|5828 	badge|6162 	bag|7190 	balance|6282 	balcony|6816 	ball|7332 	
bamboo|7298 	banana|7170 	banner|5448 	barely|7129 	bargain|6121 	barrel|6682 	
bar|5914 	base|6988 	basic|7416 	basket|7016 	battle|7018 	beach|7339 	
bean|6337 	beauty|5982 	because|6449 	become|5730 	beef|6774 	before|7296 	
begin|7079 	behave|5535 	behind|5807 	believe|7459 	below|6253 	belt|7356 	
bench|5781 	benefit|5993 	best|6210 	betray|5992 	better|7366 	between|5926 	
beyond|5606 	bicycle|5713 	bid|6569 	bike|6952 	bind|6291 	biology|7264 	
bird|6892 	birth|5913 	bitter|5751 	black|6520 	blade|6057 	blame|7246 	
blanket|6478 	blast|7272 	bleak|6315 	bless|5740 	blind|6214 	blood|6368 	
blossom|5509 	blouse|6641 	blue|6326 	blur|5484 	blush|7156 	board|5697 	
boat|6123 	body|6592 	boil|5456 	bomb|6889 	bone|6467 	bonus|6820 	
book|6350 	boost|6181 	border|6112 	boring|7183 	borrow|7233 	boss|7292 	
bottom|6351 	bounce|6687 	box|6097 	boy|5454 	bracket|5436 	brain|6316 	
brand|5885 	brass|7465 	brave|6235 	bread|6061 	breeze|7308 	brick|6048 	
bridge|6967 	brief|5589 	bright|6768 	bring|7374 	brisk|6138 	broccoli|6784 	
broken|6264 	bronze|7257 	broom|6568 	brother|6388 	brown|6688 	brush|7316 	
bubble|5922 	buddy|7109 	budget|6733 	buffalo|6135 	build|6819 	bulb|6248 	
bulk|6055 	bullet|5936 	bundle|6440 	bunker|5773 	burden|5775 	burger|6378 	
burst|6105 	business|5614 	busy|6487 	bus|6931 	butter|7116 	buyer|6791 	
buzz|6486 	cabbage|6811 	cabin|6208 	cable|5932 	cactus|7290 	cage|5883 	
cake|7081 	call|5817 	calm|7278 	camera|6150 	camp|6864 	canal|6923 	
cancel|5480 	candy|5684 	cannon|6542 	canoe|6993 	canvas|7276 	canyon|5653 	
can|6685 	capable|6470 	capital|6463 	captain|7154 	carbon|7237 	card|6964 	
cargo|7005 	carpet|7396 	carry|5667 	cart|6609 	car|5846 	case|7426 	
cash|6757 	casino|5805 	castle|5471 	casual|6754 	catalog|7336 	catch|6424 	
category|6701 	cattle|6407 	cat|6115 	caught|6286 	cause|6074 	caution|6716 	
cave|7242 	ceiling|6374 	celery|7432 	cement|6981 	census|6255 	century|7017 	
cereal|7218 	certain|6925 	chair|5529 	chalk|7199 	champion|5765 	change|5977 	
chaos|5637 	chapter|6103 	charge|6012 	chase|7219 	chat|6412 	cheap|7008 	
check|5720 	cheese|6479 	chef|6979 	cherry|6093 	chest|6159 	chicken|6987 	
chief|7029 	child|5893 	chimney|6154 	choice|7047 	choose|6894 	chronic|6428 	
chuckle|6881 	chunk|7478 	churn|6539 	cigar|5899 	cinnamon|7410 	circle|5571 	
citizen|7068 	city|6998 	civil|7253 	claim|5715 	clap|6080 	clarify|6780 	
claw|5588 	clay|7255 	clean|6228 	clerk|6126 	clever|6222 	click|7095 	
client|5825 	cliff|6926 	climb|6151 	clinic|6695 	clip|7215 	clock|6259 	
clog|5507 	close|7102 	cloth|5770 	cloud|7048 	clown|7194 	club|6361 	
clump|5604 	cluster|6559 	clutch|5540 	coach|5842 	coast|6421 	coconut|5909 	
code|6607 	coffee|7153 	coil|5485 	coin|7440 	collect|6603 	color|7232 	
column|7258 	combine|6535 	come|6468 	comfort|7302 	comic|5452 	common|7453 	
company|5853 	concert|6225 	conduct|7113 	confirm|6290 	congress|6379 	connect|6736 	
consider|5513 	control|6703 	convince|5767 	cook|6860 	cool|6833 	copper|6613 	
copy|5950 	coral|6053 	core|6043 	corn|5843 	correct|6846 	cost|5581 	
cotton|5829 	couch|6102 	country|5939 	couple|7470 	course|6717 	cousin|6610 	
cover|7310 	coyote|6808 	crack|5962 	cradle|6385 	craft|5453 	cram|6083 	
crane|5675 	crash|6164 	crater|6806 	crawl|7202 	crazy|6460 	cream|6994 	
credit|6600 	creek|5600 	crew|7142 	cricket|5552 	crime|6128 	crisp|7392 	
critic|5649 	crop|5749 	cross|7452 	crouch|6727 	crowd|5929 	crucial|6873 	
cruel|5759 	cruise|5516 	crumble|6647 	crunch|5538 	crush|5983 	crystal|5734 	
cry|6676 	cube|7009 	culture|6567 	cupboard|6575 	cup|6148 	curious|5605 	
current|6578 	curtain|5891 	curve|7420 	cushion|5763 	custom|6965 	cute|7406 	
cycle|5946 	dad|7207 	damage|7152 	damp|6285 	dance|6572 	danger|6312 	
daring|7456 	dash|5680 	daughter|5699 	dawn|5819 	day|7124 	deal|6763 	
debate|7275 	debris|7061 	decade|6721 	december|6268 	decide|5974 	decline|5463 	
decorate|7084 	decrease|7167 	deer|5927 	defense|6322 	define|7011 	defy|6631 	
degree|6882 	delay|5451 	deliver|6176 	demand|7408 	demise|7376 	denial|6527 	
dentist|6667 	deny|6562 	depart|5859 	depend|6480 	deposit|5877 	depth|6231 	
deputy|6983 	derive|6239 	describe|6750 	desert|5610 	design|6815 	desk|7311 	
despair|6919 	destroy|6373 	detail|7138 	detect|5941 	develop|5542 	device|5789 	
devote|7414 	diagram|7093 	dial|6899 	diamond|7123 	diary|6490 	dice|7028 	
diesel|6276 	diet|6831 	differ|6723 	digital|6309 	dignity|7204 	dilemma|7334 	
dinner|6526 	dinosaur|6402 	direct|6909 	dirt|7024 	disagree|6240 	discover|5994 	
disease|6332 	dish|5469 	dismiss|5499 	disorder|6153 	display|6633 	distance|5847 	
divert|6583 	divide|6247 	divorce|6434 	dizzy|6786 	doctor|6847 	document|6485 	
dog|5832 	doll|7006 	dolphin|5933 	domain|5887 	donate|5591 	donkey|6742 	
donor|5723 	door|5700 	dose|5619 	double|5446 	dove|6779 	draft|6172 	
dragon|6611 	drama|7375 	drastic|5629 	draw|7454 	dream|7111 	dress|5473 	
drift|7295 	drill|7100 	drink|6396 	drip|6577 	drive|7038 	drop|5558 	
drum|5824 	dry|5550 	duck|7455 	dumb|7055 	dune|6606 	during|5505 	
dust|7173 	dutch|6069 	duty|7067 	dwarf|6152 	dynamic|6975 	eager|6725 	
eagle|6842 	early|5708 	earn|6143 	earth|5561 	easily|5594 	east|5705 	
easy|6341 	echo|5905 	ecology|6557 	economy|6635 	edge|7435 	edit|5444 	
educate|6358 	effort|5628 	egg|5856 	eight|5504 	either|6854 	elbow|5956 	
elder|5796 	electric|5522 	elegant|7243 	element|6124 	elephant|6092 	elevator|6001 	
elite|5532 	else|5724 	embark|7151 	embody|5803 	embrace|6320 	emerge|6533 	
emotion|6769 	employ|7060 	empower|7404 	empty|6280 	enable|6856 	enact|6954 	
endless|6003 	endorse|7144 	end|6260 	enemy|5745 	energy|6870 	enforce|5650 	
engage|5602 	engine|6858 	enhance|7082 	enjoy|6960 	enlist|5503 	enough|5641 	
enrich|6488 	enroll|6189 	ensure|5966 	enter|6670 	entire|7319 	entry|5762 	
envelope|5461 	episode|7023 	equal|6339 	equip|5725 	erase|6959 	era|6062 	
erode|7230 	erosion|5492 	error|6617 	erupt|6604 	escape|6437 	essay|5620 	
essence|5862 	estate|5658 	eternal|6077 	ethics|6588 	evidence|6007 	evil|6404 	
evoke|5450 	evolve|5895 	exact|5826 	example|7086 	excess|6438 	exchange|7273 	
excite|6679 	exclude|6196 	excuse|5959 	execute|5981 	exercise|6718 	exhaust|7213 	
exhibit|6068 	exile|6372 	exist|6127 	exit|7035 	exotic|6008 	expand|6868 	
expect|5566 	expire|5900 	explain|6046 	expose|6313 	express|6258 	extend|6216 	
extra|5657 	eyebrow|7328 	eye|5782 	fabric|5539 	face|7430 	faculty|7003 	
fade|6013 	faint|7397 	faith|6714 	fall|5898 	false|6826 	fame|5613 	
family|6391 	famous|5512 	fancy|6532 	fantasy|5979 	fan|6822 	farm|7002 	
fashion|6091 	fatal|6515 	father|5633 	fatigue|6934 	fat|7122 	fault|7077 	
favorite|5799 	feature|5879 	february|5531 	federal|6973 	feed|6398 	feel|6101 	
fee|7419 	female|7127 	fence|5742 	festival|7226 	fetch|6540 	fever|7162 	
few|6193 	fiber|5757 	fiction|7020 	field|6580 	figure|5955 	file|6110 	
film|7164 	filter|5651 	final|5573 	find|5533 	fine|6744 	finger|5569 	
finish|5530 	fire|6261 	firm|6163 	first|6917 	fiscal|6593 	fish|6205 	
fitness|7421 	fit|6120 	fix|5634 	flag|6026 	flame|6160 	flash|5875 	
flat|6075 	flavor|5498 	flee|6576 	flight|7443 	flip|6475 	float|6454 	
flock|6072 	floor|7228 	flower|5963 	fluid|6491 	flush|6452 	fly|6116 	
foam|7411 	focus|6016 	fog|6514 	foil|6009 	fold|5973 	follow|5925 	
food|5447 	foot|5690 	force|6990 	forest|7322 	forget|7027 	fork|7473 	
fortune|7477 	forum|6301 	forward|6011 	fossil|5795 	foster|6065 	found|5965 	
fox|5656 	fragile|5487 	frame|7180 	frequent|6273 	fresh|6178 	friend|6262 	
fringe|5521 	frog|7058 	front|7121 	frost|6674 	frown|5616 	frozen|5438 	
fruit|7343 	fuel|6949 	funny|5519 	fun|6436 	furnace|7262 	fury|6015 	
future|6686 	gadget|6795 	gain|7377 	galaxy|5815 	gallery|6812 	game|7309 	
gap|6185 	garage|6147 	garbage|7467 	garden|6052 	garlic|7479 	garment|5910 	
gasp|6828 	gas|7071 	gate|6513 	gather|6111 	gauge|5433 	gaze|5578 	
general|6547 	genius|5490 	genre|5560 	gentle|6439 	genuine|5501 	gesture|7036 	
ghost|6621 	giant|5813 	gift|5491 	giggle|5827 	ginger|7076 	giraffe|6655 	
girl|5476 	give|5841 	glad|5679 	glance|5806 	glare|7399 	glass|5850 	
glide|7141 	glimpse|5761 	globe|5822 	gloom|6149 	glory|5958 	glove|5752 	
glow|5617 	glue|7249 	goat|6168 	goddess|7134 	gold|5678 	good|5455 	
goose|6145 	gorilla|6232 	gospel|6414 	gossip|6587 	govern|6459 	gown|7034 	
grab|5833 	grace|6843 	grain|7318 	grant|5603 	grape|7385 	grass|5586 	
gravity|6693 	great|5607 	green|6629 	grid|5472 	grief|7353 	grit|6978 	
grocery|6974 	group|5942 	grow|6395 	grunt|5445 	guard|7394 	guess|6753 	
guide|6799 	guilt|7049 	guitar|5793 	gun|6729 	gym|7280 	habit|5623 	
hair|6415 	half|7198 	hammer|7340 	hamster|6644 	hand|6499 	happy|7402 	
harbor|6319 	hard|7259 	harsh|6887 	harvest|6187 	hat|6461 	have|5726 	
hawk|7225 	hazard|6271 	head|6648 	health|6219 	heart|6353 	heavy|6400 	
hedgehog|7360 	height|5785 	hello|5466 	helmet|5903 	help|6022 	hen|6169 	
hero|5753 	hidden|7269 	high|5515 	hill|7178 	hint|5894 	hip|6857 	
hire|6033 	history|6683 	hobby|5676 	hockey|5527 	hold|6760 	hole|7284 	
holiday|6589 	hollow|6246 	home|7442 	honey|6458 	hood|7393 	hope|6317 	
horn|6002 	horror|7301 	horse|5458 	hospital|7119 	host|7466 	hotel|5755 	
hour|5760 	hover|6764 	hub|6311 	huge|5464 	human|5954 	humble|5794 	
humor|6702 	hundred|5848 	hungry|6409 	hunt|7208 	hurdle|7069 	hurry|6712 	
hurt|7285 	husband|5671 	hybrid|6249 	ice|7059 	icon|5477 	idea|6030 	
identify|6867 	idle|7268 	ignore|5548 	illegal|7476 	illness|5864 	ill|5584 	
image|6936 	imitate|6321 	immense|6796 	immune|6605 	impact|6063 	impose|6544 	
improve|6310 	impulse|6771 	inch|6307 	include|6252 	income|5536 	increase|5980 	
index|7126 	indicate|6250 	indoor|7130 	industry|5691 	infant|6334 	inflict|5970 	
inform|5884 	inhale|5865 	inherit|7372 	initial|6122 	inject|6945 	injury|5624 	
inmate|6564 	inner|5645 	innocent|6405 	input|6638 	inquiry|7461 	insane|7359 	
insect|5790 	inside|6082 	inspire|5654 	install|6738 	intact|5975 	interest|7012 	
into|5961 	invest|5557 	invite|5685 	involve|5599 	iron|6109 	island|6330 	
isolate|7240 	issue|6900 	item|6698 	ivory|6070 	jacket|5435 	jaguar|5621 	
jar|6422 	jazz|7287 	jealous|7429 	jeans|7103 	jelly|7314 	jewel|7305 	
job|5432 	join|6090 	joke|5995 	journey|5468 	joy|5722 	judge|5952 	
juice|6500 	jump|5659 	jungle|5743 	junior|6477 	junk|5747 	just|6862 	
kangaroo|6942 	keen|5670 	keep|6242 	ketchup|5502 	key|6561 	kick|6089 	
kidney|6788 	kid|5890 	kind|5935 	kingdom|6366 	kiss|6745 	kitchen|5873 	
kite|7191 	kitten|6810 	kit|7271 	kiwi|6932 	knee|6634 	knife|5758 	
knock|6802 	know|6129 	label|6866 	labor|5664 	lab|5741 	ladder|6244 	
lady|5497 	lake|5814 	lamp|6423 	language|6289 	laptop|6331 	large|5647 	
later|6079 	latin|6031 	laugh|6940 	laundry|7291 	lava|5940 	lawn|7324 	
lawsuit|5523 	law|5577 	layer|7274 	lazy|5985 	leader|7105 	leaf|5449 	
learn|5692 	leave|6951 	lecture|7015 	left|6563 	legal|6877 	legend|6730 	
leg|6049 	leisure|6284 	lemon|6266 	lend|7288 	length|6661 	lens|7031 	
leopard|7181 	lesson|6817 	letter|5630 	level|5998 	liar|7136 	liberty|6966 	
library|6943 	license|6354 	life|5811 	lift|6364 	light|5719 	like|6294 	
limb|6088 	limit|5549 	link|6646 	lion|5596 	liquid|6548 	list|5744 	
little|5661 	live|6801 	lizard|6456 	load|6430 	loan|6324 	lobster|5709 	
local|5635 	lock|6118 	logic|5702 	lonely|7092 	long|6384 	loop|7450 	
lottery|7325 	loud|6571 	lounge|6221 	love|7326 	loyal|6927 	lucky|5669 	
luggage|7205 	lumber|5739 	lunar|5772 	lunch|7304 	luxury|6598 	lyrics|6117 	
machine|6349 	mad|6519 	magic|6813 	magnet|5601 	maid|7362 	mail|7145 	
main|6308 	major|5810 	make|6278 	mammal|5867 	manage|5777 	mandate|7010 	
mango|6243 	mansion|6752 	manual|6336 	man|5997 	maple|6194 	marble|7043 	
march|6170 	margin|5687 	marine|6081 	market|5870 	marriage|5673 	mask|7187 	
mass|7157 	master|7118 	match|6086 	material|6963 	math|6104 	matrix|6177 	
matter|6446 	maximum|7197 	maze|5907 	meadow|6241 	mean|6323 	measure|5892 	
meat|5990 	mechanic|5689 	medal|5576 	media|6907 	melody|7120 	melt|6504 	
member|6530 	memory|6756 	mention|6397 	menu|7075 	mercy|6639 	merge|5640 	
merit|7189 	merry|5660 	mesh|5514 	message|6484 	metal|7413 	method|7388 	
middle|6995 	midnight|6573 	milk|6672 	million|6496 	mimic|7094 	mind|5857 	
minimum|7383 	minor|5918 	minute|6140 	miracle|5921 	mirror|6837 	misery|6425 	
miss|6184 	mistake|6095 	mixed|6302 	mixture|6523 	mix|6387 	mobile|7209 	
model|5881 	modify|6084 	moment|7117 	mom|6984 	monitor|6004 	monkey|7283 	
monster|5595 	month|6275 	moon|5622 	moral|6503 	more|6265 	morning|5668 	
