1778-04-15-en-bip39-green-creepy-penguin-encode
abandon|6851 	ability|5613 	able|5914 	about|7085 	above|6643 	absent|7389 	
absorb|6021 	abstract|6165 	absurd|7471 	abuse|6429 	access|7210 	accident|6147 	
account|6855 	accuse|7379 	achieve|7173 	acid|6544 	acoustic|7461 	acquire|7269 	
across|6818 	action|7437 	actor|5750 	actress|6200 	actual|7016 	act|7020 	
adapt|6672 	addict|5680 	address|6037 	add|6997 	adjust|6351 	admit|7472 	
adult|6513 	advance|5796 	advice|6679 	aerobic|6362 	affair|6412 	afford|7072 	
afraid|7064 	again|6699 	agent|7231 	age|6975 	agree|5661 	ahead|7299 	
aim|6002 	airport|5862 	air|7462 	aisle|6128 	alarm|6145 	album|6685 	
alcohol|5712 	alert|6802 	alien|6454 	alley|5476 	allow|7260 	all|5483 	
almost|5870 	alone|7120 	alpha|7091 	already|7137 	also|6025 	alter|5706 	
always|5463 	amateur|5955 	amazing|6034 	among|6546 	amount|7074 	amused|5838 	
analyst|5555 	anchor|6456 	ancient|6004 	anger|6594 	angle|5940 	angry|6485 	
animal|5665 	ankle|7135 	announce|5468 	annual|6171 	another|6488 	answer|5584 	
antenna|6276 	antique|6704 	anxiety|7447 	any|6705 	apart|6963 	apology|6688 	
appear|6780 	apple|6094 	approve|7346 	april|7465 	arch|7015 	arctic|6839 	
area|5882 	arena|7303 	argue|6350 	armed|7070 	armor|7082 	army|6891 	
arm|6499 	around|7412 	arrange|7164 	arrest|6046 	arrive|6576 	arrow|6068 	
artefact|6701 	artist|6763 	artwork|5475 	art|7312 	ask|7113 	aspect|5456 	
assault|6080 	asset|5952 	assist|6455 	assume|7008 	asthma|7247 	athlete|7044 	
atom|7399 	attack|5811 	attend|6285 	attitude|5462 	attract|5813 	auction|5628 	
audit|6229 	august|5711 	aunt|6003 	author|6385 	auto|7351 	autumn|6384 	
average|5918 	avocado|5835 	avoid|5512 	awake|7374 	aware|7290 	away|6512 	
awesome|7174 	awful|6681 	awkward|6126 	axis|6231 	baby|6761 	bachelor|7027 	
bacon|6352 	badge|7200 	bag|5517 	balance|6939 	balcony|6383 	ball|7006 	
bamboo|6665 	banana|7383 	banner|7222 	barely|5907 	bargain|5854 	barrel|6423 	
