1778-06-01-en-bip39-blue-defiant-turtle-encode
abandon|5950 	ability|5584 	able|7184 	about|6647 	above|6229 	absent|6550 	
absorb|5816 	abstract|5765 	absurd|6686 	abuse|5955 	access|5575 	accident|6225 	
account|6370 	accuse|6664 	achieve|5900 	acid|6380 	acoustic|7453 	acquire|6016 	
across|6831 	action|6204 	actor|6341 	actress|5924 	actual|7273 	act|5634 	
adapt|5617 	addict|5904 	address|7122 	add|5877 	adjust|5704 	admit|7347 	
adult|6190 	advance|6490 	advice|6473 	aerobic|7107 	affair|5967 	afford|5593 	
afraid|5845 	again|6858 	agent|5615 	age|5750 	agree|5817 	ahead|5432 	
aim|7298 	airport|7158 	air|6663 	aisle|6796 	alarm|6626 	album|6979 	
alcohol|7260 	alert|7408 	alien|6342 	alley|5612 	allow|7193 	all|6448 	
almost|5682 	alone|5560 	alpha|6822 	already|7202 	also|6525 	alter|6449 	
always|7343 	amateur|6481 	amazing|5484 	among|5581 	amount|7277 	amused|6067 	
analyst|7021 	anchor|6343 	ancient|5645 	anger|6045 	angle|5487 	angry|6587 	
animal|5703 	ankle|5694 	announce|5794 	annual|5662 	another|7003 	answer|6747 	
antenna|6918 	antique|5505 	anxiety|6162 	any|6090 	apart|5905 	apology|7398 	
appear|5772 	apple|5676 	approve|6937 	april|5827 	arch|6887 	arctic|6873 	
area|7389 	arena|5644 	argue|6529 	armed|6103 	armor|5472 	army|6089 	
arm|6023 	around|5577 	arrange|7015 	arrest|5692 	arrive|6645 	arrow|6795 	
artefact|6862 	artist|5453 	artwork|6778 	art|6825 	ask|7063 	aspect|6126 	
assault|6177 	asset|5923 	assist|6916 	assume|6109 	asthma|6029 	athlete|6108 	
atom|6416 	attack|7301 	attend|5970 	attitude|6441 	attract|7004 	auction|5626 	
audit|6469 	august|6086 	aunt|6432 	author|6882 	auto|6956 	autumn|6621 	
average|7229 	avocado|7174 	avoid|5588 	awake|6275 	aware|7093 	away|6555 	
awesome|7409 	awful|6500 	awkward|6850 	axis|6559 	baby|5533 	bachelor|6046 	
bacon|5938 	badge|7323 	bag|5981 	balance|7200 	balcony|5672 	ball|7302 	
bamboo|6112 	banana|5435 	banner|5441 	barely|7035 	bargain|6125 	barrel|6929 	
bar|6310 	base|7275 	basic|6567 	basket|5756 	battle|6003 	beach|6175 	
bean|7248 	beauty|5837 	because|6223 	become|6228 	beef|6251 	before|7257 	
begin|5749 	behave|6723 	behind|6063 	believe|6597 	below|7252 	belt|5880 	
bench|6637 	benefit|5701 	best|5469 	betray|6290 	better|6338 	between|6556 	
beyond|5651 	bicycle|6830 	bid|6564 	bike|5771 	bind|6829 	biology|7234 	
bird|5668 	birth|6522 	bitter|5833 	black|5858 	blade|6594 	blame|6070 	
blanket|6903 	blast|5978 	bleak|7430 	bless|6878 	blind|6746 	blood|5468 	
blossom|6715 	blouse|6761 	blue|6608 	blur|6602 	blush|5785 	board|6404 	
boat|6240 	body|7282 	boil|6732 	bomb|6281 	bone|6824 	bonus|6642 	
book|5943 	boost|7342 	border|6698 	boring|5732 	borrow|6234 	boss|5500 	
bottom|6020 	bounce|5498 	box|6207 	boy|6100 	bracket|5702 	brain|7429 	
brand|6579 	brass|5893 	brave|7068 	bread|5976 	breeze|5607 	brick|6253 	
bridge|6648 	brief|6120 	bright|5436 	bring|6609 	brisk|7295 	broccoli|5477 	
broken|7149 	bronze|7002 	broom|7428 	brother|5857 	brown|6363 	brush|7039 	
bubble|6793 	buddy|7213 	budget|7322 	buffalo|6291 	build|7377 	bulb|7452 	
bulk|6006 	bullet|6128 	bundle|5777 	bunker|5465 	burden|5825 	burger|5921 	
burst|7432 	business|5556 	busy|7436 	bus|5866 	butter|6150 	buyer|6202 	
buzz|5822 	cabbage|7198 	cabin|6187 	cable|7417 	cactus|6803 	cage|6632 	
cake|6483 	call|6712 	calm|7407 	camera|5878 	camp|5440 	canal|5743 	
cancel|5879 	candy|6255 	cannon|5680 	canoe|6186 	canvas|7475 	canyon|6585 	
can|6164 	capable|6707 	capital|6121 	captain|5654 	carbon|6673 	card|6501 	
