1778-12-10-en-bip39-gold-smiling-gerbil-encode
abandon|5790 	ability|5452 	able|6002 	about|6739 	above|5541 	absent|6550 	
absorb|6973 	abstract|6924 	absurd|6491 	abuse|6841 	access|6059 	accident|6403 	
account|6955 	accuse|5875 	achieve|6432 	acid|5660 	acoustic|6742 	acquire|6636 	
across|7358 	action|6745 	actor|7238 	actress|5955 	actual|5653 	act|6735 	
adapt|6189 	addict|6851 	address|6066 	add|7362 	adjust|6785 	admit|6845 	
adult|6129 	advance|7419 	advice|6150 	aerobic|5591 	affair|5844 	afford|6383 	
afraid|7477 	again|7397 	agent|6098 	age|7156 	agree|5920 	ahead|7410 	
aim|6013 	airport|6643 	air|6805 	aisle|5438 	alarm|5827 	album|6993 	
alcohol|7131 	alert|5624 	alien|6434 	alley|6693 	allow|7099 	all|5460 	
almost|5824 	alone|5445 	alpha|7151 	already|6875 	also|5894 	alter|6490 	
always|6607 	amateur|6567 	amazing|6499 	among|7248 	amount|6736 	amused|6503 	
analyst|5450 	anchor|5633 	ancient|7378 	anger|5743 	angle|6526 	angry|6130 	
animal|7204 	ankle|5451 	announce|5714 	annual|6111 	another|6587 	answer|6822 	
antenna|6489 	antique|7254 	anxiety|6047 	any|6891 	apart|5602 	apology|7433 	
appear|5659 	apple|6530 	approve|6281 	april|6769 	arch|7103 	arctic|6551 	
area|6662 	arena|5589 	argue|6684 	armed|7392 	armor|7187 	army|7469 	
arm|6618 	around|6467 	arrange|6065 	arrest|6201 	arrive|6780 	arrow|6460 	
artefact|7386 	artist|6695 	artwork|7297 	art|7112 	ask|5912 	aspect|6667 	
assault|6804 	asset|7126 	assist|7217 	assume|7437 	asthma|6594 	athlete|6140 	
atom|6021 	attack|5572 	attend|6710 	attitude|7029 	attract|5443 	auction|5724 	
audit|6260 	august|6248 	aunt|7304 	author|6138 	auto|6146 	autumn|6756 	
average|6557 	avocado|7415 	avoid|5759 	awake|6247 	aware|5980 	away|6975 	
awesome|5882 	awful|5986 	awkward|6591 	axis|6838 	baby|7266 	bachelor|6614 	
bacon|5901 	badge|6711 	bag|5663 	balance|5952 	balcony|6991 	ball|6977 	
bamboo|7375 	banana|5642 	banner|5804 	barely|6157 	bargain|7307 	barrel|5632 	
bar|6882 	base|5799 	basic|5552 	basket|6922 	battle|5772 	beach|6901 	
bean|6235 	beauty|6546 	because|5781 	become|6560 	beef|7313 	before|6727 	
begin|7411 	behave|6035 	behind|7060 	believe|7045 	below|6650 	belt|6124 	
bench|6031 	benefit|5538 	best|5906 	betray|6495 	better|7195 	between|5604 	
beyond|5974 	bicycle|5853 	bid|5578 	bike|5608 	bind|6905 	biology|5598 	
bird|6630 	birth|7454 	bitter|6867 	black|7198 	blade|6475 	blame|7186 	
blanket|5506 	blast|5954 	bleak|6555 	bless|5932 	blind|6332 	blood|5495 	
blossom|5710 	blouse|5582 	blue|6645 	blur|6214 	blush|5883 	board|6792 	
boat|6045 	body|7175 	boil|6773 	bomb|5678 	bone|6416 	bonus|6569 	
book|5993 	boost|5850 	border|5617 	boring|5726 	borrow|7335 	boss|5716 	
bottom|7119 	bounce|5625 	box|6103 	boy|6022 	bracket|5629 	brain|6893 	
brand|5744 	brass|6798 	brave|7024 	bread|6431 	breeze|6916 	brick|5465 	
bridge|6776 	brief|7265 	bright|6960 	bring|6906 	brisk|7165 	broccoli|6068 	
broken|5482 	bronze|5703 	broom|6363 	brother|7329 	brown|5893 	brush|6351 	
bubble|7441 	buddy|7143 	budget|7315 	buffalo|7220 	build|6648 	bulb|6239 	
bulk|5502 	bullet|6649 	bundle|6672 	bunker|6999 	burden|7387 	burger|6593 	
burst|6334 	business|5969 	busy|5563 	bus|7234 	butter|5852 	buyer|6781 	
buzz|7113 	cabbage|6592 	cabin|6344 	cable|5961 	cactus|6465 	cage|6211 	
cake|5784 	call|6139 	calm|6701 	camera|5499 	camp|7090 	canal|5938 	
cancel|7451 	candy|7290 	cannon|6283 	canoe|7180 	canvas|6336 	canyon|6056 	
can|7111 	capable|7455 	capital|7170 	captain|6094 	carbon|7278 	card|6193 	
cargo|6446 	carpet|5834 	carry|7412 	cart|5487 	car|5697 	case|6168 	
cash|6657 	casino|6208 	castle|5560 	casual|7034 	catalog|5889 	catch|6556 	
category|6522 	cattle|6865 	cat|6873 	caught|6791 	cause|7395 	caution|5754 	
cave|5841 	ceiling|7261 	celery|7416 	cement|7439 	census|5453 	century|6810 	
cereal|5432 	certain|6221 	chair|6420 	chalk|6076 	champion|7301 	change|6374 	
chaos|6038 	chapter|7148 	charge|7337 	chase|7401 	chat|6611 	cheap|5884 	
check|7380 	cheese|7124 	chef|7281 	cherry|5751 	chest|6967 	chicken|7282 	
chief|6055 	child|5691 	chimney|5796 	choice|6050 	choose|6513 	chronic|5927 	
chuckle|7020 	chunk|6015 	churn|5504 	cigar|6392 	cinnamon|6631 	circle|6368 	
citizen|6671 	city|5806 	civil|7125 	claim|6523 	clap|5440 	clarify|5848 	
claw|7154 	clay|5664 	clean|6044 	clerk|6634 	clever|5715 	click|7393 	
client|6959 	cliff|6678 	climb|7006 	clinic|5634 	clip|6514 	clock|5462 	
clog|6682 	close|5682 	cloth|5752 	cloud|6676 	clown|5732 	club|6222 	
clump|6787 	cluster|6768 	clutch|6533 	coach|7323 	coast|5655 	coconut|6304 	
code|7476 	coffee|5574 	coil|7280 	coin|6876 	collect|6775 	color|7385 	
column|6598 	combine|6496 	come|6136 	comfort|5652 	comic|5561 	common|6381 	
company|7132 	concert|6843 	conduct|7369 	confirm|6372 	congress|6231 	connect|6651 	
consider|6944 	control|6938 	convince|6939 	cook|5484 	cool|6030 	copper|5904 	
