1778-04-08-en-bip39-gray-healthy-dove-encode
abandon|6013 	ability|7386 	able|6700 	about|5521 	above|6366 	absent|6365 	
absorb|5593 	abstract|5712 	absurd|7152 	abuse|6985 	access|5639 	accident|6141 	
account|7135 	accuse|6529 	achieve|6978 	acid|6659 	acoustic|7324 	acquire|5501 	
across|5955 	action|6817 	actor|7314 	actress|6741 	actual|7430 	act|6239 	
adapt|5793 	addict|5434 	address|6374 	add|5798 	adjust|5654 	admit|7050 	
adult|6154 	advance|6575 	advice|6580 	aerobic|6040 	affair|6446 	afford|5874 	
afraid|6954 	again|5736 	agent|5586 	age|6628 	agree|7286 	ahead|7235 	
aim|5575 	airport|7254 	air|6755 	aisle|5506 	alarm|5492 	album|5441 	
alcohol|6893 	alert|5738 	alien|7343 	alley|6752 	allow|6438 	all|7173 	
almost|7128 	alone|6784 	alpha|6057 	already|5537 	also|5821 	alter|6800 	
always|6864 	amateur|5536 	amazing|6527 	among|5624 	amount|5703 	amused|5786 	
analyst|6514 	anchor|7178 	ancient|5787 	anger|6232 	angle|5869 	angry|6520 	
animal|7203 	ankle|7142 	announce|7368 	annual|5724 	another|6192 	answer|7084 	
antenna|6993 	antique|7160 	anxiety|6148 	any|7407 	apart|7075 	apology|6705 	
appear|6782 	apple|6271 	approve|5517 	april|6991 	arch|7070 	arctic|6360 	
area|7151 	arena|6380 	argue|5965 	armed|7009 	armor|6493 	army|5460 	
arm|7073 	around|7252 	arrange|5545 	arrest|6917 	arrive|6582 	arrow|5760 	
artefact|6161 	artist|5944 	artwork|6815 	art|7475 	ask|6509 	aspect|6220 	
assault|7049 	asset|6997 	assist|7048 	assume|6024 	asthma|5782 	athlete|5936 	
atom|6789 	attack|5822 	attend|6889 	attitude|5960 	attract|5632 	auction|5470 	
audit|6120 	august|6553 	aunt|5969 	author|6384 	auto|5919 	autumn|6206 	
average|6866 	avocado|7214 	avoid|7033 	awake|5810 	aware|7013 	away|6971 	
awesome|5645 	awful|6299 	awkward|6552 	axis|5716 	baby|6585 	bachelor|5660 	
bacon|6270 	badge|5452 	bag|5702 	balance|6390 	balcony|6207 	ball|7139 	
bamboo|7016 	banana|6758 	banner|5495 	barely|6256 	bargain|6053 	barrel|6663 	
bar|5610 	base|6851 	basic|6897 	basket|6834 	battle|7065 	beach|6675 	
bean|6367 	beauty|6010 	because|6108 	become|6760 	beef|7105 	before|6062 	
begin|5752 	behave|6799 	behind|7069 	believe|6098 	below|6071 	belt|7165 	
bench|7426 	benefit|7453 	best|6368 	betray|7263 	better|7044 	between|6486 	
beyond|6096 	bicycle|6508 	bid|5864 	bike|6127 	bind|5846 	biology|6343 	
bird|6445 	birth|6425 	bitter|6714 	black|6146 	blade|6642 	blame|5975 	
blanket|7158 	blast|6043 	bleak|7090 	bless|6039 	blind|7439 	blood|6492 	
blossom|5998 	blouse|6678 	blue|7023 	blur|6965 	blush|6196 	board|5519 	
boat|7452 	body|5992 	boil|5814 	bomb|5768 	bone|6537 	bonus|6886 	
book|6646 	boost|5715 	border|6739 	boring|7479 	borrow|5665 	boss|6638 	
bottom|6606 	bounce|7093 	box|6881 	boy|6623 	bracket|6756 	brain|6396 	
brand|7339 	brass|7467 	brave|6417 	bread|7125 	breeze|7008 	brick|7408 	
bridge|6228 	brief|6240 	bright|6082 	bring|6393 	brisk|6128 	broccoli|6785 	
broken|6952 	bronze|5979 	broom|5885 	brother|6620 	brown|7380 	brush|5695 	
bubble|6315 	buddy|6225 	budget|6510 	buffalo|6219 	build|5853 	bulb|7255 	
bulk|5959 	bullet|6915 	bundle|6712 	bunker|7032 	burden|5438 	burger|6845 	
burst|5588 	business|7239 	busy|5692 	bus|6448 	butter|6935 	buyer|7251 	
buzz|7079 	cabbage|6960 	cabin|5656 	cable|6769 	cactus|7130 	cage|6316 	
cake|6998 	call|5720 	calm|6213 	camera|6900 	camp|6938 	canal|5463 	
cancel|6771 	candy|7234 	cannon|6908 	canoe|5484 	canvas|6100 	canyon|5649 	
can|6476 	capable|7168 	capital|6124 	captain|6922 	carbon|6564 	card|6201 	
cargo|6242 	carpet|6523 	carry|6277 	cart|6274 	car|6222 	case|7087 	
cash|5711 	casino|6320 	castle|6352 	casual|7311 	catalog|6692 	catch|6266 	
category|7237 	cattle|6327 	cat|6534 	caught|5685 	cause|7447 	caution|6849 	
cave|7149 	ceiling|5687 	celery|6571 	cement|6442 	census|7446 	century|7294 	
cereal|5996 	certain|5551 	chair|6557 	chalk|6483 	champion|6007 	change|7432 	
chaos|5940 	chapter|6021 	charge|6250 	chase|6953 	chat|5674 	cheap|7006 	
check|6160 	cheese|7403 	chef|6465 	cherry|6735 	chest|5559 	chicken|6761 	
chief|5915 	child|6647 	chimney|7399 	choice|5676 	choose|6364 	chronic|7209 	
chuckle|6152 	chunk|7402 	churn|7473 	cigar|5690 	cinnamon|6138 	circle|6342 	
citizen|7302 	city|7375 	civil|7051 	claim|5668 	clap|6298 	clarify|5465 	
claw|7116 	clay|7062 	clean|6014 	clerk|7187 	clever|6054 	click|7329 	
client|7208 	cliff|5539 	climb|5947 	clinic|5606 	clip|5856 	clock|5898 	
clog|6074 	close|6507 	cloth|5461 	cloud|5745 	clown|6931 	club|7224 	
clump|5568 	cluster|5486 	clutch|7445 	coach|6211 	coast|6478 	coconut|5511 	
code|7420 	coffee|6630 	coil|5679 	coin|7318 	collect|7157 	color|6641 	
column|6349 	combine|6665 	come|6288 	comfort|6049 	comic|6023 	common|5803 	
company|5946 	concert|7179 	conduct|7212 	confirm|7409 	congress|6339 	connect|5641 	
consider|5623 	control|5605 	convince|6212 	cook|6104 	cool|5578 	copper|6923 	
copy|6102 	coral|7305 	core|6182 	corn|6792 	correct|6540 	cost|6924 	
cotton|5541 	couch|5582 	country|7373 	couple|6224 	course|7474 	cousin|5607 	
cover|6560 	coyote|6713 	crack|7334 	cradle|6375 	craft|7371 	cram|6843 	
crane|6143 	crash|6203 	crater|5548 	crawl|7418 	crazy|6535 	cream|7401 	
credit|5526 	creek|5931 	crew|5825 	cricket|7102 	crime|5956 	crisp|5892 	
